,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
31,Other Long-Term Liabilities,4.21,3.45,2.95,2.83,3.05,4.96,2.87,3.38,2.63,1.53,1.57,2.87,216.11,110.28,86.28,0.72,0.43,0.71,0.52,6.36,Upgrade
32,Total Liabilities,891.93,896.03,741.44,600.53,542.86,557.43,557.54,660.16,828.46,1027,1109,1118,1150,961.58,890.22,744.7,472.45,475.47,488.35,529.37,Upgrade
33,Common Stock,184.8,184.8,184.8,184.8,184.8,184.8,132,132,132,132,132,132,132,132,132,132,132,132,99,99,Upgrade
34,Additional Paid-In Capital,1230,1230,1230,1230,1237,1237,1290,1290,1289,1289,1288,1288,1285,1285,1282,1282,1282,1282,532.38,519.74,Upgrade
35,Retained Earnings,1036,1062,1076,1065,1089,1097,1141,1114,1096,785.68,819.21,769.99,607.41,556.04,563.82,512.05,474.94,452.07,422.24,388.51,Upgrade
36,Treasury Stock,-15,-3.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,13.02,19.18,13.05,13.92,23.99,33.06,44.13,36.94,70.96,16.87,16.87,18.89,9.98,9.39,24.94,Upgrade
38,Total Common Equity,2436,2473,2491,2480,2510,2532,2582,2549,2531,2231,2273,2234,2061,2044,1994,1943,1907,1876,1063,1032,Upgrade
39,Minority Interest,0.65,0.65,0.65,0.66,0.6,0.5,0.5,0.5,0.35,0.35,0.35,0.35,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2436,2474,2491,2480,2511,2532,2582,2550,2531,2231,2273,2235,2061,2044,1994,1943,1907,1876,1063,1032,Upgrade
41,Total Liabilities & Equity,3328,3370,3233,3081,3054,3090,3140,3210,3360,3258,3382,3353,3211,3006,2885,2687,2380,2351,1551,1562,Upgrade
42,Total Debt,83.92,89.98,90,90.18,90.16,70.21,70.33,70.37,70.07,70.08,120.17,70.08,84.09,62.11,62.07,52.03,16,21.01,21.53,21.53,Upgrade
43,Net Cash (Debt),1268,1370,1390,1398,1368,1294,1312,1386,1532,1327,1435,1436,1446,1401,1303,1272,1305,1316,542.61,545.47,Upgrade
44,Net Cash Growth,-7.32%,5.85%,5.93%,0.84%,-10.74%,-2.47%,-8.60%,-3.45%,5.99%,-5.27%,10.13%,12.90%,10.81%,6.41%,140.18%,133.11%,-,-,46.32%,47.10%,Upgrade
45,Net Cash Per Share,6.84,7.99,6.98,7.11,7.80,6.93,7.04,7.60,5.98,11.72,7.71,7.76,7.83,7.56,7.01,6.77,7.10,7.82,3.92,3.91,Upgrade
46,Filing Date Shares Outstanding,185.36,183.67,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,138.6,138.6,Upgrade
47,Total Common Shares Outstanding,185.36,184.57,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,184.8,138.6,138.6,Upgrade
48,Working Capital,1416,1539,1566,1542,1563,1539,1601,1498,1539,1232,1305,1243,1431,1387,1348,1266,1349,1367,637.15,611.37,Upgrade
49,Book Value Per Share,13.14,13.40,13.48,13.42,13.58,13.70,13.97,13.80,13.69,12.07,12.30,12.09,11.15,11.06,10.79,10.51,10.32,10.15,7.67,7.45,Upgrade
50,Tangible Book Value,2322,2358,2374,2362,2403,2424,2473,2442,2423,2122,2164,2125,1936,1920,1885,1833,1797,1765,951.22,919.75,Upgrade
51,Tangible Book Value Per Share,12.53,12.77,12.85,12.78,13.00,13.12,13.38,13.21,13.11,11.48,11.71,11.50,10.48,10.39,10.20,9.92,9.72,9.55,6.86,6.64,Upgrade
52,Buildings,-,575.98,-,575.98,-,480.37,-,480.37,-,462.26,-,470.21,-,165.98,-,163.74,-,52.41,-,52.41,Upgrade
53,Machinery,-,258.78,-,259.16,-,251.89,-,239.74,-,224.68,-,125.98,-,108.19,-,104.89,-,103.81,-,102.69,Upgrade
54,Construction In Progress,-,4.03,-,4.25,-,107.38,-,106.96,-,73.82,-,148.22,-,240.4,-,274.81,-,288.31,-,189.15,Upgrade
