,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,P/OCF Ratio,17.98,17.98,12.52,-,19.75,467.64,-27.08,-,-,-,12.48,10.24,10.07,11.71,13.48,22.31,26.07,30.50,27.50,-,-,Upgrade
10,EV/Sales Ratio,2.75,1.56,1.20,2.37,2.30,1.93,1.68,1.52,1.10,1.14,0.89,1.22,1.21,1.21,1.55,2.06,2.42,3.37,4.74,-,-,Upgrade
11,EV/EBITDA Ratio,31.00,18.49,14.64,29.50,-,15.58,13.17,10.44,7.45,7.15,5.54,7.96,7.61,7.88,9.98,13.02,15.03,20.07,26.01,-,-,Upgrade
12,EV/EBIT Ratio,65.67,37.17,37.20,96.72,-,25.75,18.18,12.72,8.57,7.77,5.97,8.46,8.05,8.41,10.78,14.27,16.73,22.57,28.53,-,-,Upgrade
13,EV/FCF Ratio,19.58,11.09,6.30,-,17.34,-21.20,-7.39,-,-,-,-,-,-143.78,-,29.95,-,-,-883.21,200.83,-,-,Upgrade
14,Debt / Equity Ratio,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.04,0.03,0.03,0.03,0.01,0.01,0.02,0.02,Upgrade
15,Debt / EBITDA Ratio,0.90,0.54,0.61,1.49,-,1.12,0.68,0.61,0.87,0.41,0.24,0.59,0.23,0.39,0.26,0.28,0.39,0.17,0.21,0.14,0.22,Upgrade
16,Debt / FCF Ratio,0.57,0.57,0.55,-,0.96,-1.29,-0.34,-,-,-,-,-,-5.38,-,1.08,-,-,-6.42,1.23,-,-,Upgrade
17,Asset Turnover,0.39,0.41,0.30,0.20,0.18,0.28,0.26,0.25,0.35,0.52,0.40,0.56,0.47,0.56,0.45,0.38,0.24,0.37,0.46,-,Upgrade,
18,Inventory Turnover,3.07,3.28,3.39,2.69,2.09,1.87,2.64,2.34,2.08,2.54,3.76,3.17,4.42,3.42,4.38,3.46,3.16,2.05,2.48,2.35,-,Upgrade
19,Quick Ratio,2.24,2.24,2.37,2.76,3.25,3.65,3.54,3.61,2.80,2.38,1.76,1.79,1.75,2.11,2.26,2.30,2.32,3.40,3.42,1.84,1.67,Upgrade
20,Current Ratio,2.69,2.69,2.83,3.28,3.82,4.23,4.12,4.24,3.31,2.89,2.22,2.19,2.12,2.55,2.68,2.69,2.71,3.89,3.90,2.34,2.19,Upgrade
21,Return on Equity (ROE),4.83%,4.94%,1.92%,-3.07%,3.04%,3.51%,4.07%,2.94%,52.10%,12.80%,8.73%,30.27%,10.01%,11.53%,10.52%,7.71%,4.84%,8.12%,12.88%,-,Upgrade,
22,Return on Assets (ROA),2.06%,1.88%,0.33%,-1.01%,0.91%,1.21%,1.57%,0.85%,2.92%,4.96%,3.47%,5.49%,4.14%,4.73%,4.78%,3.04%,2.12%,2.78%,5.49%,-,Upgrade,
23,Return on Capital (ROIC),2.72%,2.41%,0.41%,-1.20%,1.07%,1.44%,1.89%,1.07%,3.95%,7.01%,4.98%,8.10%,6.06%,6.69%,6.57%,3.93%,2.62%,3.64%,8.00%,-,Upgrade,
24,Return on Capital Employed (ROCE),1.78%,1.78%,1.10%,0.71%,-,2.23%,3.27%,5.13%,6.34%,8.79%,10.53%,9.92%,10.35%,8.37%,7.34%,6.03%,5.48%,5.10%,6.41%,15.35%,16.36%,Upgrade
25,Earnings Yield,1.27%,1.76%,1.76%,1.10%,1.62%,3.11%,13.22%,13.11%,15.39%,19.40%,11.78%,9.57%,9.76%,6.60%,5.62%,4.57%,4.00%,3.48%,3.40%,-,-,Upgrade
26,FCF Yield,3.56%,4.92%,6.77%,5.14%,3.14%,-2.52%,-7.31%,-8.31%,-6.80%,-2.19%,-2.44%,0.94%,-0.39%,-0.87%,1.90%,-0.79%,0.55%,-0.07%,0.43%,-,-,Upgrade
27,Dividend Yield,2.32%,-,4.28%,-,3.52%,-,4.50%,-,2.44%,-,-,-,3.58%,-,-,-,2.45%,-,-,-,-,Upgrade
28,Payout Ratio,196.35%,187.85%,153.18%,5.93%,-,292.33%,296.76%,2.27%,23.68%,0.22%,142.40%,1.23%,-,34.22%,110.28%,1.26%,0.91%,0.94%,0.80%,0.71%,0.57%,Upgrade
29,Buyback Yield / Dilution,-2.94%,-5.66%,8.24%,-6.84%,-7.78%,31.48%,-64.97%,-0.06%,1.35%,-38.74%,38.86%,-0.23%,1.49%,-0.44%,-10.04%,-34.09%,-34.57%,-31.64%,-21.53%,-0.00%,-1.20%,Upgrade
30,Total Shareholder Return,-0.62%,-5.66%,12.52%,-6.84%,-4.27%,31.48%,-60.46%,-0.06%,3.80%,-38.74%,38.86%,-0.23%,5.07%,-0.44%,-10.04%,-34.09%,-32.12%,-31.64%,-21.53%,-0.00%,-1.20%,Upgrade
