,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,"Property, Plant & Equipment",2.12,2.12,0.91,-,1.98,-,4.46,-,2.43,-,0.67,-,1.45,-,2.5,-,2.73,-,3.9,-,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,5,-,Upgrade
12,Other Intangible Assets,3.3,3.3,4.14,-,4.99,-,5.83,-,6.68,-,7.52,-,8.32,-,-,-,-,-,-,-,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,18.3,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,0.62,0.62,0.87,-,0.89,-,0.88,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,404.41,404.41,363.5,-,363.65,-,340.73,-,256.95,-,244.49,-,220.42,-,223.08,-,204.6,-,188.82,-,Upgrade
16,Accounts Payable,2.02,2.02,10.41,-,2.23,-,8.41,-,64.74,-,64.8,-,16.58,-,24.6,-,37.63,-,45.88,-,Upgrade
17,Accrued Expenses,-,-,6.5,-,-,-,8.53,-,-,-,-,-,-,-,37.21,-,-,-,29.74,-,Upgrade
18,Short-Term Debt,39.17,39.17,23.71,-,23.83,-,66.47,-,35.62,-,25.88,-,22.19,-,22.42,-,21.14,-,9.36,-,Upgrade
19,Current Portion of Leases,1.12,1.12,0.66,-,1.21,-,2.61,-,1.55,-,0.54,-,1.95,-,2.12,-,1.05,-,1.32,-,Upgrade
20,Current Income Taxes Payable,15.66,15.66,15.57,-,17.18,-,17.7,-,6.91,-,6.32,-,4.83,-,4.43,-,3.57,-,3.83,-,Upgrade
21,Current Unearned Revenue,11.84,11.84,16.2,-,22.94,-,18.59,-,12.36,-,14.2,-,14.77,-,15.37,-,20.24,-,14.07,-,Upgrade
22,Other Current Liabilities,50.31,50.31,29.2,-,126,-,39.26,-,37.97,-,37.24,-,39.61,-,0.14,-,25.84,-,0.14,-,Upgrade
23,Total Current Liabilities,120.11,120.11,102.24,-,193.38,-,161.56,-,159.14,-,148.98,-,99.92,-,106.27,-,109.47,-,104.34,-,Upgrade
24,Long-Term Leases,0.79,0.79,-,-,0.42,-,1.45,-,0.72,-,-,-,0.5,-,0.5,-,0.79,-,1.26,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,48.9,-,48.9,-,45.26,-,45.26,-,Upgrade
26,Total Liabilities,120.9,120.9,102.24,-,193.8,-,163.02,-,159.86,-,148.98,-,149.32,-,155.68,-,155.51,-,150.85,-,Upgrade
27,Common Stock,24.85,24.85,22.61,-,15.51,-,15.51,-,15.51,-,13.81,-,13.81,-,13.19,-,13.19,-,11.79,-,Upgrade
28,Additional Paid-In Capital,253.72,253.72,234.77,-,200.3,-,200.3,-,176.37,-,169.17,-,169.17,-,165.38,-,165.38,-,158.1,-,Upgrade
29,Retained Earnings,-8.65,-8.65,-9.71,-,-61.7,-,-53.56,-,-109.88,-,-102.64,-,-126.99,-,-126.2,-,-143.53,-,-146.2,-,Upgrade
30,Comprehensive Income & Other,14.15,14.15,14.11,-,14.36,-,13.98,-,13.61,-,15.33,-,15.27,-,15.13,-,14.28,-,14.44,-,Upgrade
31,Total Common Equity,284.06,284.06,261.77,168.47,168.47,176.22,176.22,-,95.6,95.66,95.66,-,71.25,67.49,67.49,-,49.31,38.12,38.12,-,Upgrade
32,Minority Interest,-0.55,-0.55,-0.51,-,1.38,-,1.5,-,1.49,-,-0.16,-,-0.15,-,-0.09,-,-0.22,-,-0.15,-,Upgrade
33,Shareholders' Equity,283.51,283.51,261.27,169.85,169.85,177.72,177.72,-,97.09,95.51,95.51,-,71.1,67.4,67.4,-,49.09,37.96,37.96,-,Upgrade
34,Total Liabilities & Equity,404.41,404.41,363.5,-,363.65,-,340.73,-,256.95,-,244.49,-,220.42,-,223.08,-,204.6,-,188.82,-,Upgrade
35,Total Debt,41.07,41.07,24.36,25.46,25.46,70.53,70.53,-,37.89,26.42,26.42,-,24.63,25.04,25.04,-,22.98,11.93,11.93,-,Upgrade
36,Net Cash (Debt),-18.5,-18.5,1.3,9.44,9.44,-46.49,-46.49,-,-35.19,-20.29,-20.29,-,-22.29,-13.66,-13.66,-,-15.38,-0.39,-0.39,-,Upgrade
37,Net Cash Per Share,-0.03,-0.03,0.00,0.02,0.03,-0.12,-0.12,-,-0.09,-0.06,-0.09,-,-0.08,-0.05,-0.30,-,-0.05,-0.00,-0.00,-,Upgrade
38,Filing Date Shares Outstanding,577.8,577.8,528.39,399.83,372.99,372.99,372.99,372.99,372.99,336.3,331.32,331.32,331.32,256.32,316.32,316.32,316.32,308.67,284.7,284.7,Upgrade
39,Total Common Shares Outstanding,577.8,577.8,528.39,399.83,372.99,372.99,372.99,372.99,372.99,336.3,331.32,331.32,331.32,256.32,316.32,316.32,316.32,308.67,284.7,284.7,Upgrade
40,Working Capital,278.25,278.25,255.34,-,162.41,-,149.7,-,88.7,-,87.32,-,110.72,-,109.3,-,92.41,-,75.58,-,Upgrade
41,Book Value Per Share,0.49,0.49,0.50,0.45,0.45,0.47,0.47,-,0.26,0.29,0.29,-,0.22,0.21,0.21,-,0.16,0.13,0.13,-,Upgrade
42,Tangible Book Value,280.76,280.76,257.63,163.47,163.47,170.39,170.39,-,88.92,88.15,88.15,-,62.93,67.49,67.49,-,49.31,38.12,38.12,-,Upgrade
43,Tangible Book Value Per Share,0.49,0.49,0.49,0.44,0.44,0.46,0.46,-,0.24,0.27,0.27,-,0.19,0.21,0.21,-,0.16,0.13,0.13,-,Upgrade
44,Machinery,-,-,15.53,-,-,-,15.5,-,-,-,15.48,-,-,-,15.45,-,-,-,15.42,-,Upgrade
45,Leasehold Improvements,-,-,1.96,-,-,-,1.95,-,-,-,1.72,-,-,-,1.73,-,-,-,1.75,-,Upgrade
