,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest & Investment Income,0.01,0.01,0.04,-,0.01,-,0.01,-,-,-,0.01,-,0,-,0.01,-,0,-,0.01,-,Upgrade
10,Currency Exchange Gain (Loss),0.15,0.15,-2.68,-,-2.84,-,3.32,-,0.07,-,-0.68,-,-0.72,-,0,-,0.2,-,0.08,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,2.86,-0.1,-,-,-0.94,0.38,0.03,-,0.68,-0.14,0.03,-,0.4,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,0.68,0.68,23.2,27.77,-0.65,-6.69,-7.99,68.44,-2.98,-3.83,15.75,10.02,-4.09,3.66,8.87,8.55,6.06,-3.38,-4.49,-2.16,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,0.51,-,-,-,0,-,-,-,0.03,-,-,-,-0.07,-,Upgrade
15,Other Unusual Items,-,-,0.07,-,0.07,-,5.13,-,-,-,0.08,-,-,-,-,-,-,-,-,-,Upgrade
16,Pretax Income,0.68,0.68,23.27,27.77,-0.58,-6.69,-2.35,68.44,-2.93,-3.83,15.84,10.02,-4.09,3.66,8.91,8.55,6.06,-3.38,-4.56,-2.16,Upgrade
17,Income Tax Expense,0.17,0.17,-6.09,7.05,0.96,-,0.35,9.4,0.56,0.03,1.29,0.22,-0.06,0.48,0,-,0.07,-,-3.3,0.14,Upgrade
18,Earnings From Continuing Operations,0.51,0.51,29.36,20.73,-1.54,-6.69,-2.7,59.04,-3.49,-3.85,14.54,9.8,-4.03,3.18,8.9,8.55,5.99,-3.38,-1.27,-2.3,Upgrade
19,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.84,-0.31,Upgrade
20,Net Income to Company,0.51,0.51,29.36,20.73,-1.54,-6.69,-2.7,59.04,-3.49,-3.85,14.54,9.8,-4.03,3.18,8.9,8.55,5.99,-3.38,1.57,-2.61,Upgrade
21,Minority Interest in Earnings,0.02,0.02,1.88,0.02,0.09,0.01,-0.05,0.03,0.06,0.04,-0.02,0.03,0.03,0.03,-0.15,0.03,0.03,0.03,0.04,-0.04,Upgrade
22,Net Income,0.53,0.53,31.24,20.75,-1.45,-6.68,-2.75,59.07,-3.43,-3.81,14.52,9.83,-4,3.21,8.76,8.58,6.02,-3.35,1.61,-2.65,Upgrade
23,Net Income to Common,0.53,0.53,31.24,20.75,-1.45,-6.68,-2.75,59.07,-3.43,-3.81,14.52,9.83,-4,3.21,8.76,8.58,6.02,-3.35,1.61,-2.65,Upgrade
24,Net Income Growth,-,-,-,-64.87%,-,-,-,500.81%,-,-,65.82%,14.63%,-,-,444.93%,-,-32.77%,-,-,-,Upgrade
25,Shares Outstanding (Basic),559,559,475,400,373,373,373,373,373,336,221,331,268,256,46,316,316,309,285,285,Upgrade
26,Shares Outstanding (Diluted),559,559,475,400,373,373,373,373,373,336,221,331,268,256,46,316,316,309,285,285,Upgrade
27,Shares Change (YoY),49.96%,49.96%,27.55%,7.20%,-,10.91%,68.79%,12.58%,39.25%,31.20%,381.79%,4.74%,-15.32%,-16.96%,-83.91%,11.10%,11.10%,8.42%,-,-,Upgrade
28,EPS (Basic),0.00,0.00,0.07,0.05,-0.00,-0.02,-0.01,0.16,-0.01,-0.01,0.07,0.03,-0.01,0.01,0.19,0.03,0.02,-0.01,0.01,-0.01,Upgrade
29,EPS (Diluted),0.00,0.00,0.07,0.05,-0.00,-0.02,-0.01,0.16,-0.01,-0.01,0.07,0.03,-0.01,0.01,0.19,0.03,0.02,-0.01,0.01,-0.01,Upgrade
30,EPS Growth,-,-,-,-67.23%,-,-,-,433.70%,-,-,-65.58%,9.44%,-,-,3286.13%,-,-39.49%,-,-,-,Upgrade
31,Free Cash Flow,-19.1,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,36.84%,36.84%,50.02%,37.30%,29.05%,-261.38%,-6.02%,86.46%,24.10%,-27.25%,88.55%,50.69%,81.51%,96.29%,132.87%,95.68%,53.43%,30.96%,141.85%,10.66%,Upgrade
34,Operating Margin,5.74%,5.74%,35.22%,29.50%,10.13%,-1447.77%,-17.34%,79.01%,-41.00%,-488.17%,70.09%,35.38%,-439.45%,51.26%,107.00%,67.55%,30.96%,-277.85%,-64.37%,-29.89%,Upgrade
35,Profit Margin,4.12%,4.12%,47.29%,21.87%,-6.19%,-1491.52%,-4.72%,68.46%,-46.56%,-489.33%,64.51%,34.14%,-521.22%,44.43%,69.19%,67.41%,31.52%,-280.87%,87.01%,-38.01%,Upgrade
36,Free Cash Flow Margin,-148.64%,-148.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,1.19,1.19,23.33,28.04,2.87,-6.44,-10.05,68.28,-2.54,-3.69,15.89,10.39,-3.16,3.91,13.75,8.94,6.11,-2.97,-0.84,-1.31,Upgrade
38,EBITDA Margin,9.27%,9.27%,35.32%,29.56%,12.26%,-,-17.26%,79.14%,-34.47%,-,70.58%,36.09%,-,54.10%,108.62%,70.27%,32.01%,-248.83%,-45.64%,-18.78%,Upgrade
39,D&A For EBITDA,0.45,0.45,0.07,0.05,0.5,0.05,0.05,0.11,0.48,0.11,0.11,0.21,0.22,0.21,0.21,0.35,0.2,0.35,0.35,0.77,Upgrade
40,EBIT,0.74,0.74,23.27,27.99,2.37,-6.49,-10.1,68.17,-3.02,-3.8,15.78,10.19,-3.38,3.71,13.54,8.59,5.91,-3.31,-1.19,-2.08,Upgrade
41,EBIT Margin,5.74%,5.74%,35.22%,29.50%,10.13%,-,-17.34%,79.01%,-41.00%,-,70.09%,35.38%,-,51.26%,107.00%,67.55%,30.96%,-277.85%,-64.37%,-29.89%,Upgrade
42,Effective Tax Rate,25.35%,25.35%,-,25.37%,-,-,-,13.74%,-,-,8.17%,2.18%,-,13.06%,0.03%,-,1.20%,-,-,-,Upgrade
