,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,2.61,2.09,1.82,55.7,6.02,28.68,5.15,4.37,3.96,5.15,3.79,15.94,4.01,7.04,3.01,24.5,4.11,5.97,3.5,18.11,Upgrade
13,Earnings From Equity Investments,-,-2.02,2.02,-,-,0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.08,-0.28,-0.29,-1.37,84.45,-88.45,2.63,-1.77,0.38,-2.18,3.15,-2.19,-5.96,-3.97,-2.18,2.13,-7.46,0.13,-3.6,-46.04,Upgrade
15,EBT Excluding Unusual Items,-17.19,27.01,-9.68,-400.4,247.95,-87.65,42.24,-636.66,437.57,-249.5,114.83,-969.29,-12,109.52,-31.41,74.94,174.02,134.55,-37.37,68.06,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.06,-1.71,-,-,2.56,-2.56,1.83,-1.83,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,-,0.09,-0.08,0.1,0,-1.36,0.32,0.11,-,-0.01,-0.07,-,0,-0.01,0.02,-,-,20.14,Upgrade
18,Asset Writedown,2.32,-,-,20.11,-24.87,-0.02,0.02,454.16,-455.08,-,-,-0.03,-,-,-,-0.71,0.71,0.02,-0.03,-0.53,Upgrade
19,Other Unusual Items,-1.06,1.69,-0.63,45.75,-,-,-,4.51,-,-,-,3.06,-,-,-,11.12,-,-,-,3.69,Upgrade
20,Pretax Income,-15.94,28.7,-10.3,-334.46,223,-87.58,42.27,-179.28,-18.9,-249.39,114.83,-963.7,-14.63,111.35,-33.23,85.35,174.74,134.57,-37.4,91.35,Upgrade
21,Income Tax Expense,0.26,6.23,0.09,34.79,101.66,-35.03,50.31,-48.32,27.41,-23.64,72.04,-29.7,6.68,19.94,0.66,-16.3,75.73,39.34,-0.4,5.4,Upgrade
22,Earnings From Continuing Operations,-16.2,22.47,-10.39,-369.25,121.34,-52.55,-8.04,-130.96,-46.31,-225.75,42.79,-934,-21.31,91.41,-33.9,101.65,99.01,95.22,-37,85.95,Upgrade
23,Minority Interest in Earnings,0.46,-4.18,1.82,62.91,-12.93,5.3,3.1,105.43,4.91,45.13,-24.84,227.98,-15.3,-58.57,4.03,-39.48,-69.49,-42.9,8.92,-7.68,Upgrade
24,Net Income,-15.74,18.28,-8.57,-306.34,108.41,-47.25,-4.94,-25.54,-41.39,-180.62,17.95,-706.01,-36.61,32.84,-29.87,62.17,29.52,52.33,-28.08,78.27,Upgrade
25,Net Income to Common,-15.74,18.28,-8.57,-306.34,108.41,-47.25,-4.94,-25.54,-41.39,-180.62,17.95,-706.01,-36.61,32.84,-29.87,62.17,29.52,52.33,-28.08,78.27,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.23%,-,-20.57%,-53.35%,-,-,-13.41%,Upgrade
27,Shares Outstanding (Basic),1085,1108,1099,1101,1099,1104,1098,1101,1101,1100,1101,1105,1094,1101,1102,1101,1094,1103,1101,1101,Upgrade
28,Shares Outstanding (Diluted),1085,1108,1099,1101,1099,1104,1098,1101,1101,1100,1101,1105,1094,1101,1102,1101,1094,1103,1101,1101,Upgrade
29,Shares Change (YoY),-1.29%,0.36%,0.07%,0.01%,-0.19%,0.33%,-0.25%,-0.37%,0.61%,-0.08%,-0.09%,0.32%,-0.03%,-0.21%,0.09%,-0.01%,-0.56%,0.09%,0.18%,-0.09%,Upgrade
30,EPS (Basic),-0.01,0.02,-0.01,-0.28,0.10,-0.04,-0.00,-0.02,-0.04,-0.16,0.02,-0.64,-0.03,0.03,-0.03,0.06,0.03,0.05,-0.03,0.07,Upgrade
31,EPS (Diluted),-0.01,0.02,-0.01,-0.28,0.10,-0.04,-0.00,-0.02,-0.04,-0.16,0.02,-0.64,-0.03,0.03,-0.03,0.06,0.03,0.05,-0.03,0.07,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.10%,-,-20.56%,-53.09%,-,-,-13.33%,Upgrade
33,Free Cash Flow,15.67,-88.25,-2.71,2.41,0.24,14.69,-131.26,-29.02,-169.36,160.94,-174.79,880.65,470.45,990.71,548,2747,15.75,646.53,-306.6,573.31,Upgrade
34,Free Cash Flow Per Share,0.01,-0.08,-0.00,0.00,0.00,0.01,-0.12,-0.03,-0.15,0.15,-0.16,0.80,0.43,0.90,0.50,2.49,0.01,0.59,-0.28,0.52,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.021,-,-,-,0.132,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.09%,-,-,-,528.57%,Upgrade
37,Gross Margin,-2.60%,16.03%,6.61%,-53.10%,24.15%,19.29%,6.14%,-24.25%,73.39%,-12.99%,20.02%,-33.31%,14.04%,13.40%,10.47%,8.84%,16.58%,16.52%,20.66%,13.86%,Upgrade
38,Operating Margin,-16.70%,10.58%,-2.75%,-62.69%,13.18%,-13.54%,2.20%,-45.21%,67.08%,-30.34%,9.11%,-42.68%,0.06%,7.64%,-4.10%,2.46%,10.73%,10.01%,-14.88%,4.47%,Upgrade
39,Profit Margin,-15.28%,6.99%,-2.23%,-43.59%,8.83%,-25.70%,-0.26%,-1.82%,-6.32%,-21.93%,1.37%,-31.02%,-5.78%,2.00%,-5.97%,2.20%,1.78%,3.74%,-17.42%,3.18%,Upgrade
40,Free Cash Flow Margin,15.21%,-33.76%,-0.71%,0.34%,0.02%,7.99%,-6.89%,-2.07%,-25.86%,19.54%,-13.31%,38.69%,74.31%,60.24%,109.44%,97.07%,0.95%,46.24%,-190.26%,23.30%,Upgrade
41,EBITDA,-13.48,28.64,-6.82,-436.86,165.84,-21.39,45.98,-630.42,443.25,-246.27,123.54,-967.48,3.81,127.11,-17.06,73.03,181.66,141.64,-20.66,113.36,Upgrade
42,EBITDA Margin,-13.08%,10.96%,-1.78%,-62.16%,13.51%,-11.64%,2.41%,-44.92%,67.68%,-29.89%,9.41%,-42.50%,0.60%,7.73%,-3.41%,2.58%,10.93%,10.13%,-12.82%,4.61%,Upgrade
43,D&A For EBITDA,3.73,0.98,3.73,3.73,4.02,3.5,4.02,4.02,3.91,3.64,3.91,3.91,3.45,1.39,3.45,3.45,3.32,1.66,3.32,3.32,Upgrade
44,EBIT,-17.21,27.66,-10.54,-440.59,161.82,-24.89,41.96,-634.44,439.33,-249.92,119.62,-971.39,0.36,125.73,-20.51,69.58,178.34,139.97,-23.98,110.04,Upgrade
45,EBIT Margin,-16.70%,10.58%,-2.75%,-62.69%,13.18%,-13.54%,2.20%,-45.21%,67.08%,-30.34%,9.11%,-42.68%,0.06%,7.64%,-4.10%,2.46%,10.73%,10.01%,-14.88%,4.47%,Upgrade
46,Effective Tax Rate,-,21.71%,-,-,45.59%,-,119.02%,-,-,-,62.74%,-,-,17.91%,-,-,43.34%,29.24%,-,5.91%,Upgrade
47,Revenue as Reported,103.05,261.43,383.83,702.78,1228,183.82,1905,1403,654.89,823.8,1313,2276,633.09,1645,500.72,2830,1662,1398,161.15,2460,Upgrade
