,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.36,0.43,0.40,0.44,0.39,0.46,0.37,0.49,0.48,0.49,0.40,0.53,0.43,0.40,0.29,0.47,0.24,0.34,0.30,0.38,Upgrade,
19,Inventory Turnover,15.84,14.02,15.07,13.40,16.14,15.64,17.31,13.28,16.80,14.99,14.98,12.93,20.30,17.77,15.88,12.35,23.87,10.58,12.49,10.40,13.91,Upgrade
20,Quick Ratio,0.47,0.47,0.64,0.78,0.75,0.90,1.10,1.32,1.80,1.60,1.68,1.26,1.01,0.99,0.91,1.27,1.27,1.32,1.23,0.86,0.78,Upgrade
21,Current Ratio,0.57,0.57,0.76,0.94,0.88,1.09,1.31,1.50,2.00,1.85,1.95,1.45,1.15,1.13,1.07,1.43,1.42,1.46,1.36,0.99,0.90,Upgrade
22,Return on Equity (ROE),9.37%,11.85%,14.64%,11.93%,11.16%,19.09%,13.34%,14.30%,12.59%,21.83%,19.01%,19.40%,14.16%,12.76%,8.99%,-13.76%,13.52%,26.12%,18.38%,14.34%,Upgrade,
23,Return on Assets (ROA),4.52%,5.90%,6.08%,6.05%,4.41%,6.98%,5.31%,5.35%,4.73%,5.67%,5.90%,5.71%,3.65%,3.59%,2.49%,0.95%,3.42%,6.68%,5.12%,6.69%,Upgrade,
24,Return on Capital (ROIC),4.97%,6.49%,6.60%,6.53%,4.74%,7.53%,5.72%,5.77%,5.17%,6.20%,6.42%,6.14%,3.87%,3.80%,2.79%,1.09%,3.82%,7.51%,5.80%,7.37%,Upgrade,
25,Return on Capital Employed (ROCE),11.70%,11.70%,11.15%,11.34%,11.31%,10.82%,10.87%,10.39%,9.70%,9.64%,9.25%,9.20%,8.03%,5.75%,5.90%,7.07%,8.30%,10.53%,9.73%,7.90%,6.41%,Upgrade
26,Earnings Yield,8.66%,6.79%,6.63%,7.85%,10.10%,9.51%,10.56%,8.61%,11.20%,8.93%,10.91%,11.33%,10.86%,3.06%,3.68%,6.62%,7.93%,12.51%,11.05%,6.62%,3.86%,Upgrade
27,FCF Yield,1.43%,1.12%,3.21%,5.88%,9.25%,10.51%,11.41%,8.65%,9.46%,7.13%,8.60%,10.34%,12.27%,8.88%,13.84%,17.20%,17.47%,14.76%,11.53%,7.31%,1.51%,Upgrade
28,Dividend Yield,3.17%,-,4.18%,-,4.23%,-,-,-,3.67%,-,-,-,2.95%,-,-,-,2.46%,-,-,-,1.38%,Upgrade
29,Payout Ratio,70.09%,254.68%,26.47%,20.66%,27.86%,29.56%,114.71%,28.43%,24.54%,115.23%,8.65%,9.38%,5.84%,15.05%,116.48%,24.34%,-,14.29%,47.25%,15.98%,25.06%,Upgrade
30,Buyback Yield / Dilution,3.90%,-4.04%,3.23%,-0.98%,15.85%,-1.25%,-4.91%,1.79%,9.26%,-23.16%,-13.86%,-27.04%,-27.82%,18.08%,15.74%,24.06%,-0.39%,-28.17%,0.65%,-20.96%,19.36%,Upgrade
31,Total Shareholder Return,7.07%,-4.04%,7.41%,-0.98%,20.08%,-1.25%,-4.91%,1.79%,12.93%,-23.16%,-13.86%,-27.04%,-24.87%,18.08%,15.74%,24.06%,2.07%,-28.17%,0.65%,-20.96%,20.74%,Upgrade
