,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-11.25,11.25,-,41.4,-92.49,92.49,-,310.13,-153.27,153.27,-,-72.79,41.17,-41.17,-,-30,6.28,-6.28,-,1.12,Upgrade
14,Other Non Operating Income (Expenses),-9.02,-6.08,6.7,-209.74,189.08,56.85,-38.65,-291.23,266.19,5.68,-26.42,18.8,-39.45,16.52,-32,-20.66,-6.17,5.05,-44.86,-7.76,Upgrade
15,EBT Excluding Unusual Items,1051,1476,1451,1205,1096,1759,1192,1262,1331,1641,1464,1388,924.21,905.36,657.07,251.19,962.39,1798,1255,1385,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.67,-0.67,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.42,0.29,0.87,50.63,-0.02,0.03,-,88.52,24.19,159.73,-,373.68,101.83,24.88,-,6.91,-5.39,6.72,2.88,17.33,Upgrade
18,Asset Writedown,0.27,-9.07,0.68,-55.09,2.1,-2,1.91,-25.85,-0.23,-1.63,-0.27,-1.44,1.81,-0.59,-0.25,-1009,-,-,-,-534.31,Upgrade
19,Legal Settlements,-,-,-,-1.21,-,-,-,-30.06,-,-,-,-43.46,-,-,-,-24.74,-,-,-,-0.06,Upgrade
20,Other Unusual Items,-45.65,45.65,-,165.63,-,-,-,21.66,-0.3,0.3,-,12.27,0.09,-0.09,-,15.65,-,-,-,21.47,Upgrade
21,Pretax Income,1006,1513,1452,1365,1098,1757,1194,1316,1355,1800,1463,1729,1028,929.56,656.82,-759.59,957.67,1804,1258,889.3,Upgrade
22,Income Tax Expense,108.99,364.76,53.37,259.76,86.13,83.95,63.12,134.63,368.3,208.55,154.01,431.3,96.62,93.55,62.85,179.06,10.21,12.99,2.95,10.91,Upgrade
23,Earnings From Continuing Operations,896.59,1148,1399,1106,1012,1673,1131,1181,986.43,1591,1309,1297,931.32,836.01,593.98,-938.65,947.45,1791,1255,878.39,Upgrade
24,Minority Interest in Earnings,-24.34,-26.61,-23.44,-26.81,-24.8,-23.68,-9.38,39.26,-9.93,-6.31,-4.1,-15.01,-7.2,-11.2,-16.1,-21.79,-13.3,-12.81,13.47,-0.25,Upgrade
25,Net Income,872.25,1122,1375,1079,987.52,1649,1122,1221,976.5,1585,1305,1282,924.12,824.81,577.88,-960.44,934.15,1778,1268,878.14,Upgrade
26,Net Income to Common,872.25,1122,1375,1079,987.52,1649,1122,1221,976.5,1585,1305,1282,924.12,824.81,577.88,-960.44,934.15,1778,1268,878.14,Upgrade
27,Net Income Growth,-11.67%,-31.99%,22.62%,-11.63%,1.13%,4.05%,-14.07%,-4.80%,5.67%,92.17%,125.85%,-,-1.07%,-53.60%,-54.44%,-,123.30%,519.87%,262.89%,20.78%,Upgrade
28,Shares Outstanding (Basic),8543,8020,8090,7736,8212,8287,8011,9193,8110,7899,8157,10131,6585,6938,6421,7926,8039,8234,8012,7895,Upgrade
29,Shares Outstanding (Diluted),8543,8020,8090,7736,8212,8287,8011,9193,8110,7899,8157,10131,6585,6938,6421,7926,8039,8234,8455,7895,Upgrade
30,Shares Change (YoY),4.04%,-3.23%,0.98%,-15.85%,1.25%,4.91%,-1.79%,-9.26%,23.16%,13.86%,27.04%,27.82%,-18.08%,-15.74%,-24.06%,0.39%,28.17%,-0.65%,20.96%,-19.36%,Upgrade
31,EPS (Basic),0.10,0.14,0.17,0.14,0.12,0.20,0.14,0.13,0.12,0.20,0.16,0.13,0.14,0.12,0.09,-0.12,0.12,0.22,0.16,0.11,Upgrade
32,EPS (Diluted),0.10,0.14,0.17,0.14,0.12,0.20,0.14,0.13,0.12,0.20,0.16,0.13,0.14,0.12,0.09,-0.12,0.12,0.22,0.15,0.11,Upgrade
33,EPS Growth,-15.10%,-29.71%,21.43%,5.01%,-0.12%,-0.82%,-12.50%,4.92%,-14.20%,68.78%,77.78%,-,20.76%,-44.94%,-40.00%,-,74.22%,523.90%,200.00%,49.77%,Upgrade
34,Free Cash Flow,-554.71,-214.83,729.08,776.98,915.49,1392,1344,1852,782.43,947.13,717.91,1666,684.78,887.26,841.2,1555,1888,1766,1443,630.94,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.03,0.09,0.10,0.11,0.17,0.17,0.20,0.10,0.12,0.09,0.16,0.10,0.13,0.13,0.20,0.23,0.21,0.17,0.08,Upgrade
36,Dividend Per Share,-,0.100,-,0.238,-,-,-,0.190,-,-,-,0.110,-,-,-,0.103,-,-,-,0.083,Upgrade
37,Dividend Growth,-,-,-,25.26%,-,-,-,72.73%,-,-,-,6.49%,-,-,-,24.01%,-,-,-,72.46%,Upgrade
38,Gross Margin,24.43%,26.34%,28.62%,26.33%,22.74%,27.70%,26.48%,21.41%,18.77%,21.65%,27.00%,20.76%,17.27%,18.03%,18.25%,8.47%,27.56%,34.22%,30.53%,32.19%,Upgrade
39,Operating Margin,19.85%,22.13%,24.51%,21.84%,17.96%,24.10%,22.88%,17.34%,15.71%,18.56%,23.35%,17.35%,13.55%,14.42%,13.75%,3.21%,22.87%,31.00%,26.97%,27.93%,Upgrade
40,Profit Margin,14.39%,16.07%,21.99%,15.73%,16.37%,23.21%,19.06%,15.02%,12.44%,20.77%,21.41%,16.48%,14.78%,13.95%,12.94%,-12.97%,24.26%,31.91%,26.52%,15.89%,Upgrade
41,Free Cash Flow Margin,-9.15%,-3.08%,11.66%,11.33%,15.18%,19.58%,22.85%,22.78%,9.96%,12.41%,11.78%,21.40%,10.96%,15.00%,18.83%,21.00%,49.04%,31.70%,30.18%,11.42%,Upgrade
42,EBITDA,1754,2099,2083,2049,1599,2250,1861,1925,1724,1911,1915,1842,1400,1258,1167,790.7,1406,2245,1816,2069,Upgrade
43,EBITDA Margin,28.93%,30.07%,33.31%,29.87%,26.50%,31.65%,31.64%,23.67%,21.96%,25.04%,31.41%,23.66%,22.39%,21.27%,26.13%,10.68%,36.52%,40.30%,37.96%,37.43%,Upgrade
44,D&A For EBITDA,550.61,554.64,550.61,550.61,515.39,536.88,515.39,515.39,491.03,494.74,491.03,491.03,552.83,405.14,552.83,552.83,525.64,518.49,525.64,525.64,Upgrade
45,EBIT,1203,1545,1533,1498,1083,1713,1346,1409,1233,1416,1423,1351,846.89,852.41,614.23,237.86,880.5,1727,1290,1543,Upgrade
46,EBIT Margin,19.85%,22.13%,24.51%,21.84%,17.96%,24.10%,22.88%,17.34%,15.71%,18.56%,23.35%,17.35%,13.55%,14.42%,13.75%,3.21%,22.87%,31.00%,26.97%,27.93%,Upgrade
47,Effective Tax Rate,10.84%,24.11%,3.68%,19.03%,7.84%,4.78%,5.29%,10.23%,27.19%,11.59%,10.53%,24.95%,9.40%,10.06%,9.57%,-,1.07%,0.72%,0.23%,1.23%,Upgrade
48,Revenue as Reported,6062,6981,6254,6858,6032,7107,5883,8129,7852,7632,6096,7782,6250,5913,4467,7405,3850,5572,4783,5527,Upgrade
