,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,9488,12671,11416,11082,11126,11728,13866,17916,18329,19234,17286,16730,15465,14988,17345,17533,17206,17497,15616,14112,Upgrade
10,"Property, Plant & Equipment",48359,46822,45036,44191,44010,43512,41710,41972,42705,40522,39090,39366,38773,39081,39886,40967,42283,44023,44523,44496,Upgrade
11,Long-Term Investments,6192,5957,5254,5223,5163,4974,4571,4462,3995,3528,3245,3079,2841,2687,2732,2569,2857,2825,2795,2549,Upgrade
12,Goodwill,42.6,43.22,43.08,42.97,43.52,43.75,41.71,42.26,42.91,40.56,38.67,38.63,39.2,39.33,39.61,39.59,41.33,42.81,42.89,42.33,Upgrade
13,Other Intangible Assets,1107,1127,1128,1130,480.58,485.66,466.36,474.85,477.45,453.95,433.69,435.41,438.63,439.31,443.75,442.22,456.46,474.11,476.56,472.12,Upgrade
14,Long-Term Accounts Receivable,-,0.38,0.63,0.88,1.44,1.69,2.13,2.4,0.79,0.98,1.15,1.36,-,1.92,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,42.9,42.93,40.76,42.96,11.76,13.36,11.19,15.29,9.94,15.48,14.01,13.71,9.99,11.3,2.29,2.41,2.12,2.13,0.52,2.16,Upgrade
16,Long-Term Deferred Charges,681.03,661.5,652.1,681.5,650.37,645.99,15.54,588.07,596.37,525.76,464.5,471,538.13,581.24,568.48,612.07,599.11,522.55,436.6,408.52,Upgrade
17,Other Long-Term Assets,1.03,0.01,1.46,0.01,1.9,-,560.95,0.01,2.69,2.78,2.79,0.02,1.6,-,2.15,-,-,0.7,-,-,Upgrade
18,Total Assets,65913,67325,63572,62395,61488,61405,61246,65474,66159,64323,60576,60136,58106,57828,61020,62164,63445,65387,63891,62083,Upgrade
19,Accounts Payable,2516,3194,2858,2789,2597,2631,2472,2354,3117,2935,2673,2597,1631,225.65,1843,2589,1319,1460,1934,252.69,Upgrade
20,Accrued Expenses,465.79,424.07,403.77,504.38,456.94,399.77,416.15,482.89,437.39,445.17,379.18,442.1,326.92,1786,302.03,404.32,296.85,227.69,200.52,1980,Upgrade
21,Short-Term Debt,8818,8882,5813,4990,4504,3345,2073,2024,2228,2356,3520,3518,3655,3724,3443,3471,4357,4532,4127,4544,Upgrade
22,Current Portion of Long-Term Debt,2592,1141,1426,2754,1526,1308,2898,2545,2944,1138,3898,5350,7046,6622,5407,-,915.65,1061,4624,3423,Upgrade
23,Current Portion of Leases,-,159.44,-,163.99,-,187.75,-,288.56,-,422.65,-,517.18,-,511.64,-,-,-,110.5,-,76.98,Upgrade
24,Current Income Taxes Payable,338.32,42.69,330.52,313.17,106.94,116.89,338.07,380.14,121.97,368.46,575.69,548.51,45.05,43.66,133.09,182.92,19.83,13.28,6.25,16.45,Upgrade
25,Current Unearned Revenue,483.27,475.79,511.72,338.01,468.88,453.7,525.87,436.12,465.66,674.3,537.54,721.35,522.17,570.73,365.66,539.04,479.68,536.05,544.8,374.73,Upgrade
26,Other Current Liabilities,1301,2253,843.07,675.5,541.6,513.93,500.6,458.34,585.73,1515,374.6,805.8,473.92,548.7,605.41,5164,4370,4880,4312,5068,Upgrade
27,Total Current Liabilities,16513,16573,12186,12527,10201,8956,9224,8968,9899,9853,11958,14500,13699,14032,12099,12351,11758,12821,15750,15736,Upgrade
28,Long-Term Debt,10884,11645,11881,12140,14015,16100,17072,22230,22849,23774,19791,18094,16934,16725,21420,22459,22874,23946,20538,17863,Upgrade
29,Long-Term Leases,250.19,252.77,289.54,211.86,283.7,320.5,345.47,377.83,470.25,451.53,469.02,520.93,792.01,885.7,910.98,-,634.05,593.86,660.94,673.6,Upgrade
30,Long-Term Unearned Revenue,25.25,22.96,22.96,23.32,25.66,23.31,23.73,6.56,8.02,8,5.41,5.57,5.27,5.16,4.95,5.39,6.42,6.51,5.81,5.08,Upgrade
31,Long-Term Deferred Tax Liabilities,119.97,345.87,52.54,52.47,53.47,50.62,51.3,52.12,252.94,50.32,48.22,48.3,49.07,49.35,49.79,49.89,52.07,53.96,54.18,53.63,Upgrade
32,Other Long-Term Liabilities,33.81,34.45,54.02,100.16,142.5,153.62,226.81,334.81,89.07,85.92,82.87,82.82,28.6,119.8,127.84,849.08,7.52,7.79,7.8,7.7,Upgrade
33,Total Liabilities,27827,28874,24486,25056,24722,25605,26944,31970,33569,34224,32355,33252,31508,31817,34612,35714,35332,37429,37017,34339,Upgrade
34,Common Stock,8144,8144,8144,8144,8144,8126,8126,8126,8125,8108,8108,8108,8093,8088,6740,6740,6740,6740,6740,6740,Upgrade
35,Additional Paid-In Capital,12407,12385,12362,12341,12357,12289,12250,12249,12251,12216,12213,12209,13838,13824,15166,15526,15120,15114,15108,17021,Upgrade
36,Retained Earnings,16270,16212,17029,15654,14575,13587,13478,12361,11136,10160,9468,8163,6078,5447,5715,5426,6546,5618,4511,3727,Upgrade
37,Comprehensive Income & Other,491.73,958.26,826.35,752.19,1195,1323,-15.64,315.29,586.73,-868.9,-2053,-2077,-1877,-1808,-1669,-1683,-713.39,56.91,99.04,-173.11,Upgrade
38,Total Common Equity,37313,37699,38361,36891,36270,35325,33839,33051,32098,29615,27735,26403,26131,25552,25952,26009,27693,27529,26458,27315,Upgrade
39,Minority Interest,773.66,751.83,725.51,447.97,495.97,474.39,462.44,452.88,492.09,483.43,485.37,480.29,466.78,459.57,455.08,441.51,419.73,428.82,416.04,429.01,Upgrade
40,Shareholders' Equity,38087,38451,39086,37339,36766,35799,34301,33504,32590,30099,28221,26883,26598,26011,26407,26450,28113,27958,26874,27744,Upgrade
41,Total Liabilities & Equity,65913,67325,63572,62395,61488,61405,61246,65474,66159,64323,60576,60136,58106,57828,61020,62164,63445,65387,63891,62083,Upgrade
42,Total Debt,22543,22081,19409,20259,20329,21262,22389,27465,28491,28142,27678,28001,28426,28468,31180,25930,28781,30244,29951,26580,Upgrade
43,Net Cash (Debt),-18516,-15841,-14752,-15306,-15492,-16153,-15262,-16236,-18065,-16550,-17126,-17331,-18910,-19832,-20343,-15218,-18993,-21742,-22737,-20274,Upgrade
44,Net Cash Per Share,-2.17,-1.98,-1.82,-1.98,-1.89,-1.95,-1.91,-1.77,-2.23,-2.10,-2.10,-1.71,-2.87,-2.86,-3.17,-1.92,-2.36,-2.64,-2.69,-2.57,Upgrade
45,Filing Date Shares Outstanding,8144,8144,8144,8144,8144,8126,8126,8126,8125,8108,8108,8108,8093,8088,8088,8088,8088,8088,8088,8088,Upgrade
46,Total Common Shares Outstanding,8144,8144,8144,8144,8144,8126,8126,8126,8125,8108,8108,8108,8093,8088,8088,8088,8088,8088,8088,8088,Upgrade
47,Working Capital,-7025,-3902,-769.99,-1445,924.1,2772,4642,8948,8429,9380,5328,2230,1766,955.33,5247,5182,5447,4677,-133.18,-1623,Upgrade
48,Book Value Per Share,4.58,4.63,4.71,4.53,4.45,4.35,4.16,4.07,3.95,3.65,3.42,3.26,3.23,3.16,3.21,3.22,3.42,3.40,3.27,3.38,Upgrade
49,Tangible Book Value,36164,36529,37190,35718,35746,34796,33331,32534,31578,29121,27263,25929,25653,25073,25469,25527,27196,27012,25939,26800,Upgrade
50,Tangible Book Value Per Share,4.44,4.49,4.57,4.39,4.39,4.28,4.10,4.00,3.89,3.59,3.36,3.20,3.17,3.10,3.15,3.16,3.36,3.34,3.21,3.31,Upgrade
51,Buildings,-,212.14,-,211.24,-,133.06,-,130.77,-,128.16,-,125.19,-,126.27,-,-,-,131.62,-,130.88,Upgrade
52,Machinery,-,59746,-,58914,-,59284,-,56640,-,53916,-,51125,-,49498,-,-,-,55310,-,55806,Upgrade
53,Construction In Progress,-,6336,-,3429,-,1652,-,1073,-,593.55,-,778.14,-,1141,-,-,-,554.58,-,325.17,Upgrade
