,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Other Current Assets,-,-,0.18,0.18,-,-,1.41,-,-,-,1.56,-,-,-,2.18,-,0.09,-,0.95,-,Upgrade
10,Total Current Assets,200.14,-,196.2,196.2,171.28,-,158.76,-,143.21,-,137.93,-,129.58,-,123.23,-,102.92,-,91.12,-,Upgrade
11,"Property, Plant & Equipment",7.68,-,10.97,10.97,11.11,-,10.24,-,14.25,-,16.07,-,14.56,-,11.47,-,13.66,-,12.35,-,Upgrade
12,Long-Term Deferred Tax Assets,0.01,-,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Long-Term Assets,0.3,-,0.72,0.72,0.79,-,0.17,-,0.63,-,1.29,-,0.56,-,0.4,-,0.51,-,0.32,-,Upgrade
14,Total Assets,208.13,-,207.89,207.89,183.19,-,169.18,-,158.09,-,155.29,-,144.7,-,135.1,-,117.08,-,103.79,-,Upgrade
15,Accounts Payable,2.9,-,3.33,3.33,4.05,-,5.11,-,4.57,-,5.07,-,10.94,-,13.08,-,11.83,-,10.28,-,Upgrade
16,Accrued Expenses,10.48,-,13.03,13.03,10.3,-,10.01,-,2.07,-,6.41,-,1.74,-,6.29,-,2.35,-,3.66,-,Upgrade
17,Short-Term Debt,-,-,-,-,-,-,-,-,2.91,-,3.73,-,2.29,-,2.51,-,2.24,-,1.33,-,Upgrade
18,Current Portion of Leases,2.27,-,3.5,3.5,2.96,-,1.54,-,3.68,-,4.14,-,2.74,-,1.6,-,2.23,-,2.12,-,Upgrade
19,Current Income Taxes Payable,1.78,-,6.57,6.57,4.24,-,5.29,-,2.75,-,7.16,-,4.56,-,4.57,-,2.86,-,1.9,-,Upgrade
20,Other Current Liabilities,0.81,-,0.65,0.65,1.47,-,1.6,-,4.4,-,1.94,-,4.66,-,2.18,-,1.66,-,1.31,-,Upgrade
21,Total Current Liabilities,18.24,-,27.09,27.09,23.02,-,23.54,-,20.38,-,28.43,-,26.93,-,30.22,-,23.18,-,20.6,-,Upgrade
22,Long-Term Leases,0.85,-,1.52,1.52,1.33,-,0.63,-,1.33,-,2.4,-,2.09,-,1.44,-,1.52,-,0.83,-,Upgrade
23,Long-Term Deferred Tax Liabilities,0.13,-,0.13,0.13,0.41,-,0.41,-,0.56,-,0.56,-,0.45,-,0.45,-,0.41,-,0.41,-,Upgrade
24,Other Long-Term Liabilities,0.15,-,0.31,0.31,0.22,-,0.22,-,0.22,-,0.4,-,0.08,-,0.08,-,0.16,-,0.3,-,Upgrade
25,Total Liabilities,19.37,-,29.04,29.04,24.98,-,24.8,-,22.49,-,31.79,-,29.55,-,32.19,-,25.26,-,22.13,-,Upgrade
26,Common Stock,0.04,-,0.04,0.04,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,Upgrade
27,Additional Paid-In Capital,59.94,-,59.94,59.94,59.94,-,59.94,-,59.94,-,59.94,-,59.94,-,59.94,-,59.94,-,59.94,-,Upgrade
28,Retained Earnings,123.41,-,113.51,113.51,92.96,-,79.09,-,70.35,-,58.3,-,50.05,-,37.77,-,26.32,-,16.13,-,Upgrade
29,Comprehensive Income & Other,5.37,-,5.37,5.37,5.28,-,5.3,-,5.28,-,5.22,-,5.13,-,5.16,-,5.53,-,5.55,-,Upgrade
30,Shareholders' Equity,188.76,178.86,178.86,178.86,158.21,144.37,144.37,135.61,135.61,123.49,123.49,-,115.16,102.91,102.91,-,91.82,81.66,81.66,-,Upgrade
31,Total Liabilities & Equity,208.13,-,207.89,207.89,183.19,-,169.18,-,158.09,-,155.29,-,144.7,-,135.1,-,117.08,-,103.79,-,Upgrade
32,Total Debt,3.12,5.02,5.02,5.02,4.29,2.17,2.17,7.92,7.92,10.26,10.26,-,7.12,5.54,5.54,-,5.99,4.27,4.27,-,Upgrade
33,Net Cash (Debt),176.78,152.9,152.9,152.9,131.91,101.57,101.57,80.57,80.57,69.16,69.16,-,72.96,67.03,67.03,-,66.02,53.36,53.36,-,Upgrade
34,Net Cash Growth,34.02%,50.53%,50.53%,89.78%,63.73%,46.88%,46.88%,-,10.42%,3.18%,3.18%,-,10.51%,25.62%,25.62%,-,31.26%,-6.79%,-6.79%,-,Upgrade
35,Net Cash Per Share,0.22,0.19,0.19,0.19,0.16,0.13,0.13,0.10,0.10,0.09,0.09,-,0.09,0.08,0.08,-,0.08,0.07,0.07,-,Upgrade
36,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
37,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
38,Working Capital,181.9,-,169.11,169.11,148.26,-,135.22,-,122.83,-,109.49,-,102.65,-,93,-,79.75,-,70.52,-,Upgrade
39,Book Value Per Share,0.24,0.22,0.22,0.22,0.20,0.18,0.18,0.17,0.17,0.15,0.15,-,0.14,0.13,0.13,-,0.11,0.10,0.10,-,Upgrade
40,Tangible Book Value,188.76,178.86,178.86,178.86,158.21,144.37,144.37,135.61,135.61,123.49,123.49,-,115.16,102.91,102.91,-,91.82,81.66,81.66,-,Upgrade
41,Tangible Book Value Per Share,0.24,0.22,0.22,0.22,0.20,0.18,0.18,0.17,0.17,0.15,0.15,-,0.14,0.13,0.13,-,0.11,0.10,0.10,-,Upgrade
42,Machinery,-,-,37.01,37.01,-,-,36.08,-,-,-,33.87,-,-,-,29.73,-,-,-,26.55,-,Upgrade
43,Leasehold Improvements,-,-,2.15,2.15,-,-,2.15,-,-,-,2.54,-,-,-,2.54,-,-,-,2.54,-,Upgrade
