,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
46,Net Cash Per Share,-0.79,-0.76,-0.66,-0.68,-0.86,-0.93,-0.83,-0.41,-0.37,-0.10,-0.04,0.20,-0.32,0.01,0.27,0.64,0.04,0.77,0.99,-0.06,Upgrade
47,Filing Date Shares Outstanding,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,814.85,676.89,Upgrade
48,Total Common Shares Outstanding,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,814.85,676.89,Upgrade
49,Working Capital,2364,2255,2264,2294,2523,2614,2563,2626,2499,2480,2563,2601,2619,2636,2668,2671,2614,2616,2758,1981,Upgrade
50,Book Value Per Share,5.26,5.21,5.21,5.25,5.39,5.47,5.35,5.35,5.22,5.21,5.25,5.31,5.50,5.39,5.48,5.44,6.11,6.11,6.05,6.10,Upgrade
51,Tangible Book Value,3590,3552,3544,3575,3694,3765,3705,3705,3613,3610,3655,3707,3829,3740,3800,3754,3714,3720,3784,2838,Upgrade
52,Tangible Book Value Per Share,4.50,4.45,4.44,4.48,4.63,4.72,4.64,4.64,4.53,4.52,4.58,4.64,4.80,4.69,4.76,4.70,4.65,4.66,4.64,4.19,Upgrade
53,Buildings,-,726.04,-,726.07,-,669.07,-,684.12,-,-,-,530.99,-,514.22,-,793.94,-,476.13,-,728.36,Upgrade
54,Machinery,-,2686,-,2645,-,2657,-,2369,-,-,-,2127,-,1887,-,2099,-,1750,-,1824,Upgrade
55,Construction In Progress,-,167.28,-,169.63,-,194.04,-,231.01,-,-,-,138.89,-,92.51,-,66.94,-,48.94,-,60.19,Upgrade
