,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,59.18,-55.22,-65.55,271.76,-52.74,-162.08,-151.02,35.74,-201.25,29.93,-205.73,254.53,-166.12,-182.46,-93.6,163.13,-143.66,-299.13,-36.71,132.51,Upgrade
35,Free Cash Flow Per Share,0.08,-0.07,-0.08,0.34,-0.07,-0.20,-0.19,0.04,-0.25,0.04,-0.26,0.32,-0.21,-0.23,-0.12,0.20,-0.15,-0.51,-0.05,0.20,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.013,-,-,-,0.030,-,-,-,-,-,-,-,0.013,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-56.67%,-,-,-,-,-,-,-,-,-,-,-,-79.87%,Upgrade
38,Gross Margin,21.32%,14.67%,17.94%,7.33%,17.83%,17.77%,16.75%,20.53%,18.36%,14.35%,17.56%,14.52%,20.49%,15.19%,18.44%,14.84%,21.84%,11.54%,16.45%,20.91%,Upgrade
39,Operating Margin,3.63%,1.28%,1.43%,-7.41%,1.53%,0.47%,0.59%,-0.01%,0.42%,-2.27%,0.61%,-1.12%,0.67%,0.20%,1.37%,-1.33%,1.51%,-5.70%,-4.53%,7.91%,Upgrade
40,Profit Margin,-0.88%,-0.21%,0.45%,-8.12%,-0.14%,1.57%,0.13%,0.06%,0.35%,0.80%,0.66%,0.79%,-0.31%,0.33%,1.34%,-35.31%,0.71%,-3.99%,-5.14%,5.56%,Upgrade
41,Free Cash Flow Margin,3.55%,-3.31%,-3.98%,13.01%,-3.22%,-10.46%,-9.88%,2.33%,-14.47%,2.13%,-14.58%,16.00%,-12.80%,-12.19%,-6.40%,10.11%,-9.93%,-27.14%,-3.09%,7.35%,Upgrade
42,EBITDA,127.14,102.85,90.12,-88.3,93.01,62.71,77.09,67.84,76.85,25.82,79.65,53.2,83.48,82.74,94.83,53.28,100.25,9.5,24.55,221.05,Upgrade
43,EBITDA Margin,7.62%,6.16%,5.47%,-4.23%,5.68%,4.05%,5.04%,4.42%,5.53%,1.84%,5.65%,3.34%,6.43%,5.53%,6.49%,3.30%,6.93%,0.86%,2.07%,12.25%,Upgrade
44,D&A For EBITDA,66.52,81.39,66.52,66.52,68.02,55.43,68.02,68.02,71.04,57.72,71.04,71.04,74.74,79.75,74.74,74.74,78.35,72.33,78.35,78.35,Upgrade
45,EBIT,60.63,21.46,23.61,-154.82,25,7.28,9.08,-0.17,5.81,-31.9,8.61,-17.84,8.74,2.99,20.08,-21.47,21.9,-62.83,-53.8,142.7,Upgrade
46,EBIT Margin,3.63%,1.28%,1.43%,-7.41%,1.53%,0.47%,0.59%,-0.01%,0.42%,-2.27%,0.61%,-1.12%,0.67%,0.20%,1.37%,-1.33%,1.51%,-5.70%,-4.53%,7.91%,Upgrade
47,Effective Tax Rate,-,114.88%,38.73%,-,116.38%,7.48%,66.66%,14.66%,42.89%,-,12.44%,33.38%,-,52.25%,-,-,-,-,-,23.08%,Upgrade
48,Revenue as Reported,1669,1670,1647,2090,1637,1549,1529,1533,1391,1406,1411,1591,1297,1497,1462,-,1447,1102,1187,1804,Upgrade
