,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,EPS (Basic),0.01,-0.05,0.01,-0.01,0.01,0.00,0.01,0.03,-0.00,-0.11,0.02,0.02,0.00,0.01,0.07,0.03,0.03,0.03,0.02,0.02,Upgrade
30,EPS (Diluted),0.01,-0.05,0.01,-0.01,0.01,0.00,0.01,0.03,-0.00,-0.11,0.02,0.02,0.00,0.01,0.07,0.03,0.03,0.03,0.02,0.02,Upgrade
31,EPS Growth,35.69%,-,-50.00%,-,-,-,-50.00%,56.71%,-,-,-71.43%,-30.16%,-96.20%,-73.18%,250.00%,27.18%,260.19%,34.66%,100.00%,78.28%,Upgrade
32,Free Cash Flow,-16.02,24.02,-41.17,3.59,74.2,37.67,15.55,-83.11,78.11,123.17,49.41,156.75,-54.37,-157.63,-339.05,-196.19,-317.45,-246.36,-293.33,-269.52,Upgrade
33,Free Cash Flow Per Share,-0.02,0.04,-0.06,0.00,0.05,0.07,0.04,-0.06,0.09,0.25,0.06,0.17,-0.07,-0.22,-0.44,-0.26,-0.56,-0.24,-0.47,-0.57,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.023,-,-,-,-,-,-,-,-,-,-,-,0.012,Upgrade
35,Gross Margin,-0.13%,1.42%,7.66%,9.21%,3.66%,6.80%,1.92%,13.95%,0.69%,0.11%,3.34%,11.00%,3.28%,5.49%,3.16%,4.92%,-4.32%,7.34%,4.83%,2.01%,Upgrade
36,Operating Margin,-7.12%,-25.97%,-9.02%,-26.17%,-5.01%,-2.60%,-4.30%,3.75%,-5.64%,-7.00%,8.18%,0.37%,-6.71%,-5.94%,17.09%,1.86%,-2.69%,0.69%,3.75%,-0.02%,Upgrade
37,Profit Margin,4.31%,-15.15%,2.19%,-3.45%,3.52%,0.14%,2.19%,10.49%,-0.95%,-13.59%,8.56%,3.08%,0.32%,1.44%,10.47%,2.80%,4.41%,4.76%,3.49%,1.27%,Upgrade
38,Free Cash Flow Margin,-9.63%,11.57%,-25.35%,1.15%,24.63%,10.35%,8.20%,-18.83%,25.32%,32.23%,23.89%,25.31%,-18.91%,-42.58%,-66.12%,-24.13%,-78.27%,-41.20%,-81.73%,-30.87%,Upgrade
39,EBITDA,-9.03,-51.27,-11.83,-78.73,-12.28,-6.68,-5.33,19.39,-14.6,-24.03,19.69,5.06,-17,-18.16,89.92,17.4,-8.22,6.47,16.17,2.52,Upgrade
40,EBITDA Margin,-5.43%,-24.70%,-7.28%,-25.26%,-4.08%,-1.83%,-2.81%,4.39%,-4.73%,-6.29%,9.52%,0.82%,-5.91%,-4.90%,17.54%,2.14%,-2.03%,1.08%,4.50%,0.29%,Upgrade
41,D&A For EBITDA,2.82,2.64,2.82,2.82,2.82,2.77,2.82,2.82,2.78,2.7,2.78,2.78,2.31,3.83,2.31,2.31,2.69,2.37,2.69,2.69,Upgrade
42,EBIT,-11.86,-53.91,-14.65,-81.56,-15.11,-9.45,-8.15,16.57,-17.38,-26.73,16.91,2.28,-19.31,-21.99,87.61,15.08,-10.91,4.1,13.47,-0.17,Upgrade
43,EBIT Margin,-7.12%,-25.97%,-9.02%,-26.17%,-5.01%,-2.60%,-4.30%,3.75%,-5.64%,-7.00%,8.18%,0.37%,-6.71%,-5.94%,17.09%,1.86%,-2.69%,0.69%,3.75%,-0.02%,Upgrade
44,Effective Tax Rate,36.64%,-,12.14%,-,28.67%,67.10%,15.90%,9.95%,-,-,34.69%,35.97%,-,23.73%,16.25%,30.14%,14.42%,23.23%,35.20%,54.62%,Upgrade
45,Revenue as Reported,166.43,207.54,162.4,311.69,301.24,363.98,189.68,441.25,308.51,382.12,206.81,619.22,287.57,370.2,512.75,812.91,405.6,597.91,358.88,-,Upgrade
