,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,53.7,53.21,55.55,56.13,54.83,52.87,53.19,53.49,53.97,48.11,71.81,71.76,72.24,72.71,2.02,2.04,2.07,2.09,2.07,2.1,Upgrade
14,Long-Term Accounts Receivable,2822,2598,2664,2687,2644,2791,2803,2836,2770,2924,3039,3063,3329,3290,960.18,985.8,1045,1041,467.41,2953,Upgrade
15,Long-Term Deferred Tax Assets,170.47,162.11,147.16,139.64,134.97,125.44,121.48,115.58,129.44,122.05,116.79,113.82,103.12,88.3,85.98,86.17,67.87,67.93,64.43,65.13,Upgrade
16,Long-Term Deferred Charges,5.9,6.45,7.02,7.58,2.52,3.05,3.36,3.79,4.08,4.59,4.93,5.36,4.26,3.85,3.7,4.04,8.59,4.94,2.77,3.08,Upgrade
17,Other Long-Term Assets,609.81,979.67,973.48,944.69,1017,982.92,927.05,867.35,844.41,810.57,959.33,932.67,775.62,738.39,3156,2906,2813,2531,2771,-,Upgrade
18,Total Assets,7128,7110,7008,7326,7331,7361,7382,7683,7525,7572,7647,8196,7833,7829,7745,7733,7047,7127,6613,6947,Upgrade
19,Accounts Payable,1307,1349,1251,1513,1451,1493,1420,1625,1495,1454,1432,1829,1426,1445,1410,1662,1446,1590,1476,1828,Upgrade
20,Accrued Expenses,15.22,24.27,11.26,23.61,10.1,12.2,12.77,33.79,8.88,27.52,7.39,28.74,6.68,12.98,5.59,43.32,4.65,24,4.17,36.38,Upgrade
21,Short-Term Debt,9.01,5.01,10.04,10.04,10.02,5.01,10.02,10.02,132.42,10.01,-,150.32,150.29,150.29,150.29,200.39,200.35,200.35,200.39,200.39,Upgrade
22,Current Portion of Long-Term Debt,110.4,104.95,108.98,105.15,108.81,102.61,108.98,132.7,138.05,358.29,428.54,403.63,412.24,108.54,113.53,108.46,27.45,27.45,26.89,26.31,Upgrade
23,Current Portion of Leases,-,3.76,-,4.15,-,4.23,-,5.11,-,4.5,-,4.51,-,4.38,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,19.26,7.84,9.42,6.03,16.01,13.21,15.26,12.95,34.27,14.1,23.53,13.32,17.67,14.12,41.01,35.51,58.3,45.88,50.41,31.39,Upgrade
25,Current Unearned Revenue,61.77,64.43,54.92,44.54,46.04,49.35,62.45,53.49,44.98,47.93,42.58,48.37,44,37.9,38.6,38.81,51.16,49.54,33.54,345.66,Upgrade
26,Other Current Liabilities,796.68,772.44,758.95,818.98,792.3,806.73,871.35,930.28,718.8,718.76,750.45,720.96,726.15,707.92,660.25,662.72,713.93,689.6,698.69,714.51,Upgrade
27,Total Current Liabilities,2319,2331,2205,2526,2434,2487,2501,2803,2572,2635,2684,3199,2783,2481,2420,2751,2501,2627,2490,3183,Upgrade
28,Long-Term Debt,1406,1397,1399,1399,1498,1499,1501,1496,1595,1595,1596,1626,1720,2020,2020,1740,1339,1339,1103,774.14,Upgrade
29,Long-Term Leases,8.72,7.98,9.18,9.59,11.04,12.57,3.63,3.77,4.2,5.05,5.81,6.97,8.54,9.13,9.49,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,145.56,132.98,125.14,122.87,107.63,92.73,86.34,86.67,100.81,89.59,83.03,80.37,61.61,48.08,43.98,42.08,1.9,0.65,-,-,Upgrade
31,Other Long-Term Liabilities,203,203.41,203.65,204.14,204.09,205.91,207.79,214.88,222.01,217.73,212.1,233.24,234.52,235.23,238.47,239.94,291.45,269.17,174.82,174.82,Upgrade
32,Total Liabilities,4082,4073,3942,4261,4255,4297,4300,4605,4495,4543,4581,5146,4808,4793,4732,4773,4134,4236,3768,4132,Upgrade
33,Common Stock,757.1,757.1,757.1,757.1,757.1,757.1,757.19,757.19,757.19,758.73,758.73,758.73,758.73,762.22,762.22,762.22,762.22,762.22,762.22,762.22,Upgrade
34,Additional Paid-In Capital,905.73,905.73,905.73,905.73,905.73,905.73,905.85,905.85,905.83,908.07,908.2,908.02,907.44,912.4,911.82,910.93,907.02,906.51,904.18,901.52,Upgrade
35,Retained Earnings,1270,1263,1295,1291,1302,1291,1308,1304,1258,1261,1313,1295,1276,1275,1270,1216,1194,1176,1148,1135,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-0.21,-0.76,-0.76,-4.55,-16.3,-16.3,-16.3,-25.03,-40.68,-40.68,-61.81,-61.81,-61.81,-61.81,Upgrade
37,Comprehensive Income & Other,34.89,33.37,31.49,33.35,33.33,32.05,33.28,35.73,34.76,30.56,27.06,29.98,24.96,37.07,35.55,36.11,34.14,30.35,21.61,28.04,Upgrade
38,Total Common Equity,2968,2959,2989,2987,2998,2986,3004,3002,2955,2953,2990,2975,2951,2962,2938,2884,2836,2814,2774,2765,Upgrade
39,Minority Interest,78.02,77.71,77.44,77.17,77.55,77.27,76.97,76.3,75.8,75.78,75.73,74.85,74.33,74.12,74.76,75.26,77.14,77.41,71.25,49.84,Upgrade
40,Shareholders' Equity,3046,3037,3066,3064,3076,3063,3081,3078,3031,3029,3066,3050,3025,3036,3013,2960,2913,2891,2845,2815,Upgrade
41,Total Liabilities & Equity,7128,7110,7008,7326,7331,7361,7382,7683,7525,7572,7647,8196,7833,7829,7745,7733,7047,7127,6613,6947,Upgrade
42,Total Debt,1534,1518,1527,1528,1628,1624,1624,1648,1870,1973,2030,2191,2291,2292,2294,2049,1567,1567,1330,1001,Upgrade
43,Net Cash (Debt),-1201,-1302,-1335,-1301,-1276,-1333,-1383,-1319,-1540,-1630,-1718,-1717,-1900,-1808,-1575,-1229,-959.48,-818.6,-610.82,-152.35,Upgrade
44,Net Cash Per Share,-1.78,-1.91,-1.87,-1.72,-0.94,-2.58,-3.33,-0.93,-1.79,-3.37,-1.94,-1.88,-2.46,-2.55,-2.05,-1.61,-1.69,-0.81,-0.97,-0.32,Upgrade
45,Filing Date Shares Outstanding,757.1,757.1,757.1,757.1,757.1,757.1,757.19,757.19,757.19,758.73,758.73,758.73,758.73,762.22,762.22,762.22,762.22,762.22,762.22,762.22,Upgrade
46,Total Common Shares Outstanding,757.1,757.1,757.1,757.1,757.1,757.1,757.19,757.19,757.19,758.73,758.73,758.73,758.73,762.22,762.22,762.22,762.22,762.22,762.22,762.22,Upgrade
47,Working Capital,1068,901.14,875.54,880.44,959.58,831.24,895.5,928.46,1075,973.89,691.03,727.02,678.74,1069,1032,943.5,561.24,805.12,529.94,419.61,Upgrade
48,Book Value Per Share,3.92,3.91,3.95,3.95,3.96,3.94,3.97,3.96,3.90,3.89,3.94,3.92,3.89,3.89,3.86,3.78,3.72,3.69,3.64,3.63,Upgrade
49,Tangible Book Value,2914,2906,2933,2931,2943,2933,2951,2949,2901,2905,2918,2904,2878,2889,2936,2882,2834,2812,2772,2763,Upgrade
50,Tangible Book Value Per Share,3.85,3.84,3.87,3.87,3.89,3.87,3.90,3.89,3.83,3.83,3.85,3.83,3.79,3.79,3.85,3.78,3.72,3.69,3.64,3.62,Upgrade
51,Buildings,-,20.28,-,20.28,-,20.28,-,20.28,-,19.33,-,28.43,-,28.43,-,28.43,-,28.43,-,28.43,Upgrade
52,Machinery,-,149.78,-,152.15,-,157.49,-,155.73,-,153.31,-,156.38,-,174.91,-,174.05,-,175.27,-,177.08,Upgrade
53,Construction In Progress,-,31.34,-,31.14,-,28.45,-,23.75,-,1.97,-,12.04,-,9.54,-,3.91,-,-,-,-,Upgrade
