,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,421.14,390.8,351.55,327.25,355.68,326.2,322.49,345.33,346.44,361.16,342.81,376.36,386.49,386.79,360.4,337.86,338.94,315.83,326.99,316.67,Upgrade
10,"Property, Plant & Equipment",154.18,62.17,155.74,64.01,166.29,73.97,170.41,76.88,175.32,84.2,186.48,95.98,190.51,99.36,182.49,101.49,194.89,104.4,194.67,105.37,Upgrade
11,Other Intangible Assets,34.47,34.89,35.32,35.75,36.18,36.61,37.03,37.46,37.88,38.31,38.74,39.17,39.51,39.95,40.38,40.82,41.21,42.06,42.52,42.97,Upgrade
12,Long-Term Deferred Tax Assets,7.67,7.71,7.74,7.74,7.79,7.81,8.18,8.17,7.63,7.65,7.68,7.68,7.38,7.38,7.38,7.38,6.8,6.95,7.14,6.8,Upgrade
13,Long-Term Deferred Charges,0.15,0.16,0.2,0.27,0.26,1.14,1.19,1.25,1.47,1.53,1.64,1.69,0.57,0.62,0.02,0.08,0.14,0.19,0.25,0.31,Upgrade
14,Other Long-Term Assets,41.33,134.66,42.2,135.52,43.56,137.83,43.98,139.73,44.9,145.3,45.83,139.05,45.99,139.28,46.86,140.15,47.88,141.17,48.75,142.04,Upgrade
15,Total Assets,658.94,630.39,592.74,570.54,609.76,583.56,583.28,608.82,613.64,638.15,623.17,659.93,670.46,673.39,637.53,627.78,629.86,610.6,620.32,614.16,Upgrade
16,Accounts Payable,206.36,177.39,147.43,133.6,141.4,135.24,119.06,126.93,108.5,117.76,121.26,110.08,164.48,159.04,157.64,135.73,148.8,148.91,139.38,125.57,Upgrade
17,Accrued Expenses,6.43,15.28,5.85,17.51,4.54,12.33,4.39,19.83,4.83,18.71,3.08,19.17,4.5,12.94,3.17,18.96,5.1,16.76,6.21,15.03,Upgrade
18,Short-Term Debt,-,-,-,-,18.2,3.75,-,-,8.87,11.43,8.03,26.48,39.84,51.09,20.92,12.53,13.66,-,12.82,24.63,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,12.1,55,0.1,61,-,-,12,12,12,12,12,12,Upgrade
20,Current Portion of Leases,-,-,-,-,0.02,0.04,0.11,0.09,-,0.1,-,0.1,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.39,5.36,9.73,6.2,13.05,5.39,14.75,7.02,14.47,6.15,13.31,7.39,12.21,5.55,11.97,6.56,12.18,5.78,12.12,7.03,Upgrade
22,Current Unearned Revenue,-,0.06,0.6,0,-,0.15,0.39,0.01,0.79,0.27,0.31,0.74,0.57,0.77,0.17,0.29,2.58,0.87,1.99,0.36,Upgrade
23,Other Current Liabilities,53.35,52.97,54.34,43.71,63.75,62.28,80.79,48.38,68.02,72.25,65.24,87.04,38.31,35.62,27.86,40.36,32.99,22.45,33.44,24.72,Upgrade
24,Total Current Liabilities,275.53,251.04,217.94,201.01,240.96,219.19,219.49,202.25,217.58,281.68,211.33,312,259.92,265.01,233.73,226.42,227.3,206.77,217.96,209.34,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,49.1,40,-,58,-,61,61,58,61,64,67,71,73,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,0.07,0.09,0.12,0.12,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,2.25,2.37,2.49,2.61,2.73,2.85,2.97,3.09,3.21,3.33,3.57,3.57,4.04,4.04,3.92,4.04,4.11,4.17,2.27,2.33,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,0.05,0.06,0.8,0.8,0.8,0.8,0.8,0.8,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,Upgrade
29,Total Liabilities,277.78,253.42,220.43,203.62,243.74,222.1,223.26,255.25,261.66,285.9,273.81,316.48,325.02,330.12,295.72,291.53,295.48,278.01,291.29,284.74,Upgrade
30,Common Stock,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,Upgrade
31,Additional Paid-In Capital,146.58,146.58,146.58,96.5,146.58,146.58,146.59,96.5,-,146.58,146.58,96.5,146.58,96.5,-,96.5,-,146.59,-,96.5,Upgrade
32,Retained Earnings,-48.58,-52.76,-57.43,-62.82,-63.72,-68.28,-69.73,-76.16,-77.76,-77.48,-80.38,-86.29,-84.3,-86.47,-87.92,-93.49,-95.36,-97.15,-100.72,-100.32,Upgrade
33,Comprehensive Income & Other,-,-,-,50.08,-,-,-,50.08,146.58,-,-,50.08,-,50.08,146.58,50.08,146.59,-,146.59,50.09,Upgrade
34,Shareholders' Equity,381.16,376.98,372.31,366.92,366.02,361.46,360.02,353.58,351.98,352.26,349.36,343.45,345.44,343.27,341.82,336.25,334.38,332.59,329.03,329.43,Upgrade
35,Total Liabilities & Equity,658.94,630.39,592.74,570.54,609.76,583.56,583.28,608.82,613.64,638.15,623.17,659.93,670.46,673.39,637.53,627.78,629.86,610.6,620.32,614.16,Upgrade
36,Total Debt,-,-,-,-,18.22,3.79,0.11,49.19,61.05,66.62,66.25,87.7,100.84,112.09,90.92,85.53,89.66,79,95.82,109.63,Upgrade
37,Net Cash (Debt),141.64,126.41,115.74,110.03,23.36,79.05,58.79,25.73,22.98,-20.83,-11.63,-53.27,-57.89,-95.47,-33.23,-55.25,-49.84,-57.19,-63.01,-71.54,Upgrade
38,Net Cash Growth,506.32%,59.92%,96.88%,327.69%,1.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,0.50,0.45,0.41,0.39,0.08,0.28,0.21,0.09,0.08,-0.07,-0.04,-0.18,-0.21,-0.34,-0.12,-0.20,-0.17,-0.20,-0.22,-0.26,Upgrade
40,Filing Date Shares Outstanding,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,Upgrade
41,Total Common Shares Outstanding,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,283.16,Upgrade
42,Working Capital,145.62,139.75,133.6,126.24,114.72,107.01,103,143.08,128.86,79.48,131.48,64.36,126.58,121.78,126.67,111.44,111.63,109.06,109.03,107.33,Upgrade
43,Book Value Per Share,1.35,1.33,1.31,1.30,1.29,1.28,1.27,1.25,1.24,1.24,1.23,1.21,1.22,1.21,1.21,1.19,1.18,1.17,1.16,1.16,Upgrade
44,Tangible Book Value,346.7,342.08,336.99,331.17,329.84,324.85,322.99,316.12,314.09,313.95,310.62,304.28,305.93,303.33,301.43,295.43,293.17,290.54,286.51,286.46,Upgrade
45,Tangible Book Value Per Share,1.22,1.21,1.19,1.17,1.16,1.15,1.14,1.12,1.11,1.11,1.10,1.07,1.08,1.07,1.06,1.04,1.04,1.03,1.01,1.01,Upgrade
46,Buildings,-,66.42,-,66.42,-,72.06,-,72.06,-,72.06,-,72.06,-,-,-,73.2,-,73.2,-,73.2,Upgrade
47,Machinery,-,42.25,-,54.46,-,100.35,-,100.06,-,131.73,-,148.38,-,-,-,143.38,-,142.22,-,141.16,Upgrade
48,Construction In Progress,-,-,-,-,-,1,-,0.74,-,0.74,-,0.74,-,-,-,0.74,-,0.5,-,-,Upgrade
