,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,1.04,1.04,1.05,1.13,1.18,1.25,1.29,1.47,1.58,1.48,-,1.84,1.84,1.77,1.60,1.42,1.48,1.39,1.38,1.51,1.42,Upgrade
21,Return on Equity (ROE),8.11%,7.22%,5.46%,6.77%,2.28%,3.41%,5.09%,2.85%,-,-,4.54%,7.57%,6.18%,9.35%,10.83%,12.28%,8.02%,10.87%,5.44%,9.61%,Upgrade,
22,Return on Assets (ROA),4.02%,3.37%,2.74%,3.69%,1.60%,2.06%,2.65%,-1.92%,-,-,2.49%,0.16%,4.71%,5.53%,5.95%,0.40%,5.20%,6.25%,3.13%,1.31%,Upgrade,
23,Return on Capital (ROIC),5.13%,4.20%,3.31%,4.46%,1.98%,2.49%,3.12%,-2.30%,-,-,2.98%,0.20%,5.90%,6.99%,7.39%,0.49%,6.52%,7.63%,3.81%,1.60%,Upgrade,
24,Return on Capital Employed (ROCE),7.24%,7.78%,6.43%,5.68%,5.54%,2.43%,2.16%,1.65%,-,2.84%,-,6.80%,8.46%,8.73%,8.78%,9.61%,8.12%,8.82%,6.94%,4.70%,5.74%,Upgrade
25,Earnings Yield,2.01%,4.64%,4.09%,2.75%,2.34%,1.92%,1.75%,1.60%,1.64%,2.46%,2.70%,3.97%,3.71%,4.38%,5.78%,6.19%,5.71%,4.45%,4.07%,3.39%,3.78%,Upgrade
26,FCF Yield,-2.01%,-4.65%,-7.55%,-2.75%,-3.30%,-0.81%,1.06%,4.60%,4.47%,9.36%,3.28%,1.15%,1.74%,-3.45%,4.02%,3.51%,3.51%,6.32%,3.12%,2.84%,4.22%,Upgrade
27,Dividend Yield,0.71%,-,3.75%,-,-,2.83%,-,-,1.70%,-,-,-,6.06%,-,-,-,3.66%,-,-,-,2.82%,Upgrade
28,Payout Ratio,83.73%,142.84%,10.77%,174.27%,17.92%,29.66%,326.90%,8.77%,-,21.22%,3562.06%,8.60%,6.66%,10.87%,215.65%,7.10%,-,36.54%,163.42%,18.02%,7.86%,Upgrade
29,Buyback Yield / Dilution,5.39%,-4.27%,9.80%,-3.61%,16.55%,-33.99%,10.46%,-1.29%,-29.06%,23.85%,-22.69%,-1.69%,-10.73%,-3.21%,-1.58%,-0.32%,15.80%,-32.47%,22.53%,1.67%,-28.27%,Upgrade
30,Total Shareholder Return,6.10%,-4.27%,13.56%,-3.61%,16.55%,-31.16%,10.46%,-1.29%,-27.36%,23.85%,-22.69%,-1.69%,-4.67%,-3.21%,-1.58%,-0.32%,19.47%,-32.47%,22.53%,1.67%,-25.45%,Upgrade
