,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,-,-,-,-0.03,-,-,-,-,-,-,-,-17.4,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.11,-0.12,0.01,-7.81,0.63,-0.63,-,35.85,-0.42,0.42,-,38.92,-18.85,11.56,-,58.27,1.78,-1.78,-,39.33,Upgrade
22,Pretax Income,51.36,45.06,32.34,42.06,12.73,20.13,31.77,15.6,2.23,11.75,33.39,45.73,40.93,65.06,73.36,64.08,55.78,70.73,33.33,49.91,Upgrade
23,Income Tax Expense,4.07,3.1,0.74,2.61,-0.63,-0.11,1.28,-1.31,-6.33,1.73,3.28,-3.76,1.25,8.08,11.18,-4.39,12.19,11.72,3.82,-1.23,Upgrade
24,Earnings From Continuing Operations,47.29,41.95,31.6,39.45,13.35,20.24,30.5,16.9,8.56,10.02,30.11,49.49,39.68,56.98,62.18,68.47,43.59,59.01,29.51,51.14,Upgrade
25,Net Income,47.29,41.95,31.6,39.45,13.35,20.24,30.5,16.9,8.56,10.02,30.11,49.49,39.68,56.98,62.18,68.47,43.59,59.01,29.51,51.14,Upgrade
26,Net Income to Common,47.29,41.95,31.6,39.45,13.35,20.24,30.5,16.9,8.56,10.02,30.11,49.49,39.68,56.98,62.18,68.47,43.59,59.01,29.51,51.14,Upgrade
27,Net Income Growth,254.19%,107.29%,3.61%,133.39%,55.94%,102.02%,1.29%,-65.85%,-78.42%,-82.42%,-51.58%,-27.72%,-8.97%,-3.44%,110.68%,33.89%,209.84%,169.75%,-36.15%,58.65%,Upgrade
28,Shares Outstanding (Basic),682,594,632,666,654,658,610,798,488,735,602,618,641,599,592,558,621,590,590,663,Upgrade
29,Shares Outstanding (Diluted),682,594,632,666,654,658,610,798,488,735,602,618,641,599,592,558,621,590,590,663,Upgrade
30,Shares Change (YoY),4.27%,-9.80%,3.61%,-16.55%,33.99%,-10.46%,1.29%,29.06%,-23.85%,22.69%,1.69%,10.73%,3.21%,1.58%,0.32%,-15.80%,32.47%,-22.53%,-1.67%,28.27%,Upgrade
31,EPS (Basic),0.07,0.07,0.05,0.06,0.02,0.03,0.05,0.02,0.02,0.01,0.05,0.08,0.06,0.10,0.10,0.12,0.07,0.10,0.05,0.08,Upgrade
32,EPS (Diluted),0.07,0.07,0.05,0.06,0.02,0.03,0.05,0.02,0.02,0.01,0.05,0.08,0.06,0.10,0.10,0.12,0.07,0.10,0.05,0.08,Upgrade
33,EPS Growth,239.68%,129.82%,0%,179.69%,16.38%,125.63%,0%,-73.54%,-71.67%,-85.67%,-52.38%,-34.73%,-11.80%,-4.95%,110.00%,59.02%,133.89%,248.20%,-35.06%,23.68%,Upgrade
34,Free Cash Flow,36.15,-9.75,-3.19,-183.77,-36.79,119.16,-44.38,-72.39,43.96,262.35,-55.25,122.81,-172.66,156.31,-8.82,-153.84,167.05,127.68,-17.76,-16.49,Upgrade
35,Free Cash Flow Per Share,0.05,-0.02,-0.01,-0.28,-0.06,0.18,-0.07,-0.09,0.09,0.36,-0.09,0.20,-0.27,0.26,-0.01,-0.28,0.27,0.22,-0.03,-0.02,Upgrade
36,Dividend Per Share,-,0.100,-,-,0.080,-,-,0.100,-,-,-,0.500,-,-,-,0.200,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-80.00%,-,-,-,150.00%,-,-,-,33.33%,-,-,-,0%,Upgrade
38,Gross Margin,26.93%,22.72%,24.57%,25.01%,23.54%,21.61%,23.07%,16.33%,19.70%,18.90%,24.63%,22.89%,25.29%,28.35%,24.48%,23.22%,22.70%,23.40%,24.53%,26.08%,Upgrade
39,Operating Margin,15.43%,12.38%,12.07%,12.57%,7.46%,8.36%,11.15%,-8.05%,5.80%,6.75%,12.14%,0.58%,20.68%,15.98%,15.20%,1.06%,15.41%,16.44%,13.09%,3.74%,Upgrade
40,Profit Margin,12.10%,10.52%,9.86%,9.79%,4.51%,5.99%,9.68%,5.35%,3.22%,4.00%,9.94%,11.79%,11.44%,11.17%,11.56%,13.39%,9.55%,11.90%,9.62%,11.53%,Upgrade
41,Free Cash Flow Margin,9.25%,-2.44%,-0.99%,-45.61%,-12.42%,35.26%,-14.08%,-22.93%,16.54%,104.81%,-18.24%,29.27%,-49.79%,30.63%,-1.64%,-30.09%,36.61%,25.74%,-5.79%,-3.72%,Upgrade
42,EBITDA,102.94,93.9,81.34,93.28,64.65,71.68,77.68,17.14,58.23,59.94,79.59,45.24,113.18,123.41,123.26,46.88,109.57,122.48,79.41,55.84,Upgrade
43,EBITDA Margin,26.34%,23.55%,25.38%,23.15%,21.82%,21.21%,24.65%,5.43%,21.91%,23.95%,26.28%,10.78%,32.64%,24.18%,22.91%,9.17%,24.02%,24.69%,25.89%,12.59%,Upgrade
44,D&A For EBITDA,42.64,44.53,42.64,42.64,42.53,43.41,42.53,42.53,42.82,43.06,42.82,42.82,41.47,41.88,41.47,41.47,39.26,40.91,39.26,39.26,Upgrade
45,EBIT,60.31,49.37,38.7,50.64,22.11,28.27,35.15,-25.4,15.41,16.89,36.77,2.42,71.71,81.53,81.79,5.41,70.31,81.57,40.15,16.58,Upgrade
46,EBIT Margin,15.43%,12.38%,12.07%,12.57%,7.46%,8.36%,11.15%,-8.05%,5.80%,6.75%,12.14%,0.58%,20.68%,15.98%,15.20%,1.06%,15.41%,16.44%,13.09%,3.74%,Upgrade
47,Effective Tax Rate,7.92%,6.88%,2.29%,6.21%,-,-,4.02%,-,-,14.71%,9.83%,-,3.05%,12.42%,15.24%,-,21.86%,16.57%,11.46%,-,Upgrade
48,Revenue as Reported,390.86,398.64,320.53,402.93,296.25,337.95,315.18,315.7,265.84,250.3,302.9,419.61,346.76,510.31,537.93,511.28,456.25,496.04,306.74,443.64,Upgrade
