,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1280,1269,1315,1148,1194,1280,1218,1142,1250,-,1640,1602,1713,1852,1420,1421,1478,1382,1273,1246,Upgrade
10,"Property, Plant & Equipment",1916,1902,1834,1810,1831,1734,1737,1736,1712,-,1798,1801,1773,1756,1716,1723,1697,1710,1736,1770,Upgrade
11,Long-Term Investments,66.83,65.52,64.14,64.79,64.91,65.87,67.57,68.51,70.65,-,74.13,75.47,53.65,54.61,56.17,56.4,56.16,56.94,58.16,59.25,Upgrade
12,Other Intangible Assets,180.42,182.43,182.27,183.43,139.9,141.48,121.35,123.11,106.48,-,108.95,110.47,103.5,110.14,88.08,88.57,89.45,90.05,86.77,87.64,Upgrade
13,Long-Term Deferred Tax Assets,41.72,39.69,36.69,35.82,32.39,28.9,28.11,28.36,22.51,-,21.92,19.94,12.27,12.87,13.08,13.85,12.19,15.77,17.39,18.81,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.05,0.08,Upgrade
15,Other Long-Term Assets,303.56,248.56,194.54,190.28,167.6,217.72,203.59,146.68,197.41,-,76.58,67.52,68.58,96.41,193.01,87.62,94.42,71.94,30.38,31.26,Upgrade
16,Total Assets,3789,3708,3627,3433,3430,3468,3376,3245,3359,-,3719,3676,3724,3882,3486,3390,3427,3327,3202,3212,Upgrade
17,Accounts Payable,645.36,613.73,509.73,324.59,490.22,505.55,334.92,296.41,423.35,-,384.39,434.69,488.35,619.25,497.23,428.21,504.95,433.76,325.02,369.18,Upgrade
18,Accrued Expenses,16.33,20.64,13.69,22.05,14.54,18.69,18.71,31.01,19.23,-,15.22,28.32,16.72,28.09,18.38,34.4,16.98,24.5,15.94,18.93,Upgrade
19,Short-Term Debt,525.77,517.38,583.43,523.57,443.4,466.45,458.44,388.23,395.2,-,471.27,394.63,446.65,496.69,457.22,487.11,511,529,474,462,Upgrade
20,Current Portion of Long-Term Debt,0.91,42.64,43.66,42.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.93,-,0.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,23.14,6.96,14.32,6.14,5.93,0.19,10.47,2.93,6.25,-,17.01,7.73,15.03,12.02,22.03,5.43,27.3,10.43,11.28,8.35,Upgrade
23,Current Unearned Revenue,2.39,2.55,1.62,1.35,0.98,1.46,2.17,1.06,1.09,-,1.5,1.77,1.2,2.85,1.98,0.96,1.39,1.33,1.83,2.23,Upgrade
24,Other Current Liabilities,17.56,1.7,1.07,52.48,0.93,1.3,1.34,1.61,1.02,-,1.21,1.67,1.66,2.06,1.94,1.77,1.43,1.49,15.46,15.63,Upgrade
25,Total Current Liabilities,1231,1207,1168,973.84,956,993.65,826.05,721.25,846.14,-,890.61,868.81,969.61,1161,998.79,957.88,1063,1001,843.53,876.33,Upgrade
26,Long-Term Debt,96.23,21.37,14.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,3.86,3.93,3.89,3.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,107.3,111.04,108.21,111.75,108.25,112.15,116.15,119.89,124.68,-,133.52,138.42,132.43,138.08,144.38,150.78,152.87,159.15,155.02,171.72,Upgrade
29,Other Long-Term Liabilities,24.69,23.87,23.7,25.36,22.47,23.12,23.37,22.84,24.84,-,27.34,31.4,33.64,33.57,16.1,16.16,15.04,14.42,14.22,13.97,Upgrade
30,Total Liabilities,1464,1367,1318,1115,1087,1129,965.56,863.99,995.66,-,1051,1039,1136,1333,1159,1125,1231,1174,1013,1062,Upgrade
31,Common Stock,646.21,646.21,646.21,646.21,646.21,646.21,646.21,646.21,646.21,-,646.21,646.21,646.21,592.02,592.02,592.02,592.02,595.26,595.26,595.26,Upgrade
32,Additional Paid-In Capital,1239,1269,1269,1269,1269,1269,1269,1269,1269,-,1269,1269,1269,1324,1040,1040,1040,1052,1050,1049,Upgrade
33,Retained Earnings,511.05,526.71,484.75,453.16,464.77,451.42,495.8,465.3,448.4,-,752.92,722.82,673.33,633.65,695.07,632.89,564.42,520.83,559,520.54,Upgrade
34,Treasury Stock,-71.39,-100.9,-90.72,-50.79,-36.32,-27.17,-,-,-,-,-,-,-,-,-,-,-,-14.87,-14.87,-14.87,Upgrade
35,Comprehensive Income & Other,0.16,0.25,0.33,0.39,-,-,-,1.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2325,2341,2309,2318,2343,2339,2411,2381,2363,-,2668,2638,2588,2550,2327,2265,2196,2153,2189,2150,Upgrade
37,Shareholders' Equity,2325,2341,2309,2318,2343,2339,2411,2381,2363,-,2668,2638,2588,2550,2327,2265,2196,2153,2189,2150,Upgrade
38,Total Liabilities & Equity,3789,3708,3627,3433,3430,3468,3376,3245,3359,-,3719,3676,3724,3882,3486,3390,3427,3327,3202,3212,Upgrade
39,Total Debt,626.77,586.25,645.46,571.09,443.4,466.45,458.44,388.23,395.2,-,471.27,394.63,446.65,496.69,457.22,487.11,511,529,474,462,Upgrade
40,Net Cash (Debt),-426.38,-425.03,-422.77,-419.43,-255.3,-196.31,-234.93,-167.91,-39.95,-,-62.79,82.87,-17.8,117.29,-259.9,-259.81,-132.52,-312.09,-337.8,-309.46,Upgrade
41,Net Cash Per Share,-0.62,-0.72,-0.67,-0.63,-0.39,-0.30,-0.39,-0.21,-0.08,-,-0.10,0.13,-0.03,0.20,-0.44,-0.47,-0.21,-0.53,-0.57,-0.47,Upgrade
42,Filing Date Shares Outstanding,629.49,629.49,631.19,638.21,640.3,641.75,646.21,646.21,646.21,735.39,646.21,646.21,646.21,646.21,592.02,592.02,592.02,595.26,595.26,595.26,Upgrade
43,Total Common Shares Outstanding,629.49,629.49,631.19,638.21,640.3,641.75,646.21,646.21,646.21,735.39,646.21,646.21,646.21,592.02,592.02,592.02,592.02,595.26,595.26,595.26,Upgrade
44,Working Capital,48.98,62.61,147.75,174,238.11,286.39,392.26,421.01,403.6,-,749.61,733.23,743.05,691.4,421.46,462.69,414.83,381.19,429.83,369.46,Upgrade
45,Book Value Per Share,3.69,3.72,3.66,3.63,3.66,3.65,3.73,3.69,3.66,-,4.13,4.08,4.01,4.31,3.93,3.83,3.71,3.62,3.68,3.61,Upgrade
46,Tangible Book Value,2145,2159,2127,2134,2204,2198,2289,2258,2257,-,2559,2527,2485,2439,2239,2176,2107,2063,2103,2063,Upgrade
47,Tangible Book Value Per Share,3.41,3.43,3.37,3.34,3.44,3.42,3.54,3.49,3.49,-,3.96,3.91,3.85,4.12,3.78,3.68,3.56,3.47,3.53,3.47,Upgrade
48,Buildings,-,583.36,-,583.33,-,625.35,-,620.76,-,-,-,612.69,-,613.42,-,566.34,-,556.88,-,554.88,Upgrade
49,Machinery,-,2600,-,2551,-,2449,-,2452,-,-,-,2399,-,2324,-,2303,-,2246,-,2224,Upgrade
50,Construction In Progress,-,431.96,-,326.97,-,285.5,-,219.84,-,-,-,205.18,-,174.79,-,144.75,-,196.75,-,207.7,Upgrade
