,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,"Selling, General & Administrative",439.8,273.57,343.55,401.02,341.08,352.62,307.19,394.79,361.79,308.23,312.06,319.61,337.48,293.24,310.43,321.66,308.74,307.09,290.53,376.05,Upgrade
15,Other Non-Interest Expense,7.31,17.75,10.35,8.45,13.66,8.09,18.17,10.97,8.1,8.76,8.39,8.83,7.78,8.27,7.94,6.68,8.45,8.44,7.93,7.66,Upgrade
16,Total Non-Interest Expense,455.55,288.9,356.31,409.47,354.24,358.8,323.32,424.29,345.97,320.2,322.64,327.64,344.91,302.62,318.42,339.49,306.36,312.31,301.35,396.9,Upgrade
17,EBT Excluding Unusual Items,610.44,743.91,447.45,213.2,562.58,735.84,390.07,187.09,422.53,658.36,342.96,-77.17,501.05,500.28,291.54,50.5,302.94,422.77,280.1,56.27,Upgrade
18,Other Unusual Items,25.74,9.12,0.85,10.34,-,-,-,100.15,-1.13,1.13,-,44.55,-,-,-,21.14,-,-,-,11.36,Upgrade
19,Pretax Income,636.17,753.03,448.29,223.53,562.58,735.84,390.07,287.23,421.4,659.49,342.96,-32.62,501.05,500.28,291.54,71.64,302.94,422.77,280.1,67.62,Upgrade
20,Income Tax Expense,130.32,44.67,36.48,-66.81,81.69,120.53,31.29,34.56,9.06,126.5,32.02,-148.84,151.68,60.49,35.49,-2.45,8.47,76.23,36.36,-17.28,Upgrade
21,Earnings From Continuing Operations,505.85,708.36,411.82,290.35,480.9,615.31,358.78,252.68,412.34,533,310.94,116.22,349.37,439.79,256.06,74.09,294.47,346.53,243.74,84.9,Upgrade
22,Minority Interest in Earnings,1.27,-2.78,2.39,1.93,1.11,-4.61,-1.18,-3.26,0.12,-1.48,-2.57,6.12,-6.12,0.87,-1.96,-5.99,-3.99,3.82,-1.22,0.59,Upgrade
23,Net Income,507.12,705.58,414.2,292.27,482.01,610.7,357.6,249.41,412.46,531.52,308.37,122.34,343.25,440.67,254.1,68.1,290.48,350.36,242.52,85.49,Upgrade
24,Net Income to Common,507.12,705.58,414.2,292.27,482.01,610.7,357.6,249.41,412.46,531.52,308.37,122.34,343.25,440.67,254.1,68.1,290.48,350.36,242.52,85.49,Upgrade
25,Net Income Growth,5.21%,15.54%,15.83%,17.18%,16.86%,14.90%,15.96%,103.87%,20.16%,20.62%,21.36%,79.64%,18.17%,25.78%,4.78%,-20.34%,17.22%,-3.04%,10.96%,2.85%,Upgrade
26,Basic Shares Outstanding,1810,1812,1801,1774,1833,1818,1788,1767,1839,1792,1814,1843,1763,1791,1815,1804,1802,1741,1866,1822,Upgrade
27,Diluted Shares Outstanding,1810,2133,1972,2192,1925,2131,1987,2238,1863,2174,1927,2184,1916,2118,1955,2257,1828,2040,2021,2102,Upgrade
28,Shares Change (YoY),-5.98%,0.10%,-0.72%,-2.06%,3.37%,-1.96%,3.08%,2.50%,-2.76%,2.60%,-1.40%,-3.25%,4.77%,3.86%,-3.28%,7.38%,-11.46%,-4.34%,10.96%,4.46%,Upgrade
29,EPS (Basic),0.28,0.39,0.23,0.16,0.26,0.34,0.20,0.14,0.22,0.30,0.17,0.07,0.19,0.25,0.14,0.04,0.16,0.20,0.13,0.05,Upgrade
30,EPS (Diluted),0.27,0.34,0.21,0.16,0.24,0.30,0.18,0.13,0.21,0.26,0.16,0.07,0.17,0.22,0.13,0.04,0.15,0.18,0.12,0.05,Upgrade
31,EPS Growth,12.07%,14.92%,16.67%,17.39%,13.84%,16.70%,12.50%,99.04%,26.17%,15.86%,23.08%,75.81%,12.60%,20.82%,8.33%,-19.55%,22.66%,6.10%,0%,-10.92%,Upgrade
32,Dividend Per Share,-,-,-,0.180,-,-,-,0.170,-,-,-,0.160,-,-,-,0.150,-,-,-,0.150,Upgrade
33,Dividend Growth,-,-,-,5.88%,-,-,-,6.25%,-,-,-,6.67%,-,-,-,0%,-,-,-,65.02%,Upgrade
34,Effective Tax Rate,20.48%,5.93%,8.14%,-,14.52%,16.38%,8.02%,12.03%,2.15%,19.18%,9.34%,-,30.27%,12.09%,12.17%,-,2.80%,18.03%,12.98%,-,Upgrade
