,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
12,"Property, Plant & Equipment",932.83,919.78,925.58,943,954.55,967.94,960.02,977.73,940.24,919.18,873.79,838.35,849.21,854.75,-,819.75,-,828.58,828.58,732.53,Upgrade
13,Long-Term Investments,6.75,7.06,7.47,7.63,2.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26,-,20.26,-,20.26,20.26,27.46,Upgrade
15,Other Intangible Assets,165.02,166.14,168.09,169.67,171.57,172.64,174.47,176.12,178.38,180.56,182.84,185.17,186.85,189.12,-,192.71,-,154.6,154.6,166.62,Upgrade
16,Long-Term Accounts Receivable,-,127.98,120.71,82.11,86.48,86.35,8.08,8.43,7.01,7.01,6.84,7.35,-,13.67,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,226.12,195.57,185.61,142.92,140.73,123.24,111.7,92.56,100.44,101.63,79.28,73.23,69.19,67.52,-,57.49,-,61.57,61.57,30.74,Upgrade
18,Long-Term Deferred Charges,2.9,2.7,3.1,3.35,3.54,3.97,3.99,2.65,3.03,2.82,2.89,2.51,2.37,2.38,-,3.03,-,3.79,3.79,7.64,Upgrade
19,Other Long-Term Assets,178.28,46.16,41.98,36.99,33.6,31.51,43.23,41.83,38.68,44.5,39.87,43.29,55.76,45.33,-,53.33,-,12.15,12.15,18.04,Upgrade
20,Total Assets,4921,4785,4726,4635,5717,5370,4850,4548,5324,4819,3978,3676,3984,3703,-,3854,-,3986,3986,3040,Upgrade
21,Accounts Payable,1270,1014,661,936.2,1261,926.7,491.79,777.62,1153,725.32,380.12,423.99,934.88,518.58,-,159.99,-,435.82,435.82,451.59,Upgrade
22,Accrued Expenses,48.27,30.91,34.14,62.3,57.25,41.49,21.65,20.98,48.2,47.76,28.35,70.1,66.73,46.37,-,82.71,-,63.28,63.28,53.9,Upgrade
23,Short-Term Debt,632.42,711.96,953.56,562.83,1390,1385,1267,777.26,1196,1057,392.38,667.62,531.78,660.9,-,1296,-,1142,1142,411.17,Upgrade
24,Current Portion of Leases,4.36,4.09,9.83,14.09,15.47,14.5,6.84,14,6.69,6.69,6.69,11.69,6.46,6.39,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,43.34,21.82,26.95,20.18,28.42,9.01,12.6,9.38,17.96,0.92,16,19.11,24.47,7.9,-,12.33,-,5.24,5.24,10.12,Upgrade
26,Current Unearned Revenue,123.68,193.64,211.2,127.78,129.48,221.6,288.89,122.25,135.39,312.7,436.67,202.24,154.57,293.14,-,161.73,-,308.29,308.29,-,Upgrade
27,Other Current Liabilities,42.74,53.75,52.06,53.28,17.89,14.2,10.27,6.37,11.87,12.75,12.38,12.44,17.65,18.05,-,14.51,-,35.84,35.84,308.61,Upgrade
28,Total Current Liabilities,2164,2030,1949,1777,2899,2612,2099,1728,2569,2163,1273,1407,1737,1551,-,1728,-,1991,1991,1235,Upgrade
29,Long-Term Leases,109.1,107.71,102.79,74.4,74.07,74.07,0.08,0.08,7.08,7.08,6.92,6.92,13.92,13.76,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,32.32,32.99,26.68,22.81,23.32,24.56,24.61,23.69,24.29,24.55,25.36,25.7,24.84,26.46,-,27.36,-,26.69,26.69,12.61,Upgrade
31,Long-Term Deferred Tax Liabilities,0.11,0.09,0.06,0.02,-,-,-,0,-,-,-,-,0.18,0.18,-,0.59,-,0.57,0.57,0.47,Upgrade
32,Other Long-Term Liabilities,27.59,28.81,40.46,34.64,19.57,17.85,16.76,6.57,4.24,3.6,3.25,3.29,1.38,0.59,-,0.65,-,0.02,0.02,-,Upgrade
33,Total Liabilities,2334,2200,2119,1909,3016,2729,2141,1758,2605,2198,1308,1443,1777,1592,-,1756,-,2018,2018,1248,Upgrade
34,Common Stock,700,700,700,700,700,700,700,700,700,700,700,600,600,600,-,600,-,600,600,600,Upgrade
35,Additional Paid-In Capital,624.22,620.88,615.69,610.44,604.73,643.05,643.05,643.05,643.05,643.05,643.05,262.97,262.97,262.97,-,262.97,-,262.97,262.97,262.97,Upgrade
36,Retained Earnings,1356,1375,1401,1457,1401,1381,1401,1450,1379,1282,1332,1373,1345,1250,-,1236,-,1105,1105,922.64,Upgrade
37,Treasury Stock,-86.76,-105.84,-105.8,-38.17,-,-79.48,-30.68,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2593,2590,2611,2730,2706,2645,2714,2793,2722,2625,2675,2236,2208,2112,2099,2099,1968,1968,1968,1786,Upgrade
39,Minority Interest,-5.83,-4.7,-4.15,-2.97,-4.89,-3.72,-3.99,-2.99,-3.05,-4.37,-4.41,-3.25,-1.64,-2.03,-,-1.03,-,0.71,0.71,5.89,Upgrade
40,Shareholders' Equity,2587,2585,2607,2727,2701,2641,2710,2790,2719,2621,2670,2233,2207,2110,2098,2098,1968,1968,1968,1792,Upgrade
41,Total Liabilities & Equity,4921,4785,4726,4635,5717,5370,4850,4548,5324,4819,3978,3676,3984,3703,-,3854,-,3986,3986,3040,Upgrade
42,Total Debt,745.88,823.76,1066,651.31,1480,1473,1274,791.35,1210,1071,405.99,686.23,552.16,681.05,1296,1296,1142,1142,1142,411.17,Upgrade
43,Net Cash (Debt),-117.21,72.9,-124.23,430.4,-243.46,14.89,129.01,303.3,153.53,430.36,739.54,354.62,-90.36,140.51,-99.07,-99.07,123.28,123.28,123.28,329.65,Upgrade
44,Net Cash Growth,-,389.57%,-,41.91%,-,-96.54%,-82.56%,-14.47%,-,206.28%,-,-,-,13.98%,-,-,-62.60%,-,-,-,Upgrade
45,Net Cash Per Share,-0.18,0.11,-0.18,0.93,-0.28,0.02,0.19,0.37,0.27,0.69,1.06,0.55,-0.15,0.28,-0.15,-0.16,0.20,0.20,0.20,0.54,Upgrade
46,Filing Date Shares Outstanding,689.47,689.47,702,689.48,700,691.5,696.73,700,700,700,700,600,600,600,667.24,600,610.98,600,600,600,Upgrade
47,Total Common Shares Outstanding,689.47,689.47,702,689.48,700,691.5,696.73,700,700,700,700,600,600,600,667.24,600,610.98,600,600,600,Upgrade
48,Working Capital,1224,1269,1304,1453,1404,1352,1429,1501,1467,1380,1500,1099,1063,958.44,-,979.58,-,914.75,914.75,821.56,Upgrade
49,Book Value Per Share,3.76,3.76,3.72,3.96,3.87,3.82,3.89,3.99,3.89,3.75,3.82,3.73,3.68,3.52,3.50,3.50,3.28,3.28,3.28,2.98,Upgrade
50,Tangible Book Value,2408,2404,2423,2540,2514,2452,2519,2597,2524,2424,2472,2031,2001,1903,1886,1886,1793,1793,1793,1592,Upgrade
51,Tangible Book Value Per Share,3.49,3.49,3.45,3.68,3.59,3.55,3.62,3.71,3.61,3.46,3.53,3.38,3.34,3.17,3.14,3.14,2.99,2.99,2.99,2.65,Upgrade
52,Buildings,-,783.28,-,782.62,-,768.69,-,688.03,-,649.3,-,634.14,-,602.24,-,594.42,-,586.02,586.02,434.01,Upgrade
53,Machinery,-,849.76,-,844.37,-,859.3,-,778.39,-,759.45,-,736.62,-,694.48,-,677.51,-,665.61,665.61,528.51,Upgrade
54,Construction In Progress,-,32.51,-,15.86,-,10.48,-,143.05,-,97.96,-,12.06,-,60.5,-,9.61,-,3.59,3.59,60.24,Upgrade
