,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
9,Operating Expenses,259.02,147.72,188.91,67.4,257.7,181.08,154.55,93.84,175.11,177.14,130.79,100.07,205.76,168.35,112.21,70.82,234.89,140.88,140.88,108.66,Upgrade
10,Operating Income,-23.57,8.01,-86.21,94.43,13.16,31.83,-62.07,72.39,116.78,-30.4,-38.89,64.93,114.95,92.54,-14.54,42.73,109.53,34.61,34.61,40.24,Upgrade
11,Interest Expense,-10.13,-9.06,-12.73,-10.39,-12.4,-12.83,-11.17,-6.95,-8.97,-8.45,-8.41,-5.82,-6.59,-8.37,-9.87,-8.95,-7.22,-7.3,-7.3,-3.56,Upgrade
12,Interest & Investment Income,1.97,2.66,1.46,5.93,6.52,2.57,3.51,5.38,9.1,3.58,5.44,1.68,2.5,3.56,6.03,5.84,1.84,6.64,6.64,2.87,Upgrade
13,Currency Exchange Gain (Loss),0.19,-0.19,-,0.01,-0.18,0.18,-,-7.66,-0.66,0.66,-,-0.12,0.01,-0.01,-,-0.41,-,0.03,0.03,-,Upgrade
14,Other Non Operating Income (Expenses),-7.34,5.68,-0.36,-29.01,9.44,-9.75,-1.17,2.9,-7.51,-1.21,-0.72,-45.84,-0.35,-0.14,-0.61,1.71,-0.52,-0.99,-0.99,-1,Upgrade
15,EBT Excluding Unusual Items,-38.89,7.11,-97.84,60.98,16.54,12,-70.9,66.05,108.74,-35.81,-42.59,14.83,110.53,87.58,-19,40.92,103.65,32.99,32.99,38.55,Upgrade
16,Gain (Loss) on Sale of Investments,0.01,0.48,-1.4,-2.32,-2.89,1.09,4.12,0.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0,0,-0.51,0.38,-0.13,-0.37,-0.01,-0.01,-0,0,-0.13,-0,-0.27,0.01,0.89,2.59,-0.3,-0.3,-0.4,Upgrade
18,Asset Writedown,0.47,-0.47,-,-2.81,0.16,-0.15,-,-0.22,0.17,5.11,-5.35,3.5,-3.57,6.41,-6.42,-0.42,0.15,-,-,-0.89,Upgrade
19,Legal Settlements,3.1,-3.1,-,-5.37,3.03,-3.03,-,-5.36,2.58,-2.58,-,-0.93,0.66,-0.66,-,-1.2,-,-0.19,-0.19,-0,Upgrade
20,Other Unusual Items,2.65,0.45,8.29,5.46,-,-,-,18.66,0.03,-0.03,-,10.92,0.85,-0.85,-,-0.19,-,2.25,2.25,1.37,Upgrade
21,Pretax Income,-32.66,4.48,-90.95,55.43,17.21,9.78,-67.16,79.83,111.51,-33.31,-47.94,28.19,108.46,92.21,-25.4,40,106.38,34.75,34.75,38.62,Upgrade
22,Income Tax Expense,-12.05,-3.06,-33.53,-2.72,-1.37,-4.04,-17.61,8.52,12.98,-22.15,-5.09,1.93,12.14,7.89,-3.99,8.21,9.63,3.88,3.88,5.92,Upgrade
23,Earnings From Continuing Operations,-20.61,7.54,-57.42,58.15,18.58,13.82,-49.55,71.31,98.53,-11.16,-42.84,26.26,96.32,84.33,-21.41,31.79,96.75,30.87,30.87,32.7,Upgrade
24,Minority Interest in Earnings,1.18,0.64,1.26,-1.82,1.22,-0.27,1.01,-0.06,-1.33,-0.04,1.16,1.62,-0.39,-0.39,1.39,1.32,1.01,0.06,0.06,0.66,Upgrade
25,Net Income,-19.43,8.18,-56.16,56.33,19.8,13.55,-48.54,71.25,97.2,-11.2,-41.69,27.88,95.93,83.94,-20.02,33.11,97.76,30.94,30.94,33.36,Upgrade
26,Net Income to Common,-19.43,8.18,-56.16,56.33,19.8,13.55,-48.54,71.25,97.2,-11.2,-41.69,27.88,95.93,83.94,-20.02,33.11,97.76,30.94,30.94,33.36,Upgrade
27,Net Income Growth,-,-39.60%,-,-20.93%,-79.63%,-,-,155.56%,1.33%,-,-,-15.81%,-1.87%,171.33%,-,-0.75%,192.99%,-,-,-,Upgrade
28,Shares Outstanding (Basic),651,669,702,464,879,706,693,820,577,627,695,646,614,495,667,636,611,619,619,607,Upgrade
29,Shares Outstanding (Diluted),651,669,702,464,879,706,693,820,577,627,695,646,614,495,667,636,611,619,619,607,Upgrade
30,Shares Change (YoY),-25.87%,-5.31%,1.23%,-43.37%,52.24%,12.59%,-0.19%,26.87%,-5.96%,26.74%,4.13%,1.66%,0.47%,-20.00%,7.85%,4.78%,0.72%,-,-,-,Upgrade
31,EPS (Basic),-0.03,0.01,-0.08,0.12,0.02,0.02,-0.07,0.09,0.17,-0.02,-0.06,0.04,0.16,0.17,-0.03,0.05,0.16,0.05,0.05,0.06,Upgrade
32,EPS (Diluted),-0.03,0.01,-0.08,0.12,0.02,0.02,-0.07,0.09,0.17,-0.02,-0.06,0.04,0.16,0.17,-0.03,0.05,0.16,0.05,0.05,0.06,Upgrade
33,EPS Growth,-,-36.21%,-,39.62%,-86.62%,-,-,101.44%,7.75%,-,-,-17.19%,-2.34%,239.18%,-,-5.28%,190.91%,-,-,-,Upgrade
34,Free Cash Flow,-178.3,307.83,-499.24,896.18,-362.38,-0.04,-136.42,109.11,-211.13,-265.46,-91.53,442.87,-227.28,148.49,169.7,556.48,-746.08,-40.57,-40.57,93.5,Upgrade
35,Free Cash Flow Per Share,-0.27,0.46,-0.71,1.93,-0.41,-0.00,-0.20,0.13,-0.37,-0.42,-0.13,0.69,-0.37,0.30,0.25,0.88,-1.22,-0.07,-0.07,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.049,-,-,-,0.055,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,2.90%,-,-,-,-11.65%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,11.26%,10.30%,12.07%,10.41%,10.83%,11.44%,9.66%,10.94%,10.29%,8.38%,9.36%,11.16%,12.03%,14.35%,12.81%,10.14%,14.74%,14.70%,14.70%,14.76%,Upgrade
39,Operating Margin,-1.13%,0.53%,-10.13%,6.07%,0.53%,1.71%,-6.49%,4.76%,4.11%,-1.74%,-3.96%,4.39%,4.31%,5.09%,-1.91%,3.82%,4.69%,2.90%,2.90%,3.99%,Upgrade
40,Profit Margin,-0.93%,0.54%,-6.60%,3.62%,0.79%,0.73%,-5.07%,4.69%,3.43%,-0.64%,-4.24%,1.89%,3.60%,4.62%,-2.62%,2.96%,4.18%,2.59%,2.59%,3.31%,Upgrade
41,Free Cash Flow Margin,-8.53%,20.36%,-58.66%,57.65%,-14.49%,-0.00%,-14.25%,7.18%,-7.44%,-15.15%,-9.32%,29.96%,-8.52%,8.17%,22.25%,49.70%,-31.93%,-3.40%,-3.40%,9.27%,Upgrade
42,EBITDA,1.81,33.77,-60.83,119.82,37.64,57.12,-37.59,96.87,140.24,-5.96,-15.43,88.39,136.91,115.47,7.41,64.69,116.93,42.01,42.01,53.14,Upgrade
43,EBITDA Margin,0.09%,2.23%,-7.15%,7.71%,1.51%,3.07%,-3.93%,6.37%,4.94%,-0.34%,-1.57%,5.98%,5.13%,6.35%,0.97%,5.78%,5.00%,3.52%,3.52%,5.27%,Upgrade
44,D&A For EBITDA,25.38,25.76,25.38,25.38,24.48,25.28,24.48,24.48,23.46,24.44,23.46,23.46,21.95,22.93,21.95,21.95,7.4,7.4,7.4,12.9,Upgrade
45,EBIT,-23.57,8.01,-86.21,94.43,13.16,31.83,-62.07,72.39,116.78,-30.4,-38.89,64.93,114.95,92.54,-14.54,42.73,109.53,34.61,34.61,40.24,Upgrade
46,EBIT Margin,-1.13%,0.53%,-10.13%,6.07%,0.53%,1.71%,-6.49%,4.76%,4.11%,-1.74%,-3.96%,4.39%,4.31%,5.09%,-1.91%,3.82%,4.69%,2.90%,2.90%,3.99%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,10.67%,11.64%,-,-,6.86%,11.19%,8.55%,-,20.52%,9.06%,11.16%,11.16%,15.33%,Upgrade
48,Revenue as Reported,2091,1512,851.08,1555,2500,1861,957.03,1520,2838,1752,982.11,1478,2666,1818,762.58,1120,2337,1194,1194,1009,Upgrade
