,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Earnings From Continuing Operations,-1.19,2.4,-0.85,-3.7,-2.67,8.4,6.66,10.14,17.31,11.36,3.88,4.44,5.05,5.9,2.06,-2.66,13.63,12.2,1.84,14.76,Upgrade
23,Minority Interest in Earnings,-0.04,-0.25,0.34,-0.02,0.37,-0.25,0.13,0.02,-0.11,-0.41,0.16,-0.34,-0.08,-0.01,-0.17,-0.66,-0.69,-0.06,-0.01,-0.03,Upgrade
24,Net Income,-1.23,2.15,-0.51,-3.72,-2.31,8.15,6.8,10.16,17.19,10.95,4.05,4.1,4.98,5.89,1.89,-3.32,12.95,12.14,1.82,14.73,Upgrade
25,Net Income to Common,-1.23,2.15,-0.51,-3.72,-2.31,8.15,6.8,10.16,17.19,10.95,4.05,4.1,4.98,5.89,1.89,-3.32,12.95,12.14,1.82,14.73,Upgrade
26,Net Income Growth,-,-73.61%,-,-,-,-25.56%,68.01%,147.87%,245.38%,85.86%,114.17%,-,-61.55%,-51.50%,3.61%,-,13.94%,-21.51%,-70.20%,-15.32%,Upgrade
27,Shares Outstanding (Basic),114,113,115,101,116,116,116,113,114,116,116,102,118,135,94,98,121,126,104,117,Upgrade
28,Shares Outstanding (Diluted),114,113,115,101,116,116,116,113,114,116,116,102,118,135,94,98,121,126,104,117,Upgrade
29,Shares Change (YoY),-1.52%,-2.43%,-0.19%,-10.42%,1.83%,-0.01%,0.00%,11.20%,-3.77%,-14.60%,22.38%,3.24%,-2.50%,7.15%,-8.82%,-15.72%,4.91%,9.37%,-10.42%,2.93%,Upgrade
30,EPS (Basic),-0.01,0.02,-0.00,-0.04,-0.02,0.07,0.06,0.09,0.15,0.09,0.04,0.04,0.04,0.04,0.02,-0.03,0.11,0.10,0.02,0.13,Upgrade
31,EPS (Diluted),-0.01,0.02,-0.00,-0.04,-0.02,0.07,0.06,0.09,0.15,0.09,0.04,0.04,0.04,0.04,0.02,-0.03,0.11,0.10,0.02,0.13,Upgrade
32,EPS Growth,-,-72.95%,-,-,-,-25.55%,68.00%,122.91%,258.92%,117.63%,75.00%,-,-60.56%,-54.74%,13.64%,-,8.61%,-28.23%,-66.73%,-17.73%,Upgrade
33,Free Cash Flow,-5.62,14.21,-5.8,13.55,-0.48,24.79,13.83,19.16,20.05,3.76,-7.02,35.23,6.54,2.19,-12.87,0.53,32.72,-6.91,3.67,11.58,Upgrade
34,Free Cash Flow Per Share,-0.05,0.13,-0.05,0.13,-0.00,0.21,0.12,0.17,0.18,0.03,-0.06,0.35,0.06,0.02,-0.14,0.01,0.27,-0.05,0.04,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.042,-,-,-,0.030,-,-,-,0.085,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,40.00%,-,-,-,-64.71%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.93%,15.68%,16.62%,14.90%,11.64%,21.15%,17.93%,22.21%,20.59%,21.31%,17.08%,19.75%,20.66%,18.56%,18.34%,4.81%,27.71%,33.86%,26.97%,25.75%,Upgrade
38,Operating Margin,-2.76%,-2.28%,-2.44%,-8.29%,-5.89%,4.49%,5.86%,5.27%,10.19%,8.04%,4.26%,2.77%,2.85%,6.79%,1.61%,-16.47%,21.71%,13.29%,1.77%,-8.31%,Upgrade
39,Profit Margin,-1.35%,2.45%,-0.73%,-4.17%,-2.67%,8.98%,5.31%,6.82%,11.06%,8.91%,3.77%,3.35%,5.01%,5.01%,2.25%,-4.15%,14.18%,10.93%,2.74%,14.35%,Upgrade
40,Free Cash Flow Margin,-6.14%,16.18%,-8.30%,15.19%,-0.56%,27.31%,10.81%,12.86%,12.90%,3.06%,-6.54%,28.77%,6.58%,1.86%,-15.36%,0.66%,35.83%,-6.22%,5.51%,11.28%,Upgrade
41,EBITDA,4.79,2.6,5.6,-0.09,2.09,11.53,14.67,15.04,22.73,16.9,11.47,10.29,9.39,14.89,7.93,-6.59,26.5,18.2,7.85,-1.87,Upgrade
42,EBITDA Margin,5.23%,2.96%,8.02%,-0.10%,2.42%,12.71%,11.47%,10.09%,14.63%,13.75%,10.69%,8.40%,9.46%,12.67%,9.47%,-8.24%,29.02%,16.38%,11.78%,-1.82%,Upgrade
43,D&A For EBITDA,7.31,4.6,7.31,7.31,7.18,7.46,7.18,7.18,6.9,7.01,6.9,6.9,6.56,6.92,6.58,6.58,6.67,3.44,6.67,6.67,Upgrade
44,EBIT,-2.52,-2,-1.7,-7.39,-5.09,4.08,7.49,7.86,15.84,9.89,4.58,3.39,2.83,7.98,1.35,-13.18,19.83,14.76,1.18,-8.54,Upgrade
45,EBIT Margin,-2.76%,-2.28%,-2.44%,-8.29%,-5.89%,4.49%,5.86%,5.27%,10.19%,8.04%,4.26%,2.77%,2.85%,6.79%,1.61%,-16.47%,21.71%,13.29%,1.76%,-8.31%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,6.43%,17.53%,3.84%,11.87%,20.28%,17.38%,8.24%,7.20%,17.56%,14.31%,-,12.64%,18.64%,36.95%,17.59%,Upgrade
47,Revenue as Reported,91.5,87.81,69.85,89.19,86.41,90.75,127.92,148.97,155.44,122.92,107.37,122.42,99.3,117.51,83.81,80.02,91.32,111.1,66.59,102.7,Upgrade
