,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Total Assets,2760693352,2575981275,2521053454,2328730752,2300868728,2132854577,2124767632,2106864549,2120676711,2048952718,1979292691,1847704434,1761695792,1686678164,1642336884,1558887407,1516685712,1467805954,1446040448,1446044081,Upgrade
16,Accounts Payable,-,-,9425382,9604800,6354034,8586682,4670538,2675873,4310996,-,-,12460002,-,-,8632406,6098924,-,-,-,-,Upgrade
17,Accrued Expenses,3309082,2427823,1411393,1488949,2548914,1032085,1356186,1101191,2245107,2198930,1480553,1102329,2033602,1827787,1815304,1126223,2420317,2849425,2549667,1177957,Upgrade
18,Interest Bearing Deposits,1954608980,1841930415,2143806200,1977456842,1621234325,1498874783,1516000014,1546107651,1512637081,1458964004,1406987940,1301275192,1254733085,1188796537,1163074460,1085252816,1062522614,1012077308,1024807969,1056310720,Upgrade
19,Non-Interest Bearing Deposits,504413016,451687796,99216499,76852779,396390939,350246719,339326557,298765704,345518993,330184396,319967732,310770025,281234829,263539266,255375915,253601002,235210170,213998858,183757217,168047512,Upgrade
20,Total Deposits,2459021996,2293618211,2243022699,2054309621,2017625264,1849121502,1855326571,1844873355,1858156074,1789148400,1726955672,1612045217,1535967914,1452335803,1418450375,1338853818,1297732784,1226076166,1208565186,1224358232,Upgrade
21,Short-Term Borrowings,-,-,-,-,-,-,-,-,-,-,14923,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,306,300,270273,302,298,298,297,297,297,297,297,287,297,288,297,297,297,297,297,299,Upgrade
23,Current Income Taxes Payable,2854270,1299600,1649183,1488477,3442246,2021357,1429945,1379940,2387003,2599118,1308341,870599,554614,1433208,1547943,696300,448820,1023980,808759,342066,Upgrade
24,Accrued Interest Payable,28670105,28356233,29154519,31765786,34433979,38613994,36768978,32902097,26051633,23868430,22529929,23108332,21527269,20856682,19883325,20764720,22428269,24718657,26182331,25654776,Upgrade
25,Other Current Liabilities,-,-,-,-,2336811,-,-,-,3744870,-,-,-,3634388,-,-,-,3719531,-,-,-,Upgrade
26,Long-Term Debt,94393696,85091317,86014741,85866766,94606992,97915428,89576975,92770384,102467396,103769055,106413360,93936701,91458755,100443186,93797001,92914842,91661198,109634060,108748118,94491858,Upgrade
27,Long-Term Unearned Revenue,10406852,10590651,10948307,89799,89935,111786,109959,12156681,13237626,12597790,12367073,12602417,14349996,13146055,11116017,12090720,12853270,11768386,11729625,12260010,Upgrade
28,Long-Term Deferred Tax Liabilities,79774,88505,91609,94666,94150,94873,94743,97729,97371,103429,113329,113505,114444,113875,114327,113722,113813,110758,110689,111602,Upgrade
29,Other Long-Term Liabilities,15871107,15051452,3350689,2903481,4351422,3881567,8551700,8099186,3859833,11917721,12366811,-,5725487,9930415,2431379,3350453,5660801,9538331,7044666,8377963,Upgrade
30,Total Liabilities,2616181803,2437541619,2386353751,2199712917,2178001839,2013766739,2010615988,1997016087,2016558206,1948027658,1885375152,1757866709,1675366766,1600659921,1557788374,1476624113,1437039100,1386365229,1366394306,1366774763,Upgrade
31,Common Stock,68975153,57004359,57004359,57004359,57004359,50585239,50585239,50585239,50585239,50585239,50585239,50585239,50585239,40220180,40220180,40220180,40220180,40220180,40220180,40220180,Upgrade
32,Additional Paid-In Capital,15361020,15361020,15361020,15361020,15361020,15351407,15351407,15351407,15351407,15351407,14292382,14292382,14292382,14292382,14292382,14292382,14292382,14292382,14292382,14292382,Upgrade
33,Retained Earnings,55189570,61214259,57656366,51807560,45992985,48439573,43909430,39478839,33951174,30318701,26066023,21958250,18357508,28244398,26597871,24229153,21581689,23350339,21566698,21021236,Upgrade
34,Comprehensive Income & Other,-248145,-229761,-368035,-211411,-457629,-129154,-449082,-393842,-492553,1897,-3712,-204574,-100031,70347,252357,286456,317766,380896,417474,566114,Upgrade
35,Total Common Equity,139277598,133349877,129653710,123961528,117900735,114247065,109396994,105021643,99395267,96257244,90939932,86631297,83135098,82827307,81362790,79028171,76412017,78243797,76496734,76099912,Upgrade
36,Minority Interest,5233951,5089779,5045993,5056307,4966154,4840773,4754650,4826819,4723238,4667816,2977607,3206428,3193928,3190936,3185720,3235123,3234595,3196928,3149408,3169406,Upgrade
37,Shareholders' Equity,144511549,138439656,134699703,129017835,122866889,119087838,114151644,109848462,104118505,100925060,93917539,89837725,86329026,86018243,84548510,82263294,79646612,81440725,79646142,79269318,Upgrade
38,Total Liabilities & Equity,2760693352,2575981275,2521053454,2328730752,2300868728,2132854577,2124767632,2106864549,2120676711,2048952718,1979292691,1847704434,1761695792,1686678164,1642336884,1558887407,1516685712,1467805954,1446040448,1446044081,Upgrade
39,Total Debt,94394002,85091617,86285014,85867068,94607290,97915726,89577272,92770681,102467693,103769352,106428580,93936988,91459052,100443474,93797298,92915139,91661495,109634357,108748415,94492157,Upgrade
40,Net Cash (Debt),198142342,184770024,188531092,189173804,121484500,139571704,111905361,83792789,118212666,188445935,147412345,62748659,39770456,79912164,46567138,87592400,-6714511,43763087,-8503966,-52681298,Upgrade
41,Net Cash Growth,63.10%,32.38%,68.47%,125.76%,2.77%,-25.94%,-24.09%,33.54%,197.24%,135.82%,216.56%,-28.36%,-,82.60%,-,-,-,18.94%,-,-,Upgrade
42,Net Cash Per Share,28726.63,26787.86,27333.14,27426.32,17612.76,20234.98,16223.94,12148.20,17138.37,27320.73,21371.71,9097.25,5765.89,11585.56,6751.24,12699.03,-973.46,6344.71,-1232.89,-7637.66,Upgrade
43,Filing Date Shares Outstanding,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,Upgrade
44,Total Common Shares Outstanding,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,6898,Upgrade
45,Book Value Per Share,20192.43,19333.00,18797.13,17971.88,17093.19,16563.44,15860.28,15225.95,14410.24,13955.29,13184.39,12559.73,12052.85,12008.19,11795.87,11457.40,11078.11,11343.68,11090.39,11032.86,Upgrade
46,Tangible Book Value,133956986,128223595,124580651,119306109,113205956,109758676,104896313,100634074,94959104,91926199,86633334,82278733,78731916,78517948,77135514,74796170,72152226,74048372,72258059,71827787,Upgrade
47,Tangible Book Value Per Share,19421.05,18589.79,18061.64,17296.94,16412.54,15912.72,15207.77,14589.84,13767.09,13327.38,12560.02,11928.70,11414.48,11383.43,11183.00,10843.85,10460.53,10735.43,10475.88,10413.50,Upgrade
