,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,7153,7200,7749,5587,6446,7830,8118,8683,8821,10076,8811,8141,6844,7700,7439,7775,10666,10358,8556,8254,Upgrade
22,Current Portion of Long-Term Debt,711.42,698.92,2290,1990,4.65,320,342.06,340,352.74,860,1450,1450,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,10.22,-,13.41,-,10.97,-,2.17,-,2.74,-,4.8,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,315.79,214.74,284.57,232.46,300.6,257.45,272.16,254.79,637.16,442.02,357.71,342.49,278.21,190.07,202.07,205.48,288.58,246.55,203.34,188.59,Upgrade
25,Current Unearned Revenue,646.72,752.3,856.39,762.03,904.92,629.07,767.02,653.44,486.44,494.31,168.83,195.12,520.14,280.97,23.88,39.06,17.88,7.87,77.56,22.01,Upgrade
26,Other Current Liabilities,410.18,429.41,251.16,223.11,539.15,478.13,501.86,551.28,208.82,176.12,693.48,754.13,311.84,325.03,538.02,820.34,391.77,488.43,427.15,231.57,Upgrade
27,Total Current Liabilities,13246,12751,14365,12658,10660,12920,12593,13406,14165,14692,14611,14456,10425,10987,10368,11399,12934,13209,11381,11138,Upgrade
28,Long-Term Debt,1898,1899,1101,1399,2987,2501,2501,2001,2000,2000,1130,630,2090,2100,2100,1850,1400,-,-,-,Upgrade
29,Long-Term Leases,36.48,39.64,46.85,38.68,42.07,43.71,56.2,4.88,9.11,15.65,31.09,27.39,27.2,26.97,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,134.74,141.77,148.9,157.05,155.28,160.82,139.69,136.58,116.01,86.13,73.08,79.04,79.2,54.53,59.85,68.23,62.3,66.79,64.35,70.57,Upgrade
31,Long-Term Deferred Tax Liabilities,294.07,324.74,337.68,340.72,340.81,285.47,297.66,299.9,269.56,349.2,382.27,380.09,294.58,347.58,331.7,298.75,126.78,130.42,155.27,138.41,Upgrade
32,Other Long-Term Liabilities,7.41,6.58,7.4,7.79,2.07,1.99,1.93,1.93,2.31,1.14,2.56,2.56,8.8,8.81,8.81,8.82,4.28,4.28,4.29,4.29,Upgrade
33,Total Liabilities,15617,15163,16007,14601,14187,15913,15590,15851,16561,17144,16230,15575,12925,13525,12868,13625,14528,13411,11605,11351,Upgrade
34,Common Stock,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1471,1471,1471,1471,1471,1471,Upgrade
35,Additional Paid-In Capital,2337,2303,2267,2230,2184,2155,2140,2140,2145,2145,2147,2147,2147,2147,774.98,774.98,774.98,774.98,774.98,774.98,Upgrade
36,Retained Earnings,7185,6884,6851,6721,6454,6259,6258,6144,6064,5944,5965,5722,5464,5220,5397,5197,4749,4495,4473,4392,Upgrade
37,Comprehensive Income & Other,480.88,293.94,331.46,449.77,655.21,432.86,442.72,474.26,532.35,502.74,401.66,416.67,304.53,210.06,130.42,142.04,239.61,283.86,241.07,284.71,Upgrade
38,Total Common Equity,11564,11041,11010,10962,10854,10407,10401,10319,10302,10152,10074,9847,9476,9138,7773,7585,7235,7025,6960,6923,Upgrade
39,Minority Interest,1973,1932,1871,1819,1749,1700,1668,1644,1614,1613,1634,1627,1629,1357,455.14,425.04,238.22,210.77,200.86,179.46,Upgrade
40,Shareholders' Equity,13537,12973,12881,12781,12603,12107,12069,11962,11916,11765,11708,11474,11105,10495,8229,8010,7473,7236,7161,7102,Upgrade
41,Total Liabilities & Equity,29154,28136,28887,27383,26790,28020,27659,27813,28477,28909,27938,27049,24031,24019,21097,21635,22001,20647,18766,18453,Upgrade
42,Total Debt,9799,9847,11187,9029,9479,10706,11017,11031,11182,12955,11422,10254,8962,9827,9539,9625,12066,10358,8556,8254,Upgrade
43,Net Cash (Debt),-768.53,-822.77,-1287,-1305,-2172,-1364,-2024,-2134,-2579,-2734,-3246,-1094,-1636,-100.41,-2740,-1216,-3805,-4896,-3632,-3302,Upgrade
44,Net Cash Per Share,-0.49,-0.53,-0.82,-0.84,-1.39,-0.87,-1.30,-1.37,-1.65,-1.75,-2.08,-0.70,-1.05,-0.07,-1.86,-0.83,-2.59,-3.33,-2.47,-2.24,Upgrade
45,Filing Date Shares Outstanding,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1471,1471,1471,1471,1471,1471,Upgrade
46,Total Common Shares Outstanding,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1471,1471,1471,1471,1471,1471,Upgrade
47,Working Capital,3477,3591,2815,3056,4280,3502,3586,3231,3021,3503,2585,2239,4649,4681,3031,2689,1876,325.66,710.37,865.6,Upgrade
48,Book Value Per Share,7.41,7.08,7.05,7.02,6.96,6.67,6.66,6.61,6.60,6.51,6.46,6.31,6.07,5.86,5.28,5.16,4.92,4.78,4.73,4.71,Upgrade
49,Tangible Book Value,11162,10633,10584,10534,10269,9818,9809,9723,9707,9555,9473,9242,8870,8532,7163,6972,6669,6456,6387,6347,Upgrade
50,Tangible Book Value Per Share,7.15,6.81,6.78,6.75,6.58,6.29,6.29,6.23,6.22,6.12,6.07,5.92,5.68,5.47,4.87,4.74,4.53,4.39,4.34,4.31,Upgrade
51,Buildings,-,3130,-,3132,-,2832,-,2624,-,2525,-,2409,-,2200,-,2204,-,-,-,2061,Upgrade
52,Machinery,-,6946,-,6794,-,6209,-,6421,-,6167,-,6564,-,5965,-,5600,-,-,-,4782,Upgrade
53,Construction In Progress,-,1783,-,1864,-,3307,-,3019,-,2832,-,2516,-,2246,-,1654,-,1185,-,1059,Upgrade
