,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
12,"Property, Plant & Equipment",40.23,40.23,34.97,-,36.47,-,15.03,-,15.12,-,16.52,-,16.11,-,11.05,-,11.45,-,13.49,-,Upgrade
13,Total Assets,233.04,233.04,210.47,-,205.68,-,238.22,-,192.75,-,177.67,-,151.13,-,128.85,-,105.79,-,105.94,-,Upgrade
14,Accounts Payable,53.22,53.22,37.79,-,35.66,-,79.02,-,52.32,-,48.92,-,42.25,-,34.84,-,22.83,-,18.39,-,Upgrade
15,Accrued Expenses,2.47,2.47,6.01,-,1.54,-,9.03,-,5.23,-,9.73,-,4.09,-,7.8,-,2.91,-,6.8,-,Upgrade
16,Short-Term Debt,-,-,2.04,-,-,-,20.35,-,-,-,21.73,-,-,-,12.12,-,-,-,14.05,-,Upgrade
17,Current Portion of Long-Term Debt,29.87,29.87,35.01,-,46.57,-,32.18,-,50.34,-,21.14,-,29.78,-,16.29,-,25.1,-,9.8,-,Upgrade
18,Current Portion of Leases,3.81,3.81,-,-,1.02,-,2.08,-,2.08,-,2.17,-,1.73,-,0.32,-,1.25,-,2.09,-,Upgrade
19,Current Income Taxes Payable,1.94,1.94,1.64,-,0.67,-,2.38,-,-,-,0.78,-,-,-,0.35,-,-,-,0.35,-,Upgrade
20,Current Unearned Revenue,34.47,34.47,29.85,-,24.04,-,11.38,-,2.69,-,1.71,-,1.72,-,1.2,-,1.04,-,2.03,-,Upgrade
21,Other Current Liabilities,-,-,-,-,5.83,-,-,-,7.23,-,-,-,5.22,-,-,-,1.36,-,-,-,Upgrade
22,Total Current Liabilities,125.77,125.77,112.34,-,115.32,-,156.42,-,119.88,-,106.17,-,84.8,-,72.92,-,54.5,-,53.52,-,Upgrade
23,Long-Term Leases,-,-,-,-,-,-,-,-,1.04,-,1.95,-,2.55,-,-,-,0.13,-,0.32,-,Upgrade
24,Total Liabilities,125.77,125.77,112.34,-,115.32,-,156.42,-,120.91,-,108.12,-,87.35,-,72.92,-,54.63,-,53.84,-,Upgrade
25,Common Stock,2,2,2,-,2,-,2,-,2,-,2,-,2,-,2,-,2,-,2,-,Upgrade
26,Additional Paid-In Capital,24.97,24.97,24.97,-,24.97,-,24.97,-,24.97,-,24.97,-,24.97,-,24.97,-,24.97,-,24.97,-,Upgrade
27,Retained Earnings,79.17,79.17,69.06,-,61.74,-,51.88,-,39.79,-,35.07,-,30.21,-,22.84,-,21.24,-,21.64,-,Upgrade
28,Comprehensive Income & Other,1.14,1.14,2.13,-,1.66,-,2.97,-,5.08,-,7.51,-,6.59,-,6.12,-,2.94,-,3.48,-,Upgrade
29,Total Common Equity,107.28,107.28,98.16,90.37,90.37,81.82,81.82,-,71.84,69.56,69.56,-,63.77,55.93,55.93,-,51.15,52.09,52.09,-,Upgrade
30,Minority Interest,-0.02,-0.02,-0.02,-,-0.01,-,-0.01,-,-0.01,-,-0.01,-,0.01,-,0.01,-,0.01,-,0.01,-,Upgrade
31,Shareholders' Equity,107.26,107.26,98.14,90.36,90.36,81.81,81.81,-,71.83,69.55,69.55,-,63.78,55.94,55.94,-,51.17,52.1,52.1,-,Upgrade
32,Total Liabilities & Equity,233.04,233.04,210.47,-,205.68,-,238.22,-,192.75,-,177.67,-,151.13,-,128.85,-,105.79,-,105.94,-,Upgrade
33,Total Debt,33.68,33.68,37.05,47.59,47.59,54.61,54.61,-,53.45,46.99,46.99,-,34.06,28.73,28.73,-,26.48,26.27,26.27,-,Upgrade
34,Net Cash (Debt),54.51,54.51,30.7,-2.96,-2.96,-32.13,-33.93,-,-43.74,-41.91,-41.91,-,-29.87,-21.46,-21.46,-,-19.47,-22.08,-22.08,-,Upgrade
35,Net Cash Per Share,0.27,0.27,0.15,-0.01,-0.01,-0.16,-0.17,-,-0.22,-0.21,-0.21,-,-0.15,-0.11,-0.11,-,-0.10,-0.11,-0.11,-,Upgrade
36,Filing Date Shares Outstanding,200,200,200,199.7,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
37,Total Common Shares Outstanding,200,200,200,199.7,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
38,Working Capital,67.04,67.04,63.17,-,53.89,-,66.78,-,57.75,-,54.98,-,50.22,-,44.89,-,39.85,-,38.94,-,Upgrade
39,Book Value Per Share,0.54,0.54,0.49,0.45,0.45,0.41,0.41,-,0.36,0.35,0.35,-,0.32,0.28,0.28,-,0.26,0.26,0.26,-,Upgrade
40,Tangible Book Value,107.28,107.28,98.16,90.37,90.37,81.82,81.82,-,71.84,69.56,69.56,-,63.77,55.93,55.93,-,51.15,52.09,52.09,-,Upgrade
41,Tangible Book Value Per Share,0.54,0.54,0.49,0.45,0.45,0.41,0.41,-,0.36,0.35,0.35,-,0.32,0.28,0.28,-,0.26,0.26,0.26,-,Upgrade
42,Land,-,-,21.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Machinery,-,-,28.59,-,-,-,28.96,-,-,-,28.7,-,-,-,24.9,-,-,-,23.66,-,Upgrade
44,Leasehold Improvements,-,-,4.73,-,-,-,3.03,-,-,-,2.69,-,-,-,2.08,-,-,-,1.7,-,Upgrade
