,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.11,-0.11,-,-0.2,0.01,-0.01,-,1.4,-0.89,0.89,-,-0.53,0.03,-0.03,-,-0.18,0.79,-0.79,-,-1.04,Upgrade
14,Other Non Operating Income (Expenses),-12.93,-41.51,-33.26,23.06,-39.14,-13.4,-47.01,-18.44,22.09,-44.92,-28.06,-5.85,13.38,-38.83,-7.52,34.96,-8.58,-32.43,-17.83,-39.1,Upgrade
15,EBT Excluding Unusual Items,-7.29,-87.78,59.17,-256.39,55.97,154.49,102.05,-212.96,171.47,87.83,112.64,-101.34,142.78,110.9,124.88,-45.26,163.38,222.55,20.24,155.26,Upgrade
16,Gain (Loss) on Sale of Investments,-0.2,-16.73,-14.73,125.61,-13.11,-21.92,-30.93,-18.35,-14.78,-26.26,-15.22,4.55,-21.91,-12.42,-23.74,53.55,-7.69,-12.52,-16.1,-5.93,Upgrade
17,Gain (Loss) on Sale of Assets,6.26,46.86,15.74,7.5,5.48,14.87,9.96,106.69,0.63,0.22,18.06,138.21,35.7,58.62,0.51,121.27,-0.02,-0,0.06,-0.24,Upgrade
18,Asset Writedown,-10.08,-0.03,0.03,18.91,-20.19,2.38,-2.38,-27.6,26.52,1.05,-1.05,-23.69,-7.4,-3.36,3.36,-0.77,0.12,-0.12,-,-1.24,Upgrade
19,Legal Settlements,14.17,-14.17,-,-51.34,37.19,-37.19,-,-28.07,24.36,-24.36,-,-16.96,5.17,-5.17,-,-18.12,10.42,-10.42,-,-13.58,Upgrade
20,Other Unusual Items,-18.63,18.63,-,38.06,0.63,-0.63,-,52.26,-109.11,109.11,-,-62.89,6.17,-6.17,-,-7.57,7.54,-7.54,-,16.05,Upgrade
21,Pretax Income,-15.77,-53.23,60.22,-117.66,65.97,112.01,78.69,-128.03,99.09,147.58,114.43,-62.11,160.5,142.41,105.01,103.09,173.75,191.94,4.2,150.31,Upgrade
22,Income Tax Expense,18.18,10.52,14.15,27.61,-0.47,47.76,19.08,-2.5,32.64,22.31,20.49,14.25,1.76,19.17,25.16,-6.44,30.03,53.85,20.98,15.18,Upgrade
23,Earnings From Continuing Operations,-33.95,-63.75,46.06,-145.27,66.44,64.24,59.61,-125.52,66.45,125.27,93.94,-76.36,158.74,123.23,79.85,109.53,143.73,138.09,-16.77,135.13,Upgrade
24,Minority Interest in Earnings,0.16,0.27,-1.43,-4.32,-0.07,-1.4,-1.65,-0.73,-7.7,3.15,-3.38,-6.89,-1.08,-6.57,2.45,-4.37,-38.33,-48.82,-16.36,-63.69,Upgrade
25,Net Income,-33.79,-63.48,44.64,-149.59,66.38,62.84,57.96,-126.26,58.76,128.42,90.57,-83.25,157.66,116.66,82.3,105.16,105.4,89.28,-33.13,71.44,Upgrade
26,Net Income to Common,-33.79,-63.48,44.64,-149.59,66.38,62.84,57.96,-126.26,58.76,128.42,90.57,-83.25,157.66,116.66,82.3,105.16,105.4,89.28,-33.13,71.44,Upgrade
27,Net Income Growth,-,-,-22.99%,-,12.97%,-51.06%,-36.00%,-,-62.73%,10.08%,10.04%,-,49.58%,30.67%,-,47.19%,149.72%,-71.18%,-,-61.55%,Upgrade
28,Shares Outstanding (Basic),1974,479,2232,1902,2614,2421,1932,1902,1902,1902,1902,1815,1815,1815,1815,1815,1815,1815,1104,2170,Upgrade
29,Shares Outstanding (Diluted),1974,479,2232,1902,2614,2421,1932,1902,1902,1902,1902,1815,1815,1815,1815,1815,1815,1815,1104,2170,Upgrade
30,Shares Change (YoY),-24.48%,-80.20%,15.52%,0.00%,37.44%,27.32%,1.59%,4.81%,4.81%,4.81%,4.81%,0.00%,0.00%,0.00%,64.30%,-16.36%,-6.39%,0.00%,-39.14%,-1.36%,Upgrade
31,EPS (Basic),-0.02,-0.13,0.02,-0.08,0.03,0.03,0.03,-0.07,0.03,0.07,0.05,-0.05,0.09,0.06,0.05,0.06,0.06,0.05,-0.03,0.03,Upgrade
32,EPS (Diluted),-0.02,-0.13,0.02,-0.08,0.03,0.03,0.03,-0.07,0.03,0.07,0.05,-0.05,0.09,0.06,0.05,0.06,0.06,0.05,-0.03,0.03,Upgrade
33,EPS Growth,-,-,-33.33%,-,-17.80%,-61.56%,-37.00%,-,-64.44%,5.03%,5.00%,-,49.58%,30.67%,-,76.00%,166.78%,-71.18%,-,-61.02%,Upgrade
34,Free Cash Flow,393.74,-100.43,-1610,919.21,85.71,912.89,-1873,1283,403.9,1520,-2395,490.95,469.97,945.96,-3290,2146,1058,-407.27,-729.16,482.16,Upgrade
35,Free Cash Flow Per Share,0.20,-0.21,-0.72,0.48,0.03,0.38,-0.97,0.67,0.21,0.80,-1.26,0.27,0.26,0.52,-1.81,1.18,0.58,-0.22,-0.66,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.024,-,-,-,0.044,-,-,-,0.045,-,-,-,0.076,Upgrade
37,Dividend Growth,-,-,-,-58.33%,-,-,-,-45.45%,-,-,-,-2.22%,-,-,-,-40.79%,-,-,-,15.15%,Upgrade
38,Gross Margin,9.47%,4.86%,7.23%,6.40%,5.10%,5.75%,5.00%,5.39%,4.35%,4.72%,4.99%,5.58%,4.62%,4.14%,4.65%,2.27%,3.77%,3.97%,5.38%,3.22%,Upgrade
39,Operating Margin,3.18%,1.26%,2.95%,-0.77%,2.04%,2.96%,2.46%,-0.69%,2.43%,1.78%,1.94%,0.21%,1.76%,1.98%,1.70%,0.27%,1.86%,2.35%,1.75%,1.95%,Upgrade
40,Profit Margin,-0.75%,-0.78%,0.60%,-1.21%,0.58%,0.63%,0.53%,-1.31%,0.50%,0.90%,0.67%,-0.58%,1.12%,0.77%,0.58%,0.69%,0.69%,0.57%,-0.37%,0.48%,Upgrade
41,Free Cash Flow Margin,8.68%,-1.23%,-21.71%,7.44%,0.75%,9.21%,-17.02%,13.34%,3.43%,10.63%,-17.61%,3.40%,3.34%,6.27%,-23.16%,14.13%,6.93%,-2.58%,-8.04%,3.26%,Upgrade
42,EBITDA,212.92,168.74,287.46,-26.32,290.02,356.69,328.01,-8.67,344.5,313.15,321.8,88.39,300.14,359.13,293.82,93.62,348.57,413.01,222.93,351.83,Upgrade
43,EBITDA Margin,4.70%,2.06%,3.88%,-0.21%,2.54%,3.60%,2.98%,-0.09%,2.92%,2.19%,2.37%,0.61%,2.13%,2.38%,2.07%,0.62%,2.28%,2.62%,2.46%,2.38%,Upgrade
44,D&A For EBITDA,68.74,65.47,68.74,68.74,57.5,63.4,57.5,57.5,57.6,58.12,57.6,57.6,52.9,60.62,52.9,52.9,64.47,42.1,64.47,64.47,Upgrade
45,EBIT,144.18,103.27,218.72,-95.06,232.52,293.29,270.51,-66.17,286.9,255.03,264.2,30.79,247.24,298.51,240.93,40.73,284.11,370.91,158.46,287.36,Upgrade
46,EBIT Margin,3.18%,1.26%,2.95%,-0.77%,2.04%,2.96%,2.46%,-0.69%,2.43%,1.78%,1.94%,0.21%,1.76%,1.98%,1.70%,0.27%,1.86%,2.35%,1.75%,1.95%,Upgrade
47,Effective Tax Rate,-,-,23.51%,-,-,42.65%,24.25%,-,32.94%,15.11%,17.90%,-,1.10%,13.46%,23.96%,-,17.28%,28.06%,499.23%,10.10%,Upgrade
48,Revenue as Reported,4536,8192,7418,12368,11423,9913,11007,9621,11793,14306,13609,14456,14079,15081,14210,15184,15269,15769,9078,14770,Upgrade
