,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,284.43%,-,-,-,105.86%,-,-,-55.90%,-95.14%,-,-,307.39%,351.02%,-,-,-,-39.97%,289.90%,-,-,Upgrade
34,Free Cash Flow,25.89,-479.57,173.08,-135.88,81.14,50.07,-229.91,459.83,-99.79,-139.75,-136.46,533.05,206.68,-313.72,-218.66,362.07,-27.24,211.96,-192.81,-28.92,Upgrade
35,Free Cash Flow Per Share,0.03,-0.52,0.19,-0.15,0.09,0.05,-0.25,0.53,-0.12,-0.16,-0.20,0.68,0.19,-0.49,-0.34,0.57,-0.04,0.34,-0.30,-0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.058,-,-,-,0.035,-,-,-,0.037,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,65.71%,-,-,-,-5.41%,-,-,-,85.00%,-,-,-,100.00%,Upgrade
38,Gross Margin,10.04%,9.11%,11.07%,-2.58%,15.02%,7.13%,4.87%,26.67%,7.26%,14.27%,37.89%,37.65%,24.58%,4.77%,1.82%,8.44%,7.85%,8.47%,3.14%,4.51%,Upgrade
39,Operating Margin,5.83%,4.57%,5.95%,-11.29%,3.83%,1.93%,-2.77%,16.37%,1.85%,7.59%,15.10%,28.01%,17.56%,-0.18%,-3.29%,3.65%,3.37%,5.61%,-5.40%,0.16%,Upgrade
40,Profit Margin,3.02%,2.20%,2.25%,-16.87%,1.84%,-0.10%,-6.02%,8.86%,0.42%,4.99%,-0.05%,20.21%,9.91%,-2.10%,-1.89%,2.49%,2.00%,3.40%,-7.99%,-0.05%,Upgrade
41,Free Cash Flow Margin,1.25%,-30.97%,12.12%,-10.92%,9.15%,3.37%,-24.12%,36.54%,-5.97%,-11.80%,-35.62%,47.28%,10.80%,-24.52%,-17.98%,19.97%,-2.16%,11.76%,-28.35%,-2.03%,Upgrade
42,EBITDA,258.65,142.96,222.94,-2.63,124.22,101.79,63.85,296.27,123.09,158.64,150.08,408.01,368.84,30.23,-7.25,99.08,74.25,133.21,-4.91,34.16,Upgrade
43,EBITDA Margin,12.50%,9.23%,15.61%,-0.21%,14.00%,6.84%,6.70%,23.54%,7.36%,13.40%,39.18%,36.19%,19.28%,2.36%,-0.60%,5.46%,5.89%,7.39%,-0.72%,2.40%,Upgrade
44,D&A For EBITDA,137.93,72.15,137.93,137.93,90.26,73.13,90.26,90.26,92.22,68.74,92.22,92.22,32.81,32.58,32.81,32.81,31.84,32.16,31.84,31.84,Upgrade
45,EBIT,120.72,70.82,85.01,-140.55,33.97,28.66,-26.41,206.01,30.87,89.9,57.85,315.79,336.03,-2.35,-40.06,66.27,42.41,101.05,-36.75,2.32,Upgrade
46,EBIT Margin,5.83%,4.57%,5.95%,-11.29%,3.83%,1.93%,-2.77%,16.37%,1.85%,7.59%,15.10%,28.01%,17.56%,-0.18%,-3.29%,3.65%,3.37%,5.61%,-5.40%,0.16%,Upgrade
47,Effective Tax Rate,21.25%,34.50%,33.08%,-,31.82%,142.47%,-,9.61%,39.17%,12.77%,40.30%,13.82%,12.57%,-,-,24.44%,24.05%,10.07%,-,113.45%,Upgrade
48,Revenue as Reported,2069,1548,1428,1245,887.17,1487,953.15,1258,1673,1184,383.06,1127,1913,1279,1216,1813,1260,1802,680.17,1423,Upgrade
