,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,456.51,581.38,184.66,260.54,121.41,250.51,78.67,31.77,134.65,430.48,53.59,121.39,138.97,133.87,99.4,46.59,168.65,116.34,207.21,128.72,Upgrade
10,Total Current Assets,2762,2763,2100,2301,2010,2077,1998,1745,1943,1098,818.8,1776,1167,1095,930.09,883.08,941.55,889.78,916.02,775.92,Upgrade
11,"Property, Plant & Equipment",2117,2119,2117,2153,2133,2133,2149,2242,2136,1269,1267,2102,1305,1301,1313,1329,1321,1335,1340,1364,Upgrade
12,Long-Term Investments,0.25,0.26,0.28,1.84,13.25,22.17,22.72,35.73,39.83,42.39,33.04,31.52,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,Upgrade
13,Goodwill,139.82,142.96,146.75,147.97,151.03,154.09,157.03,158.7,159.07,-,-,99.24,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,1563,1614,1647,1655,1648,1699,1724,1730,1762,165.16,165.89,1519,170.82,172.7,174.14,175.78,178.09,180.02,182.61,183.79,Upgrade
15,Long-Term Deferred Tax Assets,119.47,116.77,119.84,120.75,77.49,76.51,78.11,80.54,60.49,52.62,51.43,58.98,50.24,49.72,50.38,49.82,50.1,51.28,51.81,52.27,Upgrade
16,Long-Term Deferred Charges,359.98,355.21,354.78,361.06,333.44,315.5,318.39,321.34,342.67,302.08,294.62,313.52,282.01,282.59,280,246.3,233.19,230.84,229.01,228.21,Upgrade
17,Other Long-Term Assets,1.21,3.11,3.13,3.25,3.1,4.38,8.29,13.3,5.56,2.79,13.24,22.49,8.45,6.6,6.49,41.22,37.47,37.11,37.24,37.23,Upgrade
18,Total Assets,7063,7114,6488,6744,6370,6481,6455,6326,6449,2932,2644,5922,2984,2908,2755,2726,2762,2724,2757,2642,Upgrade
19,Accounts Payable,215.32,202.46,198.47,276.92,331.87,238.78,209.78,283.43,261.49,99.21,105.95,263.13,151.67,47.81,126.78,152.26,141.66,142.27,119.33,192.69,Upgrade
20,Accrued Expenses,43.44,54.09,47.13,56.98,67.13,53.46,38.84,84.65,36.07,38.12,28.04,92.19,34.47,40.69,36.58,56.06,33.79,40.58,31.55,38.27,Upgrade
21,Short-Term Debt,210.12,350.23,350.28,450.4,350,600,400,130,630,420,80,320,480,550,279,170,300,280,700,450,Upgrade
22,Current Portion of Long-Term Debt,-,9.22,-,17.27,-,-,-,-,-,-,-,10,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.32,-,1.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,41.74,17.45,34.59,25.53,-,12.93,24.77,22.17,26.24,2.98,3.55,63.93,11.49,0.74,4.57,15.12,17.39,7.56,5.2,7.96,Upgrade
25,Current Unearned Revenue,45.38,45.94,2.87,3.8,4.74,0.84,2.2,11.08,13.35,4.69,4.55,3.71,1.98,2.78,0.95,4.13,4.49,19.78,0.72,0.53,Upgrade
26,Other Current Liabilities,341.82,315.67,352.07,451.97,372.49,343.23,485.43,382.77,479.77,470.36,519.05,605.25,421.21,410.78,398.76,398.37,374.16,366.68,81.53,81.74,Upgrade
27,Total Current Liabilities,897.83,995.38,985.41,1284,1126,1249,1161,914.1,1447,1035,741.14,1358,1101,1053,846.64,795.95,871.49,856.87,938.33,771.19,Upgrade
28,Long-Term Debt,873,887,303,303,-,-,-,-,130,-,-,135,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,10.22,10.12,10.02,9.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,359.4,355.31,356.19,348.05,188.73,20.26,190.65,192.13,208.84,21.77,24.49,36.3,38.79,39.45,40.91,41.54,42.63,44.15,44.5,44.72,Upgrade
31,Long-Term Deferred Tax Liabilities,208.13,214.14,218.94,221.06,223.53,228.76,233.56,236.26,231.04,-,-,186.35,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,119.63,118.08,116.45,114.83,176.78,279.66,171.81,106.16,169.77,51.93,111.07,262.73,116.23,53.44,114.98,53.15,119.03,55.59,117.68,53.66,Upgrade
33,Total Liabilities,2545,2657,2070,2361,1715,1842,1757,1513,2187,1170,876.71,2038,1256,1209,1003,952.1,1033,1021,1101,932.61,Upgrade
34,Common Stock,917.68,917.68,922.85,922.85,922.85,922.85,922.85,922.85,889.07,642.66,642.66,642.66,642.66,636,636,636,636,636,636,636,Upgrade
35,Additional Paid-In Capital,2770,2770,2796,2795,2668,2666,2664,2901,2409,558.07,554.71,1548,547.25,508.14,508.14,508.14,508.14,508.14,508.14,508.14,Upgrade
36,Retained Earnings,825.76,763.33,728.8,696.69,1088,1080,1144,1024,1015,606.21,613.64,1045,574.49,543.94,594.33,617.31,572.09,546.86,498.24,552.55,Upgrade
37,Treasury Stock,-,-,-35.5,-35.5,-35.5,-35.5,-35.5,-35.5,-53.2,-45.78,-45.78,-45.78,-45.78,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,4.91,4.79,4.04,2.58,9.44,5.55,2.95,0.9,2.66,1.04,1.81,2.27,9.46,11.62,13.53,12.31,12.16,12.5,14.42,12.24,Upgrade
39,Total Common Equity,4518,4456,4416,4382,4653,4639,4698,4813,4262,1762,1767,3192,1728,1700,1752,1774,1728,1703,1657,1709,Upgrade
40,Minority Interest,-,1.71,1.71,1.7,1.7,-0,-0,-0,-,-,-,691.49,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,4518,4457,4418,4383,4655,4639,4698,4813,4262,1762,1767,3883,1728,1700,1752,1774,1728,1703,1657,1709,Upgrade
42,Total Liabilities & Equity,7063,7114,6488,6744,6370,6481,6455,6326,6449,2932,2644,5922,2984,2908,2755,2726,2762,2724,2757,2642,Upgrade
43,Total Debt,1093,1257,663.3,781.62,350,600,400,130,760,420,80,465,480,550,279,170,300,280,700,450,Upgrade
44,Net Cash (Debt),-518.2,-474.8,75.32,-61.8,197.01,318.93,410.93,556.74,-83.48,-175.9,329.62,126.09,-139.64,-346.77,89.37,350.97,-19.44,14.64,-434.86,-230.86,Upgrade
45,Net Cash Growth,-,-,-81.67%,-,-,-,24.67%,341.56%,-,-,268.84%,-64.07%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.57,-0.52,0.08,-0.07,0.21,0.35,0.45,0.64,-0.10,-0.20,0.47,0.16,-0.13,-0.55,0.14,0.55,-0.03,0.02,-0.68,-0.36,Upgrade
47,Filing Date Shares Outstanding,917.68,917.68,922.85,922.85,922.85,922.85,922.85,922.85,889.07,642.66,642.66,642.66,642.66,636,636,636,636,636,636,636,Upgrade
48,Total Common Shares Outstanding,917.68,917.68,922.85,922.85,922.85,922.85,922.85,925.43,889.07,642.66,642.66,642.66,642.66,636,636,636,636,636,636,636,Upgrade
49,Working Capital,1864,1768,1114,1018,884.22,827.83,836.51,830.71,496.14,62.52,77.66,417.35,66.22,42.26,83.46,87.13,70.06,32.91,-22.3,4.73,Upgrade
50,Book Value Per Share,4.92,4.86,4.79,4.75,5.04,5.03,5.09,5.20,4.79,2.74,2.75,4.97,2.69,2.67,2.75,2.79,2.72,2.68,2.61,2.69,Upgrade
51,Tangible Book Value,2815,2699,2623,2579,2854,2786,2817,2925,2341,1597,1601,1574,1557,1527,1578,1598,1550,1523,1474,1525,Upgrade
52,Tangible Book Value Per Share,3.07,2.94,2.84,2.79,3.09,3.02,3.05,3.16,2.63,2.49,2.49,2.45,2.42,2.40,2.48,2.51,2.44,2.40,2.32,2.40,Upgrade
53,Buildings,-,2490,-,2477,-,2352,-,2388,-,1301,-,2095,-,1224,-,1220,-,1157,-,1154,Upgrade
54,Machinery,-,1274,-,1259,-,1234,-,1292,-,855.83,-,1177,-,862.45,-,854.61,-,827.25,-,820.87,Upgrade
55,Construction In Progress,-,238.99,-,198.87,-,280.86,-,253.75,-,209.57,-,269.73,-,231.56,-,209.59,-,245.28,-,223.13,Upgrade
