,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,149.54,149.07,155.67,222.59,198.17,129.06,103.1,247.66,130.57,234.5,55.37,160.16,90.01,146.41,111.92,127.65,159.71,184.34,118.34,629.97,Upgrade
10,Operating Income,-5.62,87.19,72.8,-17,85.16,115.91,109.57,85.29,114.91,122.56,106.04,57.72,56.29,48.99,94.99,8.45,31.34,-32.57,27.3,-726.14,Upgrade
11,Interest Expense,-13.85,-14.39,-13.58,-19.26,-14.04,-14.52,-13.35,-36.06,-35.69,-37,-34.78,-41.34,-37.6,-38.35,-43.12,-90.56,-31.06,-78.85,-66.46,-68.75,Upgrade
12,Interest & Investment Income,18.04,21.71,5.98,18.86,8.14,3.43,14.34,6.23,2.21,16.04,3.24,22.66,2,9.52,-,1.02,351.05,5.84,2.02,-,Upgrade
13,Currency Exchange Gain (Loss),0.07,-0.07,-,0.31,-0.32,0.32,-,0.56,-0.02,0.02,-,-0.55,-,-,-,-0.59,0.05,-0.05,-,-0.86,Upgrade
14,Other Non Operating Income (Expenses),-0.79,-6.24,2.73,47.11,0.4,-7.05,-3.52,-2.87,-4.64,-4.28,-6.16,-30.23,4.62,12.07,2.47,43.37,-33.56,-0.23,-3.48,162.51,Upgrade
15,EBT Excluding Unusual Items,-2.14,88.2,67.93,30.01,79.33,98.08,107.04,53.14,76.77,97.35,68.34,8.26,25.3,32.22,54.33,-38.32,317.82,-105.85,-40.62,-633.24,Upgrade
16,Gain (Loss) on Sale of Investments,0.03,-0.01,-,-0.04,-,-,-,-,-,1.06,-1.06,3.38,1.4,2.75,-2.75,-,-,3.6,-3.6,-,Upgrade
17,Gain (Loss) on Sale of Assets,2.3,-0.04,0,-1.76,0.08,-0.65,0.02,-0.07,0.12,0.33,0.01,-1.69,0,0.11,-,-2.45,0.04,0.12,-,-6.48,Upgrade
18,Asset Writedown,11.24,-1.92,1.9,6.66,-7.33,-0.53,0.53,0.55,-0.55,-0.97,0.97,-13.79,13.63,-4.5,4.5,-3.98,-1.42,0.58,-0.58,-26.41,Upgrade
19,Legal Settlements,-,-,-,-6.9,-,-,-,-6.58,-,-,-,-,-,-,-,-,1.23,-1.23,-,-,Upgrade
20,Other Unusual Items,-1.22,25.96,-,17.66,-4.16,4.16,-,20.56,-4.61,3.59,1.01,19.94,-7.63,7.63,-,15.36,-8.51,8.51,-,-25.89,Upgrade
21,Pretax Income,10.2,112.21,69.83,45.63,67.92,101.06,107.59,67.6,71.73,101.36,69.29,16.1,32.71,38.22,56.08,-29.39,309.16,-94.26,-44.81,-692.02,Upgrade
22,Income Tax Expense,9.89,5.66,9.33,7.2,-0.24,8.28,7.12,7.15,-3.64,8.97,7.55,7.66,4.48,3.73,9.99,-7.36,14.36,18.09,10.58,-6.66,Upgrade
23,Earnings From Continuing Operations,0.31,106.54,60.5,38.44,68.16,92.78,100.47,60.44,75.37,92.39,61.73,8.44,28.22,34.48,46.09,-22.03,294.8,-112.35,-55.39,-685.36,Upgrade
24,Minority Interest in Earnings,0.71,-0.21,-0.05,0.66,0.24,-2.59,1.74,10.69,-13.79,-15.05,-11.55,-4.8,-15.73,-1.54,-15.68,6.14,-14.07,-5.31,-16.54,3.45,Upgrade
25,Net Income,1.02,106.33,60.46,39.1,68.4,90.18,102.2,71.13,61.58,77.34,50.18,3.63,12.49,32.94,30.41,-15.89,280.73,-117.65,-71.93,-681.91,Upgrade
26,Net Income to Common,1.02,106.33,60.46,39.1,68.4,90.18,102.2,71.13,61.58,77.34,50.18,3.63,12.49,32.94,30.41,-15.89,280.73,-117.65,-71.93,-681.91,Upgrade
27,Net Income Growth,-98.51%,17.91%,-40.85%,-45.04%,11.08%,16.61%,103.67%,1858.87%,392.94%,134.76%,65.03%,-,-95.55%,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1307,1252,1314,1304,1347,1288,1278,1186,1227,1064,1255,1291,1139,1098,1014,1028,839,997,899,949,Upgrade
29,Shares Outstanding (Diluted),1307,1252,1314,1304,1347,1288,1278,1186,1227,1064,1255,1291,1139,1098,1014,1028,839,997,899,949,Upgrade
30,Shares Change (YoY),-2.98%,-2.79%,2.88%,9.92%,9.75%,21.02%,1.84%,-8.14%,7.76%,-3.11%,23.77%,25.53%,35.73%,10.17%,12.74%,8.34%,-12.23%,3.09%,-4.36%,3.17%,Upgrade
31,EPS (Basic),0.00,0.08,0.05,0.03,0.05,0.07,0.08,0.06,0.05,0.07,0.04,0.00,0.01,0.03,0.03,-0.02,0.33,-0.12,-0.08,-0.72,Upgrade
32,EPS (Diluted),0.00,0.08,0.05,0.03,0.05,0.07,0.08,0.06,0.05,0.07,0.04,0.00,0.01,0.03,0.03,-0.02,0.33,-0.12,-0.08,-0.72,Upgrade
33,EPS Growth,-98.46%,21.29%,-42.50%,-50.00%,1.21%,-3.64%,100.00%,2033.07%,357.47%,142.29%,33.33%,-,-96.72%,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-169.39,-153.29,-138.66,-18.78,324.47,114.08,-121.62,279.74,-58.29,-74.13,-207.08,-212.07,-132.33,-130.58,307.07,-54.58,104.46,-41.27,8.22,428.76,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.12,-0.11,-0.01,0.24,0.09,-0.10,0.24,-0.05,-0.07,-0.17,-0.16,-0.12,-0.12,0.30,-0.05,0.12,-0.04,0.01,0.45,Upgrade
36,Gross Margin,13.26%,20.17%,18.12%,18.25%,27.47%,19.53%,18.47%,29.43%,23.31%,26.50%,15.43%,21.46%,16.96%,19.89%,17.76%,14.63%,13.09%,10.42%,17.11%,-9.57%,Upgrade
37,Operating Margin,-0.52%,7.44%,5.77%,-1.51%,8.26%,9.24%,9.52%,7.54%,10.91%,9.10%,10.14%,5.69%,6.52%,4.99%,8.15%,0.91%,2.15%,-2.24%,3.21%,-72.29%,Upgrade
38,Profit Margin,0.09%,9.08%,4.80%,3.47%,6.63%,7.19%,8.88%,6.29%,5.85%,5.74%,4.80%,0.36%,1.45%,3.35%,2.61%,-1.71%,19.24%,-8.08%,-8.45%,-67.89%,Upgrade
39,Free Cash Flow Margin,-15.61%,-13.08%,-11.00%,-1.67%,31.45%,9.10%,-10.56%,24.73%,-5.54%,-5.50%,-19.80%,-20.89%,-15.34%,-13.30%,26.35%,-5.87%,7.16%,-2.83%,0.97%,42.69%,Upgrade
40,EBITDA,50.15,144.09,128.57,38.77,143.59,174.02,168.01,143.72,174.57,182.17,165.7,117.39,120.53,108.21,159.23,72.69,91.47,19.67,87.43,-666.02,Upgrade
41,EBITDA Margin,4.62%,12.30%,10.20%,3.44%,13.92%,13.87%,14.59%,12.71%,16.58%,13.52%,15.85%,11.56%,13.97%,11.02%,13.66%,7.82%,6.27%,1.35%,10.27%,-66.31%,Upgrade
42,D&A For EBITDA,55.77,56.9,55.77,55.77,58.44,58.11,58.44,58.44,59.66,59.6,59.66,59.66,64.24,59.22,64.24,64.24,60.12,52.23,60.12,60.12,Upgrade
43,EBIT,-5.62,87.19,72.8,-17,85.16,115.91,109.57,85.29,114.91,122.56,106.04,57.72,56.29,48.99,94.99,8.45,31.34,-32.57,27.3,-726.14,Upgrade
44,EBIT Margin,-0.52%,7.44%,5.77%,-1.51%,8.26%,9.24%,9.52%,7.54%,10.91%,9.10%,10.14%,5.69%,6.52%,4.99%,8.15%,0.91%,2.15%,-2.24%,3.21%,-72.29%,Upgrade
45,Effective Tax Rate,96.99%,5.05%,13.36%,15.77%,-,8.20%,6.62%,10.58%,-,8.85%,10.90%,47.60%,13.71%,9.77%,17.82%,-,4.64%,-,-,-,Upgrade
46,Revenue as Reported,1085,1172,1261,1126,1032,1254,1151,1131,1053,1348,1046,1015,862.86,982.16,1165,930.01,1459,1456,851.2,-,Upgrade
