,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,9952,9915,9927,9982,9869,10154,9631,10258,8992,9102,9224,9097,8884,8576,9099,9067,9371,12050,11630,10989,Upgrade
10,"Property, Plant & Equipment",1697,1703,1731,1765,1783,1801,1838,1875,1908,1939,1979,2012,1868,1893,1918,1936,1961,2240,2267,2306,Upgrade
11,Long-Term Investments,22.17,22.04,21.88,21.88,23.19,14.21,7.34,7.34,8.98,8.98,8.98,8.98,8.89,25.8,20.54,23.24,31.66,42.77,43.66,44.3,Upgrade
12,Other Intangible Assets,1352,1371,1391,1410,1427,1448,1465,1485,1505,1524,1544,1567,1589,1610,1630,1652,1674,1920,1942,1972,Upgrade
13,Long-Term Accounts Receivable,2.48,72.46,3.1,107.37,-,-,-,-,-,-,-,-,-,-,-,-,-,1471,1485,1507,Upgrade
14,Long-Term Deferred Tax Assets,56.29,56.29,57.32,57.32,50.77,50.77,50.41,60.74,50.79,50.79,50.79,50.79,56.67,54.34,56.16,56.16,50.26,197.43,210.94,210.94,Upgrade
15,Long-Term Deferred Charges,894.54,868.96,827.98,799.93,682.51,553.82,505.56,455.73,368.28,261.68,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,367.56,289.4,355.38,292.18,7.24,7.16,7.17,18.91,6.96,6.96,6.96,6.96,8.79,8.79,8.79,8.79,2.11,2.11,5.75,5.75,Upgrade
17,Total Assets,14344,14298,14315,14436,13843,14028,13504,14161,12840,12894,12814,12743,12415,12167,12733,12742,13090,17923,17585,17035,Upgrade
18,Accounts Payable,3452,3402,3502,3542,3484,3483,3202,3381,3179,3118,3079,3261,3092,2860,3370,3473,3542,5472,5428,5483,Upgrade
19,Accrued Expenses,26.74,80.32,63.29,115.12,50.7,105.99,68.68,95.8,58.04,80.17,43.48,71.2,53.18,92.66,60.54,90.28,50.38,74.07,47.24,67.91,Upgrade
20,Short-Term Debt,1269,1310,1509,1351,1030,1180,1240,901.07,1985,2676,3272,3135,2987,3077,3001,3977,4274,5200,5370,5201,Upgrade
21,Current Portion of Long-Term Debt,-,304,340.73,407.27,-,-,-,-,-,-,-,-,27.81,-,38.32,20,86.86,524,538.92,476,Upgrade
22,Current Portion of Leases,431.88,27.26,-,30.12,22.06,22.06,22.06,22.76,21.27,31.29,36.18,41.01,-,33.17,-,68.16,-,71.52,-,63.7,Upgrade
23,Current Income Taxes Payable,8.59,4.81,20.9,9.24,17.2,12.36,23.96,6.38,31.31,5.53,11.55,3.49,9.43,0.14,28.74,2.34,20.59,19.86,7.7,2.29,Upgrade
24,Current Unearned Revenue,197.28,173.21,145.26,188.49,237.56,257.25,262.52,390.34,241.11,254.81,344.92,470.17,628.13,651.27,771.91,626.15,-,-,-,-,Upgrade
25,Other Current Liabilities,329.56,275.68,298.58,244.23,310.02,310.42,339.6,330.37,299.41,316.22,353.02,292.83,289.22,181.59,227.05,301,781.37,2913,2366,1827,Upgrade
26,Total Current Liabilities,5715,5577,5880,5887,5152,5371,5158,5128,5815,6482,7140,7275,7087,6896,7497,8559,8755,14275,13758,13121,Upgrade
27,Long-Term Debt,792,890.5,762.5,964.1,1136,1178,980,1702,1860,1313,643.08,495.58,495,437,437,479.6,499,60,109,110.89,Upgrade
28,Long-Term Leases,16.65,20.92,26.58,30.86,32.99,37.53,45.8,49.64,57.56,61.15,67.45,71.04,4.13,11.34,17.84,20.59,50.65,65.63,90.63,117.35,Upgrade
29,Long-Term Unearned Revenue,179.93,166.85,108.48,77.36,86.43,75.01,74.91,74.91,84.15,87.13,89.68,89.68,97.53,97.63,100.98,101.48,102.18,117.48,120.35,120.59,Upgrade
30,Long-Term Deferred Tax Liabilities,5.87,5.87,7.73,7.73,-,-,-,10.28,-,-,0.72,0.72,0.21,-,-,-,-,3.88,4.08,4.08,Upgrade
31,Other Long-Term Liabilities,221.18,220.88,225.93,226.35,234.67,234.74,210.69,228.77,229.43,231.68,245.67,245.66,245.45,268.78,269.77,270.08,341.95,358.63,356.26,356.76,Upgrade
32,Total Liabilities,6930,6882,7011,7193,6642,6896,6470,7193,8046,8175,8187,8177,7929,7710,8323,9430,9749,14881,14439,13830,Upgrade
33,Common Stock,1325,1325,1325,1325,1325,1325,1325,1325,1155,1155,1155,1155,1155,1155,1155,945.83,945.83,945.83,945.83,945.83,Upgrade
34,Additional Paid-In Capital,8311,8311,8311,8311,8322,8322,8323,8343,5703,5703,5703,5703,5703,5703,5690,4847,4847,4847,4847,4847,Upgrade
35,Retained Earnings,-2155,-2156,-2262,-2322,-2372,-2440,-2533,-2622,-2701,-2763,-2840,-2891,-2894,-2907,-2940,-2970,-2947,-3220,-3102,-3030,Upgrade
36,Comprehensive Income & Other,-77.3,-74.68,-78,-79.41,-77.59,-78.48,-79.9,-81.32,-82.3,-82.24,-82.12,-82.1,-83.63,-83.58,-83.55,-83.63,-92.1,-113.25,-121.31,-118.29,Upgrade
37,Total Common Equity,7405,7406,7297,7235,7198,7129,7035,6965,4074,4012,3935,3885,3880,3867,3822,2739,2754,2460,2569,2644,Upgrade
38,Minority Interest,9.19,9.9,7.69,7.65,3.06,3.3,-1.09,2.74,720.75,706.96,691.91,680.36,605.88,589.7,588.16,573.08,587.02,582.28,576.97,560.43,Upgrade
39,Shareholders' Equity,7414,7416,7304,7242,7201,7132,7034,6968,4795,4719,4627,4565,4486,4457,4410,3312,3341,3042,3146,3205,Upgrade
40,Total Liabilities & Equity,14344,14298,14315,14436,13843,14028,13504,14161,12840,12894,12814,12743,12415,12167,12733,12742,13090,17923,17585,17035,Upgrade
41,Total Debt,2510,2553,2639,2783,2221,2417,2288,2675,3924,4081,4019,3743,3514,3559,3494,4566,4910,5921,6109,5969,Upgrade
42,Net Cash (Debt),-846.82,-686.06,-494.93,-247.09,-204.35,-419.27,-583.57,-298.11,-2877,-2910,-2604,-2323,-2160,-2003,-1412,-2723,-2764,-3475,-3417,-3269,Upgrade
43,Net Cash Per Share,-0.65,-0.55,-0.38,-0.19,-0.15,-0.33,-0.46,-0.25,-2.35,-2.74,-2.08,-1.80,-1.90,-1.82,-1.39,-2.65,-3.29,-3.49,-3.80,-3.44,Upgrade
44,Filing Date Shares Outstanding,1325,1325,1325,1325,1325,1325,1325,1325,1155,1155,1155,1155,1155,1155,1155,945.83,945.83,945.83,945.83,945.83,Upgrade
45,Total Common Shares Outstanding,1325,1325,1325,1325,1325,1325,1325,1325,1155,1155,1155,1155,1155,1155,1155,945.83,945.83,945.83,945.83,945.83,Upgrade
46,Working Capital,4238,4338,4048,4095,4717,4782,4472,5131,3178,2620,2084,1822,1797,1680,1602,508.22,615.49,-2226,-2129,-2132,Upgrade
47,Book Value Per Share,5.59,5.59,5.51,5.46,5.43,5.38,5.31,5.25,3.53,3.47,3.41,3.36,3.36,3.35,3.31,2.90,2.91,2.60,2.72,2.80,Upgrade
48,Tangible Book Value,6052,6035,5906,5825,5771,5681,5570,5480,2569,2488,2391,2318,2291,2258,2192,1087,1080,539.88,626.72,671.67,Upgrade
49,Tangible Book Value Per Share,4.57,4.55,4.46,4.39,4.35,4.29,4.20,4.13,2.22,2.15,2.07,2.01,1.98,1.95,1.90,1.15,1.14,0.57,0.66,0.71,Upgrade
50,Buildings,-,1251,-,1251,-,1251,-,1250,-,1248,-,1250,-,1218,-,1217,-,1346,-,1370,Upgrade
51,Machinery,-,1997,-,1990,-,1980,-,1968,-,1945,-,1836,-,1502,-,1824,-,1534,-,1963,Upgrade
52,Construction In Progress,-,59.95,-,50.07,-,48.1,-,57.51,-,66.64,-,169.75,-,90.63,-,92.19,-,177.7,-,169.38,Upgrade
