,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,9.53,10.76,16.93,-,-,-,8.10,18.82,-,20.49,-,-,10.13,11.28,11.86,32.61,19.95,-,8.07,6.48,8.13,Upgrade
10,P/OCF Ratio,10.61,10.61,16.47,-,-,9.63,7.19,14.74,-,14.31,-,7.79,8.78,9.56,10.19,22.57,15.88,10.03,7.42,5.77,7.03,Upgrade
11,PEG Ratio,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,Upgrade
12,EV/Sales Ratio,2.73,3.08,2.72,2.72,2.67,2.28,2.30,2.38,2.23,2.48,2.49,2.92,3.31,3.12,3.64,3.87,3.68,3.54,2.82,2.60,2.92,Upgrade
13,EV/EBITDA Ratio,14.69,16.79,14.97,15.36,14.91,13.04,12.78,11.96,10.43,11.36,10.94,12.62,13.48,12.78,14.54,15.76,14.02,12.75,10.28,8.17,9.77,Upgrade
14,EV/EBIT Ratio,21.48,24.18,21.79,22.60,21.80,17.83,17.02,15.25,12.91,14.66,13.94,15.97,16.79,15.81,17.89,19.58,17.05,15.15,11.86,9.12,10.96,Upgrade
15,EV/FCF Ratio,12.95,14.59,25.59,-,-,-,12.25,27.39,-,30.38,-,-,13.60,13.51,16.04,41.87,25.97,-,10.79,9.20,10.94,Upgrade
16,Debt / Equity Ratio,0.73,0.73,0.75,0.88,0.66,0.73,0.70,0.68,0.63,0.69,0.64,0.47,0.56,0.58,0.65,0.63,0.49,0.56,0.67,0.62,0.63,Upgrade
17,Debt / EBITDA Ratio,9.64,9.17,10.12,12.47,7.30,8.99,10.13,8.44,4.08,6.15,4.53,3.28,7.50,4.54,4.47,3.61,6.58,3.96,5.52,2.67,4.60,Upgrade
18,Debt / FCF Ratio,8.50,8.50,17.07,-,-,-,6.74,13.46,-,16.12,-,-,4.57,4.89,5.59,13.58,6.69,-,3.81,2.95,2.97,Upgrade
19,Asset Turnover,0.20,0.19,0.19,0.26,0.21,0.20,0.23,0.46,0.25,0.27,0.27,0.25,0.25,0.26,0.29,0.31,0.27,0.25,0.32,0.37,Upgrade,
20,Inventory Turnover,0.38,0.35,0.33,0.35,0.49,0.37,0.37,0.38,0.76,0.42,0.43,0.44,0.42,0.41,0.45,0.42,0.44,0.38,0.35,0.43,0.48,Upgrade
21,Quick Ratio,0.87,0.87,0.92,0.97,0.69,0.76,0.76,0.71,0.55,0.54,0.52,0.61,0.60,0.63,0.83,0.69,0.69,0.61,0.82,1.12,1.04,Upgrade
22,Current Ratio,2.03,2.03,2.19,2.16,1.96,1.97,1.98,1.99,1.79,1.56,1.51,1.92,1.90,1.97,1.95,2.15,2.08,1.98,2.24,3.16,3.21,Upgrade
23,Return on Equity (ROE),5.79%,8.59%,2.76%,8.35%,1.57%,5.41%,4.40%,16.04%,4.60%,12.36%,6.56%,6.59%,6.96%,19.47%,14.75%,15.74%,13.21%,14.84%,17.67%,19.93%,Upgrade,
24,Return on Assets (ROA),1.80%,1.50%,1.48%,1.88%,1.75%,1.37%,1.83%,3.81%,2.59%,3.46%,3.69%,1.22%,3.19%,3.72%,5.00%,1.66%,3.92%,3.15%,6.92%,3.64%,Upgrade,
25,Return on Capital (ROIC),2.06%,1.70%,1.68%,2.16%,2.04%,1.60%,2.11%,4.56%,3.26%,4.56%,4.85%,1.55%,4.08%,4.60%,6.06%,2.03%,4.61%,3.69%,8.16%,4.29%,Upgrade,
26,Return on Capital Employed (ROCE),4.06%,4.06%,3.86%,3.63%,4.27%,5.28%,5.76%,7.13%,8.97%,7.61%,8.09%,7.21%,7.71%,7.65%,7.56%,7.44%,8.88%,10.43%,11.88%,14.19%,13.96%,Upgrade
27,Earnings Yield,6.56%,5.81%,6.06%,5.22%,5.79%,7.43%,8.03%,8.61%,9.32%,7.14%,6.87%,7.82%,8.21%,9.14%,10.02%,8.67%,9.46%,9.76%,11.69%,12.95%,10.85%,Upgrade
28,FCF Yield,10.49%,9.29%,5.91%,3.32%,9.52%,9.25%,12.34%,5.31%,1.14%,4.88%,1.97%,11.14%,9.87%,8.87%,8.43%,3.07%,5.01%,9.34%,12.39%,15.44%,12.31%,Upgrade
29,Dividend Yield,4.29%,-,5.35%,-,3.12%,-,-,-,2.72%,-,-,-,2.19%,-,-,-,2.07%,-,-,-,1.98%,Upgrade
30,Payout Ratio,75.85%,25.92%,136.28%,86.96%,40.81%,856.66%,37.93%,54.39%,-,381.95%,50.47%,38.41%,131.99%,169.39%,9.02%,20.27%,37.18%,99.38%,2.74%,13.74%,48.91%,Upgrade
31,Buyback Yield / Dilution,-0.98%,-3.00%,-1.08%,0.02%,0.08%,0.83%,2.67%,3.02%,2.89%,2.13%,-0.72%,-1.15%,1.06%,-3.11%,-1.39%,-1.12%,-3.29%,0.90%,0.28%,0.38%,2.16%,Upgrade
32,Total Shareholder Return,3.31%,-3.00%,4.26%,0.02%,3.21%,0.83%,2.67%,3.02%,5.61%,2.13%,-0.72%,-1.15%,3.25%,-3.11%,-1.39%,-1.12%,-1.23%,0.90%,0.28%,0.38%,4.14%,Upgrade
