,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
18,Asset Writedown,-1.38,0.12,-0.12,-,-5.56,0.86,-0.86,-,-,0.01,-0.01,0.57,-0.57,0.26,-0.26,-0.77,1.19,1.29,-1.29,0.19,Upgrade
19,Other Unusual Items,-4.31,4.98,0.64,10.87,3.71,-3.71,-,13.86,-0.9,0.9,-,9.49,0.04,-0.04,-,9.11,-0.51,0.51,-,7.1,Upgrade
20,Pretax Income,27.64,105.61,60.35,11.51,5.07,110.34,61.36,4.07,22.48,99.92,50.22,-16.23,22.13,95.03,48.22,126.98,86.39,118.19,41.77,69.12,Upgrade
21,Income Tax Expense,9.57,7.28,8.39,3.77,-6.29,12.23,11.79,5.65,1.17,13.39,6.94,-6.21,2.59,13.69,6.03,18.34,12.27,17.92,6.28,11.7,Upgrade
22,Earnings From Continuing Operations,18.07,98.33,51.97,7.74,11.36,98.11,49.57,-1.57,21.3,86.52,43.29,-10.03,19.53,81.34,42.19,108.63,74.12,100.27,35.49,57.41,Upgrade
23,Minority Interest in Earnings,-0.04,0.07,0.12,-0.4,-0.87,-2.75,-1.64,-0.36,0.03,-,-,-,-,-,-,-0,-,-,-,0,Upgrade
24,Net Income,18.03,98.4,52.09,7.34,10.49,95.36,47.94,-1.94,21.33,86.52,43.29,-10.03,19.53,81.34,42.19,108.63,74.12,100.27,35.49,57.41,Upgrade
25,Net Income to Common,18.03,98.4,52.09,7.34,10.49,95.36,47.94,-1.94,21.33,86.52,43.29,-10.03,19.53,81.34,42.19,108.63,74.12,100.27,35.49,57.41,Upgrade
26,Net Income Growth,71.96%,3.18%,8.66%,-,-50.85%,10.22%,10.74%,-,9.22%,6.37%,2.60%,-,-73.65%,-18.88%,18.89%,89.21%,55.35%,78.81%,-11.71%,95.12%,Upgrade
27,Shares Outstanding (Basic),256,250,260,254,257,259,252,260,249,265,255,243,266,251,264,260,256,259,253,248,Upgrade
28,Shares Outstanding (Diluted),256,250,260,254,257,259,252,260,249,265,255,243,266,251,264,260,256,259,253,248,Upgrade
29,Shares Change (YoY),-0.50%,-3.78%,3.23%,-2.45%,3.15%,-1.94%,-0.91%,7.19%,-6.15%,5.42%,-3.44%,-6.39%,3.95%,-3.01%,4.03%,4.52%,1.77%,1.30%,0.90%,-5.99%,Upgrade
30,EPS (Basic),0.07,0.39,0.20,0.03,0.04,0.37,0.19,-0.01,0.09,0.33,0.17,-0.04,0.07,0.32,0.16,0.42,0.29,0.39,0.14,0.23,Upgrade
31,EPS (Diluted),0.07,0.39,0.20,0.03,0.04,0.37,0.19,-0.01,0.09,0.33,0.17,-0.04,0.07,0.32,0.16,0.42,0.29,0.39,0.14,0.23,Upgrade
32,EPS Growth,72.82%,7.24%,5.26%,-,-52.35%,12.39%,11.76%,-,16.38%,0.91%,6.25%,-,-74.65%,-16.36%,14.29%,81.04%,52.65%,76.51%,-12.50%,107.56%,Upgrade
33,Free Cash Flow,-3.69,-229.15,-34.61,114.3,84.14,-73.3,60.34,241.27,-282.58,36.33,-13.83,21.59,-213.33,18.2,-190.82,59.43,-81.14,-40.86,-25.97,148.04,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.92,-0.13,0.45,0.33,-0.28,0.24,0.93,-1.13,0.14,-0.05,0.09,-0.80,0.07,-0.72,0.23,-0.32,-0.16,-0.10,0.60,Upgrade
35,Dividend Per Share,-,-,-,0.189,-,-,-,0.174,-,-,-,0.155,-,-,-,0.371,-,-,-,0.236,Upgrade
36,Dividend Growth,-,-,-,8.62%,-,-,-,12.26%,-,-,-,-58.18%,-,-,-,57.06%,-,-,-,30.39%,Upgrade
37,Gross Margin,18.34%,22.06%,15.79%,16.32%,19.20%,20.72%,20.39%,18.92%,16.31%,20.89%,19.92%,9.92%,18.35%,23.79%,24.05%,20.00%,29.27%,30.16%,24.17%,24.47%,Upgrade
38,Operating Margin,7.28%,11.48%,9.99%,3.73%,0.97%,13.36%,10.47%,-1.67%,5.34%,12.62%,11.98%,-4.20%,6.31%,13.02%,13.80%,15.62%,15.17%,16.29%,14.34%,10.53%,Upgrade
39,Profit Margin,3.05%,10.54%,8.08%,0.99%,1.80%,10.56%,7.47%,-0.25%,3.14%,9.68%,8.51%,-1.76%,3.79%,11.22%,10.59%,13.82%,13.13%,13.75%,11.34%,10.65%,Upgrade
40,Free Cash Flow Margin,-0.62%,-24.56%,-5.37%,15.48%,14.48%,-8.12%,9.40%,31.32%,-41.64%,4.07%,-2.72%,3.79%,-41.39%,2.51%,-47.91%,7.56%,-14.37%,-5.60%,-8.30%,27.47%,Upgrade
41,EBITDA,58.74,119.88,80.08,43.24,19.63,134.23,81.16,1.15,46.55,126.43,71.32,-13.62,42.13,104.64,64.55,132.42,93.68,128.21,52.92,64.81,Upgrade
42,EBITDA Margin,9.93%,12.85%,12.43%,5.86%,3.38%,14.86%,12.65%,0.15%,6.86%,14.15%,14.01%,-2.39%,8.17%,14.43%,16.21%,16.84%,16.59%,17.59%,16.91%,12.03%,Upgrade
43,D&A For EBITDA,15.72,12.76,15.72,15.72,14,13.6,14,14,10.34,13.63,10.34,10.34,9.6,10.22,9.6,9.6,8.05,9.45,8.05,8.05,Upgrade
44,EBIT,43.02,107.12,64.36,27.53,5.64,120.63,67.16,-12.85,36.21,112.79,60.98,-23.96,32.53,94.42,54.95,122.82,85.63,118.76,44.87,56.77,Upgrade
45,EBIT Margin,7.28%,11.48%,9.99%,3.73%,0.97%,13.36%,10.47%,-1.67%,5.34%,12.62%,11.98%,-4.20%,6.31%,13.02%,13.80%,15.62%,15.17%,16.29%,14.34%,10.53%,Upgrade
46,Effective Tax Rate,34.62%,6.89%,13.90%,32.76%,-,11.08%,19.21%,138.64%,5.22%,13.40%,13.81%,-,11.72%,14.41%,12.50%,14.45%,14.20%,15.16%,15.04%,16.93%,Upgrade
47,Revenue as Reported,591.3,933.18,644.44,738.19,581.17,903.06,641.66,770.23,678.61,893.7,508.92,570.03,515.36,725.24,398.29,786.12,564.51,729.06,312.85,538.92,Upgrade
