,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
30,Common Stock,256.41,256.41,256.9,256.9,256.9,256.9,257.39,257.39,257.39,258.03,258.03,258.03,258.03,258.03,258.03,256.41,256.41,256.41,256.41,256.41,Upgrade
31,Additional Paid-In Capital,653.89,653.89,656.48,656.48,659.04,659.04,661.63,661.63,661.82,665.27,665.27,665.27,662.53,662.53,662.53,653.89,653.89,653.89,653.89,653.89,Upgrade
32,Retained Earnings,1434,1416,1365,1313,1306,1295,1245,1197,1199,1177,1131,1087,1087,1066,1092,1050,943.22,869.1,829.34,793.86,Upgrade
33,Treasury Stock,-,-,-2.74,-2.74,-2.74,-2.74,-5.9,-5.9,-5.64,-9.74,-9.89,-9.89,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,15.94,14.16,15.85,15.42,11.84,11.66,10.3,9.24,5.71,6.53,6.18,3.2,1.86,1.35,0.12,-,-,-,-,-,Upgrade
35,Total Common Equity,2360,2340,2292,2239,2231,2220,2168,2119,2118,2097,2050,2004,2009,1987,2013,1960,1854,1779,1740,1704,Upgrade
36,Minority Interest,6.18,6.27,6.33,6.59,6.49,5.62,2.57,0.93,0.57,-,-,-,-,-,-,-,-,-0,-0,-0,Upgrade
37,Shareholders' Equity,2366,2346,2298,2246,2237,2226,2171,2120,2118,2097,2050,2004,2009,1987,2013,1960,1854,1779,1740,1704,Upgrade
38,Total Liabilities & Equity,3966,4019,3623,3559,3756,3731,3783,3938,3917,3779,3415,3468,3081,2984,2839,2868,2637,2351,2125,2088,Upgrade
39,Total Debt,1019,881.03,781.77,820.75,974.6,902.7,1001,1079,729.63,657.35,699.66,823.44,559.93,462.47,323.91,253.34,252,155,75,17,Upgrade
40,Net Cash (Debt),-736.92,-652.16,-532.52,-426.48,-592.13,-568.56,-528.96,-600.69,-488.39,-247.56,-567.11,-540.47,-477.46,-266.41,-230.3,64.64,50.59,131.8,225.91,251.71,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-74.32%,169.88%,-1.84%,37.06%,7.61%,Upgrade
42,Net Cash Per Share,-2.88,-2.61,-2.04,-1.68,-2.30,-2.19,-2.10,-2.31,-1.96,-0.94,-2.23,-2.22,-1.80,-1.06,-0.87,0.25,0.20,0.51,0.89,1.01,Upgrade
43,Filing Date Shares Outstanding,256.41,256.41,256.9,256.9,256.9,256.9,257.39,257.39,257.39,258.03,258.03,258.03,258.03,258.03,258.03,256.41,256.41,256.41,256.41,256.41,Upgrade
44,Total Common Shares Outstanding,256.41,256.41,256.9,256.9,256.9,256.9,257.39,257.39,257.39,258.03,258.03,258.03,258.03,258.03,258.03,256.41,256.41,256.41,256.41,256.41,Upgrade
45,Working Capital,1503,1427,1407,1256,1478,1453,1408,1352,1352,1246,1076,1038,1120,1135,1264,1413,1418,1358,1325,1293,Upgrade
46,Book Value Per Share,9.20,9.13,8.92,8.72,8.68,8.64,8.42,8.23,8.23,8.13,7.95,7.77,7.79,7.70,7.80,7.64,7.23,6.94,6.78,6.65,Upgrade
47,Tangible Book Value,2214,2194,2169,2115,2106,2095,2042,1992,1990,1969,1921,1874,1879,1856,1881,1864,1758,1683,1643,1607,Upgrade
48,Tangible Book Value Per Share,8.64,8.56,8.44,8.23,8.20,8.15,7.93,7.74,7.73,7.63,7.44,7.26,7.28,7.19,7.29,7.27,6.86,6.56,6.41,6.27,Upgrade
49,Buildings,-,419.97,-,419.97,-,409.29,-,407.03,-,257.28,-,233.48,-,226.77,-,222.95,-,203.69,-,184.45,Upgrade
50,Machinery,-,537.32,-,536.5,-,513.06,-,502.92,-,467.85,-,458.09,-,308.2,-,286.36,-,280.56,-,253.06,Upgrade
51,Construction In Progress,-,80.26,-,14.31,-,32.31,-,26.34,-,178.72,-,198.58,-,218.87,-,87.09,-,55.87,-,81.98,Upgrade
