,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,14.84,-,33.96,-,-,-,0.12,-,6.77,-,0.05,Upgrade
10,Other Current Assets,463.36,293.77,485.31,223.8,664.21,603.88,546.46,202.44,614.8,1210,607.5,196.29,797.89,515.76,438.47,229.91,445.15,254.99,396.81,104.44,Upgrade
11,Total Current Assets,4505,4088,4589,4317,5553,5717,5619,4072,5455,5678,5150,3993,4380,4340,3914,3468,3414,3863,3791,2897,Upgrade
12,"Property, Plant & Equipment",1397,1400,1410,1357,1293,1270,1187,1203,963.77,870.32,559.98,548.62,593.19,523.62,402.65,428.84,397.11,395.19,434.81,437.37,Upgrade
13,Long-Term Investments,1018,1029,965.78,928.55,990.61,955.37,907.17,876.13,848.31,827.67,759.62,731.68,714.18,705.61,675.53,666.57,227.43,225.71,228.67,231.7,Upgrade
14,Other Intangible Assets,888.45,889.12,902.87,916.74,929.65,978.91,992.81,1021,971.75,985.06,406.52,413.77,229.15,231.42,218.98,226.82,224.88,181.31,184.57,187.8,Upgrade
15,Long-Term Deferred Tax Assets,122.93,122.97,117.78,54.58,62.17,63.94,69.7,56.62,62.08,78.96,61.15,47.04,44.08,48.57,41.18,50.19,45.22,45.88,49.24,50.68,Upgrade
16,Long-Term Deferred Charges,95.4,95.45,92.44,71.08,70.26,62.09,50.53,45.74,34.08,29.16,30.66,30.69,32.52,30.33,29.46,30.6,29.4,29.86,35.99,37.81,Upgrade
17,Other Long-Term Assets,386.65,363.69,348.8,32.24,45.89,55.32,79.53,52.13,155.14,57.1,52.76,47.93,3.07,47.37,1.83,1.88,1.93,85.26,85.32,85.37,Upgrade
18,Total Assets,8414,7988,8427,7677,8944,9103,8906,7326,8490,8526,7021,5812,5996,5927,5284,4873,4340,4827,4809,3928,Upgrade
19,Accounts Payable,1420,1102,1027,655.84,1243,1473,1353,708.1,841.11,1081,802.72,769.24,925.58,901.33,805.9,415.86,460.53,762.1,864.22,465,Upgrade
20,Accrued Expenses,39.86,56.88,46.55,113.45,54.56,105.12,63.62,146.25,60.7,78.33,52.06,83.59,83.44,45.17,56.34,52.23,25.57,27.46,22,41.43,Upgrade
21,Short-Term Debt,921.31,1803,2071,1444,1995,1937,1964,918.04,1656,1205,747.94,808.83,1296,1351,1387,1184,731.07,918.84,1356,975.35,Upgrade
22,Current Portion of Long-Term Debt,-,157.72,-,146.33,223.61,150.43,225.39,496.03,657.92,588.96,10.91,99.09,81.55,79.4,122.34,130.11,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.35,-,6.32,-,2.86,-,8.76,-,7.83,-,7.66,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,28.95,5.41,25.75,29.91,44,25.89,61,8.58,28.7,17.16,54.02,31.14,38.75,14.39,13.37,2.89,10.63,0.69,6.8,4.67,Upgrade
25,Current Unearned Revenue,114.79,46.52,133.19,31.96,205.49,181.12,198.44,301.41,442.53,733.12,239.7,319.2,354.07,257.27,309.79,314.26,338.52,321.1,227.92,104.47,Upgrade
26,Other Current Liabilities,882.05,229.6,402.01,236.03,269.34,383.27,485.51,389.7,338.9,389.25,237.35,183.51,111.55,140.13,91.3,142.32,81.57,113.71,104.95,110.58,Upgrade
27,Total Current Liabilities,3407,3407,3706,2664,4035,4259,4350,2977,4026,4100,2145,2302,2891,2789,2786,2242,1648,2144,2582,1701,Upgrade
28,Long-Term Debt,904.84,500.67,599.96,579.96,479.95,428.95,429.94,199.94,299.4,293.96,1274,1374,1097,1174,550,695,770,770,320,320,Upgrade
29,Long-Term Leases,10.12,12.79,14.02,15.8,7.09,8.05,6.79,8.81,8.26,10.23,11.92,14.19,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,31.8,31.54,24.29,14.54,22.09,22.31,22.95,37.27,37.24,37.52,38.44,40.42,41.37,41.65,42.59,42.73,43.44,43.94,58,58.03,Upgrade
31,Long-Term Deferred Tax Liabilities,9.63,9.15,10.7,10.16,5.86,7.46,6.41,8.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,379.01,381.26,432.45,433.38,452.31,504.55,535.7,529.14,544.32,537.5,113.5,114.47,6.98,6.98,8.38,8.38,8.45,7.08,7.92,8.29,Upgrade
33,Total Liabilities,4742,4342,4787,3718,5002,5230,5352,3760,4915,4979,3582,3845,4036,4011,3387,2988,2470,2965,2968,2088,Upgrade
34,Common Stock,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,Upgrade
35,Additional Paid-In Capital,3403,3403,3400,3400,3392,3392,3394,3396,3396,3396,3396,2045,2051,2051,2040,2081,2047,2047,2088,2088,Upgrade
36,Retained Earnings,-363.01,-389.07,-391.44,-87.49,-124.45,-188.78,-285.21,-290.87,-309.04,-334.34,-440.02,-521.45,-538.74,-582.78,-584.11,-660.54,-645.41,-652.82,-670.4,-675.54,Upgrade
37,Comprehensive Income & Other,7.28,6.04,4.07,1.69,7.36,4.95,0.77,-1.69,-0.73,-1.35,-1.42,-2.98,0.53,0.96,1.28,1.48,2.29,2.6,3.62,3.29,Upgrade
38,Total Common Equity,3384,3356,3349,3651,3612,3545,3446,3440,3423,3397,3291,1822,1814,1770,1759,1724,1706,1698,1723,1718,Upgrade
39,Minority Interest,288.46,289.48,290.35,308.13,330.41,328.34,107.61,125.45,152.81,149.78,147.85,145.67,146.64,144.72,138.05,161.38,165.04,163.21,118.45,122.23,Upgrade
40,Shareholders' Equity,3672,3646,3639,3959,3942,3873,3554,3565,3576,3547,3439,1968,1961,1915,1897,1885,1871,1862,1841,1840,Upgrade
41,Total Liabilities & Equity,8414,7988,8427,7677,8944,9103,8906,7326,8490,8526,7021,5812,5996,5927,5284,4873,4340,4827,4809,3928,Upgrade
42,Total Debt,1836,2480,2685,2193,2705,2527,2626,1632,2621,2105,2044,2303,2474,2604,2059,2009,1501,1689,1676,1295,Upgrade
43,Net Cash (Debt),-990.07,-1486,-1702,-1370,-1647,-1167,-1386,-622.31,-1488,-839.21,-120.25,-736.61,-1830,-1780,-1334,-906.84,-1009,-839.64,-654.62,-775.13,Upgrade
44,Net Cash Per Share,-2.93,-4.47,-5.04,-4.07,-4.87,-2.94,-4.90,-1.59,-5.10,-2.53,-0.38,-2.48,-5.82,-5.96,-4.46,-3.08,-2.77,-2.71,-2.54,-3.00,Upgrade
45,Filing Date Shares Outstanding,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,Upgrade
46,Total Common Shares Outstanding,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,336.44,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,301.8,Upgrade
47,Working Capital,1099,681.28,883.6,1653,1518,1459,1269,1095,1430,1578,3006,1690,1490,1551,1128,1226,1767,1719,1209,1195,Upgrade
48,Book Value Per Share,10.06,9.98,9.95,10.85,10.74,10.54,10.24,10.22,10.17,10.10,9.78,6.04,6.01,5.87,5.83,5.71,5.65,5.63,5.71,5.69,Upgrade
49,Tangible Book Value,2495,2467,2446,2734,2682,2566,2454,2419,2451,2412,2885,1408,1585,1539,1540,1497,1481,1517,1538,1530,Upgrade
50,Tangible Book Value Per Share,7.42,7.33,7.27,8.13,7.97,7.63,7.29,7.19,7.29,7.17,8.57,4.67,5.25,5.10,5.10,4.96,4.91,5.03,5.10,5.07,Upgrade
51,Buildings,-,910.26,-,906.2,-,727.21,-,445.06,-,337.48,-,326.09,-,314.2,-,302.99,-,309.42,-,289.14,Upgrade
52,Machinery,-,517.98,-,332.47,-,259.33,-,257.64,-,260.93,-,261.7,-,255.89,-,258.89,-,182.61,-,235.33,Upgrade
53,Construction In Progress,-,276.22,-,392.42,-,564.76,-,777.63,-,546.6,-,225.7,-,237.55,-,144.58,-,138.53,-,156.82,Upgrade
