,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non-Operating Income (Expenses),-0.85,16.13,-36.85,-105.92,96.87,-68.51,42.39,255.44,-289.2,-4.13,25.82,-156.47,125.06,-89.23,99.69,-19.81,-45.18,2.69,5.19,-56.76,Upgrade
15,EBT Excluding Unusual Items,6150,3596,4301,1676,5784,3251,3533,208.96,4033,2784,2266,-1379,2871,2465,2457,1179,4867,3581,2491,918.3,Upgrade
16,Gain (Loss) on Sale of Investments,-2.2,2.43,-0.62,-200.27,1.24,-1.75,-0.9,23.16,-6.32,5.36,-0.45,-158.29,88.49,12.47,20.05,-163.42,4.06,-17.8,-2.5,-77.34,Upgrade
17,Gain (Loss) on Sale of Assets,2.28,4.27,20.66,-1.5,2.13,3.08,-,0.09,-3.7,2.48,20.67,17.56,2.45,-1.88,0.52,0.01,0.17,0.01,0.45,0.54,Upgrade
18,Asset Writedown,-161.45,-0,0,-18.59,-8.52,-1.36,-3.45,-7.71,-10.53,0.31,-0.31,-31.59,-1.06,-,-,-325.58,-,-,-,-37.67,Upgrade
19,Insurance Settlements,-,-,-,7.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,19.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-13.14,13.14,-,173.37,-30.52,30.52,-,117.43,-19.28,19.28,-,222.85,-89.12,89.12,-,96.12,-55.08,55.08,-,128.58,Upgrade
22,Pretax Income,5976,3615,4321,1656,5749,3282,3529,341.92,3994,2811,2286,-1328,2872,2565,2477,786.57,4816,3618,2489,932.41,Upgrade
23,Income Tax Expense,906.87,562.42,606.79,371.13,858.32,290.55,535.2,261.45,702.54,431.04,357.57,-11.82,535.87,498.73,349.54,88.73,785.55,769.43,289.71,155.18,Upgrade
24,Earnings From Continuing Ops.,5069,3053,3714,1285,4890,2991,2994,80.47,3291,2380,1929,-1317,2336,2066,2128,697.85,4030,2849,2199,777.23,Upgrade
25,Minority Interest in Earnings,-2235,-1345,-1679,-632.34,-2175,-1268,-1380,-125.29,-1514,-1070,-891.04,297.17,-1202,-944.55,-908.32,-393.15,-1895,-1251,-721.26,-354.44,Upgrade
26,Net Income,2834,1708,2035,652.96,2715,1723,1614,-44.82,1778,1310,1038,-1019,1134,1121,1219,304.69,2135,1598,1478,422.79,Upgrade
27,Net Income to Common,2834,1708,2035,652.96,2715,1723,1614,-44.82,1778,1310,1038,-1019,1134,1121,1219,304.69,2135,1598,1478,422.79,Upgrade
28,Net Income Growth,4.38%,-0.87%,26.14%,-,52.74%,31.50%,55.53%,-,56.70%,16.85%,-14.91%,-,-46.87%,-29.82%,-17.48%,-27.93%,3.82%,30.34%,40.74%,-45.00%,Upgrade
29,Shares Outstanding (Basic),7581,7653,7621,7765,7551,7655,7666,8127,7634,7726,7813,8593,7176,7290,7363,7394,6956,7015,7030,6828,Upgrade
30,Shares Outstanding (Diluted),7581,7653,7621,7765,7551,7655,7666,8127,7634,7726,7813,8593,7176,7290,7363,7394,6956,7015,7030,6828,Upgrade
31,Shares Change (YoY),0.40%,-0.02%,-0.59%,-4.45%,-1.08%,-0.92%,-1.88%,-5.42%,6.37%,5.98%,6.11%,16.21%,3.17%,3.92%,4.74%,8.28%,-4.29%,-0.92%,-1.37%,-9.50%,Upgrade
32,EPS (Basic),0.37,0.22,0.27,0.08,0.36,0.23,0.21,-0.01,0.23,0.17,0.13,-0.12,0.16,0.15,0.17,0.04,0.31,0.23,0.21,0.06,Upgrade
33,EPS (Diluted),0.37,0.22,0.27,0.08,0.36,0.23,0.21,-0.01,0.23,0.17,0.13,-0.12,0.16,0.15,0.17,0.04,0.31,0.23,0.21,0.06,Upgrade
34,EPS Growth,3.97%,-0.85%,26.89%,-,54.41%,32.73%,58.51%,-,47.31%,10.25%,-19.81%,-,-48.50%,-32.47%,-21.22%,-33.45%,8.47%,31.54%,42.70%,-39.23%,Upgrade
35,Free Cash Flow,4127,1644,1352,-4355,3642,363.42,1365,-1921,4723,2351,1605,-520.6,3495,651.26,1729,1539,5052,3121,840.9,1478,Upgrade
36,Free Cash Flow Per Share,0.54,0.21,0.18,-0.56,0.48,0.05,0.18,-0.24,0.62,0.30,0.21,-0.06,0.49,0.09,0.23,0.21,0.73,0.44,0.12,0.22,Upgrade
37,Dividend Per Share,-,-,-,0.495,-,-,-,0.275,-,-,-,0.164,-,-,-,0.280,-,-,-,0.245,Upgrade
38,Dividend Growth,-,-,-,79.93%,-,-,-,68.20%,-,-,-,-41.61%,-,-,-,14.15%,-,-,-,9.02%,Upgrade
39,Profit Margin,16.39%,13.15%,14.43%,4.61%,16.78%,13.14%,12.17%,-0.36%,11.49%,11.25%,9.40%,-8.92%,8.70%,11.10%,13.26%,3.16%,17.49%,16.17%,19.48%,4.15%,Upgrade
40,Free Cash Flow Margin,23.86%,12.65%,9.58%,-30.75%,22.51%,2.77%,10.30%,-15.59%,30.52%,20.18%,14.53%,-4.56%,26.80%,6.44%,18.80%,15.96%,41.39%,31.57%,11.09%,14.51%,Upgrade
41,EBITDA,8896,6777,7502,5116,8853,6426,6785,3645,7219,6235,5576,2134,5758,5270,5026,3845,7556,6194,4689,3652,Upgrade
42,EBITDA Margin,51.44%,52.16%,53.18%,36.12%,54.71%,49.01%,51.19%,29.59%,46.64%,53.51%,50.50%,18.68%,44.15%,52.14%,54.67%,39.87%,61.90%,62.66%,61.82%,35.85%,Upgrade
43,D&A For EBITDA,2447,2546,2447,2447,2395,2419,2395,2395,2139,2337,2139,2139,1795,1851,1795,1795,1882,1760,1882,1882,Upgrade
44,EBIT,6449,4231,5055,2669,6458,4007,4390,1250,5080,3898,3437,-5.23,3963,3420,3232,2050,5674,4434,2807,1770,Upgrade
45,EBIT Margin,37.29%,32.56%,35.83%,18.84%,39.91%,30.56%,33.12%,10.15%,32.83%,33.45%,31.13%,-0.05%,30.39%,33.83%,35.15%,21.26%,46.48%,44.85%,37.00%,17.37%,Upgrade
46,Effective Tax Rate,15.18%,15.56%,14.04%,22.41%,14.93%,8.85%,15.17%,76.46%,17.59%,15.33%,15.64%,-,18.66%,19.45%,14.11%,11.28%,16.31%,21.26%,11.64%,16.64%,Upgrade
47,Revenue as Reported,17294,12994,14108,14163,16182,13111,13256,12318,15477,11652,11042,11424,13040,10107,9194,9644,12206,9886,7585,10187,Upgrade
