,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Outstanding (Diluted),1116,1117,1116,1117,1116,1117,1116,1118,1115,1116,1117,1038,983,980,979,983,975,979,979,975,Upgrade
31,Shares Change (YoY),0.00%,-0.02%,0.02%,-0.12%,0.12%,0.08%,-0.05%,7.77%,13.47%,13.95%,14.10%,5.59%,0.77%,0.06%,-0.02%,0.79%,-0.39%,-0.06%,0.06%,-0.42%,Upgrade
32,EPS (Basic),0.33,0.21,0.11,0.10,0.36,0.18,0.07,-0.22,0.05,-0.14,-0.21,-0.07,0.06,0.25,-0.19,0.06,0.14,-0.17,-0.54,0.17,Upgrade
33,EPS (Diluted),0.33,0.21,0.11,0.10,0.36,0.18,0.07,-0.22,0.05,-0.14,-0.21,-0.07,0.06,0.25,-0.19,0.06,0.14,-0.17,-0.54,0.17,Upgrade
34,EPS Growth,-9.55%,18.56%,49.79%,-,607.43%,-,-,-,-15.99%,-,-,-,-57.76%,-,-,-64.89%,-59.83%,-,-,198.11%,Upgrade
35,Free Cash Flow,1074,804.61,397.46,478.19,1241,956.69,704.41,219.67,499.96,287.33,-178.57,347.91,514.5,763.81,-59.7,110.26,290.77,163.2,-700.95,207.18,Upgrade
36,Free Cash Flow Per Share,0.96,0.72,0.36,0.43,1.11,0.86,0.63,0.20,0.45,0.26,-0.16,0.34,0.52,0.78,-0.06,0.11,0.30,0.17,-0.72,0.21,Upgrade
37,Dividend Per Share,-,-,-,0.220,-,-,-,-,-,-,-,0.026,-,-,-,-,-,-,-,0.070,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.36%,Upgrade
39,Gross Margin,43.18%,38.43%,36.59%,31.54%,45.67%,40.44%,30.66%,9.94%,28.00%,12.60%,5.76%,17.41%,28.71%,38.49%,12.27%,23.44%,29.42%,-1.79%,-43.53%,86.65%,Upgrade
40,Operating Margin,26.29%,21.24%,13.53%,11.01%,28.49%,19.46%,12.55%,-9.21%,9.53%,-7.14%,-14.42%,-3.41%,11.62%,24.15%,-6.33%,3.38%,14.79%,-16.82%,-74.71%,9.83%,Upgrade
41,Profit Margin,16.96%,12.55%,6.53%,5.87%,17.56%,10.24%,4.86%,-19.90%,3.79%,-13.63%,-19.17%,-4.86%,3.78%,13.20%,-14.31%,3.42%,8.42%,-15.38%,-65.69%,7.92%,Upgrade
42,Free Cash Flow Margin,49.81%,42.63%,21.54%,25.41%,53.89%,49.00%,42.55%,17.55%,33.17%,25.67%,-14.73%,24.38%,32.52%,40.78%,-4.70%,6.46%,17.39%,14.79%,-87.54%,9.96%,Upgrade
43,EBITDA,642.57,473.69,325.64,283.18,733.93,457.32,285.56,-37.42,217.65,-4.36,-100.88,25.3,287.25,529.04,22.86,160.98,347.64,-92.94,-497.83,304.96,Upgrade
44,EBITDA Margin,29.81%,25.10%,17.65%,15.04%,31.88%,23.42%,17.25%,-2.99%,14.44%,-0.39%,-8.32%,1.77%,18.16%,28.25%,1.80%,9.44%,20.79%,-8.42%,-62.17%,14.66%,Upgrade
45,D&A For EBITDA,75.89,72.83,75.89,75.89,77.84,77.3,77.84,77.84,73.96,75.59,73.96,73.96,103.38,76.81,103.38,103.38,100.44,92.71,100.44,100.44,Upgrade
46,EBIT,566.67,400.86,249.75,207.28,656.1,380.02,207.72,-115.26,143.69,-79.95,-174.84,-48.66,183.87,452.23,-80.52,57.6,247.2,-185.65,-598.27,204.52,Upgrade
47,EBIT Margin,26.29%,21.24%,13.53%,11.01%,28.49%,19.46%,12.55%,-9.21%,9.53%,-7.14%,-14.42%,-3.41%,11.62%,24.15%,-6.33%,3.38%,14.79%,-16.82%,-74.71%,9.83%,Upgrade
48,Effective Tax Rate,28.20%,24.29%,22.91%,30.76%,28.42%,24.22%,19.94%,-,6.69%,-,-,-,36.02%,19.48%,-,40.66%,26.50%,-,-,28.09%,Upgrade
49,Revenue as Reported,2156,1888,1845,1882,2303,1953,1656,1252,1507,1119,1212,1427,1582,1873,1271,1706,1672,1104,800.74,2080,Upgrade
