,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,5.44,6.00,4.72,5.18,5.16,6.16,8.91,15.26,33.50,25.02,28.64,-,18.71,16.20,21.32,-,-153.30,-440.68,69.98,-,20.22,Upgrade
10,P/OCF Ratio,4.95,4.95,3.93,4.29,4.35,5.13,7.04,11.46,18.71,14.81,16.66,11.61,12.69,10.40,13.13,23.27,47.65,31.23,17.29,-,11.28,Upgrade
11,PEG Ratio,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.71,-,-,-,5.72,76.24,Upgrade
12,EV/Sales Ratio,2.91,3.04,2.75,2.96,3.17,3.81,4.64,6.28,7.16,6.25,6.90,5.61,6.62,5.13,5.35,4.81,4.12,3.34,2.68,1.96,2.54,Upgrade
13,EV/EBITDA Ratio,7.18,13.70,11.97,13.13,14.03,18.94,32.04,75.31,-,239.00,-,-,47.11,33.02,32.89,63.15,-264.61,305.59,-,-,12.40,Upgrade
14,EV/EBIT Ratio,15.88,16.59,14.36,15.83,17.02,24.16,48.00,222.48,-,-205.99,-,-,-,53.85,51.57,-,-45.37,-56.88,-,-,15.88,Upgrade
15,EV/FCF Ratio,8.22,8.58,7.44,7.69,7.31,8.73,12.42,20.31,43.99,34.40,37.97,-,25.99,24.85,31.57,-,-159.00,-474.70,76.93,-,20.98,Upgrade
16,Debt / Equity Ratio,0.83,0.83,0.86,0.90,0.88,0.89,0.98,1.02,1.03,1.04,1.09,1.03,1.02,1.51,1.50,1.53,0.19,0.24,0.29,0.27,0.22,Upgrade
17,Debt / EBITDA Ratio,3.09,3.79,2.09,7.90,1.44,3.37,2.28,9.55,1.97,13.03,4.17,-,2.08,11.04,2.65,135.66,2.53,1.46,-,-,1.66,Upgrade
18,Debt / FCF Ratio,3.53,3.53,3.36,3.35,2.93,3.17,4.44,6.37,13.24,11.86,12.25,-,7.37,9.55,11.33,-,-11.91,-51.02,11.30,-,2.01,Upgrade
19,Asset Turnover,0.34,0.30,0.29,0.30,0.36,0.31,0.26,0.19,0.23,0.17,0.18,0.22,0.25,0.30,0.24,0.41,0.41,0.27,0.19,0.49,Upgrade,
20,Inventory Turnover,104.97,116.58,116.96,112.21,112.51,114.17,122.49,126.67,120.08,117.55,103.44,106.52,101.79,103.26,120.03,114.88,129.77,127.77,118.45,102.19,22.73,Upgrade
21,Quick Ratio,0.72,0.72,0.74,0.67,0.62,0.70,0.63,0.62,0.60,0.63,0.65,0.60,0.71,0.30,0.27,0.27,0.41,0.45,0.40,0.43,0.58,Upgrade
22,Current Ratio,0.83,0.83,0.78,0.72,0.67,0.76,0.67,0.67,0.64,0.67,0.69,0.66,0.76,0.34,0.32,0.31,0.48,0.54,0.48,0.50,0.66,Upgrade
23,Return on Equity (ROE),12.60%,8.16%,4.72%,3.63%,14.92%,7.55%,3.66%,-10.31%,1.31%,-6.58%,-8.79%,-3.85%,2.05%,12.33%,-9.17%,2.51%,6.33%,-8.35%,-23.93%,7.48%,Upgrade,
24,Return on Assets (ROA),5.59%,3.94%,2.45%,2.05%,6.46%,3.73%,2.04%,-1.11%,1.36%,-0.75%,-1.64%,-0.47%,1.83%,4.52%,-0.97%,0.87%,3.75%,-2.84%,-8.94%,2.99%,Upgrade,
25,Return on Capital (ROIC),6.64%,4.67%,2.91%,2.45%,7.74%,4.42%,2.40%,-1.31%,1.59%,-0.88%,-1.93%,-0.55%,2.19%,5.46%,-1.31%,1.38%,5.72%,-4.20%,-13.31%,4.49%,Upgrade,
26,Return on Capital Employed (ROCE),6.82%,6.82%,7.41%,7.10%,6.99%,5.47%,3.04%,0.77%,-,-0.77%,-,-,-,3.23%,3.58%,-,-4.08%,-2.69%,-,-,10.04%,Upgrade
27,Earnings Yield,5.57%,5.04%,6.32%,5.25%,4.56%,2.26%,0.42%,-1.01%,-2.08%,-1.66%,-1.42%,0.02%,0.19%,0.85%,1.12%,-0.56%,-2.37%,-2.22%,-1.17%,2.15%,4.35%,Upgrade
28,FCF Yield,18.39%,16.66%,21.18%,19.30%,19.38%,16.23%,11.23%,6.55%,2.99%,4.00%,3.49%,5.63%,5.35%,6.17%,4.69%,1.87%,-0.65%,-0.23%,1.43%,2.99%,4.95%,Upgrade
29,Dividend Yield,1.64%,-,-,-,1.43%,-,-,-,-,-,-,-,0.10%,-,-,-,-,-,-,-,0.35%,Upgrade
30,Payout Ratio,79.69%,33.50%,143.10%,85.51%,90.22%,27.38%,42.02%,156.51%,-,254.49%,-,-,-,246.73%,93.70%,-,104.89%,72.36%,-,-,-,Upgrade
31,Buyback Yield / Dilution,0.03%,-0.00%,0.02%,-0.02%,0.12%,-0.12%,-0.08%,0.05%,-7.77%,-13.47%,-13.95%,-14.10%,-5.59%,-0.77%,-0.06%,0.02%,-0.79%,0.39%,0.06%,-0.06%,0.42%,Upgrade
32,Total Shareholder Return,1.67%,-0.00%,0.02%,-0.02%,1.55%,-0.12%,-0.08%,0.05%,-7.77%,-13.47%,-13.95%,-14.10%,-5.49%,-0.77%,-0.06%,0.02%,-0.79%,0.39%,0.06%,-0.06%,0.76%,Upgrade
