,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,3395,3405,3415,3429,3445,3462,3479,3493,3510,3496,3510,3524,3538,3552,3572,3665,3715,3739,3766,3791,Upgrade
16,Long-Term Accounts Receivable,-,135.56,-,141.16,-,158.94,-,164.93,-,181.46,-,161,-,132.08,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,843.83,954.17,1039,1002,946.4,1040,1098,1056,1088,1057,1005,946.56,879.71,881.61,887.38,797.29,806.91,823.12,796.14,675.47,Upgrade
18,Long-Term Deferred Charges,1765,1778,1764,1923,1934,2056,1910,1981,1923,1964,1975,2060,1965,2045,2038,2140,2024,2089,2176,2278,Upgrade
19,Other Long-Term Assets,944.86,202.7,935.22,173.37,403.87,175.16,389.03,161.84,416.84,170.2,426.6,175.61,371.98,178.65,390.78,156.65,150.41,118.42,135.66,114.49,Upgrade
20,Total Assets,25478,25223,25678,25240,25344,25470,25499,25508,26224,26649,26322,27006,25288,25017,25034,16633,16582,16350,16350,17110,Upgrade
21,Accounts Payable,146.4,98.5,120.41,107.45,146.35,102.63,118.51,108.03,141.46,113.72,102.81,92.23,122.86,105.65,116.14,113.2,152.27,121.65,132.6,119.04,Upgrade
22,Accrued Expenses,276.61,539.49,202.46,617.57,414.55,711.83,230.16,610.03,237.9,537.64,151.99,573.39,248.45,555.02,198.03,290.34,314.66,1899,222.21,342.39,Upgrade
23,Short-Term Debt,544.65,737.09,654.12,435.1,451.31,1085,1417,1350,1312,1617,1270,1009,2099,1481,860,600,440,510,589.1,234,Upgrade
24,Current Portion of Long-Term Debt,1493,1,1542,1.01,1463,1.01,1435,1.02,1617,1.02,1457,6.93,1424,462.49,2324,-,-,550,-,-,Upgrade
25,Current Portion of Leases,-,1521,-,1503,-,1453,-,1518,-,1753,-,1409,-,1378,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,58.04,31.2,120.37,110.12,83.12,12.45,68.36,22.01,74.72,18.83,57.01,35,84.22,48.06,60.18,79.75,81.27,24.49,49.15,94.02,Upgrade
27,Current Unearned Revenue,524.07,500.75,479.64,467.58,526.05,454.98,415.88,346.05,405.81,387.3,394.69,418.12,448.84,431.75,470.47,446.22,474.29,422.12,576.14,257.23,Upgrade
28,Other Current Liabilities,1545,1358,1535,1253,1615,1374,1586,1358,1646,1379,1697,1636,1898,1657,2377,3365,2748,710.93,2073,2822,Upgrade
29,Total Current Liabilities,4588,4787,4654,4495,4699,5196,5271,5313,5434,5806,5130,5180,6325,6120,6406,4894,4211,4239,3642,3869,Upgrade
30,Long-Term Debt,7.7,8.2,8.2,8.7,8.7,9.2,9.2,9.7,9.7,10.2,56.7,397.7,401.2,401.2,439.2,1028,1591,1393,1793,1793,Upgrade
31,Long-Term Leases,7689,7550,8092,7945,7974,8031,8048,8087,8404,8516,8669,8717,8762,8801,8780,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,72.78,79.5,85.61,91.22,92.22,83.15,77.67,77.45,80.27,76.06,76.59,81.07,16.17,90.42,16.4,16.51,4.32,4.43,4.55,44.55,Upgrade
33,Long-Term Deferred Tax Liabilities,876.31,876.58,880.78,887.14,888.46,893.13,898.2,899.91,916.97,913.75,905.54,908.63,910.35,920.37,914.42,930.76,954.11,958.03,972.27,981.02,Upgrade
34,Other Long-Term Liabilities,510.67,511.04,547.01,540.59,518.12,503.19,491.58,451.92,454.85,449.01,406.74,400.73,444.29,306.79,371.08,1128,1185,1258,1164,1126,Upgrade
35,Total Liabilities,13744,13813,14267,13967,14181,14715,14795,14838,15301,15771,15245,15684,16859,16640,16927,7997,7945,7852,7576,7813,Upgrade
36,Common Stock,1117,1117,1117,1117,1117,1119,1119,1119,1119,1121,1121,1121,987.03,987.72,987.72,987.72,988.22,988.22,987.72,987.72,Upgrade
37,Additional Paid-In Capital,7445,7445,7445,7445,7445,7461,7660,7677,7676,7694,7693,7692,4842,4839,4836,4831,4859,4851,4841,4834,Upgrade
38,Retained Earnings,3036,2671,2679,2559,2456,2052,1806,1771,1979,1927,2107,2340,2409,2349,2102,2647,2586,2446,2684,3200,Upgrade
39,Treasury Stock,-,-,-,-,-,-18.96,-18.96,-18.96,-18.96,-40.18,-41.71,-41.71,-41.71,-47.44,-74.39,-74.39,-78.68,-78.68,-75.25,-75.25,Upgrade
40,Comprehensive Income & Other,16.33,16.88,15.71,15.71,0.34,0.54,-0.99,-0.32,-1.84,-3.68,-10.28,-10.11,-11.47,-11.5,-11.41,-11.52,-9.81,-8.52,1,0.33,Upgrade
41,Total Common Equity,11614,11249,11256,11136,11018,10614,10565,10548,10754,10698,10870,11101,8185,8117,7840,8380,8344,8198,8439,8947,Upgrade
42,Minority Interest,120.04,160.96,154.72,137.1,145.36,141.2,139.31,122.01,169,179.96,207.12,220.51,244.06,259.7,266.78,255.41,292.99,299.67,335.15,349.69,Upgrade
43,Shareholders' Equity,11734,11410,11411,11273,11163,10755,10704,10670,10923,10878,11077,11322,8429,8377,8107,8635,8637,8498,8774,9297,Upgrade
44,Total Liabilities & Equity,25478,25223,25678,25240,25344,25470,25499,25508,26224,26649,26322,27006,25288,25017,25034,16633,16582,16350,16350,17110,Upgrade
45,Total Debt,9734,9818,10296,9893,9897,10579,10909,10965,11343,11896,11453,11539,12686,12525,12403,1628,2031,2453,2382,2027,Upgrade
46,Net Cash (Debt),-7533,-6954,-7791,-7580,-7107,-7882,-8232,-8513,-8525,-8796,-8853,-8266,-11174,-11227,-11051,114.81,-485.44,-1055,-1174,-112.73,Upgrade
47,Net Cash Per Share,-6.75,-6.23,-6.98,-6.79,-6.37,-7.06,-7.38,-7.61,-7.65,-7.88,-7.93,-7.97,-11.37,-11.46,-11.29,0.12,-0.50,-1.08,-1.20,-0.12,Upgrade
48,Filing Date Shares Outstanding,1117,1117,1117,1117,1117,1119,1119,1119,1119,1121,1121,1121,987.03,987.72,987.72,982.58,988.22,988.22,987.72,987.72,Upgrade
49,Total Common Shares Outstanding,1117,1117,1117,1117,1117,1119,1119,1119,1119,1121,1121,1121,987.03,987.72,987.72,982.58,988.22,988.22,987.72,987.72,Upgrade
50,Working Capital,-781.21,-1031,-1292,-1464,-1125,-1719,-1732,-1924,-1768,-1811,-1767,-1227,-4157,-4192,-4423,-2537,-1952,-2213,-1803,-1327,Upgrade
51,Book Value Per Share,10.40,10.07,10.08,9.97,9.87,9.49,9.44,9.43,9.61,9.54,9.69,9.90,8.29,8.22,7.94,8.53,8.44,8.30,8.54,9.06,Upgrade
52,Tangible Book Value,3527,3152,3149,3015,2871,2450,2385,2353,2543,2520,2677,2894,-36.09,-117.47,-414.66,32.28,-58.68,-228.3,-15.02,468.34,Upgrade
53,Tangible Book Value Per Share,3.16,2.82,2.82,2.70,2.57,2.19,2.13,2.10,2.27,2.25,2.39,2.58,-0.04,-0.12,-0.42,0.03,-0.06,-0.23,-0.02,0.47,Upgrade
54,Buildings,-,2618,-,2618,-,2621,-,2621,-,2620,-,2606,-,2596,-,-,-,2602,-,2602,Upgrade
55,Machinery,-,1636,-,1595,-,1580,-,1530,-,1537,-,1536,-,1560,-,-,-,1542,-,1539,Upgrade
56,Construction In Progress,-,165.78,-,65.86,-,83.21,-,140.35,-,151.13,-,245.68,-,201.88,-,-,-,143,-,169.4,Upgrade
