,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.03,6.03,-,6.61,0.98,3.28,0.82,-1.9,0.97,9.34,1.06,13.75,7.44,0.13,-,26.36,-,-0.15,-,-0.4,Upgrade
19,Asset Writedown,-19.9,-14.12,-,-62.74,-0.36,0.01,-,-17.39,-0.14,-,-,0,-,-,-,0.27,-,-,-,-1.71,Upgrade
20,Legal Settlements,-,-,-,-6.11,2.25,-2.25,-,-25.63,-,-,-,-,-,-,-,-,1.51,-1.51,-,-,Upgrade
21,Other Unusual Items,-1.68,1.16,0.04,-1.88,-,-,-,5.62,-,-,-,2.96,-,-,-,0.06,-,-,-,9.43,Upgrade
22,Pretax Income,-18,-11.39,-8.57,54.03,26.72,55.51,53.99,-59.99,11.69,305.33,11.23,-37.31,60.62,15.64,14.74,96.64,-34.03,-15.13,-16.68,-218.83,Upgrade
23,Income Tax Expense,0.66,0.1,0.33,-0.28,0.02,0.09,-0.09,0.39,-0.28,-0.44,-0.03,-0.06,-0.59,-0.45,0.14,-5.97,0,0.02,0.02,-21.39,Upgrade
24,Earnings From Continuing Operations,-18.65,-11.49,-8.91,54.31,26.7,55.42,54.08,-60.38,11.97,305.77,11.26,-37.25,61.21,16.1,14.6,102.61,-34.03,-15.15,-16.7,-197.44,Upgrade
25,Minority Interest in Earnings,0.06,-0.09,-0.04,-0.46,-0.18,0.06,0.11,-0.42,-0.12,-0.06,-0.01,-0.12,-0.32,0.17,0.24,-0.6,-0.02,-0.11,0.39,-0.24,Upgrade
26,Net Income,-18.59,-11.58,-8.95,53.85,26.51,55.48,54.19,-60.8,11.85,305.71,11.24,-37.37,60.89,16.27,14.84,102.01,-34.05,-15.26,-16.31,-197.68,Upgrade
27,Net Income to Common,-18.59,-11.58,-8.95,53.85,26.51,55.48,54.19,-60.8,11.85,305.71,11.24,-37.37,60.89,16.27,14.84,102.01,-34.05,-15.26,-16.31,-197.68,Upgrade
28,Net Income Growth,-,-,-,-,123.73%,-81.85%,382.08%,-,-80.54%,1779.28%,-24.24%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),294,386,298,336,357,326,339,333,332,300,375,343,331,320,371,287,335,375,326,304,Upgrade
30,Shares Outstanding (Diluted),294,386,298,336,357,326,339,333,332,300,375,343,331,320,371,287,335,375,326,304,Upgrade
31,Shares Change (YoY),-17.68%,18.42%,-11.95%,0.75%,7.39%,8.79%,-9.61%,-2.91%,0.38%,-6.44%,1.01%,19.74%,-1.09%,-14.69%,13.74%,-5.68%,0.05%,7.67%,-10.18%,-16.59%,Upgrade
32,EPS (Basic),-0.06,-0.03,-0.03,0.16,0.07,0.17,0.16,-0.18,0.04,1.02,0.03,-0.11,0.18,0.05,0.04,0.36,-0.10,-0.04,-0.05,-0.65,Upgrade
33,EPS (Diluted),-0.06,-0.03,-0.03,0.16,0.07,0.17,0.16,-0.18,0.04,1.02,0.03,-0.11,0.18,0.05,0.04,0.36,-0.10,-0.04,-0.05,-0.65,Upgrade
34,EPS Growth,-,-,-,-,108.35%,-83.32%,433.33%,-,-80.61%,1908.60%,-25.00%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,4.43,7.24,-12.37,112.39,-196.89,-46.5,-48.62,44.31,-3.58,407.44,-9.19,-28.53,38.04,175.37,-22.58,2.76,10.65,23.65,4.52,42.93,Upgrade
36,Free Cash Flow Per Share,0.02,0.02,-0.04,0.33,-0.55,-0.14,-0.14,0.13,-0.01,1.36,-0.02,-0.08,0.11,0.55,-0.06,0.01,0.03,0.06,0.01,0.14,Upgrade
37,Gross Margin,7.69%,7.63%,8.32%,46.88%,29.32%,44.00%,44.37%,5.07%,22.95%,60.43%,30.29%,12.45%,40.69%,25.92%,37.44%,8.51%,16.89%,18.86%,17.10%,-16.70%,Upgrade
38,Operating Margin,1.52%,-7.02%,-15.23%,43.50%,23.91%,29.22%,38.26%,-60.62%,45.05%,57.86%,15.83%,4.35%,32.42%,12.66%,24.15%,-9.87%,-11.09%,1.98%,2.25%,-131.71%,Upgrade
39,Profit Margin,-21.79%,-14.63%,-15.78%,19.84%,23.65%,32.31%,39.27%,-65.68%,10.34%,68.10%,11.19%,-33.08%,31.91%,14.39%,16.58%,63.65%,-21.18%,-8.54%,-20.15%,-170.62%,Upgrade
40,Free Cash Flow Margin,5.19%,9.15%,-21.83%,41.42%,-175.66%,-27.08%,-35.24%,47.87%,-3.13%,90.76%,-9.15%,-25.25%,19.94%,155.12%,-25.23%,1.72%,6.62%,13.23%,5.59%,37.05%,Upgrade
41,EBITDA,8,1.38,-1.93,124.75,33.98,56.81,59.97,-48.95,58.84,266.75,23.09,12.1,75.97,21.71,35.73,-1.7,-1.79,19.05,17.87,-136.55,Upgrade
42,EBITDA Margin,9.38%,1.75%,-3.40%,45.97%,30.31%,33.08%,43.45%,-52.87%,51.32%,59.42%,22.98%,10.71%,39.82%,19.21%,39.93%,-1.06%,-1.11%,10.66%,22.08%,-117.86%,Upgrade
43,D&A For EBITDA,6.71,6.94,6.71,6.71,7.17,6.64,7.17,7.17,7.19,6.99,7.19,7.19,14.12,7.4,14.12,14.12,16.05,15.52,16.05,16.05,Upgrade
44,EBIT,1.29,-5.56,-8.64,118.04,26.8,50.17,52.79,-56.12,51.65,259.76,15.9,4.92,61.85,14.31,21.61,-15.82,-17.84,3.54,1.82,-152.6,Upgrade
45,EBIT Margin,1.52%,-7.02%,-15.23%,43.50%,23.91%,29.22%,38.26%,-60.62%,45.05%,57.86%,15.83%,4.35%,32.42%,12.66%,24.15%,-9.87%,-11.09%,1.98%,2.25%,-131.71%,Upgrade
46,Effective Tax Rate,-,-,-,-,0.08%,0.17%,-,-,-,-,-,-,-,-,0.93%,-,-,-,-,-,Upgrade
47,Revenue as Reported,85.33,79.15,56.7,271.34,112.08,171.74,138,92.57,114.65,448.93,100.47,112.98,190.79,113.05,89.49,160.27,160.79,178.78,80.95,115.86,Upgrade
