,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash (Debt),83.19,77.84,69.75,84.03,-32.72,148.82,199.2,247.72,212.62,233.26,-405.94,-390.96,-428.75,-462.68,-630.88,-601.24,-1057,-1145,-1151,-1131,Upgrade
43,Net Cash Growth,-,-47.70%,-64.99%,-66.08%,-,-36.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.28,0.20,0.23,0.25,-0.09,0.46,0.59,0.74,0.64,0.78,-1.08,-1.14,-1.30,-1.44,-1.70,-2.10,-3.16,-3.05,-3.53,-3.72,Upgrade
45,Filing Date Shares Outstanding,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,Upgrade
46,Total Common Shares Outstanding,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,336.68,Upgrade
47,Working Capital,393.69,407.03,512.14,515.11,539.04,627.64,757.02,696.93,701.01,682.55,366.37,348.23,351.53,281.58,256.72,236.3,-602.42,-577.73,-568.79,-579.62,Upgrade
48,Book Value Per Share,3.17,3.21,3.25,3.28,3.10,3.05,2.86,2.70,2.90,2.87,1.96,1.93,2.04,1.86,1.82,1.77,1.51,1.61,1.65,1.70,Upgrade
49,Tangible Book Value,978.26,991.75,1002,1011,952.79,990.66,927.9,873.4,940.29,930.48,624.46,612.97,650.97,589.76,573.18,558.03,357.44,389.92,403.46,418.54,Upgrade
50,Tangible Book Value Per Share,2.91,2.95,2.98,3.00,2.83,2.94,2.76,2.59,2.79,2.76,1.85,1.82,1.93,1.75,1.70,1.66,1.06,1.16,1.20,1.24,Upgrade
51,Buildings,-,126,-,121.12,-,123.84,-,123.84,-,178.45,-,178.45,-,180.13,-,180.13,-,727.14,-,729.22,Upgrade
52,Machinery,-,324.35,-,319.06,-,319.46,-,319.26,-,370.36,-,369.54,-,406.41,-,407.13,-,546.96,-,546.77,Upgrade
53,Construction In Progress,344.49,348.9,359.48,358.78,161.31,0.76,0.29,-,2.57,1.33,1.04,0.93,1.4,1.04,1,0.95,22.53,21.87,22.17,22.32,Upgrade
