,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,-506.09,187.02,195.07,124,134.22,154.68,126.49,189.26,150.66,164.98,135.82,254.08,160.95,222.1,190.46,258.08,187.76,196.31,167.51,217.27,Upgrade
10,Operating Income,549.43,83.68,36.63,81.71,69.87,53.33,23.79,40.21,-8.5,-35.42,-16.32,-27.34,-47.62,28.1,-61.93,-220.04,20.17,65.27,-122.35,160.37,Upgrade
11,Interest Expense,-49.33,-0.28,-0.31,-0.3,-0.31,-0.28,-0.5,-0.87,-0.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.89,19.78,14.6,14.94,10.9,8.78,8.08,2.93,4.53,6.14,6.41,6.82,5.56,5.31,6.25,2.56,5.15,3.09,3.82,5.56,Upgrade
13,Earnings From Equity Investments,19.9,-6.63,-9.83,-3.44,-4.27,-4.79,-3.75,-15.44,-,-0.04,-,-5.33,-,2.99,-0.94,8.25,-2.75,-4.42,-1.07,4.57,Upgrade
14,Currency Exchange Gain (Loss),-,-0.39,0.39,-,-2.4,2.4,-,3.38,-2.7,2.7,-,-0.8,-0.09,0.09,-,-5.48,-1.01,1.01,-,-0.6,Upgrade
15,Other Non Operating Income (Expenses),-13.81,-4.94,-0.64,0.53,-1.63,0.05,-1.85,-3.81,3.75,-1.2,-2.34,4.21,-0.91,-1.87,-1.62,72.15,-33.4,-27.98,-10.9,15.54,Upgrade
16,EBT Excluding Unusual Items,507.08,91.22,40.85,93.44,72.15,59.48,25.76,26.39,-3.36,-27.82,-12.25,-22.44,-43.07,34.63,-58.24,-142.56,-11.83,36.95,-130.5,185.44,Upgrade
17,Gain (Loss) on Sale of Investments,-9.41,4.3,-0.29,5.41,4.09,4.8,4.86,10.58,11.07,8.09,5.72,5.58,6.33,5.78,6.52,2.75,4.4,6.56,4.3,5.92,Upgrade
18,Gain (Loss) on Sale of Assets,-0.21,0.3,-0.08,-,-0.04,-1.05,-0.33,-0.16,-0.63,-0.02,-0.13,-11.89,-0.58,-0.04,-0.47,-0.08,-0.04,-0.3,-0.04,-0.95,Upgrade
19,Asset Writedown,-0.14,0.14,0.07,-0.07,-0.46,-1.32,1.32,3.81,-3.81,0.86,-0.86,-,-,-,-,-16,-,-,-,-,Upgrade
20,Other Unusual Items,-9.49,10.42,-2.02,1.09,-,-,-,8.78,2.71,-,-,24.5,-,-,-,-36.01,-,-,-,1.61,Upgrade
21,Pretax Income,487.81,106.38,38.52,99.87,75.74,61.91,31.61,49.4,5.97,-18.89,-7.53,-4.25,-37.32,40.36,-52.18,-191.9,-7.48,43.21,-126.24,192.02,Upgrade
22,Income Tax Expense,-21.09,7.99,2.91,11.11,10,3.34,1.02,-2.03,-1.14,-8.38,-4.93,-13.1,-14.83,-7.62,-16.13,-26.55,-3.04,4.15,-21.17,24.5,Upgrade
23,Earnings From Continuing Operations,508.9,98.39,35.61,88.76,65.74,58.57,30.59,51.43,7.11,-10.5,-2.6,8.85,-22.48,47.98,-36.05,-165.35,-4.45,39.06,-105.07,167.52,Upgrade
24,Minority Interest in Earnings,-10.29,5.15,2.78,2.36,3.42,2.67,2.93,-3.31,1.26,2.97,2.95,3.49,5.78,5.76,4.73,4.79,5.32,3.65,4.59,6.4,Upgrade
25,Net Income,498.61,103.54,38.39,91.12,69.16,61.24,33.51,48.12,8.37,-7.54,0.35,12.34,-16.71,53.74,-31.32,-160.56,0.87,42.71,-100.48,173.92,Upgrade
26,Net Income to Common,498.61,103.54,38.39,91.12,69.16,61.24,33.51,48.12,8.37,-7.54,0.35,12.34,-16.71,53.74,-31.32,-160.56,0.87,42.71,-100.48,173.92,Upgrade
27,Net Income Growth,620.94%,69.07%,14.55%,89.36%,726.66%,-,9494.38%,289.85%,-,-,-,-,-,25.82%,-,-,-97.70%,-48.45%,-,-,Upgrade
28,Shares Outstanding (Basic),617,606,626,607,558,593,670,606,421,617,616,693,593,495,626,644,552,597,558,623,Upgrade
29,Shares Outstanding (Diluted),617,606,626,607,558,593,670,606,421,617,616,693,593,495,626,644,552,597,558,623,Upgrade
30,Shares Change (YoY),10.56%,2.25%,-6.61%,0.18%,32.64%,-3.84%,8.78%,-12.53%,-29.12%,24.67%,-1.63%,7.65%,7.58%,-17.14%,12.22%,3.40%,16.59%,-9.28%,9.41%,-,Upgrade
31,EPS (Basic),0.81,0.17,0.06,0.15,0.12,0.10,0.05,0.08,0.02,-0.01,0.00,0.02,-0.03,0.11,-0.05,-0.25,0.00,0.07,-0.18,0.28,Upgrade
32,EPS (Diluted),0.81,0.17,0.06,0.15,0.12,0.10,0.05,0.08,0.02,-0.01,0.00,0.02,-0.03,0.11,-0.05,-0.25,0.00,0.07,-0.18,0.28,Upgrade
33,EPS Growth,552.11%,65.36%,22.66%,89.03%,523.24%,-,8733.92%,345.71%,-,-,-,-,-,51.86%,-,-,-98.03%,-43.18%,-,-,Upgrade
34,Free Cash Flow,-,-18.52,-22.14,44.87,82.38,44.62,-70.29,-25.39,-7.72,5.58,39.76,-169.53,-35.85,-164.77,-137.46,-112.15,-46.19,-56.28,-52.44,153.22,Upgrade
35,Free Cash Flow Per Share,-,-0.03,-0.04,0.07,0.15,0.08,-0.10,-0.04,-0.02,0.01,0.06,-0.24,-0.06,-0.33,-0.22,-0.17,-0.08,-0.09,-0.09,0.25,Upgrade
36,Dividend Per Share,-,-,0.033,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,17.05%,78.97%,70.27%,77.08%,80.73%,76.91%,72.48%,76.97%,76.12%,71.94%,74.45%,75.38%,75.90%,77.36%,82.75%,55.18%,88.51%,87.94%,84.11%,89.36%,Upgrade
38,Operating Margin,216.17%,24.41%,11.11%,30.62%,27.64%,19.72%,11.47%,13.49%,-4.55%,-19.67%,-10.17%,-9.09%,-31.90%,8.69%,-39.87%,-319.19%,8.59%,21.94%,-227.91%,37.95%,Upgrade
39,Profit Margin,196.18%,30.21%,11.64%,34.14%,27.36%,22.64%,16.16%,16.14%,4.48%,-4.19%,0.22%,4.10%,-11.19%,16.62%,-20.16%,-232.91%,0.37%,14.36%,-187.17%,41.15%,Upgrade
40,Free Cash Flow Margin,-,-5.40%,-6.71%,16.81%,32.59%,16.50%,-33.90%,-8.52%,-4.13%,3.10%,24.77%,-56.36%,-24.01%,-50.95%,-88.50%,-162.69%,-19.66%,-18.92%,-97.69%,36.26%,Upgrade
41,EBITDA,573.31,107.56,69.01,105.6,100.47,82.65,54.39,70.81,25.16,-4.43,17.54,6.53,-13.62,61.81,-27.93,-186.03,53.22,99.02,-89.31,193.41,Upgrade
42,EBITDA Margin,225.57%,31.38%,20.93%,39.56%,39.75%,30.56%,26.23%,23.75%,13.47%,-2.46%,10.93%,2.17%,-9.12%,19.11%,-17.98%,-269.86%,22.65%,33.29%,-166.36%,45.77%,Upgrade
43,D&A For EBITDA,23.88,23.88,32.38,23.88,30.6,29.33,30.6,30.6,33.66,30.99,33.86,33.86,34,33.71,34,34,33.04,33.75,33.04,33.04,Upgrade
44,EBIT,549.43,83.68,36.63,81.71,69.87,53.33,23.79,40.21,-8.5,-35.42,-16.32,-27.34,-47.62,28.1,-61.93,-220.04,20.17,65.27,-122.35,160.37,Upgrade
45,EBIT Margin,216.17%,24.41%,11.11%,30.62%,27.64%,19.72%,11.47%,13.49%,-4.55%,-19.67%,-10.17%,-9.09%,-31.90%,8.69%,-39.87%,-,8.59%,21.94%,-227.91%,37.95%,Upgrade
46,Effective Tax Rate,-,7.51%,7.56%,11.12%,13.20%,5.39%,3.23%,-,-,-,-,-,-,-,-,-,-,9.61%,-,12.76%,Upgrade
47,Revenue as Reported,-,342.78,329.72,266.9,252.8,270.47,207.34,298.14,186.76,180.09,160.51,300.79,149.3,323.4,155.32,68.94,234.93,297.46,53.69,422.61,Upgrade
