,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
24,Other Current Liabilities,-,605.1,35.8,158.08,-,85.94,85.68,132.15,117.64,47.97,114.07,68.01,98.6,76.15,111.31,65.83,116.06,21.55,20.28,19.54,Upgrade
25,Total Current Liabilities,-,760.6,319.6,302.95,-,224.38,199.57,375.09,366.48,259.34,201.01,215.45,167.89,232.81,192.36,280.32,222.07,214.04,181.51,250.86,Upgrade
26,Long-Term Unearned Revenue,-,111.67,108.28,113.31,-,119.43,119.83,123.79,121.11,125.2,129.66,134.28,138.9,142.34,147.72,153.11,156.62,161.96,167.3,165.48,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.64,0.64,-,-,-,-,-,-,Upgrade
28,Total Liabilities,-,872.27,427.88,416.25,-,343.81,319.39,498.88,487.59,384.54,330.66,349.73,307.44,375.8,340.08,433.44,378.69,376.01,348.81,416.34,Upgrade
29,Common Stock,-,616.79,616.79,616.79,-,616.79,616.79,616.79,616.79,616.79,616.21,616.21,616.21,616.21,616.21,616.21,616.21,554.59,554.59,554.59,Upgrade
30,Additional Paid-In Capital,-,2306,2303,2303,-,2310,2310,2309,2311,2309,2306,2301,2299,2294,2272,2273,2273,700.23,699.44,471.94,Upgrade
31,Retained Earnings,-,2167,2084,2076,-,1785,1724,1691,1643,1634,1642,1641,1629,1646,1592,1623,1784,1783,1740,1841,Upgrade
32,Comprehensive Income & Other,-,-15.95,-11.25,-7.78,-,-5.53,-14,-10.67,-3.47,-12.85,-22.06,-17.33,-8.23,-8.44,-9.03,-9.68,-2.5,4.04,4.14,0.68,Upgrade
33,Total Common Equity,5074,5074,4992,4988,-,4707,4637,4606,4566,4547,4541,4542,4536,4548,4471,4503,4671,3042,2999,2868,Upgrade
34,Minority Interest,-,-27.87,-22.72,-19.94,-,-11.92,-9.25,-6.32,-9.63,-8.37,-5.41,-2.46,1.03,6.8,12.57,17.29,22.08,27.4,31.05,35.65,Upgrade
35,Shareholders' Equity,5046,5046,4970,4968,-,4695,4628,4600,4557,4538,4536,4539,4537,4555,4483,4520,4693,3069,3030,2904,Upgrade
36,Total Liabilities & Equity,-,5918,5397,5385,-,5038,4947,5098,5044,4923,4867,4889,4844,4930,4823,4954,5072,3445,3378,3320,Upgrade
37,Total Debt,50.03,50.03,50.01,50.02,-,50,50.04,150.1,150.1,50,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),1268,1268,1732,1467,-,2009,2360,2427,2442,2434,2412,2366,2435,2464,2631,2761,2902,1290,1342,1142,Upgrade
39,Net Cash Growth,-,-36.88%,-26.61%,-39.54%,-,-17.47%,-2.13%,2.59%,0.30%,-1.23%,-8.35%,-14.31%,-16.10%,91.10%,96.01%,141.69%,-,-,555.85%,-,Upgrade
40,Net Cash Per Share,2.06,2.09,2.77,2.42,-,3.39,3.52,4.00,5.81,3.95,3.91,3.41,4.10,4.98,4.20,4.29,5.26,2.16,2.40,1.83,Upgrade
41,Filing Date Shares Outstanding,616.79,616.79,616.79,616.79,557.9,616.79,616.79,616.79,616.79,616.79,616.21,616.21,616.21,616.21,616.21,616.21,616.21,554.59,554.59,554.59,Upgrade
42,Total Common Shares Outstanding,616.79,616.79,616.79,616.79,557.9,616.79,616.79,616.79,616.79,616.79,616.21,616.21,616.21,616.21,616.21,616.21,616.21,554.59,554.59,554.59,Upgrade
43,Working Capital,-,1910,1882,1933,-,2204,2580,2611,2644,2648,2656,2656,2705,2743,2787,2841,3083,1519,1491,1396,Upgrade
44,Book Value Per Share,8.23,8.23,8.09,8.09,-,7.63,7.52,7.47,7.40,7.37,7.37,7.37,7.36,7.38,7.26,7.31,7.58,5.48,5.41,5.17,Upgrade
45,Tangible Book Value,4845,4845,4760,4751,-,4458,4384,4409,4367,4344,4349,4344,4333,4339,4255,4281,4442,2807,2814,2677,Upgrade
46,Tangible Book Value Per Share,7.86,7.86,7.72,7.70,-,7.23,7.11,7.15,7.08,7.04,7.06,7.05,7.03,7.04,6.91,6.95,7.21,5.06,5.07,4.83,Upgrade
47,Buildings,-,-,626.51,-,-,538.79,-,531.48,-,531.21,-,531.48,-,531.48,-,516.17,-,513.55,505.72,505.72,Upgrade
48,Machinery,-,-,1201,-,-,1064,-,1043,-,1035,-,1035,-,1037,-,1007,-,958.16,948.69,943.89,Upgrade
49,Construction In Progress,-,-,717.97,-,-,780.18,-,717.11,-,593.86,-,572.47,-,508.63,-,434.54,-,329.98,317.87,274.6,Upgrade
