,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,Cost of Services Provided,456.93,263.69,713.35,245.67,396.14,303.47,822.93,113.05,616.75,652.28,567.5,640.84,710.85,496.32,496.32,378.74,585.9,535.48,535.48,419.57,Upgrade
10,Other Operating Expenses,11.3,-1.18,4.86,-0.85,12.13,0.45,6.1,2.48,5.42,6.18,6.08,21.86,-,4.93,4.93,1,6.59,1.95,1.95,-11.4,Upgrade
11,Total Operating Expenses,440.35,294.8,690.16,283.47,366.21,296.05,836.91,123.51,614.17,656.2,575.91,665.17,710.85,501.7,501.7,288.17,630.75,564.52,564.52,107.86,Upgrade
12,Operating Income,318.08,450.27,137.16,446.56,470.21,514.04,242.42,617.64,288.14,329.55,216.63,545.97,385.51,234.69,234.69,403.27,254.4,230.85,230.85,450.91,Upgrade
13,Currency Exchange Gains,4.64,-1.58,-3.11,2,-1.55,-4.11,2.23,0.25,-3.77,-2.89,0.4,3.38,-,0.88,0.88,5.09,0.25,-11.98,-11.98,0.55,Upgrade
14,Other Non-Operating Income (Expenses),17.83,-10.91,10.53,-16.12,4.85,-1.47,8.3,-23.95,4.15,2.53,6.65,1.89,-2.48,3.74,3.74,8.45,-0.22,-2.42,-2.42,-107.91,Upgrade
15,EBT Excluding Unusual Items,340.55,437.78,144.59,432.43,473.51,508.45,252.95,593.95,288.51,329.19,223.68,551.24,383.03,239.31,239.31,416.81,254.44,216.45,216.45,343.54,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.47,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-28.94,28.94,-,47.74,-52.07,52.07,-,65.63,-1.1,1.1,-,-11.92,-,23.96,23.96,-142.79,2,-1,-1,-302.69,Upgrade
18,Other Unusual Items,-12.58,12.58,-,18.91,-,-,-,16.98,-,-,-,9.18,-,0,0,-12.41,0.15,3.64,3.64,-0.73,Upgrade
19,Pretax Income,299.11,479.16,144.6,499.14,422.03,560.11,253.31,675.76,288.05,329.8,223.7,548,383.03,263.05,263.05,260.73,256.64,218.38,218.38,38.42,Upgrade
20,Income Tax Expense,24.14,48.54,-50.53,90.5,55.77,28.54,17.19,115.26,43.27,-7.22,47.74,82.65,83.55,39.65,39.65,27.18,30.47,20.32,20.32,17.37,Upgrade
21,Earnings From Continuing Ops.,274.97,430.62,195.13,408.64,366.26,531.58,236.12,560.51,244.78,337.02,175.97,465.35,299.47,223.4,223.4,233.54,226.17,198.06,198.06,21.05,Upgrade
22,Minority Interest in Earnings,-3.6,-1.31,-10.33,-28.16,-9.1,-18.24,-20.22,-57.01,-23.79,-0,-10.13,-15.37,-6.69,-8.93,-8.93,-18.34,-1.26,-8.27,-8.27,34.68,Upgrade
23,Net Income,271.38,429.31,184.8,380.48,357.16,513.34,215.9,503.5,220.98,337.02,165.84,449.98,292.79,214.47,214.47,215.21,224.91,189.79,189.79,55.73,Upgrade
24,Net Income to Common,271.38,429.31,184.8,380.48,357.16,513.34,215.9,503.5,220.98,337.02,165.84,449.98,292.79,214.47,214.47,215.21,224.91,189.79,189.79,55.73,Upgrade
25,Net Income Growth,-24.02%,-16.37%,-14.41%,-24.43%,61.62%,52.32%,30.19%,11.89%,-24.52%,57.14%,-22.68%,109.09%,30.18%,13.01%,13.01%,286.19%,139.02%,101.69%,140.40%,-29.41%,Upgrade
26,Shares Outstanding (Basic),3374,3384,3080,3170,3245,3257,3084,3003,2770,3152,2764,2919,-,2919,2919,2919,2919,2711,2711,2569,Upgrade
27,Shares Outstanding (Diluted),3374,3384,3080,3170,3245,3257,3084,3003,2770,3152,2764,2919,-,2919,2919,2919,2919,2711,2711,2569,Upgrade
28,Shares Change (YoY),4.00%,3.91%,-0.14%,5.55%,17.13%,3.33%,11.59%,2.88%,-,7.99%,-5.30%,-,-,7.65%,7.65%,13.63%,-,-,-,-,Upgrade
29,EPS (Basic),0.08,0.13,0.06,0.12,0.11,0.16,0.07,0.17,0.08,0.11,0.06,0.15,-,0.07,0.07,0.07,0.08,0.07,0.07,0.02,Upgrade
30,EPS (Diluted),0.08,0.13,0.06,0.12,0.11,0.16,0.07,0.17,0.08,0.11,0.06,0.15,-,0.07,0.07,0.07,0.08,0.07,0.07,0.02,Upgrade
31,EPS Growth,-26.94%,-19.52%,-14.29%,-28.41%,37.99%,47.41%,16.67%,8.76%,-,45.51%,-18.35%,116.22%,-,4.97%,4.97%,228.67%,-,-,-,-,Upgrade
32,Free Cash Flow,2098,3940,-2336,798.62,2161,-3479,2848,304.16,-171.46,3765,3648,-2222,-736.07,-440.37,-440.37,-2270,1925,128.54,128.54,-3453,Upgrade
33,Free Cash Flow Per Share,0.62,1.16,-0.76,0.25,0.67,-1.07,0.92,0.10,-0.06,1.19,1.32,-0.76,-,-0.15,-0.15,-0.78,0.66,0.05,0.05,-1.34,Upgrade
34,Dividend Per Share,-,0.037,-,0.046,-,-,-,0.044,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,4.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Operating Margin,41.94%,60.43%,16.58%,61.17%,56.22%,63.45%,22.46%,83.34%,31.93%,33.43%,27.33%,45.08%,35.16%,31.87%,31.87%,58.32%,28.74%,29.02%,29.02%,80.70%,Upgrade
37,Profit Margin,35.78%,57.62%,22.34%,52.12%,42.70%,63.37%,20.00%,67.94%,24.49%,34.19%,20.92%,37.15%,26.71%,29.13%,29.13%,31.12%,25.41%,23.86%,23.86%,9.97%,Upgrade
38,Free Cash Flow Margin,276.56%,528.75%,-282.42%,109.39%,258.39%,-429.41%,263.88%,41.04%,-19.00%,381.96%,460.28%,-183.49%,-67.14%,-59.80%,-59.80%,-328.26%,217.42%,16.16%,16.16%,-617.89%,Upgrade
39,Effective Tax Rate,8.07%,10.13%,-,18.13%,13.21%,5.09%,6.79%,17.06%,15.02%,-,21.34%,15.08%,21.81%,15.07%,15.07%,10.43%,11.87%,9.31%,9.31%,45.22%,Upgrade
40,Revenue as Reported,754.25,761.03,834.81,744.84,841.62,806.8,1090,745.9,906.61,985.24,800.01,3803,-,743.03,743.03,703.72,888.84,784.9,784.9,564.27,Upgrade
