,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,71.25,50.05,63.13,40.94,32.8,45.37,62.61,56.81,61.96,58.79,65.06,30.77,44.15,12.81,22.7,16.41,14.16,7.84,10.21,6.99,Upgrade
10,Total Current Assets,1623,1554,1517,1565,1651,1686,1604,1613,1740,1766,1756,1687,2057,820.16,736.18,843.75,781.04,666.06,627.93,630.25,Upgrade
11,"Property, Plant & Equipment",618.92,621.57,633.34,637.68,648.91,657.4,673.5,690.23,705.98,701.16,708.19,731.99,733.03,540.42,497.51,506.34,513.65,517.8,527.72,540.08,Upgrade
12,Long-Term Investments,81.62,80.71,82.01,82.96,51.19,51.19,55.84,55.91,25.06,62.93,62.86,62.86,24.32,24.42,24.34,63.01,19.92,19.98,19.98,20.01,Upgrade
13,Goodwill,174.98,163.47,163.47,163.47,163.47,163.51,163.51,163.47,252.13,252.13,252.13,252.13,208.62,54.52,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,168.34,169.5,172.43,175.32,178.36,181.57,184.07,187.2,190.33,193.35,202.32,199.41,201.81,97.62,41.64,40.06,40.47,40.88,35.45,35.76,Upgrade
15,Long-Term Deferred Tax Assets,102.42,95.5,99.39,101.79,117.8,111.34,114.73,115.8,85.37,78.18,78.86,79.3,46.79,9.45,8.69,8.61,8.97,7.93,7.05,7.07,Upgrade
16,Long-Term Deferred Charges,47.72,44.99,41.91,33.2,35.59,33.57,33.12,33.27,37.37,35.11,35.24,29.18,13.06,4.91,5.09,4.62,4.98,4.69,5.01,0.5,Upgrade
17,Other Long-Term Assets,70.09,68.45,54.31,60.93,19.63,6.95,2.41,5.57,46.92,10.12,10.16,11.35,59.84,220.54,209.42,7.88,35.86,19.47,21.41,2.88,Upgrade
18,Total Assets,2887,2798,2764,2821,2866,2892,2831,2864,3084,3099,3106,3053,3344,1772,1523,1474,1405,1277,1245,1237,Upgrade
19,Accounts Payable,526.18,427.2,364.57,479.41,546.24,477.74,441.01,497.21,452.99,424.01,363.79,432.22,447.07,135.55,108.16,123.17,112.56,80.07,52.86,107.95,Upgrade
20,Accrued Expenses,44.48,66.45,42.22,94.22,47.79,62.31,33.72,89.39,59.58,80.08,32.38,86.98,29.1,20.74,9.59,24.06,12.7,14.65,7.43,20.09,Upgrade
21,Short-Term Debt,540.05,616.92,546.29,485.71,473,603.85,669.56,666.36,733.2,738.46,786.32,715.52,895.73,552.88,476.2,433.7,381.28,365.28,357.69,284.37,Upgrade
22,Current Portion of Long-Term Debt,91.62,87.43,138.12,152.71,161.33,147.06,110.65,103.94,118.67,107.51,85.66,68.22,57.58,29.94,17.07,16.04,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.92,-,6.63,-,5.96,-,9.92,-,13.1,-,12.11,-,0.71,-,-,16.05,-,-,1.82,Upgrade
24,Current Income Taxes Payable,20.89,2.58,7.79,0.97,22.57,7.06,21.67,5.89,-,3.61,15.4,6.37,8.85,4.71,4.01,-,11.42,0.44,2.15,0.3,Upgrade
25,Current Unearned Revenue,183.37,182.33,194.29,192.28,207.18,224.87,228.86,239.39,271.23,245.3,263.95,259.46,247.19,13.64,2.77,2.89,2.3,1.3,1.88,1.57,Upgrade
26,Other Current Liabilities,234.42,220.84,249.37,222.65,260.81,238.78,265.32,208.75,168.02,192.17,249.93,201.77,141.01,19.04,7.55,2.54,13.92,13.61,2.67,1.91,Upgrade
27,Total Current Liabilities,1641,1611,1543,1635,1719,1768,1771,1821,1804,1804,1797,1783,1827,777.22,625.34,602.41,550.22,475.35,424.68,418,Upgrade
28,Long-Term Debt,307.93,294.8,307.6,285.59,304.1,332.11,382.84,375.26,379.69,399.52,422.36,379.56,354.71,68.43,45.31,30.26,-,-,-,-,Upgrade
29,Long-Term Leases,21.97,14.24,16.05,16,15.68,11.07,9.47,11.17,16.44,11.11,13.82,17.82,15.02,2.29,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.72,12.3,11.43,11.53,11.91,12.09,13,13.48,13.59,14.6,15.34,16.71,10.69,18.26,17.46,18.25,16.9,16.01,16.41,11.65,Upgrade
31,Long-Term Deferred Tax Liabilities,25.78,26.1,26.53,26.43,23.63,23.49,24.31,24.79,25.27,25.75,26.23,26.72,34.06,9.54,-,-,0,0,0,0,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,0.52,-,-,-,-,-,0.3,-,-,-,-,-,34.15,-,-,-,Upgrade
33,Total Liabilities,2009,1958,1904,1974,2075,2146,2200,2246,2239,2255,2275,2223,2241,875.73,688.11,650.92,601.28,491.37,441.09,429.65,Upgrade
34,Common Stock,304.86,304.86,218.35,218.35,218.35,218.35,205.35,207.77,207.77,207.77,209.44,209.44,209.44,209.44,205.35,205.35,205.35,205.35,205.35,205.35,Upgrade
35,Additional Paid-In Capital,291.36,291.45,372.96,372.96,370.88,373.09,310.36,316.74,318.76,318.38,296.72,295.82,377.73,375.27,363.59,363.59,363.59,363.59,363.59,363.59,Upgrade
36,Retained Earnings,173.06,146.08,141.79,129.52,83.55,45.74,16.7,8.58,192.67,189.89,175.47,174.05,269.72,261.46,264.9,252.7,232.69,214.07,231.88,234.95,Upgrade
37,Treasury Stock,-30.03,-30.03,-,-,-,-,-,-9.04,-9.04,-9.04,-15.3,-15.3,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,739.25,712.36,733.11,720.84,672.78,637.19,532.41,524.04,710.15,707,666.33,664.01,856.89,846.17,833.85,821.64,801.63,783.01,800.83,803.89,Upgrade
39,Minority Interest,137.99,127.51,126.45,125.84,118.75,108.36,98.24,94.54,134.78,136.89,164.18,165.54,246.45,50.12,0.92,1.7,1.98,2.43,2.63,3.01,Upgrade
40,Shareholders' Equity,877.24,839.86,859.56,846.68,791.53,745.55,630.65,618.58,844.93,843.89,830.51,829.55,1103,896.28,834.76,823.34,803.61,785.44,803.45,806.9,Upgrade
41,Total Liabilities & Equity,2887,2798,2764,2821,2866,2892,2831,2864,3084,3099,3106,3053,3344,1772,1523,1474,1405,1277,1245,1237,Upgrade
42,Total Debt,961.56,1020,1008,946.65,954.12,1100,1173,1167,1248,1270,1308,1193,1323,654.25,538.57,480,397.33,365.28,357.69,286.19,Upgrade
43,Net Cash (Debt),-587.41,-609.91,-610.32,-538.79,-462.23,-552.35,-734.91,-707.78,-792.36,-873.69,-877.56,-849.61,-932.24,-405.53,-339.85,-174.11,-114.84,-154.75,-170.02,-128.3,Upgrade
44,Net Cash Per Share,-1.96,-2.06,-1.99,-1.76,-1.55,-1.76,-2.52,-2.40,-2.69,-2.91,-3.10,-3.06,-3.02,-1.38,-1.19,-0.63,-0.32,-2.58,-0.39,-0.26,Upgrade
45,Filing Date Shares Outstanding,301.21,301.21,305.69,305.69,305.69,305.69,287.49,287.49,295.03,299.87,287.49,287.49,293.22,293.22,287.49,287.49,287.49,287.49,287.49,287.49,Upgrade
46,Total Common Shares Outstanding,301.21,301.21,305.69,305.69,305.69,305.69,287.49,287.49,295.03,299.87,287.49,287.49,293.22,293.22,287.49,287.49,287.49,287.49,287.49,287.49,Upgrade
47,Working Capital,-18.46,-56.89,-25.7,-69.13,-67.59,-81.21,-166.92,-208.17,-63.24,-38.09,-41.18,-95.86,230.34,42.94,110.83,241.33,230.82,190.71,203.25,212.25,Upgrade
48,Book Value Per Share,2.45,2.37,2.40,2.36,2.20,2.08,1.85,1.82,2.41,2.36,2.32,2.31,2.92,2.89,2.90,2.86,2.79,2.72,2.79,2.80,Upgrade
49,Tangible Book Value,395.93,379.38,397.2,382.05,330.94,292.1,184.83,173.37,267.69,261.52,211.88,212.48,446.46,694.04,792.21,781.58,761.16,742.13,765.38,768.13,Upgrade
50,Tangible Book Value Per Share,1.31,1.26,1.30,1.25,1.08,0.96,0.64,0.60,0.91,0.87,0.74,0.74,1.52,2.37,2.76,2.72,2.65,2.58,2.66,2.67,Upgrade
51,Buildings,-,430.06,-,428.92,-,428.92,-,428.89,-,428.72,-,428.69,-,298.14,-,270.73,-,267.17,-,249.02,Upgrade
52,Machinery,-,810.07,-,805,-,773.94,-,767.54,-,732.47,-,721.87,-,523.32,-,460.55,-,464.37,-,459.09,Upgrade
53,Construction In Progress,-,0.41,-,2.37,-,26.55,-,24.65,-,27.15,-,29.57,-,4.61,-,6.34,-,1.78,-,28.12,Upgrade
