,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,58.71,63.23,28.9,-8.85,82.97,55.89,26.36,-122.2,29.64,3.48,11.64,-50.63,21.28,31.51,19.68,2.58,26.91,5.58,-1.25,-6.55,Upgrade
11,Interest Expense,-10.8,-5.77,-10.01,-10.71,-10.57,-12.54,-12.38,-14.31,-13.58,-11.83,-12.76,-16.91,-12.02,-6.16,-5.99,-4.9,-4.15,-3.95,-3.39,-3.06,Upgrade
12,Interest & Investment Income,1.3,1.62,1.93,18.05,8.51,2.74,1.76,0.81,2.15,1.42,1.94,8.37,2.52,0.54,0.6,5.48,0.65,0.83,0.63,0.76,Upgrade
13,Currency Exchange Gain (Loss),-0.77,0.77,-,-0.01,-0.1,0.1,-,2.66,-1.43,1.43,-,-0.73,0.45,-0.45,-,-1.37,-0.38,0.38,-,0.24,Upgrade
14,Other Non Operating Income (Expenses),-0.6,-0.39,0.18,-3.48,2.66,-0.6,0.49,-36.18,3.93,-0.33,1.46,-84.05,1.27,-0.28,-0.15,-1.05,-0.67,-0.18,0.6,-6.59,Upgrade
15,EBT Excluding Unusual Items,47.83,59.46,20.99,-4.99,83.47,45.59,16.23,-169.22,20.7,-5.83,2.28,-143.95,13.5,25.16,14.14,0.76,22.36,2.66,-3.41,-15.21,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-88.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.49,-0.72,-0.76,29.75,-0.1,-0.14,0.15,-7.27,-0.11,0.13,-0.96,-10.77,-,0.04,-0.04,3.4,-0.02,0.02,-,0.03,Upgrade
18,Gain (Loss) on Sale of Assets,-0.18,-0.71,0.33,-1.66,0.01,-0.04,-0.06,0.16,-0.04,-0.26,-0.03,0.21,-0.12,-0.08,-0.01,-0.54,-1.3,-0.43,-0.02,-0.21,Upgrade
19,Asset Writedown,-8.25,1.97,-2.55,27.63,-28.74,1.16,-1.17,-0.22,-,-,-,-0.03,-0.23,-0.03,-,-0,0,-0,-,-0.01,Upgrade
20,Other Unusual Items,0.64,2.88,0.46,15.62,-1.39,1.39,-,16.83,-26.67,26.67,-,-12.42,-0.1,0.1,-,15.36,-0.05,0.05,-,14.08,Upgrade
21,Pretax Income,41.53,62.88,18.48,66.35,53.25,47.96,15.15,-248.38,-6.12,20.71,1.29,-166.96,13.05,25.2,14.08,18.98,20.99,2.3,-3.42,-1.31,Upgrade
22,Income Tax Expense,5.04,12.27,5.59,9.44,5.06,8.79,4.83,-26.69,-6.79,3.78,1.23,-24.85,-0.52,4.7,2.66,-0.75,2.82,-0.22,0.02,-3.1,Upgrade
23,Earnings From Continuing Operations,36.49,50.6,12.88,56.91,48.19,39.17,10.32,-221.68,0.67,16.93,0.06,-142.11,13.57,20.5,11.42,19.74,18.17,2.52,-3.45,1.78,Upgrade
24,Minority Interest in Earnings,-9.51,-9.55,-0.62,-10.93,-10.39,-10.13,-2.2,37.59,2.11,-2.51,1.36,46.44,-5.31,-3,0.78,0.27,0.45,0.2,0.38,-0.4,Upgrade
25,Net Income,26.98,41.06,12.27,45.98,37.8,29.04,8.12,-184.09,2.78,14.42,1.42,-95.67,8.26,17.5,12.21,20.01,18.62,2.72,-3.06,1.39,Upgrade
26,Net Income to Common,26.98,41.06,12.27,45.98,37.8,29.04,8.12,-184.09,2.78,14.42,1.42,-95.67,8.26,17.5,12.21,20.01,18.62,2.72,-3.06,1.39,Upgrade
27,Net Income Growth,-28.64%,41.36%,50.98%,-,1258.11%,101.39%,473.09%,-,-66.29%,-17.61%,-88.39%,-,-55.66%,543.39%,-,1341.09%,499.16%,135.76%,-,-79.92%,Upgrade
28,Shares Outstanding (Basic),300,296,307,306,299,313,291,295,295,300,284,278,308,293,285,276,361,60,432,498,Upgrade
29,Shares Outstanding (Diluted),300,296,307,306,299,313,291,295,295,300,284,278,308,293,285,276,361,60,432,498,Upgrade
30,Shares Change (YoY),0.27%,-5.53%,5.31%,4.03%,1.32%,4.43%,2.70%,6.06%,-4.28%,2.38%,-0.35%,0.66%,-14.63%,387.86%,-34.08%,-44.65%,66.13%,-84.90%,159.32%,71.92%,Upgrade
31,EPS (Basic),0.09,0.14,0.04,0.15,0.13,0.09,0.03,-0.63,0.01,0.05,0.01,-0.34,0.03,0.06,0.04,0.07,0.05,0.05,-0.01,0.00,Upgrade
32,EPS (Diluted),0.09,0.14,0.04,0.15,0.13,0.09,0.03,-0.63,0.01,0.05,0.01,-0.35,0.03,0.06,0.04,0.07,0.05,0.05,-0.01,0.00,Upgrade
33,EPS Growth,-28.83%,49.63%,43.37%,-,1240.54%,92.84%,458.00%,-,-64.78%,-19.52%,-88.34%,-,-48.06%,31.88%,-,2503.73%,260.65%,1461.84%,-,-88.32%,Upgrade
34,Free Cash Flow,53.51,84.13,-4.79,-33.03,-8.62,150.17,30.91,139.79,97.03,43.84,-44.81,158.49,199.7,-131.25,2.83,33.01,13.03,0.33,-12.79,14.39,Upgrade
35,Free Cash Flow Per Share,0.18,0.28,-0.02,-0.11,-0.03,0.48,0.11,0.47,0.33,0.15,-0.16,0.57,0.65,-0.45,0.01,0.12,0.04,0.01,-0.03,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.121,-,-,-,-,-,-,-,-,-,-,-,0.071,-,-,-,0.071,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,16.67%,Upgrade
38,Gross Margin,23.27%,21.67%,21.25%,19.48%,24.70%,22.48%,21.00%,19.36%,21.93%,20.83%,19.51%,17.00%,24.84%,22.86%,23.29%,17.90%,25.72%,18.90%,14.87%,16.58%,Upgrade
39,Operating Margin,7.26%,7.33%,5.49%,-0.97%,9.61%,6.75%,4.91%,-15.95%,4.15%,0.47%,2.35%,-6.21%,3.41%,8.24%,8.08%,0.84%,10.27%,3.01%,-1.08%,-2.58%,Upgrade
40,Profit Margin,3.34%,4.76%,2.33%,5.03%,4.38%,3.51%,1.51%,-24.03%,0.39%,1.95%,0.29%,-11.74%,1.32%,4.58%,5.01%,6.53%,7.11%,1.47%,-2.65%,0.55%,Upgrade
41,Free Cash Flow Margin,6.62%,9.75%,-0.91%,-3.62%,-1.00%,18.13%,5.76%,18.25%,13.59%,5.92%,-9.03%,19.45%,32.01%,-34.32%,1.16%,10.78%,4.97%,0.18%,-11.05%,5.67%,Upgrade
42,EBITDA,80.46,83.5,50.66,12.91,109.18,78.86,52.58,-95.98,47.9,25.08,29.9,-32.36,32.78,44.73,31.17,14.08,37,17.09,8.83,3.53,Upgrade
43,EBITDA Margin,9.95%,9.68%,9.63%,1.41%,12.65%,9.52%,9.80%,-12.53%,6.71%,3.39%,6.03%,-3.97%,5.25%,11.70%,12.81%,4.60%,14.12%,9.23%,7.63%,1.39%,Upgrade
44,D&A For EBITDA,21.76,20.27,21.76,21.76,26.22,22.98,26.22,26.22,18.26,21.6,18.26,18.26,11.5,13.22,11.5,11.5,10.09,11.51,10.09,10.09,Upgrade
45,EBIT,58.71,63.23,28.9,-8.85,82.97,55.89,26.36,-122.2,29.64,3.48,11.64,-50.63,21.28,31.51,19.68,2.58,26.91,5.58,-1.25,-6.55,Upgrade
46,EBIT Margin,7.26%,7.33%,5.49%,-0.97%,9.61%,6.75%,4.91%,-15.95%,4.15%,0.47%,2.35%,-6.21%,3.41%,8.24%,8.08%,0.84%,10.27%,3.01%,-1.08%,-2.58%,Upgrade
47,Effective Tax Rate,12.13%,19.52%,30.28%,14.23%,9.50%,18.33%,31.89%,-,-,18.27%,95.47%,-,-,18.64%,18.91%,-,13.44%,-,-,-,Upgrade
48,Revenue as Reported,808.72,862.52,525.94,913.45,863.35,828.39,536.6,766.06,713.77,740.38,496.02,814.83,623.88,382.44,243.42,306.39,261.98,185.14,115.71,253.87,Upgrade
