,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,35.07,8.12,4.86,8.68,-7.3,-8.14,4.31,-19.78,16.27,-6.53,14.48,-7.49,9.05,6.94,-3.21,-17.63,24.86,12.8,-19.32,-20.4,Upgrade
11,Interest & Investment Income,1.4,1.29,2.2,3.4,0.86,0.91,2.86,2.6,1.15,0.9,1.53,2.07,1.91,1.02,1.03,2.01,1.54,0.64,0.76,1.8,Upgrade
12,Currency Exchange Gain (Loss),-0.03,0.19,0.11,0.06,0.02,0.16,0.03,0.07,0.21,0.24,-0,-0.03,-0.02,-0.09,0.05,-0.18,-0.32,-0.01,0.14,-0.05,Upgrade
13,Other Non Operating Income (Expenses),-0.01,-0,-0.01,-0.08,0.07,-0.06,0.04,-0.04,-0,-0.01,0.01,-0.01,-0.01,0.02,0.09,-1.69,1.53,-0,0.1,-0.19,Upgrade
14,EBT Excluding Unusual Items,36.43,9.59,7.16,12.07,-6.36,-7.13,7.25,-17.16,17.63,-5.4,16.02,-5.45,10.92,7.89,-2.03,-17.5,27.61,13.43,-18.33,-18.84,Upgrade
15,Gain (Loss) on Sale of Assets,-,0.01,-2.29,-,-0.05,0.05,-,-,-,-,-,-,0.61,-0.56,-,0.1,-,-,-,-0.14,Upgrade
16,Asset Writedown,-6.28,-5.11,-0.01,3.05,-6.92,4.57,-4.57,2.1,-2.1,0.76,-0.76,1.56,-2.77,0.27,-0.27,4.78,-7.23,6.25,-6.25,1.77,Upgrade
17,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,-,-,-,-0.02,Upgrade
18,Other Unusual Items,0.65,1.32,0.04,2.15,-,-,-,4.07,-,-,-,2.15,1.3,0.01,-,10.6,-1.53,1.53,-,6.14,Upgrade
19,Pretax Income,30.81,5.8,4.9,17.27,-13.33,-2.5,2.67,-10.99,15.53,-4.63,15.25,-1.75,10.06,7.6,-2.3,-2.03,18.84,21.21,-24.58,-11.07,Upgrade
20,Income Tax Expense,7.7,1.45,1.22,-1.56,-0.03,-0.38,0.4,-4.17,2.33,-0.69,2.29,-1.54,1.5,0.8,0.02,-0.39,1.7,-,-,-1.62,Upgrade
21,Net Income,23.11,4.35,3.67,18.83,-13.3,-2.13,2.27,-6.82,13.2,-3.94,12.96,-0.2,8.56,6.81,-2.32,-1.64,17.14,21.21,-24.58,-9.45,Upgrade
22,Net Income to Common,23.11,4.35,3.67,18.83,-13.3,-2.13,2.27,-6.82,13.2,-3.94,12.96,-0.2,8.56,6.81,-2.32,-1.64,17.14,21.21,-24.58,-9.45,Upgrade
23,Net Income Growth,-,-,61.65%,-,-,-,-82.47%,-,54.21%,-,-,-,-50.05%,-67.91%,-,-,-37.55%,11.62%,-,-,Upgrade
24,Shares Outstanding (Basic),130,128,131,131,97,164,126,128,132,128,130,131,131,141,116,127,131,130,129,122,Upgrade
25,Shares Outstanding (Diluted),130,128,131,131,97,164,126,128,132,128,130,131,131,141,116,127,131,130,129,122,Upgrade
26,Shares Change (YoY),34.50%,-22.10%,3.92%,2.72%,-26.61%,27.67%,-2.59%,-2.54%,0.72%,-8.73%,11.82%,3.82%,0.40%,8.34%,-10.38%,3.44%,0.87%,-0.73%,0.31%,-35.35%,Upgrade
27,EPS (Basic),0.18,0.03,0.03,0.14,-0.14,-0.01,0.02,-0.05,0.10,-0.03,0.10,-0.00,0.07,0.05,-0.02,-0.01,0.13,0.16,-0.19,-0.08,Upgrade
28,EPS (Diluted),0.18,0.03,0.03,0.14,-0.14,-0.01,0.02,-0.05,0.10,-0.03,0.10,-0.00,0.07,0.05,-0.02,-0.01,0.13,0.16,-0.19,-0.08,Upgrade
29,EPS Growth,-,-,55.56%,-,-,-,-82.00%,-,53.11%,-,-,-,-50.25%,-70.38%,-,-,-38.09%,12.44%,-,-,Upgrade
30,Free Cash Flow,64.54,27.83,25.11,-5.88,0.94,72.18,19.65,-118.25,60.18,42.52,-8.06,-82.05,95.46,11.89,18.75,-76.52,68.15,78.74,-50.64,-58.95,Upgrade
31,Free Cash Flow Per Share,0.50,0.22,0.19,-0.04,0.01,0.44,0.16,-0.92,0.46,0.33,-0.06,-0.62,0.73,0.08,0.16,-0.60,0.52,0.61,-0.39,-0.48,Upgrade
32,Dividend Per Share,-,-,-,0.018,-,-,-,0.048,-,-,-,0.046,-,-,-,0.046,-,-,-,0.160,Upgrade
33,Dividend Growth,-,-,-,-62.50%,-,-,-,4.35%,-,-,-,0%,-,-,-,-71.25%,-,-,-,-,Upgrade
34,Gross Margin,10.47%,6.41%,6.00%,6.52%,7.72%,2.31%,4.06%,-2.55%,7.87%,1.24%,7.01%,-1.76%,10.27%,3.72%,5.61%,-5.41%,15.86%,5.71%,2.21%,-4.79%,Upgrade
35,Operating Margin,6.52%,1.67%,1.01%,1.56%,-2.24%,-1.67%,0.69%,-3.49%,2.28%,-0.91%,2.35%,-1.40%,1.68%,1.27%,-0.71%,-4.29%,5.17%,3.05%,-4.28%,-4.33%,Upgrade
36,Profit Margin,4.30%,0.90%,0.76%,3.37%,-4.08%,-0.44%,0.36%,-1.20%,1.85%,-0.55%,2.10%,-0.04%,1.59%,1.25%,-0.51%,-0.40%,3.57%,5.06%,-5.44%,-2.01%,Upgrade
37,Free Cash Flow Margin,12.00%,5.74%,5.20%,-1.05%,0.29%,14.84%,3.12%,-20.88%,8.45%,5.96%,-1.31%,-15.34%,17.68%,2.18%,4.14%,-18.60%,14.18%,18.77%,-11.21%,-12.52%,Upgrade
38,EBITDA,44.82,17.59,14.61,18.43,2.79,1.63,14.4,-9.7,26.89,3.65,25.1,3.14,19.59,17.83,7.33,-7.09,35.75,23.3,-8.43,-9.51,Upgrade
39,EBITDA Margin,8.34%,3.63%,3.03%,3.30%,0.86%,0.34%,2.29%,-1.71%,3.78%,0.51%,4.07%,0.59%,3.63%,3.27%,1.62%,-1.72%,7.44%,5.55%,-1.87%,-2.02%,Upgrade
40,D&A For EBITDA,9.75,9.47,9.75,9.75,10.09,9.77,10.09,10.09,10.62,10.18,10.62,10.62,10.54,10.89,10.54,10.54,10.89,10.49,10.89,10.89,Upgrade
41,EBIT,35.07,8.12,4.86,8.68,-7.3,-8.14,4.31,-19.78,16.27,-6.53,14.48,-7.49,9.05,6.94,-3.21,-17.63,24.86,12.8,-19.32,-20.4,Upgrade
42,EBIT Margin,6.52%,1.67%,1.01%,1.56%,-2.24%,-1.67%,0.69%,-3.49%,2.28%,-0.91%,2.35%,-1.40%,1.68%,1.27%,-0.71%,-4.29%,5.17%,3.05%,-4.28%,-4.33%,Upgrade
43,Effective Tax Rate,25.00%,25.00%,25.00%,-,-,-,15.00%,-,15.00%,-,15.00%,-,14.93%,10.46%,-,-,9.05%,-,-,-,Upgrade
44,Revenue as Reported,537.62,484.85,482.82,558.45,326.08,486.5,629.17,566.43,712.13,713.77,616.71,534.73,539.81,546.15,452.73,411.45,480.62,419.46,451.51,470.7,Upgrade
