,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,21.11,18.03,34.04,20.17,-,-85.43,62.19,521.14,-,162.84,44.36,-,-,31.51,69.80,17.53,-,47.78,47.05,-,-,Upgrade
10,P/OCF Ratio,13.79,13.79,23.90,17.18,-,-161.83,47.84,163.17,-,72.56,32.54,-,-,18.73,27.39,12.21,-,19.18,16.18,-,-,Upgrade
11,EV/Sales Ratio,0.93,0.80,0.70,0.83,0.89,0.93,0.77,0.68,0.73,0.68,0.78,0.66,0.71,0.68,0.70,0.71,0.76,0.85,0.73,0.69,0.86,Upgrade
12,EV/EBITDA Ratio,20.90,17.29,24.28,41.31,47.84,204.11,55.73,50.84,-,29.99,36.39,22.32,30.52,34.98,24.44,21.25,-,37.82,33.37,-,-,Upgrade
13,EV/EBIT Ratio,35.51,29.09,90.30,-820.26,-731.61,-,-,-312.94,-,105.32,-,63.77,-,-271.74,120.04,-,-,-756.21,2989.43,-,-,Upgrade
14,EV/FCF Ratio,17.29,14.79,27.03,16.76,-,-73.09,54.83,436.62,-,140.06,39.14,-,-,26.57,59.09,14.14,-,41.68,41.88,-,-,Upgrade
15,Asset Turnover,2.89,2.76,2.76,3.07,1.79,2.73,3.52,-,-,3.86,3.43,2.90,2.90,3.04,2.57,2.26,2.62,2.39,2.52,2.51,Upgrade,
16,Inventory Turnover,32.90,39.50,34.00,28.49,29.71,17.33,18.10,18.06,-,-,27.60,26.11,37.01,28.51,26.39,25.19,34.08,33.32,23.72,24.66,33.10,Upgrade
17,Quick Ratio,3.45,3.45,4.92,5.20,4.33,2.56,5.05,3.48,4.11,-,2.92,3.31,4.09,2.70,2.80,2.89,3.53,2.37,2.45,2.04,1.91,Upgrade
18,Current Ratio,3.85,3.85,5.64,6.11,5.45,3.51,6.24,5.54,6.61,-,3.98,4.86,5.23,3.10,3.84,3.84,4.62,2.74,3.12,3.03,2.58,Upgrade
19,Return on Equity (ROE),15.36%,2.95%,2.50%,12.89%,-9.02%,-1.42%,1.50%,-,-,-2.61%,8.64%,-0.14%,5.83%,4.69%,-1.60%,-1.13%,12.06%,15.23%,-17.34%,-6.51%,Upgrade,
20,Return on Assets (ROA),11.80%,2.89%,1.74%,2.99%,-2.51%,-2.85%,1.51%,-,-,-2.21%,5.03%,-2.54%,3.04%,2.42%,-1.14%,-6.06%,8.46%,4.56%,-6.73%,-6.79%,Upgrade,
21,Return on Capital (ROIC),14.57%,3.44%,2.07%,3.72%,-3.09%,-3.38%,1.78%,-,-,-2.70%,6.03%,-3.16%,3.86%,2.99%,-1.39%,-7.62%,10.93%,5.74%,-8.52%,-8.78%,Upgrade,
22,Return on Capital Employed (ROCE),8.29%,8.66%,2.27%,-0.30%,-0.39%,-,-,-0.88%,-,-,-,3.50%,-,-0.75%,1.73%,-,-,-0.33%,0.08%,-,-,Upgrade
23,Earnings Yield,2.12%,2.48%,0.83%,0.38%,0.27%,-0.92%,0.31%,0.22%,0.68%,1.07%,0.82%,1.56%,0.71%,0.73%,1.29%,2.20%,0.74%,0.24%,0.91%,0.72%,2.10%,Upgrade
24,FCF Yield,4.74%,5.55%,2.94%,4.96%,4.14%,-1.17%,1.61%,0.19%,-1.05%,0.61%,2.25%,0.95%,2.44%,3.17%,1.43%,5.71%,1.20%,2.09%,2.13%,-0.36%,2.09%,Upgrade
25,Dividend Yield,0.10%,-,-,-,0.11%,-,-,-,0.28%,-,-,-,0.33%,-,-,-,0.37%,-,-,-,1.00%,Upgrade
26,Payout Ratio,4.67%,-,53.67%,-,-,-,-,-,-,-,-,-,-,-,87.61%,-,-,-,97.78%,-,-,Upgrade
27,Buyback Yield / Dilution,-1.10%,-34.50%,22.10%,-3.92%,-2.72%,26.61%,-27.67%,2.59%,2.54%,-0.72%,8.73%,-11.82%,-3.82%,-0.40%,-8.34%,10.38%,-3.44%,-0.87%,0.73%,-0.31%,35.35%,Upgrade
28,Total Shareholder Return,-1.00%,-34.50%,22.10%,-3.92%,-2.61%,26.61%,-27.67%,2.59%,2.81%,-0.72%,8.73%,-11.82%,-3.49%,-0.40%,-8.34%,10.38%,-3.07%,-0.87%,0.73%,-0.31%,36.34%,Upgrade
