,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Comprehensive Income & Other,26.29,26.44,27.7,28.05,43.53,43.88,44.43,44.62,-,47.71,45.74,43.19,42.79,40.88,38.48,35.98,34.6,31.93,29.48,27.28,Upgrade
30,Shareholders' Equity,613.09,590.14,589.38,586.06,582.7,596.36,605.25,603.17,-,599.88,607.81,592.29,592.1,581.63,578.39,578.2,578.47,558.66,555.74,578.12,Upgrade
31,Total Liabilities & Equity,778.72,707.23,697.68,701.94,751.13,704.44,723.24,706.07,-,746.7,732.79,705.44,769.09,721.67,714.64,694.66,759.92,710,695.15,741.04,Upgrade
32,Net Cash (Debt),426.55,361.7,336.21,311.04,315.43,314.49,248.53,228.69,-,286.75,250.19,258.15,340.21,244.6,238.63,219.88,302.18,227.51,175.85,220.67,Upgrade
33,Net Cash Growth,35.23%,15.01%,35.28%,36.01%,-,9.67%,-0.67%,-11.41%,-,17.23%,4.85%,17.41%,12.58%,7.51%,35.70%,-0.36%,8.32%,6.26%,0.21%,25.21%,Upgrade
34,Net Cash Per Share,3.27,2.84,2.56,2.37,3.25,1.92,1.97,1.79,-,2.24,1.93,1.97,2.60,1.74,2.06,1.74,2.31,1.75,1.36,1.80,Upgrade
35,Filing Date Shares Outstanding,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,132.04,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,Upgrade
36,Total Common Shares Outstanding,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,132.04,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,129.64,Upgrade
37,Working Capital,351.57,344.83,331.67,319.82,309.97,326.12,324.72,312.44,-,292.78,291.91,267.1,265.66,248.17,235.08,225.43,222.58,196.69,176.69,183.02,Upgrade
38,Book Value Per Share,4.73,4.55,4.55,4.52,4.49,4.60,4.67,4.65,-,4.63,4.69,4.57,4.57,4.49,4.46,4.46,4.46,4.31,4.29,4.46,Upgrade
39,Tangible Book Value,604.02,580.74,579.66,576,572.29,585.61,594.15,591.73,-,587.75,595.33,579.46,583.17,572.46,568.97,568.54,568.56,548.51,545.35,567.49,Upgrade
40,Tangible Book Value Per Share,4.66,4.48,4.47,4.44,4.41,4.52,4.58,4.56,-,4.53,4.59,4.47,4.50,4.42,4.39,4.39,4.39,4.23,4.21,4.38,Upgrade
41,Buildings,-,222.14,-,226.48,-,226.64,-,226.64,-,-,-,-,-,227.26,-,-,-,229.66,-,229.67,Upgrade
42,Machinery,-,626.31,-,636.42,-,616.66,-,617.98,-,-,-,-,-,612.68,-,-,-,588.39,-,597.14,Upgrade
43,Construction In Progress,-,14.46,-,8.67,-,23.76,-,26.03,-,-,-,-,-,25.74,-,-,-,52.33,-,53.58,Upgrade
