,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,-,-,2.14,-,1.25,1.55,1.60,1.22,1.04,1.69,1.84,1.91,2.43,1.01,1.09,-,1.10,-,2.07,2.43,2.11,Upgrade
18,Asset Turnover,0.25,0.24,0.21,0.24,0.19,0.24,0.30,0.42,0.51,0.47,0.35,0.28,0.27,0.26,0.27,0.30,0.29,0.28,0.36,0.31,Upgrade,
19,Inventory Turnover,24.31,26.57,24.05,24.25,28.19,18.15,32.83,63.88,-,239.69,142.71,75.23,49.92,66.00,78.92,67.49,104.92,218.01,211.20,178.60,163.06,Upgrade
20,Quick Ratio,1.85,1.85,1.81,1.97,1.89,1.88,1.83,1.74,1.49,1.59,1.35,1.25,1.20,1.08,1.36,1.28,1.38,1.05,1.40,1.45,1.42,Upgrade
21,Current Ratio,2.14,2.14,2.06,2.20,2.08,2.09,2.04,1.94,1.76,1.85,1.50,1.44,1.34,1.19,1.52,1.59,1.50,1.51,1.54,1.63,1.51,Upgrade
22,Return on Equity (ROE),12.37%,0.88%,3.84%,-0.81%,1.91%,13.67%,11.64%,6.46%,5.01%,8.48%,2.67%,4.23%,8.72%,5.89%,8.09%,4.91%,4.39%,10.86%,10.54%,6.52%,Upgrade,
23,Return on Assets (ROA),2.99%,3.08%,2.09%,3.96%,3.16%,3.83%,4.18%,3.39%,4.32%,5.90%,4.48%,2.80%,3.91%,4.35%,5.80%,4.08%,3.93%,4.16%,7.33%,1.10%,Upgrade,
24,Return on Capital (ROIC),3.34%,3.45%,2.35%,4.43%,3.49%,4.26%,4.68%,3.76%,4.74%,6.47%,4.92%,3.12%,4.35%,4.77%,6.40%,4.49%,4.33%,4.64%,8.25%,1.24%,Upgrade,
25,Return on Capital Employed (ROCE),5.26%,5.50%,5.74%,5.97%,6.76%,6.37%,6.71%,7.65%,7.90%,7.77%,7.70%,6.99%,7.47%,8.18%,8.53%,8.42%,9.41%,7.99%,7.49%,6.89%,5.32%,Upgrade
26,Earnings Yield,2.40%,3.38%,1.59%,3.54%,4.74%,4.80%,4.33%,4.49%,4.74%,5.24%,5.33%,3.91%,4.63%,6.33%,4.80%,5.03%,4.97%,4.15%,4.34%,3.39%,4.32%,Upgrade
27,FCF Yield,-0.39%,-0.55%,1.03%,0.78%,3.67%,3.40%,2.78%,4.66%,6.42%,5.48%,6.09%,4.65%,3.98%,11.14%,7.97%,6.62%,7.16%,2.70%,4.21%,3.67%,3.54%,Upgrade
28,Dividend Yield,1.19%,-,2.53%,-,1.20%,-,-,-,1.01%,-,-,-,0.95%,-,-,-,1.04%,-,-,-,0.93%,Upgrade
29,Payout Ratio,64.22%,34.85%,344.07%,1.64%,-,9.79%,29.69%,2.01%,-,3.71%,58.81%,15.46%,16.30%,4.36%,87.76%,4.55%,13.75%,-,131.25%,4.79%,4.38%,Upgrade
30,Buyback Yield / Dilution,-2.37%,-3.98%,2.06%,3.85%,-12.11%,0.71%,7.49%,-2.02%,3.87%,4.86%,-9.04%,-0.02%,6.68%,-8.50%,5.86%,1.10%,-6.58%,4.78%,-4.74%,-2.02%,4.68%,Upgrade
31,Total Shareholder Return,-1.19%,-3.98%,4.58%,3.85%,-10.91%,0.71%,7.49%,-2.02%,4.88%,4.86%,-9.04%,-0.02%,7.63%,-8.50%,5.86%,1.10%,-5.54%,4.78%,-4.74%,-2.02%,5.61%,Upgrade
