,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.1,-,0.11,-,0.16,-,0.09,-,0.01,-,0.01,-,0.01,-,1.02,-,0.82,-,0.82,Upgrade
10,Other Current Assets,305.81,260.72,247.13,241.27,262.96,270.06,263.2,348.47,273.51,199.62,245.58,210.04,203.54,227.22,443.18,198.05,839.83,259.85,401.61,186.19,Upgrade
11,Total Current Assets,2707,2630,2804,3147,3022,2988,2895,2448,2017,2198,2045,2264,2221,2300,2287,2569,2774,3091,3612,3181,Upgrade
12,"Property, Plant & Equipment",1967,1997,2032,2064,2072,2082,2008,1989,1885,1848,1754,1722,1535,1207,1257,1143,1006,947.55,909.93,847.66,Upgrade
13,Long-Term Investments,2255,2103,2148,2234,2405,2427,2253,2282,2450,2422,2429,2467,2554,2145,2139,1914,1519,1604,1449,1452,Upgrade
14,Goodwill,4331,4331,4350,4321,4317,4317,4317,4317,4317,4317,4317,4317,4346,4223,4223,4223,4224,4224,4219,4223,Upgrade
15,Other Intangible Assets,701.97,734.67,767.5,767.21,725,755.65,786.37,816.68,804.74,832.02,860.9,889.84,910.46,943.92,963.52,1048,1143,1179,1168,1177,Upgrade
16,Long-Term Deferred Tax Assets,155.41,158.41,149.62,139.32,126.05,128.34,125.91,123.38,1.11,5.19,11.53,11.32,14.19,14.92,15.93,12.66,22.51,24.83,17.32,17.18,Upgrade
17,Long-Term Deferred Charges,21,20.3,20.87,13.15,12.3,11.67,13.16,15.25,18.9,20.14,22.03,23.5,18.13,10.72,13.84,18.9,23.64,28.74,57.59,45.17,Upgrade
18,Other Long-Term Assets,213.68,213.68,213.68,224.23,209.36,209.36,209.36,211.35,209.52,215.57,210.07,210.48,208.81,219.16,206.17,259.2,568.61,404,266.96,262.63,Upgrade
19,Total Assets,12351,12188,12485,12910,12890,12920,12608,12203,11704,11858,11650,11906,11808,11063,11106,11187,11281,11503,11700,11205,Upgrade
20,Accounts Payable,407.13,223.72,321.66,212.8,358.9,109.71,408.21,205.73,381.27,160.74,300.71,102.92,414.51,90.24,351.59,105.73,230.33,77.9,229.85,125.64,Upgrade
21,Accrued Expenses,132.81,153.1,199.94,378.56,294.1,338.93,256.69,323.62,184.99,254.48,203.25,362.36,255.18,252.65,171.41,332.64,251.62,257.44,170.76,262.49,Upgrade
22,Short-Term Debt,5.45,7.05,-,-,200.16,200.16,200.17,-,-,350.37,350.41,522.61,522.56,372.4,450.54,622.74,923,923.01,1022,851.05,Upgrade
23,Current Portion of Long-Term Debt,49.47,7.51,48.66,26.39,72.87,38.83,39.58,19.03,63.44,18,71.98,18,-,164.03,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,31.04,-,26.44,-,20.71,-,25.84,-,46.61,-,44.08,-,18.72,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,53.88,46.6,58.75,56.24,60.76,46.69,154.34,144.89,106.22,37.28,40.1,26.58,43.38,40.03,38.68,43.67,63.88,46.79,82.32,40,Upgrade
26,Current Unearned Revenue,458.82,460.16,446.82,341.25,365.26,337.52,330.13,330.08,273.37,294.3,314.47,331.2,290.48,305.02,268.73,242.11,246.55,236.76,201.41,-,Upgrade
27,Other Current Liabilities,159.48,349.94,200.14,474.16,97.34,373.33,105.94,344.76,79.54,303.06,141.82,284.58,335.82,274.57,157.28,366.97,120.45,469.04,507.82,828.64,Upgrade
28,Total Current Liabilities,1267,1279,1276,1516,1449,1466,1495,1394,1089,1465,1423,1692,1862,1518,1438,1714,1836,2011,2214,2108,Upgrade
29,Long-Term Debt,28.7,30.59,88.88,400.48,445.86,467.76,469.15,454.76,451.76,346.58,272.78,272.43,233.46,218.15,343.46,185.92,158.5,152.69,139,13.69,Upgrade
30,Long-Term Leases,155.57,170.22,183.84,186.84,184.32,184.01,195.51,193.68,205.75,214.56,217.59,220.21,221.13,13.96,14.91,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,12.5,14.45,13.22,3.82,15.18,15.95,16.35,1.35,2.76,3.42,4,0.13,6.33,3.87,3.34,2.74,3.37,1.25,4.92,0.86,Upgrade
32,Long-Term Deferred Tax Liabilities,54.5,46.7,59.23,51.72,20.47,19.2,18.03,16.99,11.07,9.89,8.57,7.65,2.51,1.57,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49.69,36,59.69,46,Upgrade
34,Total Liabilities,1518,1541,1621,2159,2115,2153,2194,2061,1760,2039,1926,2193,2325,1755,1800,1903,2047,2201,2418,2168,Upgrade
35,Common Stock,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1302,1302,1302,1302,1302,1302,1302,1302,Upgrade
36,Additional Paid-In Capital,2923,2922,2970,2969,2966,2967,2943,2943,2949,2948,2951,2987,3136,3137,3134,3182,3177,3177,3180,3188,Upgrade
37,Retained Earnings,5835,5621,5738,5638,5667,5608,5347,5077,4936,4810,4728,4678,4616,4432,4411,4247,4193,4125,4056,3836,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-307.66,-307.66,-307.66,-307.66,-307.66,-307.66,-307.66,-307.66,Upgrade
39,Comprehensive Income & Other,-4.32,-4.09,-4.15,-4.17,-4.05,-3.89,-4.67,-4.4,-4.53,-4.63,-4.77,-4.62,-4.99,-5,-4.95,-4.97,0.12,0.19,0.17,0.14,Upgrade
40,Total Common Equity,10019,9805,9969,9869,9895,9836,9552,9280,9146,9019,8940,8926,8742,8558,8535,8418,8365,8296,8230,8018,Upgrade
41,Minority Interest,813.69,841.81,895.18,881.96,879.67,930.64,862.21,862,797.75,799.59,784.24,786.56,740.79,749.56,770.79,866.97,868.7,1006,1051,1018,Upgrade
42,Shareholders' Equity,10833,10647,10864,10751,10775,10767,10414,10142,9944,9819,9724,9713,9483,9308,9306,9285,9233,9302,9282,9036,Upgrade
43,Total Liabilities & Equity,12351,12188,12485,12910,12890,12920,12608,12203,11704,11858,11650,11906,11808,11063,11106,11187,11281,11503,11700,11205,Upgrade
44,Total Debt,239.19,246.4,321.37,640.15,903.2,911.47,904.41,693.3,720.95,976.11,912.77,1077,977.15,787.26,808.91,808.66,1082,1076,1161,864.74,Upgrade
45,Net Cash (Debt),1106,1285,1377,1563,1279,1295,1241,976.34,701.98,672.4,500.12,653.35,720.55,966.63,709.18,1273,515.39,1452,1704,1881,Upgrade
46,Net Cash Growth,-13.52%,-0.82%,10.98%,60.04%,82.27%,92.64%,148.11%,49.44%,-2.58%,-30.44%,-29.48%,-48.66%,39.81%,-33.43%,-58.39%,-32.32%,-73.48%,-30.89%,-44.91%,-9.06%,Upgrade
47,Net Cash Per Share,0.86,1.06,1.11,1.18,1.03,1.05,0.96,0.83,0.56,0.50,0.40,0.53,0.55,0.79,0.56,0.97,0.42,1.11,1.33,1.52,Upgrade
48,Filing Date Shares Outstanding,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,Upgrade
49,Total Common Shares Outstanding,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,Upgrade
50,Working Capital,1440,1351,1528,1631,1573,1522,1399,1054,928.66,732.93,622.46,571.62,359.56,782.15,849.03,855.63,938.18,1080,1398,1073,Upgrade
51,Book Value Per Share,7.92,7.75,7.88,7.80,7.82,7.77,7.55,7.33,7.23,7.13,7.06,7.05,6.91,6.76,6.74,6.65,6.61,6.55,6.50,6.33,Upgrade
52,Tangible Book Value,4986,4740,4851,4781,4853,4763,4448,4146,4024,3870,3761,3719,3486,3392,3349,3147,2998,2893,2843,2619,Upgrade
53,Tangible Book Value Per Share,3.94,3.74,3.83,3.78,3.83,3.76,3.51,3.28,3.18,3.06,2.97,2.94,2.75,2.68,2.65,2.49,2.37,2.29,2.25,2.07,Upgrade
54,Buildings,-,1005,-,1005,-,1007,-,401.59,-,401.59,-,401.59,-,312.01,-,255.35,-,258.27,-,222.93,Upgrade
55,Machinery,-,982.46,-,984.51,-,978,-,969.08,-,965.83,-,901.29,-,614.53,-,486.67,-,477.28,-,389.46,Upgrade
56,Construction In Progress,-,320.28,-,316.2,-,295.37,-,755.37,-,521.2,-,401.53,-,426.38,-,571.59,-,352.11,-,361.22,Upgrade
