,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",525.03,534.51,352.56,354.61,358.09,358.91,352.05,356.82,363.53,359.88,368.12,374.36,344.34,354.01,367.09,371.6,1477,1484,1390,1405,Upgrade
12,Long-Term Investments,477.77,176.19,439.68,435.48,105.52,43.54,43.83,246.86,39.29,51.88,51.61,52.73,86.16,88.14,45.33,45.33,90.34,135.61,135.43,134.9,Upgrade
13,Goodwill,586.69,586.69,586.69,586.69,586.69,586.69,586.69,586.69,586.69,586.69,586.69,586.69,606.88,606.88,612.42,612.42,762.57,762.57,762.57,762.57,Upgrade
14,Other Intangible Assets,101.57,106.69,168.28,179.44,180.29,195.78,210.88,215.08,191.35,206.85,222.75,238.2,186.36,199.17,233.1,248.23,244.69,256.2,271.35,284.14,Upgrade
15,Long-Term Accounts Receivable,103.18,216.79,147.4,161.65,508.39,472.69,329.1,104.55,190.38,190.73,199.87,193.37,171.01,190.45,193.98,207.36,175.13,177.65,183.67,183.67,Upgrade
16,Long-Term Deferred Tax Assets,116.86,115.38,138.37,135.68,136.65,134.31,130.21,129.97,124.07,118.65,116.25,116.98,140.14,136.53,163.56,111.62,109.9,106.85,108.6,101.65,Upgrade
17,Long-Term Deferred Charges,12.27,10.25,2.09,-,23.81,14.44,6.45,6.78,29.72,28.37,33.29,24.8,8.61,6.81,3.79,4.16,88.43,86.74,79.33,74.44,Upgrade
18,Other Long-Term Assets,-,-,-,-,-,-,-,-,1.38,1.38,1.3,1.39,5.29,5.29,5.28,5.28,13.2,15.26,16.4,17.12,Upgrade
19,Total Assets,5249,5432,5101,5034,4999,4965,4844,4871,4872,4842,4956,5105,5137,5479,6421,6420,7153,7433,7270,7142,Upgrade
20,Accounts Payable,415.05,29.38,558.69,82.94,476.33,39.46,341.79,21.65,414.45,16.32,262.74,45.65,229.63,20.67,326.33,13.93,699.48,400.37,921.59,307.46,Upgrade
21,Accrued Expenses,9.32,118.06,14.25,214.28,8.5,193.94,9.41,249.23,8.77,270.45,13.02,283.74,8.01,296,10.26,283.62,37.43,326.6,35.29,328.01,Upgrade
22,Short-Term Debt,50,609.99,228,561.13,183.26,578,151.69,441.7,39.53,402.95,98.94,444.4,228.03,729.37,1323,1502,1301,1929,1493,1757,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,4.22,-,203.03,200.28,204.46,200.25,22.74,22.03,119.58,76.36,172.23,85.18,Upgrade
24,Current Portion of Leases,0.28,0.6,4.58,5.09,4.94,4.05,4.89,4.31,-,1.07,-,2.75,-,13.47,-,61.38,-,97.3,-,137.69,Upgrade
25,Current Income Taxes Payable,117.39,4.92,154.41,5.42,182.81,5.25,179.3,11.05,268.48,6.72,240.65,15.97,300.15,17.76,361.67,71.99,278.97,8.79,263.74,33.6,Upgrade
26,Current Unearned Revenue,118.69,102.65,113.9,59.83,63.11,50.64,31.48,26.83,50.38,64.73,65.25,40.78,45.19,34.58,59.48,89.25,150.52,125.55,109.58,-,Upgrade
27,Other Current Liabilities,764.29,768.76,184.18,214.87,84.68,92.71,102.84,104.74,49.79,65.98,53.41,54.63,67.71,76.71,93.96,138.23,254.06,217.85,117.13,332.56,Upgrade
28,Total Current Liabilities,1475,1634,1258,1144,1004,964.05,821.39,859.51,835.61,828.22,937.03,1088,1083,1389,2198,2182,2841,3182,3113,2981,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200,202.28,389.91,296.38,151.21,24,Upgrade
30,Long-Term Leases,2.88,2.86,1.58,2.41,3.24,4.59,5.31,6.3,6.99,0.2,0.18,0.18,3.27,5.34,5.29,5.24,13,30.52,50.01,68.26,Upgrade
31,Long-Term Unearned Revenue,0.97,0.97,0.97,0.97,1.06,1.54,6.82,5.62,4.9,5.37,6.33,6.33,4.85,10.46,13.45,25.59,64.49,68.16,66.07,69.63,Upgrade
32,Long-Term Deferred Tax Liabilities,4,4.02,4.64,4.64,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.39,5.63,5.63,0.76,0.95,1.13,1.31,1.68,1.68,Upgrade
33,Other Long-Term Liabilities,-,-,0.12,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1483,1642,1265,1152,1008,970.55,833.9,871.81,847.88,834.18,943.93,1095,1097,1410,2417,2417,3309,3578,3382,3145,Upgrade
35,Common Stock,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,504.5,Upgrade
36,Additional Paid-In Capital,2547,2547,2547,2547,2492,2491,2489,2545,2547,2547,2547,2547,2547,2547,2547,2552,2547,2547,2547,2547,Upgrade
37,Retained Earnings,930.25,932.22,917.83,909.76,1053,1061,1049,980.64,1064,1039,1032,1031,1067,1096,1025,1013,835.85,854.46,892.53,996.15,Upgrade
38,Treasury Stock,-238.33,-223.83,-163.52,-108.83,-90.46,-90.46,-60.44,-59.44,-119.99,-112.71,-100.95,-100.95,-100.95,-100.95,-100.95,-100.95,-100.95,-100.95,-100.95,-98.95,Upgrade
39,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.87,3.61,2.91,1.8,Upgrade
40,Total Common Equity,3743,3760,3806,3852,3960,3966,3982,3971,3995,3978,3983,3981,4017,4046,3975,3969,3791,3808,3846,3950,Upgrade
41,Minority Interest,22.73,29.89,29.85,30.28,30.92,29.04,28.06,28.15,29.35,30.12,29.45,28.63,22.55,22.52,28.84,35.12,53.04,46.85,42.74,47.09,Upgrade
42,Shareholders' Equity,3766,3790,3836,3883,3991,3995,4010,3999,4024,4008,4012,4010,4040,4069,4004,4004,3844,3855,3888,3997,Upgrade
43,Total Liabilities & Equity,5249,5432,5101,5034,4999,4965,4844,4871,4872,4842,4956,5105,5137,5479,6421,6420,7153,7433,7270,7142,Upgrade
44,Total Debt,53.16,613.45,234.15,568.63,191.44,586.64,161.9,452.31,50.73,404.22,302.14,647.61,435.76,948.42,1551,1793,1823,2430,1866,2072,Upgrade
45,Net Cash (Debt),1117,1328,1208,831.45,1584,1006,1345,897.05,1272,1004,1348,1096,1132,750.62,961.91,34.8,-640.53,-1357,-938.68,-1313,Upgrade
46,Net Cash Growth,-29.51%,31.92%,-10.21%,-7.31%,24.57%,0.21%,-0.23%,-18.16%,12.39%,33.79%,40.13%,3049.50%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,2.83,3.52,1.71,5.05,1.89,2.05,2.67,1.49,2.94,2.10,2.67,0.81,2.27,1.81,1.91,0.04,-1.30,-2.69,-1.87,-2.77,Upgrade
48,Filing Date Shares Outstanding,476.01,479.04,707.72,497.09,499.01,499.01,499.25,502.09,495.35,496.28,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.93,Upgrade
49,Total Common Shares Outstanding,476.01,479.04,707.72,497.09,499.01,499.01,499.25,502.09,495.35,496.28,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.77,497.93,Upgrade
50,Working Capital,1851,2051,2008,2037,2096,2195,2363,2365,2510,2470,2439,2428,2505,2503,2599,2632,1351,1227,1210,1197,Upgrade
51,Book Value Per Share,7.86,7.85,5.38,7.75,7.94,7.95,7.98,7.91,8.06,8.02,8.00,8.00,8.07,8.13,7.99,7.97,7.62,7.65,7.73,7.93,Upgrade
52,Tangible Book Value,3055,3067,3051,3086,3193,3183,3184,3169,3217,3185,3173,3156,3224,3240,3130,3108,2784,2790,2812,2903,Upgrade
53,Tangible Book Value Per Share,6.42,6.40,4.31,6.21,6.40,6.38,6.38,6.31,6.49,6.42,6.38,6.34,6.48,6.51,6.29,6.24,5.59,5.60,5.65,5.83,Upgrade
54,Buildings,-,374.12,-,374.12,-,371.75,-,355.8,-,354.43,-,354.43,-,325.55,-,325.38,-,386.05,-,386.05,Upgrade
55,Machinery,-,280.69,-,133.47,-,129.3,-,129.32,-,128.73,-,128.33,-,119.95,-,129.49,-,1050,-,1042,Upgrade
56,Construction In Progress,-,3.86,-,0.65,-,1.53,-,1.18,-,0.66,-,0.47,-,2.19,-,0.36,-,354.27,-,257.12,Upgrade
