,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-26.74,-,-,-,19.23,91.52,-,-399.87,-,10.64,-,7.64,11.19,11.99,-,-,113.67,-746.89,-,-,Upgrade
10,P/OCF Ratio,29.30,29.30,14.40,-,-,16.53,58.30,-,115.67,-,8.24,-,6.79,7.33,7.19,-,8.03,18.06,16.49,-,-,Upgrade
11,EV/Sales Ratio,2.44,1.93,1.29,2.69,3.34,4.38,4.38,3.82,3.03,2.28,2.62,3.99,4.14,4.61,3.01,3.95,4.71,3.85,2.56,2.13,2.13,Upgrade
12,EV/EBITDA Ratio,-,-19.11,-18.01,-52.12,-,139.45,114.46,116.16,-,39.42,34.69,40.50,30.80,28.91,19.65,26.82,100.78,102.36,49.45,-,16.64,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-66.42,-,-139.40,-,-153.96,-,-,108.34,207.20,-,-115.66,-,-,23.44,Upgrade
14,EV/FCF Ratio,-16.93,-13.44,-,-,-,15.39,70.27,-,-280.48,-,7.17,-,5.94,9.67,9.45,-,-,137.58,-882.36,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.16,0.06,0.15,0.05,0.15,0.04,0.11,0.01,0.10,0.08,0.16,0.11,0.23,0.39,0.45,0.47,0.63,0.48,0.52,Upgrade
16,Debt / EBITDA Ratio,-,4.56,9.60,3.04,-,2.88,6.39,1.46,-,0.48,5.56,3.02,17.85,3.33,8.33,6.33,11.77,9.09,17.40,-,8.37,Upgrade
17,Debt / FCF Ratio,-,-0.54,-,-,-,0.75,9.47,-,-43.47,-,1.07,-,0.99,0.91,2.58,-,-,31.07,-335.37,-,-,Upgrade
18,Asset Turnover,0.09,0.10,0.13,0.21,0.16,0.24,0.15,0.17,0.25,0.26,0.11,0.39,0.07,0.13,0.10,0.33,0.14,0.15,0.05,0.85,Upgrade,
19,Inventory Turnover,2.68,2.67,1.46,1.37,3.29,3.14,5.04,2.85,1.77,5.81,8.71,2.66,8.64,0.96,2.06,1.74,5.14,1.35,2.04,0.96,7.10,Upgrade
20,Quick Ratio,1.70,1.70,1.78,2.24,2.46,2.82,2.98,3.45,3.46,3.64,3.68,3.38,3.03,2.95,2.53,1.97,1.99,1.18,1.13,1.12,1.11,Upgrade
21,Current Ratio,2.25,2.25,2.26,2.60,2.78,3.09,3.28,3.88,3.75,4.00,3.98,3.60,3.23,3.31,2.80,2.18,2.21,1.48,1.39,1.39,1.40,Upgrade
22,Return on Equity (ROE),-0.38%,1.48%,0.77%,-8.43%,-0.58%,1.32%,0.76%,-1.55%,2.53%,0.77%,0.26%,2.12%,-2.35%,1.98%,0.96%,17.13%,-1.21%,-1.73%,-12.69%,7.61%,Upgrade,
23,Return on Assets (ROA),-0.84%,-0.15%,-0.08%,-6.25%,-0.32%,-0.16%,0.24%,-3.08%,0.17%,-0.32%,0.08%,-0.92%,-0.44%,0.13%,0.74%,-0.15%,0.48%,-0.18%,-3.62%,0.93%,Upgrade,
24,Return on Capital (ROIC),-1.09%,-0.19%,-0.09%,-7.27%,-0.36%,-0.18%,0.27%,-3.52%,0.19%,-0.36%,0.09%,-1.04%,-0.49%,0.14%,0.84%,-0.17%,0.58%,-0.22%,-4.41%,1.12%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-1.45%,-,-0.51%,-,-0.59%,-,-,0.78%,0.57%,-,-1.62%,-,-,7.06%,Upgrade
26,Earnings Yield,-2.31%,-2.43%,-3.19%,-1.74%,-1.50%,-0.06%,0.51%,0.46%,0.43%,1.37%,0.10%,0.26%,0.45%,3.38%,4.22%,3.52%,0.36%,-1.47%,-0.74%,1.31%,3.61%,Upgrade
27,FCF Yield,-3.55%,-3.74%,-1.71%,2.54%,0.71%,5.20%,1.09%,0.59%,-0.25%,0.16%,9.40%,11.73%,13.09%,8.93%,8.34%,8.17%,4.80%,0.88%,-0.13%,-3.84%,-1.73%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.15%,-,-,-,0.10%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,38.88%,-,-,-,30.52%,-,30.86%,33.77%,208.51%,23.48%,-,56.88%,59.60%,21.60%,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,32.53%,53.03%,23.22%,-40.42%,72.65%,-93.76%,-2.44%,0.10%,55.47%,13.01%,-15.42%,0.02%,-69.77%,-0.69%,17.88%,-0.27%,-67.57%,-1.42%,-0.37%,0.86%,3.17%,Upgrade
31,Total Shareholder Return,32.53%,53.03%,23.22%,-40.42%,72.65%,-93.76%,-2.44%,0.10%,55.47%,13.01%,-15.42%,0.02%,-69.62%,-0.69%,17.88%,-0.27%,-67.47%,-1.42%,-0.37%,0.86%,3.17%,Upgrade
