,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-1.97,13.62,8.07,-83.1,-7.67,12.18,7.71,-15.18,24.2,7.03,1.82,19.31,-24.23,15.37,11.76,177.53,-18.61,-20.9,-120.78,62.47,Upgrade
26,Net Income to Common,-1.97,13.62,8.07,-83.1,-7.67,12.18,7.71,-15.18,24.2,7.03,1.82,19.31,-24.23,15.37,11.76,177.53,-18.61,-20.9,-120.78,62.47,Upgrade
27,Net Income Growth,-,11.82%,4.62%,-,-,73.14%,324.58%,-,-,-54.23%,-84.55%,-89.12%,-,-,-,184.18%,-,-,-,-30.93%,Upgrade
28,Shares Outstanding (Basic),394,377,708,165,839,490,504,602,433,479,505,1351,498,415,505,796,494,505,503,475,Upgrade
29,Shares Outstanding (Diluted),394,377,708,165,839,490,504,602,433,479,505,1351,498,415,505,796,494,505,503,475,Upgrade
30,Shares Change (YoY),-53.03%,-23.22%,40.42%,-72.65%,93.76%,2.44%,-0.10%,-55.47%,-13.01%,15.42%,-0.02%,69.77%,0.69%,-17.88%,0.27%,67.57%,1.42%,0.37%,-0.86%,-3.17%,Upgrade
31,EPS (Basic),-0.01,0.04,0.01,-0.50,-0.01,0.02,0.02,-0.03,0.06,0.01,0.00,0.01,-0.05,0.04,0.02,0.22,-0.04,-0.04,-0.24,0.13,Upgrade
32,EPS (Diluted),-0.01,0.04,0.01,-0.50,-0.01,0.02,0.02,-0.03,0.06,0.01,0.00,0.01,-0.05,0.04,0.02,0.22,-0.04,-0.04,-0.24,0.13,Upgrade
33,EPS Growth,-,45.64%,-25.49%,-,-,69.03%,325.00%,-,-,-60.34%,-84.55%,-93.59%,-,-,-,69.59%,-,-,-,-28.66%,Upgrade
34,Free Cash Flow,76.08,-103.22,-2.34,-68.12,136.51,36.9,-71.98,152.87,-55.81,5,-112.46,169.54,317.32,181.97,-16.02,-6.1,207.94,161.52,-130.57,-180.21,Upgrade
35,Free Cash Flow Per Share,0.19,-0.27,-0.00,-0.41,0.16,0.08,-0.14,0.25,-0.13,0.01,-0.22,0.13,0.64,0.44,-0.03,-0.01,0.42,0.32,-0.26,-0.38,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.015,-,-,-,0.010,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,50.40%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,38.66%,49.28%,46.75%,31.69%,29.42%,24.56%,40.36%,64.35%,26.15%,20.12%,41.18%,33.24%,54.87%,45.18%,37.78%,30.19%,51.22%,31.70%,-7.83%,21.64%,Upgrade
39,Operating Margin,-15.66%,-2.37%,-0.92%,-47.88%,-3.09%,-1.07%,2.56%,-28.67%,1.05%,-2.03%,1.23%,-3.82%,-10.01%,1.62%,11.97%,-0.72%,5.61%,-1.83%,-123.89%,1.74%,Upgrade
40,Profit Margin,-1.73%,10.25%,4.78%,-31.71%,-3.74%,4.15%,4.16%,-7.25%,7.89%,2.25%,1.35%,3.89%,-25.90%,8.21%,7.36%,31.71%,-7.49%,-7.36%,-143.49%,4.23%,Upgrade
41,Free Cash Flow Margin,66.60%,-77.69%,-1.38%,-25.99%,66.54%,12.59%,-38.81%,73.03%,-18.20%,1.60%,-83.89%,34.17%,339.30%,97.23%,-10.03%,-1.09%,83.64%,56.85%,-155.11%,-12.20%,Upgrade
42,EBITDA,2.92,13.85,19.25,-104.67,16.62,20.76,27.71,-37.03,26.61,16.11,25.04,4.45,32.74,27.5,61.22,38.09,50.14,34.91,-68.1,61.92,Upgrade
43,EBITDA Margin,2.55%,10.42%,11.39%,-39.94%,8.10%,7.08%,14.94%,-17.69%,8.68%,5.15%,18.68%,0.90%,35.01%,14.70%,38.31%,6.80%,20.17%,12.29%,-80.90%,4.19%,Upgrade
44,D&A For EBITDA,20.81,17,20.81,20.81,22.97,23.9,22.97,22.97,23.39,22.48,23.39,23.39,42.1,24.47,42.1,42.1,36.19,40.11,36.19,36.19,Upgrade
45,EBIT,-17.89,-3.15,-1.56,-125.48,-6.35,-3.14,4.74,-60,3.22,-6.37,1.66,-18.93,-9.36,3.03,19.12,-4.01,13.96,-5.2,-104.29,25.73,Upgrade
46,EBIT Margin,-15.66%,-2.37%,-0.92%,-47.88%,-3.09%,-1.07%,2.56%,-28.67%,1.05%,-2.03%,1.23%,-3.82%,-10.01%,1.62%,11.97%,-0.72%,5.61%,-1.83%,-123.89%,1.74%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,1.92%,-,-,-,27.25%,-,-,-,-,27.79%,-,-,-,12.10%,Upgrade
48,Revenue as Reported,114.23,132.87,168.95,262.07,205.16,293.16,185.47,209.32,306.57,312.99,134.06,496.14,93.52,187.15,159.79,559.87,248.62,284.11,84.18,1477,Upgrade
