,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),1.02,-0.55,0.22,-2.39,1.98,0.12,-0.22,-0.75,2.39,-1.74,-0.53,0.69,-1.84,1.06,-0.08,1.66,-1.77,0.07,-0.26,0.46,Upgrade
15,EBT Excluding Unusual Items,15.66,8.55,9.72,-3.1,7.82,16.47,11.98,12.66,6.88,23.72,19.49,2.9,23.64,21.34,12.77,-4.32,28.87,29.91,5.72,10.59,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.03,-0.03,-0.04,0.11,-0.11,-,-1.83,-1.1,-2.21,-0.47,0.26,0.21,0.82,-0.69,-1.18,1.61,1.43,-0.52,0.77,Upgrade
17,Gain (Loss) on Sale of Assets,-0.13,0.14,-0.2,-0.01,-,0.02,-,0,-0.01,-,0.01,-0.12,-,-,-,-,-,-,-,-0.02,Upgrade
18,Asset Writedown,0.09,-0.09,-,-0.16,-,-,-,-0.48,0.28,-0.28,-,-0.15,0.3,-0.3,-,-0.29,0.23,-0.23,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-0.08,0.08,-,0.11,-0.11,0.11,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.31,-0.12,1.53,0.12,0.07,-0.07,-,1.09,0.04,-0.04,-,3.61,-2.25,2.25,-,11.23,0.02,-0.02,-,0.14,Upgrade
21,Pretax Income,15.32,8.5,11.02,-3.19,7.92,16.38,11.98,11.56,5.98,21.3,19.03,6.51,21.89,24.12,12.09,5.44,30.72,31.09,5.2,11.49,Upgrade
22,Income Tax Expense,2.43,1.37,2.46,-0.99,1.37,2.89,2.19,0.48,0.74,2.54,3.07,-3,3.41,4.27,1.77,0.31,4.74,4.19,0.84,0.24,Upgrade
23,Earnings From Continuing Operations,12.89,7.13,8.56,-2.2,6.55,13.49,9.79,11.09,5.24,18.76,15.95,9.5,18.48,19.85,10.32,5.14,25.98,26.9,4.36,11.25,Upgrade
24,Minority Interest in Earnings,0.01,-0.34,0.2,-0.17,-0.43,-0.06,-0.11,-0.46,-0.55,-0.17,0.05,-0.18,0.07,0.1,0.09,0.17,0.14,0.07,0.05,-0.75,Upgrade
25,Net Income,12.9,6.79,8.76,-2.36,6.12,13.43,9.67,10.63,4.69,18.59,16.01,9.32,18.55,19.96,10.41,5.31,26.11,26.97,4.42,10.5,Upgrade
26,Net Income to Common,12.9,6.79,8.76,-2.36,6.12,13.43,9.67,10.63,4.69,18.59,16.01,9.32,18.55,19.96,10.41,5.31,26.11,26.97,4.42,10.5,Upgrade
27,Net Income Growth,110.61%,-49.41%,-9.42%,-,30.53%,-27.76%,-39.57%,14.04%,-74.70%,-6.84%,53.77%,75.69%,-28.97%,-26.01%,135.69%,-49.48%,33.20%,113.06%,3.41%,-20.01%,Upgrade
28,Shares Outstanding (Basic),1262,614,942,762,509,1371,939,1181,1083,794,936,1066,792,1087,938,635,861,1111,981,840,Upgrade
29,Shares Outstanding (Diluted),1262,614,942,762,509,1371,939,1181,1083,794,936,1066,792,1087,938,635,861,1111,981,840,Upgrade
30,Shares Change (YoY),147.84%,-55.26%,0.32%,-35.42%,-53.00%,72.72%,0.32%,10.76%,36.75%,-26.94%,-0.19%,67.81%,-8.04%,-2.20%,-4.45%,-24.40%,-12.57%,58.78%,-1.18%,37.76%,Upgrade
31,EPS (Basic),0.01,0.01,0.01,-0.00,0.01,0.01,0.01,0.01,0.00,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.03,0.02,0.00,0.01,Upgrade
32,EPS (Diluted),0.01,0.01,0.01,-0.00,0.01,0.01,0.01,0.01,0.00,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.03,0.02,0.00,0.01,Upgrade
33,EPS Growth,-15.02%,13.07%,-9.71%,-,177.76%,-58.18%,-39.77%,2.96%,-81.50%,27.51%,54.05%,4.69%,-22.77%,-24.34%,146.67%,-33.16%,52.35%,34.19%,4.65%,-41.94%,Upgrade
34,Free Cash Flow,96.42,-172,68.38,10,-112.91,10.4,-33.2,203.88,-98.57,-239.55,44.73,-0.03,-86.27,-99.83,-36.6,-6.97,-17.18,95.36,2.19,-94.26,Upgrade
35,Free Cash Flow Per Share,0.08,-0.28,0.07,0.01,-0.22,0.01,-0.04,0.17,-0.09,-0.30,0.05,-0.00,-0.11,-0.09,-0.04,-0.01,-0.02,0.09,0.00,-0.11,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,-,Upgrade
37,Gross Margin,7.00%,6.16%,4.66%,5.32%,5.90%,6.26%,6.00%,7.45%,6.15%,7.26%,7.20%,7.76%,8.69%,8.96%,8.23%,7.95%,10.95%,10.71%,8.36%,9.97%,Upgrade
38,Operating Margin,2.67%,0.85%,2.07%,-0.46%,1.05%,1.81%,1.90%,1.02%,1.31%,3.00%,4.42%,0.88%,3.76%,4.03%,3.84%,-1.07%,6.35%,6.58%,2.43%,0.69%,Upgrade
39,Profit Margin,2.23%,1.09%,2.15%,-0.28%,0.92%,1.81%,1.73%,1.22%,0.64%,2.40%,3.88%,1.08%,3.07%,3.99%,3.77%,1.06%,5.90%,5.93%,2.24%,2.22%,Upgrade
40,Free Cash Flow Margin,16.66%,-27.56%,16.75%,1.17%,-16.99%,1.40%,-5.93%,23.45%,-13.43%,-30.90%,10.84%,-0.00%,-14.27%,-19.98%,-13.26%,-1.40%,-3.88%,20.96%,1.11%,-19.91%,Upgrade
41,EBITDA,36.78,107.2,29.79,17.4,32.88,133.67,36.54,34.74,36.47,98.71,45.1,34.42,44.11,46.48,31.99,16.04,47.31,50.24,23.99,22.46,Upgrade
42,EBITDA Margin,6.35%,17.18%,7.30%,2.03%,4.95%,17.97%,6.53%,4.00%,4.97%,12.73%,10.93%,3.99%,7.29%,9.30%,11.59%,3.21%,10.69%,11.04%,12.19%,4.74%,Upgrade
43,D&A For EBITDA,21.32,101.9,21.32,21.32,25.89,120.21,25.89,25.89,26.85,75.47,26.85,26.85,21.39,26.34,21.39,21.39,19.2,20.29,19.2,19.2,Upgrade
44,EBIT,15.46,5.3,8.47,-3.92,6.99,13.47,10.64,8.85,9.62,23.24,18.25,7.57,22.72,20.14,10.6,-5.35,28.11,29.95,4.79,3.26,Upgrade
45,EBIT Margin,2.67%,0.85%,2.07%,-0.46%,1.05%,1.81%,1.90%,1.02%,1.31%,3.00%,4.42%,0.88%,3.76%,4.03%,3.84%,-1.07%,6.35%,6.58%,2.43%,0.69%,Upgrade
46,Effective Tax Rate,15.86%,16.13%,22.29%,-,17.31%,17.64%,18.32%,4.12%,12.36%,11.91%,16.15%,-,15.59%,17.69%,14.64%,5.63%,15.43%,13.48%,16.12%,2.12%,Upgrade
47,Revenue as Reported,578.82,624.07,408.29,856.2,664.48,743.75,559.56,869.47,733.82,775.33,412.67,863.14,604.66,499.72,276.06,498.8,442.67,454.95,196.76,473.49,Upgrade
