,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,32.55,15.69,13.24,14.45,19.20,14.35,14.21,19.19,18.99,17.74,23.52,23.90,23.02,22.18,20.00,21.13,21.61,20.71,22.86,26.21,28.97,Upgrade
13,EV/EBIT Ratio,133.45,118.49,147.31,123.51,-,85.43,80.55,75.68,68.11,64.92,72.85,59.19,59.22,63.91,53.02,48.58,-,45.11,55.11,76.37,83.02,Upgrade
14,EV/FCF Ratio,1098.06,1069.22,-,-127.98,-33.68,-,41.57,-,-45.62,-,-,-28.74,-,-,-,-,-,-,30.72,-69.16,-,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.51,0.48,0.49,0.32,0.17,0.18,0.38,0.50,0.29,0.16,0.15,0.02,0.02,0.05,0.05,0.02,0.03,0.05,0.08,Upgrade
16,Debt / EBITDA Ratio,7.01,4.51,1.80,6.32,10.89,3.82,0.50,1.88,4.13,5.12,1.08,1.28,1.61,0.18,0.17,0.59,1.18,0.18,0.18,0.68,1.23,Upgrade
17,Debt / FCF Ratio,236.32,236.32,-,-31.22,-6.03,-,3.26,-,-6.41,-,-,-1.64,-,-,-,-,-,-,0.36,-1.57,-,Upgrade
18,Asset Turnover,0.93,0.98,0.63,1.39,1.21,1.42,1.00,1.40,1.22,1.48,0.83,1.84,1.39,1.15,0.62,1.11,1.00,1.06,0.47,1.13,Upgrade,
19,Inventory Turnover,6.25,5.14,5.50,4.45,9.45,6.56,7.12,5.87,9.13,7.05,7.27,4.33,9.37,6.59,6.55,4.11,7.36,6.16,6.45,3.16,7.37,Upgrade
20,Quick Ratio,1.55,1.55,1.33,1.46,1.50,1.62,1.84,1.66,1.54,1.34,1.42,1.40,1.60,1.47,1.90,1.57,1.85,1.84,1.78,1.82,1.79,Upgrade
21,Current Ratio,2.02,2.02,1.87,1.91,1.85,2.19,2.67,2.48,1.94,1.73,2.07,2.48,2.31,3.10,3.27,2.97,2.58,2.70,2.53,2.82,2.62,Upgrade
22,Return on Equity (ROE),3.37%,1.85%,2.21%,-0.57%,1.70%,3.51%,2.57%,2.93%,1.39%,5.03%,4.32%,2.60%,5.10%,5.50%,2.86%,1.43%,7.30%,7.71%,1.26%,3.22%,Upgrade,
23,Return on Assets (ROA),1.55%,0.52%,0.82%,-0.40%,0.79%,1.61%,1.19%,0.89%,1.00%,2.77%,2.30%,1.01%,3.27%,2.90%,1.48%,-0.75%,3.98%,4.37%,0.71%,0.49%,Upgrade,
24,Return on Capital (ROIC),1.72%,0.58%,0.92%,-0.45%,0.90%,1.86%,1.37%,1.02%,1.15%,3.19%,2.68%,1.19%,3.83%,3.36%,1.74%,-0.90%,4.82%,5.18%,0.81%,0.55%,Upgrade,
25,Return on Capital Employed (ROCE),1.48%,1.62%,1.09%,1.58%,-,2.52%,2.71%,3.40%,3.92%,3.86%,4.74%,4.59%,4.12%,3.27%,3.69%,4.33%,-,4.57%,3.87%,2.72%,2.77%,Upgrade
26,Earnings Yield,0.82%,0.92%,0.78%,0.85%,0.64%,1.15%,1.12%,1.11%,1.23%,1.27%,1.19%,1.55%,1.59%,1.66%,2.08%,2.03%,1.91%,2.05%,1.88%,1.53%,1.39%,Upgrade
27,FCF Yield,0.09%,0.10%,-8.37%,-0.79%,-2.99%,1.97%,2.40%,-4.25%,-2.20%,-7.68%,-5.34%,-3.44%,-6.08%,-7.05%,-5.40%,1.02%,2.23%,-0.42%,3.01%,-1.36%,1.99%,Upgrade
28,Dividend Yield,1.18%,-,-,-,0.91%,-,-,-,-,-,-,-,-,-,-,-,0.88%,-,-,-,-,Upgrade
29,Payout Ratio,147.89%,-,552.95%,0.40%,-,-,-,-,4.69%,-,-,4.99%,0.24%,0.12%,141.10%,5.14%,1.93%,-,1.77%,-,5.70%,Upgrade
30,Buyback Yield / Dilution,10.51%,-147.84%,55.26%,-0.32%,35.42%,53.00%,-72.72%,-0.32%,-10.76%,-36.75%,26.94%,0.19%,-67.81%,8.04%,2.20%,4.45%,24.40%,12.57%,-58.78%,1.18%,-37.76%,Upgrade
31,Total Shareholder Return,11.68%,-147.84%,55.26%,-0.32%,36.32%,53.00%,-72.72%,-0.32%,-10.76%,-36.75%,26.94%,0.19%,-67.81%,8.04%,2.20%,4.45%,25.28%,12.57%,-58.78%,1.18%,-37.76%,Upgrade
