,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
16,Other Long-Term Assets,54.52,14.59,-,14.29,-,26.2,-,-,-,-,-,-,-,0.12,0.08,0.13,-,-,-,-,Upgrade
17,Total Assets,1037,1152,1117,1081,1161,1230,1088,1167,1262,-,1153,1143,1203,1147,1063,1071,1092,1023,973.32,1108,Upgrade
18,Accounts Payable,122.36,122.9,83.57,75.92,113.59,131.03,57.33,79.09,117.51,-,100.64,80.64,86.84,102.27,99.94,92.76,76.08,111.93,113.47,124.01,Upgrade
19,Accrued Expenses,6.23,4.38,7.44,1.85,9.48,23.77,14.08,6.82,25.85,-,10.2,2.14,31.11,4.87,5.31,1.03,23.8,10.16,13.87,5.87,Upgrade
20,Short-Term Debt,119.66,130.68,130.05,70.05,72.73,140.06,97.57,118.68,138.2,-,80.05,50.05,60.03,60,30,-,-,30,27.59,-,Upgrade
21,Current Portion of Long-Term Debt,26.07,-,-,-,28.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,28.38,27.85,26.65,-,27.3,26.15,29.25,33,-,27.6,24.92,27.1,28.39,21.4,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.2,3.99,-,9.28,18.2,-,1.19,9.77,4.94,-,3.97,12.47,5.62,16.65,1.24,17.64,16.32,13.81,0.04,-0.77,Upgrade
24,Current Unearned Revenue,9.62,10.03,9.43,6.46,6.99,8.98,16.18,9.93,12.65,-,16.84,10.47,11.83,12.34,16.22,13.62,9.85,8.85,17.8,14.64,Upgrade
25,Other Current Liabilities,76.19,62.99,57.4,70.91,78.16,74.99,67.01,76.04,98.5,-,71.52,81.43,105.43,66.64,67.18,104.34,139.91,62.78,45.73,45.95,Upgrade
26,Total Current Liabilities,367.33,363.35,315.74,261.13,327.16,406.12,279.51,329.58,430.65,-,310.81,262.14,327.97,291.16,241.31,229.4,265.95,237.52,218.5,189.7,Upgrade
27,Long-Term Leases,32.94,35.27,35.49,28.82,34.1,18.76,18.65,23.28,29.25,-,22.88,15.74,19.71,15.23,15.35,14.35,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.32,0.32,0.32,0.32,0.25,0.25,0.25,0.25,-,0.25,0.25,0.25,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.02,30.73,38.74,Upgrade
30,Total Liabilities,400.27,398.94,351.55,290.28,361.59,425.14,298.41,353.11,460.15,-,333.94,278.13,347.92,306.38,256.66,243.75,265.95,277.54,249.23,228.44,Upgrade
31,Common Stock,236.99,238.68,238.68,238.68,238.68,238.68,238.68,239.64,239.64,-,239.92,240,240,240,240,240,240,240,240,240,Upgrade
32,Additional Paid-In Capital,370.64,380.1,379.32,379.76,379.68,379.85,379.91,380.68,380.3,-,381.72,380.42,378.64,376.5,383.38,383.13,383.13,383.13,383.13,383.13,Upgrade
33,Retained Earnings,28.02,146.1,159.16,183.93,198.51,202.2,186.69,212.6,200.4,-,223.1,270.5,262.41,240.82,209.01,225.11,209.56,182.18,159.49,288.62,Upgrade
34,Treasury Stock,-,-13.1,-13.1,-13.1,-13.1,-13.1,-13.1,-16.43,-16.43,-,-22.54,-22.87,-22.87,-10.2,-19.19,-13.99,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.34,0.59,0.49,0.45,-4.4,-2.31,-2.25,-2.63,-2.44,-,-3.27,-3.55,-3.5,-6.88,-6.89,-7.15,-6.78,-6.01,-5.4,-5.4,Upgrade
36,Total Common Equity,635.98,752.38,764.56,789.73,799.37,805.33,789.94,813.85,801.48,-,818.94,864.5,854.68,840.23,806.31,827.1,825.91,799.31,777.22,906.35,Upgrade
37,Minority Interest,1.23,0.54,0.48,0.5,-,-,-,-,-,-,-,-,-,-,-,0.48,0.4,-54.31,-53.14,-26.51,Upgrade
38,Shareholders' Equity,637.21,752.93,765.04,790.22,799.37,805.33,789.94,813.85,801.48,-,818.94,864.5,854.68,840.23,806.31,827.58,826.31,745,724.09,879.84,Upgrade
39,Total Liabilities & Equity,1037,1152,1117,1081,1161,1230,1088,1167,1262,-,1153,1143,1203,1147,1063,1071,1092,1023,973.32,1108,Upgrade
40,Total Debt,178.66,194.33,193.39,125.53,134.85,186.12,142.37,171.22,200.45,-,130.53,90.72,106.84,103.62,66.76,14.35,-,30,27.59,-,Upgrade
41,Net Cash (Debt),-37.4,-70.46,-56.41,-24.65,-12.39,-16.14,-63.71,-49.06,-32.37,-,63.17,132.97,140.3,97.53,82.02,198.08,221.45,222.66,200.61,271.52,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-22.98%,-32.87%,-36.65%,-56.20%,-59.11%,-27.05%,-20.71%,-4.25%,27.93%,27.36%,Upgrade
43,Net Cash Per Share,-0.16,-0.30,-0.24,-0.10,-0.05,-0.07,-0.27,-0.20,-0.12,-,0.27,0.57,0.61,0.41,0.34,0.83,0.92,0.93,0.84,1.13,Upgrade
44,Filing Date Shares Outstanding,231.8,237.01,237.01,237.01,237.01,237.01,237.01,239.61,237.98,235.88,238.25,235.27,228.84,236.91,236.4,239.94,240,240,240,240,Upgrade
45,Total Common Shares Outstanding,231.8,237.01,237.01,237.01,237.01,237.01,237.01,239.61,237.98,235.88,238.25,235.27,228.84,236.91,236.4,239.94,240,240,240,240,Upgrade
46,Working Capital,186.79,206.64,212.77,241.61,-,252.96,236.73,259.88,235,-,273.88,321.6,305.68,294.46,268.17,282.94,294.59,373.91,346.14,495.29,Upgrade
47,Book Value Per Share,2.74,3.17,3.23,3.33,3.37,3.40,3.33,3.40,3.37,-,3.44,3.67,3.73,3.55,3.41,3.45,3.44,3.33,3.24,3.78,Upgrade
48,Tangible Book Value,565.63,681.17,692.47,716.72,-,730.33,714.13,737.21,723.75,-,738.9,782.6,770.84,756.75,721.06,740.89,738.36,709.37,685.85,812.9,Upgrade
49,Tangible Book Value Per Share,2.44,2.87,2.92,3.02,3.06,3.08,3.01,3.08,3.04,-,3.10,3.33,3.37,3.19,3.05,3.09,3.08,2.96,2.86,3.39,Upgrade
50,Buildings,-,-,233.88,-,-,-,232.33,-,232.33,-,221.57,-,221.57,-,224.31,-,224.31,-,185.01,-,Upgrade
51,Machinery,-,-,85.41,-,-,-,83.14,-,83.06,-,79.12,-,78,-,75.5,-,75.87,-,74.61,-,Upgrade
52,Construction In Progress,-,-,118.04,-,-,-,115.38,-,115.48,-,111.49,-,109.8,-,106.66,-,105.21,-,67.28,-,Upgrade
