,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,93.31,-93.63,-80.4,-76.49,6.66,12.27,-48.84,-36.06,-7.97,-12.68,-54.96,-15.55,7.32,-9.71,-34.07,-62.87,9.19,26.45,5.3,-140.84,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-37.46,-,-,-,-82.04,-,-,-,-22.64,Upgrade
18,Gain (Loss) on Sale of Investments,-2.97,0.1,-,1.62,-1.42,-,-,1.74,-1.44,-1.92,-,0.04,-,-,-,-5.1,-0.14,-0.27,-,0.55,Upgrade
19,Gain (Loss) on Sale of Assets,-0.1,0,0.01,0.47,0.13,0.34,1.12,0.86,-0.07,0.91,-0.03,0.31,0.08,-0.03,0.05,0.34,-0.04,-0,-,0.07,Upgrade
20,Asset Writedown,-3.07,-0.15,0.06,10.89,-10.85,-0.02,-0.03,-0.15,-,-,-,-0.06,-,-,-,-0.12,-,-,-,11.3,Upgrade
21,Other Unusual Items,-46.73,47.04,-0.3,134.98,0.04,-0.04,-,125.51,-,-,-,129.5,-,-,-,155.15,-,-,-,217.8,Upgrade
22,Pretax Income,40.43,-46.63,-80.64,71.47,-5.44,12.55,-47.74,91.9,-9.48,-13.69,-54.99,76.78,7.41,-9.74,-34.02,5.36,9.01,26.18,5.3,66.25,Upgrade
23,Income Tax Expense,-0.35,0.13,0.86,4.03,-1.68,5.29,0.03,4.69,0.32,0.85,0.26,-3.23,-0.43,1.97,-0.07,0.61,1.22,2.81,-0.11,-3.62,Upgrade
24,Earnings From Continuing Operations,40.78,-46.76,-81.51,67.44,-3.77,7.26,-47.77,87.22,-9.8,-14.54,-55.25,80.01,7.83,-11.71,-33.94,4.76,7.79,23.38,5.41,69.87,Upgrade
25,Minority Interest in Earnings,-1.31,8.93,12.81,-6.73,5.26,-3.82,9.23,-14.73,4.68,7.81,13.21,-19.38,1.46,-0.33,7.28,-13.1,-2.33,-2.66,4.53,-12.28,Upgrade
26,Net Income,39.47,-37.83,-68.7,60.71,1.49,3.43,-38.55,72.49,-5.12,-6.74,-42.04,60.63,9.3,-12.04,-26.66,-8.34,5.46,20.71,9.94,57.59,Upgrade
27,Net Income to Common,39.47,-37.83,-68.7,60.71,1.49,3.43,-38.55,72.49,-5.12,-6.74,-42.04,60.63,9.3,-12.04,-26.66,-8.34,5.46,20.71,9.94,57.59,Upgrade
28,Net Income Growth,2546.98%,-,-,-16.25%,-,-,-,19.56%,-,-,-,-,70.24%,-,-,-,-,21.07%,-,-24.05%,Upgrade
29,Shares Outstanding (Basic),199,199,199,199,199,199,199,198,199,197,200,199,177,198,178,175,175,175,166,163,Upgrade
30,Shares Outstanding (Diluted),199,199,199,199,199,199,199,198,199,197,200,199,177,198,178,175,175,175,166,163,Upgrade
31,Shares Change (YoY),-0.02%,0.02%,-0.01%,0.27%,-0.06%,0.77%,-0.75%,-0.09%,12.12%,-0.40%,12.65%,13.49%,1.13%,13.16%,7.28%,7.29%,1.85%,29.57%,-7.00%,-5.46%,Upgrade
32,EPS (Basic),0.20,-0.19,-0.35,0.31,0.01,0.02,-0.19,0.37,-0.03,-0.03,-0.21,0.31,0.05,-0.06,-0.15,-0.05,0.03,0.12,0.06,0.35,Upgrade
33,EPS (Diluted),0.20,-0.19,-0.35,0.31,0.01,0.02,-0.19,0.37,-0.03,-0.03,-0.21,0.31,0.05,-0.06,-0.15,-0.05,0.03,0.12,0.06,0.35,Upgrade
34,EPS Growth,2547.70%,-,-,-16.47%,-,-,-,19.67%,-,-,-,-,68.34%,-,-,-,-,-6.56%,-,-19.66%,Upgrade
35,Free Cash Flow,-182.68,-409.21,-193.02,47.68,-97.33,-113.81,-81.71,159.96,-117.09,-168.46,-256.22,269.88,-11.56,-50.4,-100.85,185.73,-45.01,-37.71,-91.34,145.51,Upgrade
36,Free Cash Flow Per Share,-0.92,-2.06,-0.97,0.24,-0.49,-0.57,-0.41,0.81,-0.59,-0.85,-1.28,1.36,-0.07,-0.25,-0.57,1.06,-0.26,-0.22,-0.55,0.89,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,0.020,Upgrade
38,Gross Margin,34.47%,34.74%,34.77%,26.38%,40.02%,27.84%,31.15%,33.37%,36.49%,28.08%,31.11%,31.99%,29.53%,28.42%,34.61%,36.17%,27.68%,37.85%,56.60%,45.18%,Upgrade
39,Operating Margin,21.45%,-20.89%,-29.38%,-6.92%,3.19%,3.94%,-11.89%,-2.71%,0.31%,-2.14%,-20.39%,-0.67%,3.11%,-0.91%,-11.93%,-8.56%,3.51%,9.45%,6.64%,-34.80%,Upgrade
40,Profit Margin,8.25%,-9.81%,-28.24%,7.41%,0.36%,0.65%,-10.78%,10.48%,-1.48%,-1.77%,-17.02%,10.16%,2.49%,-2.78%,-11.57%,-1.95%,1.80%,5.42%,4.76%,16.02%,Upgrade
41,Free Cash Flow Margin,-38.18%,-106.10%,-79.34%,5.82%,-23.75%,-21.53%,-22.85%,23.14%,-33.93%,-44.34%,-103.73%,45.24%,-3.10%,-11.62%,-43.75%,43.37%,-14.84%,-9.87%,-43.79%,40.48%,Upgrade
42,EBITDA,121.03,-57.94,-53.04,-38.25,27.41,37.31,-28.19,-4.43,14.88,5.83,-36.54,9.8,24.73,10.23,-14.36,-23.54,22.94,49.88,26.13,-112.83,Upgrade
43,EBITDA Margin,25.30%,-15.02%,-21.80%,-4.67%,6.69%,7.06%,-7.88%,-0.64%,4.31%,1.54%,-14.79%,1.64%,6.63%,2.36%,-6.23%,-5.50%,7.56%,13.05%,12.52%,-31.39%,Upgrade
44,D&A For EBITDA,18.43,22.64,18.43,18.43,14.32,16.49,14.32,14.32,13.82,13.95,13.82,13.82,13.14,14.18,13.14,13.14,12.28,13.75,12.28,12.28,Upgrade
45,EBIT,102.6,-80.58,-71.47,-56.68,13.08,20.82,-42.52,-18.75,1.06,-8.12,-50.36,-4.02,11.6,-3.95,-27.5,-36.68,10.66,36.13,13.85,-125.11,Upgrade
46,EBIT Margin,21.45%,-20.89%,-29.38%,-6.92%,3.19%,3.94%,-11.89%,-2.71%,0.31%,-2.14%,-20.39%,-0.67%,3.11%,-0.91%,-11.93%,-8.56%,3.51%,9.45%,6.64%,-34.80%,Upgrade
47,Effective Tax Rate,-,-,-,5.64%,-,42.17%,-,5.10%,-,-,-,-,-,-,-,11.29%,13.56%,10.72%,-,-,Upgrade
48,Revenue as Reported,478.43,385.68,243.27,818.84,409.74,528.55,357.54,691.38,345.11,379.89,247.01,596.5,373.04,433.78,230.51,428.22,303.38,382.19,208.6,359.48,Upgrade
