,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,27.27,28.44,25.58,46.94,21.34,24.85,20.36,54.45,18.77,26.74,20.04,48.63,16.47,25,15.23,26.17,16.86,30.22,15.84,29.56,Upgrade
20,Short-Term Debt,656.46,647.03,568.76,560.18,597.08,592.71,620.38,604.63,634.83,630.04,540.07,425.79,446.42,480.6,464.88,677.33,684.32,786.05,812.95,480.85,Upgrade
21,Current Portion of Long-Term Debt,160.17,142.4,74.46,78.4,58.26,23.65,65.05,50.09,70.01,55.43,100.86,91.93,28.85,28.85,28.85,28.85,-,-,2.75,5.46,Upgrade
22,Current Portion of Leases,-,13.76,-,17.87,-,12.85,-,16.82,-,20.01,-,15.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.9,1.6,13.6,11.36,5.85,1.12,10.25,15.5,10.24,0.63,9.13,2.72,5.12,0.33,7.28,3.79,4.23,1.12,19.21,1.46,Upgrade
24,Current Unearned Revenue,327.27,338.56,257.97,191.49,230.71,217.83,146.85,195.39,163.26,160.75,157.68,166.1,176.05,165.32,103.27,107.53,85.69,99.1,82.94,57.68,Upgrade
25,Other Current Liabilities,101.61,103.72,384.43,97.08,69.05,79.29,71.06,91.49,55.37,52.62,109.52,74.24,52.45,52.39,50.67,54.52,28.44,64.36,65.28,55.14,Upgrade
26,Total Current Liabilities,2061,1990,2108,1805,1728,1711,1658,1657,1570,1541,1422,1313,1250,1279,1179,1291,1295,1465,1392,949.91,Upgrade
27,Long-Term Debt,851.8,858.45,553.34,447.19,409.53,338.63,185.3,51.28,65.5,92.5,60,50,116,158,108,110,145,29.5,29.5,30,Upgrade
28,Long-Term Leases,19.76,21.21,17.84,52.37,50.37,51.9,54.86,60.14,64.09,65.71,57.25,59.37,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,222.58,223.74,230.36,224.01,220.69,199.9,204.34,104.18,108.24,133.93,139.51,145.31,70.68,73.28,79.71,81.09,51.31,56.39,53.02,61.65,Upgrade
30,Long-Term Deferred Tax Liabilities,9.63,9.63,16.24,16.24,5.59,5.59,5.59,18.61,6.37,6.37,5.06,6.37,7.45,7.45,7.45,7.45,8.7,8.7,8.74,8.74,Upgrade
31,Total Liabilities,3165,3103,2926,2545,2415,2307,2108,1892,1814,1840,1684,1574,1445,1518,1374,1490,1500,1559,1483,1050,Upgrade
32,Common Stock,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,172.77,172.77,172.77,172.77,172.77,172.77,Upgrade
33,Additional Paid-In Capital,1131,1133,1133,1136,1147,1147,1146,1146,1146,1146,1146,1146,1146,1146,750.16,750.16,750.23,750.23,750.35,750.35,Upgrade
34,Retained Earnings,255.29,215.81,257.61,326.31,264.25,262.76,263.29,303.19,231.14,236.26,246.97,289.01,228.38,219.08,231.12,257.78,266.12,260.66,243.4,233.46,Upgrade
35,Comprehensive Income & Other,-0.52,-0.57,-0.39,-0.39,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1585,1547,1589,1661,1610,1609,1608,1648,1576,1581,1591,1633,1573,1563,1154,1181,1189,1184,1167,1157,Upgrade
37,Minority Interest,191.48,188.79,197.78,215.32,198.46,206.31,204.09,210.15,195.43,199.67,207.33,191.41,174.39,175.68,175.35,183.04,173.36,167.8,156.56,161.09,Upgrade
38,Shareholders' Equity,1776,1735,1786,1876,1808,1815,1812,1858,1772,1781,1799,1825,1747,1739,1329,1364,1362,1351,1323,1318,Upgrade
39,Total Liabilities & Equity,4941,4839,4712,4421,4223,4122,3920,3749,3585,3621,3482,3399,3192,3257,2703,2854,2863,2911,2806,2368,Upgrade
40,Total Debt,1688,1683,1214,1156,1115,1020,925.59,782.95,834.43,863.68,758.18,642.09,591.27,667.45,601.73,816.18,829.32,815.55,845.2,516.31,Upgrade
41,Net Cash (Debt),-1251,-1064,-630.01,-455.55,-552.85,-447.11,-317.96,-225.93,-343.34,-216.07,-16.5,217.64,22.18,34.83,-324.06,-209.52,-373.12,-306.96,-256.2,-157.94,Upgrade
42,Net Cash Per Share,-6.30,-5.35,-3.17,-2.29,-2.78,-2.25,-1.60,-1.14,-1.73,-1.10,-0.08,1.10,0.13,0.18,-1.82,-1.20,-2.13,-1.75,-1.55,-0.97,Upgrade
43,Filing Date Shares Outstanding,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,172.77,172.77,172.77,172.77,172.77,172.77,Upgrade
44,Total Common Shares Outstanding,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,198.7,172.77,172.77,172.77,172.77,172.77,172.77,Upgrade
45,Working Capital,987.35,1018,825.59,1213,1205,1182,1198,1073,1069,1171,1209,1365,1317,1366,923.31,962.29,890.99,765.76,725.6,729.96,Upgrade
46,Book Value Per Share,7.98,7.78,8.00,8.36,8.10,8.10,8.09,8.29,7.93,7.96,8.01,8.22,7.92,7.87,6.68,6.83,6.88,6.85,6.75,6.69,Upgrade
47,Tangible Book Value,1109,1080,1146,1263,1307,1302,1304,1345,1335,1343,1351,1466,1374,1373,956.5,982.55,952.68,946.81,929.8,917.71,Upgrade
48,Tangible Book Value Per Share,5.58,5.44,5.77,6.36,6.58,6.55,6.56,6.77,6.72,6.76,6.80,7.38,6.91,6.91,5.54,5.69,5.51,5.48,5.38,5.31,Upgrade
49,Buildings,-,478.73,-,210.63,-,201.75,-,201.75,-,201.49,-,201.39,-,201.39,-,201.39,-,201.39,-,201.39,Upgrade
50,Machinery,-,629.49,-,607.21,-,451.11,-,427.9,-,408.87,-,372.92,-,365.45,-,364.08,-,350.74,-,333.61,Upgrade
51,Construction In Progress,-,341.17,-,236.28,-,271.44,-,85.47,-,68.91,-,35.55,-,8.19,-,6.18,-,9.07,-,8.9,Upgrade
