,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
22,Net Income,2.6,2.6,-4.33,3.4,13.87,-6.68,-9.51,2.76,18.47,-4.62,-5.41,2.22,11.67,-4.59,-4.82,1.22,6.85,-7.78,-1.73,-2.21,Upgrade
23,Net Income to Common,2.6,2.6,-4.33,3.4,13.87,-6.68,-9.51,2.76,18.47,-4.62,-5.41,2.22,11.67,-4.59,-4.82,1.22,6.85,-7.78,-1.73,-2.21,Upgrade
24,Net Income Growth,-81.28%,-,-,23.20%,-24.92%,-,-,24.57%,58.32%,-,-,82.10%,70.39%,-,-,-,-22.42%,-,-,-,Upgrade
25,Shares Outstanding (Basic),421,421,368,421,405,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
26,Shares Outstanding (Diluted),421,421,368,421,405,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
27,Shares Change (YoY),3.95%,5.30%,-8.00%,5.35%,1.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),0.01,0.01,-0.01,0.01,0.03,-0.02,-0.02,0.01,0.05,-0.01,-0.01,0.01,0.03,-0.01,-0.01,0.00,0.02,-0.02,-0.00,-0.01,Upgrade
29,EPS (Diluted),0.01,0.01,-0.01,0.01,0.03,-0.02,-0.02,0.01,0.05,-0.01,-0.01,0.01,0.03,-0.01,-0.01,0.00,0.02,-0.02,-0.00,-0.01,Upgrade
30,EPS Growth,-81.99%,-,-,16.94%,-25.89%,-,-,24.56%,58.32%,-,-,82.10%,70.39%,-,-,-,-22.42%,-,-,-,Upgrade
31,Free Cash Flow,-3.06,-3.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Per Share,-,-,0.020,-,-,-,0.015,-,-,-,0.007,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,33.33%,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,40.82%,40.82%,14.27%,44.28%,44.28%,21.18%,22.54%,36.94%,46.12%,28.10%,26.75%,39.28%,46.11%,29.51%,25.92%,40.04%,45.87%,26.43%,44.92%,41.48%,Upgrade
36,Operating Margin,5.74%,5.74%,-27.64%,10.12%,21.54%,-31.31%,-22.77%,4.94%,25.18%,-17.29%,-12.20%,6.47%,22.08%,-15.66%,-30.77%,-5.23%,17.47%,-34.18%,-3.43%,-4.22%,Upgrade
37,Profit Margin,5.58%,5.58%,-12.82%,7.33%,19.39%,-24.87%,-24.38%,5.46%,26.07%,-15.48%,-12.97%,5.34%,19.45%,-15.53%,-17.19%,3.93%,16.78%,-39.44%,-6.59%,-7.75%,Upgrade
38,Free Cash Flow Margin,-6.58%,-6.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,3.1,3.1,-8.95,5.15,16.1,-7.96,-8.43,3.13,18.69,-4.53,-4.46,3.5,14.03,-3.82,-7.81,-0.74,7.91,-5.86,-0.02,-0.17,Upgrade
40,EBITDA Margin,6.66%,6.66%,-26.50%,11.09%,22.50%,-29.64%,-21.61%,6.20%,26.39%,-15.16%,-10.67%,8.42%,23.38%,-12.91%,-27.87%,-2.38%,19.38%,-29.71%,-0.06%,-0.59%,Upgrade
41,D&A For EBITDA,0.43,0.43,0.39,0.45,0.68,0.45,0.45,0.64,0.85,0.64,0.64,0.81,0.78,0.81,0.81,0.88,0.78,0.88,0.88,1.04,Upgrade
42,EBIT,2.67,2.67,-9.34,4.7,15.41,-8.41,-8.88,2.5,17.84,-5.16,-5.09,2.69,13.25,-4.63,-8.62,-1.62,7.13,-6.74,-0.9,-1.21,Upgrade
43,EBIT Margin,5.74%,5.74%,-27.64%,10.12%,21.54%,-31.31%,-22.77%,4.94%,25.18%,-17.29%,-12.20%,6.47%,22.08%,-15.66%,-30.77%,-5.23%,17.47%,-34.18%,-3.43%,-4.22%,Upgrade
44,Effective Tax Rate,-,-,-,-,2.57%,-,-,10.57%,2.73%,-,-,-,4.14%,-,-,5.21%,3.62%,-,-,-,Upgrade
