,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
33,Net Cash (Debt),41.23,41.23,83,44.3,44.3,42.22,42.22,-,49.53,49.92,49.92,-,35.65,32.13,32.13,-,35.74,40.69,40.69,-,Upgrade
34,Net Cash Growth,-6.92%,-2.33%,96.60%,-,-10.57%,-15.43%,-15.43%,-,38.93%,55.37%,55.37%,-,-0.24%,-21.03%,-21.03%,-,-37.78%,-30.75%,-30.75%,-,Upgrade
35,Net Cash Per Share,0.10,0.10,0.23,0.11,0.11,0.11,0.11,-,0.12,0.12,0.12,-,0.09,0.08,0.08,-,0.09,0.10,0.10,-,Upgrade
36,Filing Date Shares Outstanding,407.15,407.15,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
37,Total Common Shares Outstanding,407.15,407.15,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
38,Working Capital,74.29,74.29,78.96,-,61.83,-,63,-,74.17,-,59.27,-,53.99,-,48.43,-,70.12,-,69.26,-,Upgrade
39,Book Value Per Share,0.22,0.22,0.23,0.23,0.23,0.23,0.23,-,0.25,0.22,0.22,-,0.23,0.21,0.21,-,0.22,0.22,0.22,-,Upgrade
40,Tangible Book Value,85.71,85.71,88.28,84.82,84.82,86.45,86.45,-,90.96,80.03,80.03,-,80.91,73.76,73.76,-,85.94,87.55,87.55,-,Upgrade
41,Tangible Book Value Per Share,0.21,0.21,0.22,0.21,0.21,0.22,0.22,-,0.23,0.20,0.20,-,0.20,0.18,0.18,-,0.21,0.22,0.22,-,Upgrade
42,Machinery,-,-,10.78,-,-,-,12.79,-,-,-,12.06,-,-,-,11.38,-,-,-,10.56,-,Upgrade
43,Leasehold Improvements,-,-,7.42,-,-,-,7.42,-,-,-,7.37,-,-,-,7.99,-,-,-,6.49,-,Upgrade
