,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-0.88,11.78,-9.2,-136.05,7.14,7.87,-41.31,-144.98,3.87,0.86,5.37,-21.33,50.04,45.25,42.81,9.78,6.15,12.02,-7.75,-136.08,Upgrade
26,Net Income to Common,-0.88,11.78,-9.2,-136.05,7.14,7.87,-41.31,-144.98,3.87,0.86,5.37,-21.33,50.04,45.25,42.81,9.78,6.15,12.02,-7.75,-136.08,Upgrade
27,Net Income Growth,-,49.71%,-,-,84.45%,815.59%,-,-,-92.27%,-98.10%,-87.45%,-,713.89%,276.40%,-,-,116.17%,-6.05%,-,-,Upgrade
28,Shares Outstanding (Basic),322,210,307,277,285,277,281,279,278,290,269,277,276,262,236,234,235,237,236,238,Upgrade
29,Shares Outstanding (Diluted),322,210,307,277,285,277,281,279,278,290,269,277,276,262,236,234,309,237,236,238,Upgrade
30,Shares Change (YoY),12.99%,-24.17%,9.15%,-0.64%,2.36%,-4.74%,4.52%,0.79%,0.81%,10.61%,14.05%,18.16%,-10.80%,10.92%,0.03%,-1.31%,31.64%,2.96%,-0.46%,-1.09%,Upgrade
31,EPS (Basic),-0.00,0.06,-0.03,-0.49,0.03,0.03,-0.15,-0.52,0.01,0.00,0.02,-0.08,0.18,0.17,0.18,0.04,0.03,0.05,-0.03,-0.57,Upgrade
32,EPS (Diluted),-0.00,0.06,-0.03,-0.49,0.03,0.03,-0.15,-0.52,0.01,0.00,0.02,-0.08,0.18,0.17,0.18,0.04,0.02,0.05,-0.03,-0.57,Upgrade
33,EPS Growth,-,97.44%,-,-,80.20%,861.30%,-,-,-92.33%,-98.28%,-88.99%,-,812.41%,239.37%,-,-,64.21%,-8.75%,-,-,Upgrade
34,Free Cash Flow,30.44,26.31,2.69,-92.24,23.7,9.08,-13.72,-27.72,33.1,-4.08,-32.21,-58.55,-94.5,-294.74,-134.39,22.69,-134.97,-13.58,-36.1,-29.69,Upgrade
35,Free Cash Flow Per Share,0.09,0.13,0.01,-0.33,0.08,0.03,-0.05,-0.10,0.12,-0.01,-0.12,-0.21,-0.34,-1.12,-0.57,0.10,-0.44,-0.06,-0.15,-0.12,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.090,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,11.31%,26.52%,17.60%,-111.13%,27.54%,22.35%,-12.74%,-202.76%,30.14%,23.36%,27.65%,35.75%,51.33%,49.37%,42.45%,36.20%,17.94%,19.75%,10.38%,-4.64%,Upgrade
38,Operating Margin,-9.52%,16.42%,-6.15%,-184.83%,7.25%,1.76%,-54.05%,-291.52%,3.73%,0.84%,7.25%,2.12%,32.82%,32.67%,29.63%,13.45%,5.89%,12.55%,-23.32%,-50.23%,Upgrade
39,Profit Margin,-0.56%,7.59%,-6.95%,-163.81%,5.40%,6.45%,-69.97%,-269.04%,3.80%,0.73%,4.41%,-16.68%,25.76%,25.07%,28.04%,6.92%,6.02%,11.62%,-18.96%,-153.76%,Upgrade
40,Free Cash Flow Margin,19.57%,16.96%,2.03%,-111.06%,17.94%,7.44%,-23.24%,-51.44%,32.47%,-3.48%,-26.40%,-45.78%,-48.64%,-163.28%,-88.01%,16.06%,-132.11%,-13.12%,-88.31%,-33.55%,Upgrade
41,EBITDA,11.51,50.73,18.19,-127.18,36.76,18.98,-4.73,-129.91,18.11,26.32,23.15,17.02,76.66,71.3,58.15,31.91,24.12,27.4,8.57,-26.35,Upgrade
42,EBITDA Margin,7.40%,32.71%,13.75%,-153.14%,27.83%,15.55%,-8.01%,-241.07%,17.77%,22.49%,18.98%,13.31%,39.46%,39.50%,38.08%,22.58%,23.61%,26.48%,20.96%,-29.78%,Upgrade
43,D&A For EBITDA,26.32,25.27,26.32,26.32,27.18,16.83,27.18,27.18,14.31,25.33,14.31,14.31,12.9,12.32,12.9,12.9,18.1,14.41,18.1,18.1,Upgrade
44,EBIT,-14.82,25.46,-8.13,-153.5,9.58,2.14,-31.91,-157.09,3.81,0.99,8.84,2.71,63.76,58.98,45.25,19.01,6.02,12.99,-9.53,-44.46,Upgrade
45,EBIT Margin,-9.52%,16.42%,-6.15%,-184.83%,7.25%,1.76%,-54.05%,-291.52%,3.73%,0.84%,7.25%,2.12%,32.82%,32.67%,29.63%,13.45%,5.89%,12.55%,-23.32%,-50.23%,Upgrade
46,Effective Tax Rate,-,21.10%,-,-,-,0.04%,-,-,-,64.88%,23.72%,-,18.76%,13.46%,2.09%,-,0.48%,10.22%,-,-,Upgrade
47,Revenue as Reported,155.57,155.1,132.3,83.05,132.08,122.02,59.04,53.89,101.95,117.04,121.99,-,194.28,180.51,152.7,141.33,102.16,103.48,40.88,88.5,Upgrade
