,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,21.84,21.84,23.30,-,5.62,4.71,4.30,-,6.03,4.32,8.27,-,7.78,-,5.85,-,9.65,7.51,-,-,9.40,Upgrade
11,PEG Ratio,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,Upgrade
12,EV/Sales Ratio,0.21,0.24,0.22,0.25,0.22,0.24,0.24,0.24,0.23,0.20,0.23,0.30,0.32,0.33,0.32,0.39,0.41,0.40,0.44,0.41,0.37,Upgrade
13,EV/EBITDA Ratio,6.35,7.40,6.88,7.64,6.67,7.50,7.59,7.71,7.23,7.10,7.88,10.46,10.98,9.72,9.30,10.37,10.83,9.33,10.33,10.91,10.03,Upgrade
14,EV/EBIT Ratio,7.48,8.55,7.99,8.81,7.66,8.65,8.73,8.89,8.34,8.33,9.23,12.34,12.86,11.13,10.64,11.72,12.29,10.48,11.59,12.39,11.39,Upgrade
15,EV/FCF Ratio,97.71,111.71,387.20,-,8.98,6.88,6.68,-,11.53,7.48,22.18,-,19.16,-,12.36,-,23.03,14.38,-,-,23.40,Upgrade
16,Debt / Equity Ratio,0.44,0.44,0.57,0.52,0.50,0.58,0.57,0.59,0.53,0.60,0.58,0.61,0.65,0.69,0.69,0.63,0.68,0.71,0.83,0.91,0.66,Upgrade
17,Debt / EBITDA Ratio,2.94,3.22,2.89,3.68,3.00,4.27,2.39,3.57,3.59,4.55,2.61,4.13,8.54,5.31,3.59,3.79,4.76,5.06,3.16,5.27,2.99,Upgrade
18,Debt / FCF Ratio,45.21,45.21,210.33,-,3.99,3.14,3.06,-,5.53,4.62,11.94,-,8.43,-,5.96,-,8.82,6.08,-,-,9.22,Upgrade
19,Asset Turnover,1.45,1.50,1.70,1.54,1.50,1.56,1.78,1.62,1.52,1.46,1.61,1.40,1.41,1.41,1.60,1.53,1.53,1.34,1.52,1.50,Upgrade,
20,Inventory Turnover,8.06,7.19,7.48,7.95,7.47,8.06,8.15,9.27,8.76,8.90,8.06,8.54,7.69,8.05,7.33,7.99,7.87,7.71,6.00,6.94,6.86,Upgrade
21,Quick Ratio,0.91,0.91,0.86,0.92,0.82,0.93,0.90,0.94,0.85,0.97,0.94,0.96,0.90,0.93,0.90,0.90,0.92,0.96,0.89,0.88,0.90,Upgrade
22,Current Ratio,1.27,1.27,1.24,1.26,1.26,1.24,1.26,1.26,1.27,1.27,1.27,1.28,1.28,1.24,1.24,1.25,1.29,1.29,1.29,1.27,1.28,Upgrade
23,Return on Equity (ROE),6.57%,9.22%,7.19%,5.71%,6.44%,11.20%,8.27%,5.00%,7.75%,13.19%,7.00%,0.95%,3.75%,22.51%,12.17%,12.51%,16.67%,17.83%,11.27%,14.18%,Upgrade,
24,Return on Assets (ROA),2.38%,3.25%,2.46%,2.62%,2.14%,3.98%,2.77%,2.13%,2.14%,3.70%,2.54%,0.77%,2.20%,3.31%,2.97%,2.48%,2.49%,4.74%,2.81%,3.92%,Upgrade,
25,Return on Capital (ROIC),5.01%,6.72%,5.13%,5.47%,4.43%,8.23%,5.80%,4.43%,4.44%,7.53%,4.97%,1.47%,4.12%,6.23%,5.62%,4.62%,4.48%,8.28%,5.18%,7.28%,Upgrade,
26,Return on Capital Employed (ROCE),11.70%,11.70%,11.93%,12.50%,13.25%,12.96%,12.52%,11.82%,11.61%,10.15%,10.23%,9.56%,10.11%,11.80%,11.97%,13.41%,12.63%,14.12%,14.89%,13.62%,12.85%,Upgrade
27,Earnings Yield,8.28%,7.26%,8.51%,7.01%,8.15%,7.37%,7.65%,7.96%,8.67%,8.45%,7.03%,8.81%,9.10%,11.79%,14.19%,9.86%,9.25%,9.21%,6.57%,6.33%,6.64%,Upgrade
28,FCF Yield,1.28%,1.12%,0.34%,10.28%,13.86%,17.71%,19.16%,8.69%,11.40%,17.24%,6.12%,7.66%,7.70%,1.00%,11.07%,6.08%,5.98%,9.47%,5.93%,7.52%,6.06%,Upgrade
29,Dividend Yield,3.84%,-,-,-,3.69%,-,-,-,4.11%,-,-,-,2.24%,-,-,-,3.12%,-,-,-,-,Upgrade
30,Payout Ratio,77.98%,25.77%,163.09%,45.88%,37.29%,55.19%,134.85%,32.88%,42.86%,58.83%,83.63%,61.98%,340.51%,122.01%,74.03%,26.86%,15.99%,22.41%,17.11%,47.47%,34.61%,Upgrade
31,Buyback Yield / Dilution,2.09%,-9.01%,8.78%,4.19%,3.76%,7.88%,-0.59%,2.24%,1.24%,1.16%,1.24%,-0.86%,-2.18%,4.32%,-5.73%,5.36%,22.65%,-10.07%,3.89%,-13.29%,-32.57%,Upgrade
32,Total Shareholder Return,5.92%,-9.01%,8.78%,4.19%,7.45%,7.88%,-0.59%,2.24%,5.35%,1.16%,1.24%,-0.86%,0.06%,4.32%,-5.73%,5.36%,25.77%,-10.07%,3.89%,-13.29%,-32.57%,Upgrade
