,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95,4.27,5.68,0.9,0.9,Upgrade
17,Long-Term Deferred Tax Assets,529.6,486.92,540.31,476.42,503.95,517.26,521.7,434.7,317.45,326.88,336.3,288.42,263.98,273.1,274.12,245.67,229.49,235.02,251.34,204.52,Upgrade
18,Long-Term Deferred Charges,260.79,353.23,296.66,283.7,293.13,288.17,284.84,261.01,282.24,256.54,226.01,196.38,169.24,161.82,144.06,122.65,111.07,105.92,134.85,128.38,Upgrade
19,Other Long-Term Assets,1355,1339,1193,1233,1272,1280,1731,1336,957.82,614.14,587.01,570.62,466.22,426.27,390.73,355.48,299.11,301.69,304.45,303.78,Upgrade
20,Total Assets,101017,98705,97241,92789,92938,94168,96415,92312,92993,90668,88675,85936,86807,84302,82232,80824,78717,72854,71819,71148,Upgrade
21,Accounts Payable,46095,43534,42681,40101,40488,39713,41819,39295,40760,39644,37271,34158,34474,31659,31346,31099,29887,25313,25823,28019,Upgrade
22,Accrued Expenses,511.92,644.96,351.37,786.92,455.94,622.43,338.84,780.82,301.45,458.1,217.63,631.62,214.27,346.04,173.26,446.55,204.45,305.92,152.65,374.4,Upgrade
23,Short-Term Debt,10839,13637,12129,10122,12030,12020,12577,11493,13235,12669,13651,13055,14315,14702,14709,14325,14926,15901,16583,11707,Upgrade
24,Current Portion of Long-Term Debt,1692,1515,1824,2040,1421,1281,1131,413.42,366.49,131.27,235.45,1767,1788,1694,-,-,16,96,127,97,Upgrade
25,Current Portion of Leases,-,75.57,-,78.65,-,83.94,-,79.21,-,81.61,-,87.16,-,2.59,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,466.76,223.69,447.09,267.28,442.44,280.5,538.09,306.73,488.88,355.29,427.82,178.7,343.99,192.26,451.75,349.96,419.07,240.78,464.56,250.65,Upgrade
27,Current Unearned Revenue,824.12,991.91,1070,1704,1519,1461,1607,2502,973.69,735.07,883.51,966.06,629.33,646.29,786.45,929.71,900.28,1059,792.28,714.65,Upgrade
28,Other Current Liabilities,5258,4679,4953,4966,4542,5660,4969,4814,4687,5000,4555,4551,4395,4819,5772,4182,3882,3813,2927,4784,Upgrade
29,Total Current Liabilities,65687,65301,63455,60066,60899,61122,62980,59684,60814,59075,57241,55394,56160,54061,53239,51332,50235,46728,46869,45948,Upgrade
30,Long-Term Debt,1611,1903,2010,2336,2734,2970,3269,2980,2998,2995,2810,2379,2358,1869,1591,3205,2864,2882,2863,2724,Upgrade
31,Long-Term Leases,171.19,170.95,169.51,170.99,179.98,190.45,209.99,195.64,202.74,187.87,211.92,180.29,262.79,294.22,307.06,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,367,367.67,370.5,360.7,360.31,308.75,307.74,306.49,353.85,299.9,335.72,343.39,260.68,245.37,226.98,317.41,229.67,180.32,188.7,190.04,Upgrade
33,Long-Term Deferred Tax Liabilities,370.04,370.81,376.12,378.47,461.28,465.13,447.32,459.6,440.12,431.88,517.43,566.11,703.63,737.96,431.85,352.26,291.21,117.94,120.12,120.26,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,86.72,89.72,89.72,-,186.22,189.22,189.32,198.26,Upgrade
35,Total Liabilities,68207,68114,66381,63312,64634,65056,67214,63626,64809,62989,61116,58863,59831,57297,55885,55207,53807,50098,50230,49180,Upgrade
36,Common Stock,5042,5042,3909,3909,2792,2792,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1878,1878,1878,Upgrade
37,Additional Paid-In Capital,5229,5210,6382,6353,7288,7291,8206,8205,8183,8276,8251,8056,8039,8139,8118,8095,8055,8125,8131,8131,Upgrade
38,Retained Earnings,14761,14285,14592,14054,13717,13250,13512,12950,12600,12161,11999,11546,11518,11406,10915,10155,9219,8402,7699,7181,Upgrade
39,Treasury Stock,-629.37,-457.4,-581.86,-581.86,-581.86,-708.74,-774.24,-774.24,-774.24,-856.88,-614.82,-614.82,-614.82,-858.17,-858.17,-858.06,-596.82,-638.09,-805.21,-805.21,Upgrade
40,Comprehensive Income & Other,254.1,257.8,256.15,248.37,458.08,456.48,397.88,402.59,378.57,363.98,344.68,564.73,559.73,574.44,577.51,578.67,457.17,1359,1378,2370,Upgrade
41,Total Common Equity,24657,24338,24558,23983,23673,23081,23215,22657,22261,21817,21854,21426,21376,21135,20626,19844,19008,19127,18281,18754,Upgrade
42,Minority Interest,6381,6253,6302,5494,4630,4048,4004,4046,3941,3879,3722,3664,3617,3887,3738,3790,3904,3630,3308,3213,Upgrade
43,Shareholders' Equity,32810,30591,30860,29477,28304,29112,29201,28685,28185,27679,27558,27073,26976,27005,26346,25617,24910,22756,21589,21968,Upgrade
44,Total Liabilities & Equity,101017,98705,97241,92789,92938,94168,96415,92312,92993,90668,88675,85936,86807,84302,82232,80824,78717,72854,71819,71148,Upgrade
45,Total Debt,14314,17302,16133,14747,16365,16545,17187,15162,16803,16065,16909,17469,18723,18562,16607,17530,17807,18878,19573,14528,Upgrade
46,Net Cash (Debt),1925,-920.29,-1580,2387,-1882,-428.84,-1904,2424,-1636,-241.57,-2163,1119,-7197,-6044,-4658,-2602,-6615,-7585,-7616,-2344,Upgrade
47,Net Cash Growth,-,-,-,-1.52%,-,-,-,116.56%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.36,-0.20,-0.32,0.46,-0.39,-0.08,-0.37,0.45,-0.31,-0.05,-0.41,0.20,-1.35,-1.16,-0.89,-0.49,-1.18,-1.54,-1.37,-0.34,Upgrade
49,Filing Date Shares Outstanding,5305,4706,4956,5193,4867,5159,5172,4912,5283,5128,5290,4963,5208,4921,5115,4921,5309,4936,4935,6913,Upgrade
50,Total Common Shares Outstanding,5305,4706,4956,5193,4867,5159,5172,4945,5283,5128,5290,4963,5208,4921,5115,4921,5309,4936,4935,6913,Upgrade
51,Working Capital,17452,15739,16297,15559,14909,16050,16587,15973,16445,16188,16310,15775,13367,13075,13300,14818,14681,13501,12425,12955,Upgrade
52,Book Value Per Share,4.65,5.17,4.96,4.62,4.81,4.47,4.42,4.54,4.20,4.28,4.09,4.28,4.07,4.25,3.99,3.99,3.86,3.69,3.52,2.44,Upgrade
53,Tangible Book Value,21806,21656,21882,21328,21035,20445,20560,19981,19553,19114,19119,18649,18593,18325,17834,17032,16199,16543,15710,16214,Upgrade
54,Tangible Book Value Per Share,4.11,4.60,4.42,4.11,4.27,3.96,3.91,4.00,3.69,3.74,3.58,3.72,3.53,3.68,3.45,3.42,3.29,3.17,3.00,2.07,Upgrade
55,Buildings,-,8837,-,8235,-,7451,-,7515,-,6614,-,6536,-,5828,-,5589,-,5123,-,5118,Upgrade
56,Machinery,-,3293,-,3219,-,3009,-,2965,-,2859,-,2779,-,2583,-,2451,-,2249,-,2216,Upgrade
57,Construction In Progress,-,313.25,-,634.92,-,1165,-,865.37,-,1762,-,1523,-,1936,-,1682,-,1430,-,1144,Upgrade
