,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-58.86,58.86,-,-29.69,-13.21,13.21,-,30.9,-12.02,12.02,-,29.12,-8.23,8.23,-,196.12,-9.18,9.18,-,219.73,Upgrade
21,Pretax Income,629.38,993.91,661.81,618.65,553.16,1116,703.55,456.63,676.54,1134,570.79,26.88,342.24,1971,1023,1114,1323,1134,763.07,995.12,Upgrade
22,Income Tax Expense,108.89,285.54,119.65,206.28,90.69,299.12,105.11,100.97,135.54,223.46,92.58,-37.01,89.32,469.95,232.62,323.43,330.33,145.7,149.48,244,Upgrade
23,Earnings From Continuing Operations,520.49,708.37,542.17,412.37,462.46,816.38,598.44,355.65,541,910.67,478.21,63.89,252.91,1501,790.38,790.08,993.01,988.41,613.59,751.12,Upgrade
24,Minority Interest in Earnings,-31.94,-38.41,-4.49,-62.01,18.22,-34.56,-37.27,-9.4,-71.31,-93.98,-25.88,-20.39,-20.24,-89.06,-30.37,143.7,-110.57,-306.53,-36.62,-43.13,Upgrade
25,Net Income,488.55,669.96,537.68,350.36,480.68,781.83,561.17,346.26,469.69,816.69,452.33,43.5,232.68,1412,760.02,933.77,882.44,681.88,576.97,707.99,Upgrade
26,Net Income to Common,488.55,669.96,537.68,350.36,480.68,781.83,561.17,346.26,469.69,816.69,452.33,43.5,232.68,1412,760.02,933.77,882.44,681.88,576.97,707.99,Upgrade
27,Net Income Growth,1.64%,-14.31%,-4.19%,1.19%,2.34%,-4.27%,24.06%,695.95%,101.86%,-42.17%,-40.48%,-95.34%,-73.63%,107.10%,31.73%,31.89%,220.44%,63.96%,76.28%,24.38%,Upgrade
28,Shares Outstanding (Basic),5305,4706,4956,5193,4867,5159,5172,5396,5283,5128,5290,5464,5208,4963,5115,5114,5309,4911,5352,6913,Upgrade
29,Shares Outstanding (Diluted),5305,4706,4956,5193,4867,5159,5172,5396,5283,5128,5290,5464,5345,5193,5245,5347,5587,4911,5542,6913,Upgrade
30,Shares Change (YoY),9.01%,-8.78%,-4.19%,-3.76%,-7.88%,0.59%,-2.24%,-1.24%,-1.16%,-1.24%,0.86%,2.18%,-4.32%,5.73%,-5.36%,-22.65%,10.07%,-3.89%,13.29%,32.57%,Upgrade
31,EPS (Basic),0.09,0.14,0.11,0.07,0.10,0.15,0.11,0.06,0.09,0.16,0.09,0.01,0.04,0.28,0.15,0.18,0.17,0.14,0.11,0.10,Upgrade
32,EPS (Diluted),0.09,0.14,0.11,0.07,0.10,0.15,0.11,0.06,0.09,0.16,0.09,0.01,0.04,0.27,0.14,0.17,0.16,0.14,0.10,0.10,Upgrade
33,EPS Growth,-6.77%,-6.06%,0%,5.14%,11.10%,-4.83%,26.90%,705.97%,104.24%,-41.44%,-40.99%,-95.44%,-72.44%,95.87%,39.19%,70.51%,191.14%,70.59%,55.61%,-6.18%,Upgrade
34,Free Cash Flow,304.09,237.18,-3870,3646,69.76,3310,-3327,5164,261.4,296.54,-2979,6059,-2031,812.85,-2768,4269,799.3,-290.77,-2791,5212,Upgrade
35,Free Cash Flow Per Share,0.06,0.05,-0.78,0.70,0.01,0.64,-0.64,0.96,0.05,0.06,-0.56,1.11,-0.38,0.16,-0.53,0.80,0.14,-0.06,-0.50,0.75,Upgrade
36,Dividend Per Share,-,-,-,0.194,-,-,-,0.186,-,-,-,0.112,-,-,-,0.186,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,4.31%,-,-,-,66.64%,-,-,-,-39.99%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,8.17%,8.59%,7.20%,7.60%,7.58%,9.24%,7.57%,7.57%,7.48%,8.79%,7.19%,7.28%,7.93%,8.96%,7.80%,8.39%,8.29%,11.19%,8.14%,10.11%,Upgrade
39,Operating Margin,2.62%,3.47%,2.31%,2.72%,2.29%,4.07%,2.49%,2.10%,2.25%,4.05%,2.52%,0.87%,2.50%,3.76%,2.96%,2.60%,2.61%,5.67%,2.96%,4.17%,Upgrade
40,Profit Margin,1.35%,1.83%,1.33%,0.98%,1.37%,2.10%,1.33%,0.92%,1.34%,2.49%,1.29%,0.14%,0.77%,4.81%,2.33%,3.06%,3.05%,2.82%,2.12%,2.71%,Upgrade
41,Free Cash Flow Margin,0.84%,0.65%,-9.56%,10.19%,0.20%,8.88%,-7.90%,13.78%,0.75%,0.90%,-8.48%,19.99%,-6.75%,2.77%,-8.48%,13.98%,2.76%,-1.20%,-10.27%,19.96%,Upgrade
42,EBITDA,1110,1446,1095,1130,957.42,1685,1204,944.59,924.13,1482,1022,401.75,881.29,1239,1096,921.17,880.55,1495,929.03,1213,Upgrade
43,EBITDA Margin,3.06%,3.94%,2.71%,3.16%,2.73%,4.52%,2.86%,2.52%,2.64%,4.51%,2.91%,1.33%,2.93%,4.22%,3.36%,3.02%,3.04%,6.18%,3.42%,4.65%,Upgrade
44,D&A For EBITDA,158.74,170.7,158.74,158.74,156.6,169,156.6,156.6,136.8,153.7,136.8,136.8,128.58,136.52,128.58,128.58,124.26,124.66,124.26,124.26,Upgrade
45,EBIT,951.52,1275,936.48,971.75,800.82,1516,1047,787.99,787.33,1329,885.57,264.95,752.71,1103,967.01,792.59,756.29,1371,804.77,1089,Upgrade
46,EBIT Margin,2.62%,3.47%,2.31%,2.72%,2.29%,4.07%,2.49%,2.10%,2.25%,4.05%,2.52%,0.87%,2.50%,3.76%,2.96%,2.60%,2.61%,5.67%,2.96%,4.17%,Upgrade
47,Effective Tax Rate,17.30%,28.73%,18.08%,33.34%,16.40%,26.81%,14.94%,22.11%,20.03%,19.70%,16.22%,-,26.10%,23.84%,22.74%,29.05%,24.96%,12.85%,19.59%,24.52%,Upgrade
48,Revenue as Reported,36258,36699,40472,35776,35007,37265,42093,37478,34962,32834,35150,30314,30113,29352,32629,30540,28970,24176,27173,26118,Upgrade
