,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / EBITDA Ratio,-,25.09,12.68,31.91,-,2.16,-,-,-,6.09,-,-,-,2.31,-,5.00,2.78,2.19,0.28,0.55,0.39,Upgrade
16,Debt / FCF Ratio,-,-,-,-,9.79,-12.04,-11.39,-4.96,-,-,-,-,-1.95,-,-,-,-,-,-,-,0.59,Upgrade
17,Asset Turnover,1.89,1.66,0.85,1.62,1.64,1.67,1.47,1.60,1.62,1.32,1.02,1.68,1.22,1.33,1.44,1.70,1.53,1.37,0.99,1.05,Upgrade,
18,Inventory Turnover,8.61,12.09,13.27,7.17,14.42,9.25,8.87,5.95,6.29,5.97,5.26,4.31,9.58,3.37,5.27,3.86,4.41,4.57,5.22,4.51,4.17,Upgrade
19,Quick Ratio,0.59,0.59,0.68,0.63,0.74,0.67,0.28,0.22,0.15,0.20,0.19,0.13,0.21,0.22,0.27,0.26,0.30,0.17,0.63,0.98,1.26,Upgrade
20,Current Ratio,0.97,0.97,0.96,0.93,0.97,1.01,0.51,0.50,0.53,0.58,0.57,0.58,0.67,0.67,0.93,1.27,1.46,1.58,2.09,2.26,2.44,Upgrade
21,Return on Equity (ROE),-10.81%,-0.59%,-9.71%,-47.39%,-17.81%,-204.40%,-177.90%,-135.06%,-25.41%,-72.40%,-100.71%,-13.71%,-193.37%,-94.75%,-5.35%,19.85%,0.27%,3.93%,-1.86%,7.40%,Upgrade,
22,Return on Assets (ROA),-1.93%,-1.47%,-2.38%,-18.15%,7.44%,-11.18%,-6.90%,-13.88%,1.59%,-9.98%,-15.15%,-53.00%,10.39%,-30.11%,1.23%,0.76%,1.05%,3.14%,0.72%,3.36%,Upgrade,
23,Return on Capital (ROIC),-2.29%,-1.71%,-2.77%,-21.43%,9.80%,-16.50%,-9.61%,-17.73%,1.96%,-12.38%,-18.48%,-64.62%,12.63%,-35.75%,1.47%,0.92%,1.28%,3.81%,0.86%,3.93%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-19.21%,-,-,-,-113.59%,-,-,-,-21.15%,-,2.90%,2.62%,3.88%,4.73%,6.01%,4.72%,Upgrade
25,Earnings Yield,-4.33%,-5.20%,-6.92%,-7.71%,-6.43%,-4.55%,-6.32%,-6.73%,-7.66%,-5.42%,-14.03%,-17.56%,-16.82%,-15.68%,-4.81%,2.19%,2.15%,0.45%,0.44%,0.79%,0.61%,Upgrade
26,FCF Yield,-2.82%,-3.39%,-2.81%,-1.86%,1.33%,-1.32%,-2.85%,-6.02%,-8.05%,-2.91%,-6.82%,-11.06%,-18.36%,-30.26%,-32.95%,-26.80%,-17.58%,-12.10%,0.70%,4.62%,2.74%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.12%,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-23.76%,-8.28%,-29.73%,-30.11%,-30.01%,-20.08%,0.09%,-0.03%,-0.00%,0.05%,0.01%,-0.06%,-9.64%,6.71%,1.42%,0.13%,9.07%,-7.75%,-1.72%,-0.09%,-0.27%,Upgrade
29,Total Shareholder Return,-23.76%,-8.28%,-29.73%,-30.11%,-30.01%,-20.08%,0.09%,-0.03%,-0.00%,0.05%,0.01%,-0.06%,-9.64%,6.71%,1.42%,0.13%,9.07%,-7.75%,-1.72%,-0.09%,-0.27%,Upgrade
